"","Price"
"2017-08-22",1884
"2017-08-23",1884
"2017-08-24",1898
"2017-08-25",1902
"2017-08-28",1907
"2017-08-29",1912
"2017-08-30",1921
"2017-08-31",1917
"2017-09-01",1931
"2017-09-04",1926
"2017-09-05",1907
"2017-09-06",1888
"2017-09-07",1893
"2017-09-08",1893
"2017-09-11",1898
"2017-09-12",1888
"2017-09-13",1884
"2017-09-14",1888
"2017-09-15",1893
"2017-09-18",1902
"2017-09-19",1888
"2017-09-20",1898
"2017-09-21",1907
"2017-09-22",1902
"2017-09-25",1907
"2017-09-26",1902
"2017-09-27",1884
"2017-09-28",1893
"2017-09-29",1888
"2017-10-10",1902
"2017-10-11",1888
"2017-10-12",1898
"2017-10-13",1884
"2017-10-16",1888
"2017-10-17",1884
"2017-10-18",1898
"2017-10-19",1902
"2017-10-20",1888
"2017-10-23",1902
"2017-10-24",1907
"2017-10-25",1888
"2017-10-26",1898
"2017-10-27",1879
"2017-10-30",1879
"2017-10-31",1898
"2017-11-01",1879
"2017-11-02",1893
"2017-11-03",1893
"2017-11-06",1893
"2017-11-07",1893
"2017-11-08",1884
"2017-11-09",1898
"2017-11-10",1893
"2017-11-13",1893
"2017-11-14",1874
"2017-11-15",1874
"2017-11-16",1874
"2017-11-17",1884
"2017-11-20",1879
"2017-11-21",1874
"2017-11-22",1865
"2017-11-23",1879
"2017-11-24",1874
"2017-11-27",1870
"2017-11-28",1874
"2017-11-29",1874
"2017-11-30",1874
"2017-12-01",1879
"2017-12-04",1884
"2017-12-05",1865
"2017-12-06",1884
"2017-12-07",1870
"2017-12-08",1865
"2017-12-11",1888
"2017-12-12",1888
"2017-12-13",1888
"2017-12-14",1879
"2017-12-15",1855
"2017-12-18",1879
"2017-12-19",1898
"2017-12-20",1884
"2017-12-21",1879
"2017-12-22",1874
"2017-12-26",1879
"2017-12-27",1879
"2017-12-28",1884
"2018-01-02",1884
"2018-01-03",1888
"2018-01-04",1888
"2018-01-05",1888
"2018-01-08",1888
"2018-01-09",1888
"2018-01-10",1884
"2018-01-11",1888
"2018-01-12",1888
"2018-01-15",1865
"2018-01-16",1884
"2018-01-17",1888
"2018-01-18",1874
"2018-01-19",1888
"2018-01-22",1888
"2018-01-23",1893
"2018-01-24",1888
"2018-01-25",1893
"2018-01-26",1893
"2018-01-29",1898
"2018-01-30",1893
"2018-01-31",1898
"2018-02-01",1888
