"","Price"
"2016-06-03",51140
"2016-06-07",50050
"2016-06-08",51090
"2016-06-09",49357
"2016-06-10",51536
"2016-06-13",50050
"2016-06-14",48811
"2016-06-15",48315
"2016-06-16",45985
"2016-06-17",46977
"2016-06-20",45589
"2016-06-21",45788
"2016-06-22",46928
"2016-06-23",47225
"2016-06-24",44550
"2016-06-27",44698
"2016-06-28",45244
"2016-06-29",46085
"2016-06-30",47175
"2016-07-01",48811
"2016-07-04",48811
"2016-07-05",45441
"2016-07-06",45640
"2016-07-07",44946
"2016-07-08",44104
"2016-07-11",43409
"2016-07-12",42964
"2016-07-13",42865
"2016-07-14",43360
"2016-07-15",43063
"2016-07-18",42616
"2016-07-19",45045
"2016-07-20",45739
"2016-07-21",44598
"2016-07-22",44648
"2016-07-25",44104
"2016-07-26",43954
"2016-07-27",43261
"2016-07-28",44302
"2016-07-29",44598
"2016-08-01",42964
"2016-08-02",42419
"2016-08-03",42517
"2016-08-04",44054
"2016-08-05",42666
"2016-08-08",42171
"2016-08-09",42171
"2016-08-10",42616
"2016-08-11",42517
"2016-08-12",42716
"2016-08-16",42072
"2016-08-17",36917
"2016-08-18",34292
"2016-08-19",34391
"2016-08-22",34985
"2016-08-23",34985
"2016-08-24",34589
"2016-08-25",33054
"2016-08-26",30822
"2016-08-29",30080
"2016-08-30",30029
"2016-08-31",30229
"2016-09-01",30425
"2016-09-02",31219
"2016-09-05",34391
"2016-09-06",34093
"2016-09-07",32557
"2016-09-08",31814
"2016-09-09",31715
"2016-09-12",29832
"2016-09-13",30674
"2016-09-19",30130
"2016-09-20",31219
"2016-09-21",31169
"2016-09-22",32111
"2016-09-23",32705
"2016-09-26",32359
"2016-09-27",33350
"2016-09-28",33450
"2016-09-29",33350
"2016-09-30",31764
"2016-10-04",31516
"2016-10-05",30971
"2016-10-06",30923
"2016-10-07",30476
"2016-10-10",31664
"2016-10-11",32408
"2016-10-12",32657
"2016-10-13",32111
"2016-10-14",31814
"2016-10-17",31715
"2016-10-18",31169
"2016-10-19",31120
"2016-10-20",30773
"2016-10-21",30476
"2016-10-24",30476
"2016-10-25",29683
"2016-10-26",29832
"2016-10-27",30923
"2016-10-28",30526
"2016-10-31",29137
"2016-11-01",30229
"2016-11-02",28940
"2016-11-03",28691
"2016-11-04",28691
"2016-11-07",29734
"2016-11-08",30177
"2016-11-09",29534
"2016-11-10",31418
"2016-11-11",31715
"2016-11-14",32507
"2016-11-15",32211
"2016-11-16",32211
"2016-11-17",31764
"2016-11-18",30377
"2016-11-21",29633
"2016-11-22",30029
"2016-11-23",29137
"2016-11-24",28246
"2016-11-25",28345
"2016-11-28",27948
"2016-11-29",28246
"2016-11-30",29187
"2016-12-01",28840
"2016-12-02",28544
"2016-12-05",27205
"2016-12-06",27601
"2016-12-07",26808
"2016-12-08",27255
"2016-12-09",27751
"2016-12-12",28295
"2016-12-13",30526
"2016-12-14",31120
"2016-12-15",31268
"2016-12-16",31071
"2016-12-19",30277
"2016-12-20",30425
"2016-12-21",29881
"2016-12-22",29832
"2016-12-23",30229
"2016-12-26",30476
"2016-12-27",31614
"2016-12-28",33071
"2016-12-29",33175
"2017-01-02",32239
"2017-01-03",30732
"2017-01-04",30991
"2017-01-05",31614
"2017-01-06",31928
"2017-01-09",31512
"2017-01-10",32031
"2017-01-11",31303
"2017-01-12",30109
"2017-01-13",29951
"2017-01-16",29432
"2017-01-17",28288
"2017-01-18",28860
"2017-01-19",29276
"2017-01-20",29432
"2017-01-23",29432
"2017-01-24",28184
"2017-01-25",27299
"2017-01-26",27924
"2017-01-31",27924
"2017-02-01",28756
"2017-02-02",28599
"2017-02-03",28131
"2017-02-06",27560
"2017-02-07",28079
"2017-02-08",27456
"2017-02-09",27248
"2017-02-10",26779
"2017-02-13",27299
"2017-02-14",27299
"2017-02-15",28236
"2017-02-16",27508
"2017-02-17",27403
"2017-02-20",26625
"2017-02-21",26675
"2017-02-22",26103
"2017-02-23",25506
"2017-02-24",24960
"2017-02-27",24985
"2017-02-28",26051
"2017-03-02",26260
"2017-03-03",25661
"2017-03-06",25792
"2017-03-07",25610
"2017-03-08",25401
"2017-03-09",25479
"2017-03-10",25142
"2017-03-13",25376
"2017-03-14",25531
"2017-03-15",25479
"2017-03-16",25012
"2017-03-17",25012
"2017-03-20",24908
"2017-03-21",24829
"2017-03-22",24856
"2017-03-23",25012
"2017-03-24",25115
"2017-03-27",26675
"2017-03-28",26625
"2017-03-29",26415
"2017-03-30",26208
"2017-03-31",26572
"2017-04-03",27091
"2017-04-04",28079
"2017-04-05",28184
"2017-04-06",27820
"2017-04-07",27664
"2017-04-10",27508
"2017-04-11",27456
"2017-04-12",27248
"2017-04-13",27976
"2017-04-14",27714
"2017-04-17",28131
"2017-04-18",28184
"2017-04-19",29587
"2017-04-20",30109
"2017-04-21",29587
"2017-04-24",29067
"2017-04-25",29276
"2017-04-26",28079
"2017-04-27",28444
"2017-04-28",27560
"2017-05-02",26103
"2017-05-04",26988
"2017-05-08",29328
"2017-05-10",29328
"2017-05-11",29899
"2017-05-12",29379
"2017-05-15",29640
"2017-05-16",29014
"2017-05-17",29640
"2017-05-18",29379
"2017-05-19",29328
"2017-05-22",28391
"2017-05-23",28599
"2017-05-24",28652
"2017-05-25",28340
"2017-05-26",28704
"2017-05-29",28340
"2017-05-30",29640
"2017-05-31",30680
