"","Price"
"2021-05-26",4900
"2021-05-27",4770
"2021-05-28",4980
"2021-05-31",4840
"2021-06-01",4765
"2021-06-02",4510
"2021-06-03",4345
"2021-06-04",4185
"2021-06-07",4660
"2021-06-08",4600
"2021-06-09",4445
"2021-06-10",4480
"2021-06-11",4520
"2021-06-14",4420
"2021-06-15",4435
"2021-06-16",4460
"2021-06-17",4480
"2021-06-18",4440
"2021-06-21",4355
"2021-06-22",4365
"2021-06-23",4320
"2021-06-24",4295
"2021-06-25",4380
"2021-06-28",4255
"2021-06-29",4230
"2021-06-30",4195
"2021-07-01",4195
"2021-07-02",4190
"2021-07-05",4130
"2021-07-06",4155
"2021-07-07",4125
"2021-07-08",4100
"2021-07-09",3960
"2021-07-12",3955
"2021-07-13",3980
"2021-07-14",3940
"2021-07-15",4030
"2021-07-16",4110
"2021-07-19",4150
"2021-07-20",4120
"2021-07-21",4200
"2021-07-22",4145
"2021-07-23",4075
"2021-07-26",3995
"2021-07-27",4000
"2021-07-28",3990
"2021-07-29",3990
"2021-07-30",3965
"2021-08-02",3940
"2021-08-03",3925
"2021-08-04",3975
"2021-08-05",3975
"2021-08-06",3945
"2021-08-09",3925
"2021-08-10",3835
"2021-08-11",3735
"2021-08-12",3745
"2021-08-13",3610
"2021-08-17",3385
"2021-08-18",3400
"2021-08-19",3290
"2021-08-20",3180
"2021-08-23",3220
"2021-08-24",3355
"2021-08-25",3345
"2021-08-26",3200
"2021-08-27",3200
"2021-08-30",3135
"2021-08-31",3110
"2021-09-01",3145
"2021-09-02",3110
"2021-09-03",3125
"2021-09-06",3105
"2021-09-07",3180
"2021-09-08",3120
"2021-09-09",3065
"2021-09-10",3085
"2021-09-13",3000
"2021-09-14",3150
"2021-09-15",3000
"2021-09-16",3030
"2021-09-17",3020
"2021-09-23",2985
"2021-09-24",2995
"2021-09-27",2995
"2021-09-28",2980
"2021-09-29",2935
"2021-09-30",2955
"2021-10-01",2835
"2021-10-05",2690
"2021-10-06",2575
"2021-10-07",2655
"2021-10-08",2770
"2021-10-12",2670
"2021-10-13",2720
"2021-10-14",2805
"2021-10-15",2860
"2021-10-18",2875
"2021-10-19",3010
"2021-10-20",2960
"2021-10-21",2895
"2021-10-22",2995
"2021-10-25",3045
"2021-10-26",3065
"2021-10-27",3075
"2021-10-28",2980
"2021-10-29",2955
"2021-11-01",2905
"2021-11-02",2990
"2021-11-03",2900
"2021-11-04",2870
"2021-11-05",2735
"2021-11-08",2800
"2021-11-09",2755
"2021-11-10",2665
"2021-11-11",2645
"2021-11-12",2680
"2021-11-15",2725
"2021-11-16",2795
"2021-11-17",2745
"2021-11-18",2740
"2021-11-19",2765
"2021-11-22",2705
"2021-11-23",2680
"2021-11-24",2730
"2021-11-25",2670
"2021-11-26",2580
"2021-11-29",2465
"2021-11-30",2315
"2021-12-01",2350
"2021-12-02",2430
"2021-12-03",2530
"2021-12-06",2520
"2021-12-07",2575
"2021-12-08",2545
"2021-12-09",2555
"2021-12-10",2560
"2021-12-13",2590
"2021-12-14",2580
"2021-12-15",2655
"2021-12-16",2580
"2021-12-17",2500
"2021-12-20",2440
"2021-12-21",2435
"2021-12-22",2445
"2021-12-23",2590
"2021-12-24",2505
"2021-12-27",2420
"2021-12-28",2425
"2021-12-29",2470
"2021-12-30",2530
"2022-01-03",2535
"2022-01-04",2530
"2022-01-05",2505
"2022-01-06",2515
"2022-01-07",2530
"2022-01-10",2555
"2022-01-11",2515
"2022-01-12",2545
"2022-01-13",2520
"2022-01-14",2460
"2022-01-17",2400
"2022-01-18",2345
"2022-01-19",2315
"2022-01-20",2340
"2022-01-21",2340
"2022-01-24",2260
"2022-01-25",2110
"2022-01-26",2110
"2022-01-27",1980
"2022-01-28",2050
"2022-02-03",2115
"2022-02-04",2430
"2022-02-07",2505
"2022-02-08",2435
"2022-02-09",2420
"2022-02-10",3145
"2022-02-11",3110
"2022-02-14",3010
"2022-02-15",2870
"2022-02-16",2960
"2022-02-17",2885
"2022-02-18",2985
"2022-02-21",3050
"2022-02-22",3135
"2022-02-23",3045
