"","Price"
"2013-03-11",44050
"2013-03-12",43650
"2013-03-13",44050
"2013-03-14",44100
"2013-03-15",44200
"2013-03-18",43950
"2013-03-19",44400
"2013-03-20",43400
"2013-03-21",43950
"2013-03-22",43700
"2013-03-25",43750
"2013-03-26",43500
"2013-03-27",44300
"2013-03-28",44550
"2013-03-29",45100
"2013-04-01",45800
"2013-04-02",45150
"2013-04-03",45250
"2013-04-04",45150
"2013-04-05",43900
"2013-04-08",43900
"2013-04-09",45000
"2013-04-10",44600
"2013-04-11",45050
"2013-04-12",47100
"2013-04-15",47200
"2013-04-16",46300
"2013-04-17",45750
"2013-04-18",44550
"2013-04-19",43750
"2013-04-22",44400
"2013-04-23",44300
"2013-04-24",45300
"2013-04-25",46900
"2013-04-26",46550
"2013-04-29",45950
"2013-04-30",47000
"2013-05-02",47000
"2013-05-03",46950
"2013-05-06",45950
"2013-05-07",45950
"2013-05-08",47900
"2013-05-09",48900
"2013-05-10",48400
"2013-05-13",50000
"2013-05-14",51000
"2013-05-15",50800
"2013-05-16",50600
"2013-05-20",51200
"2013-05-21",51000
"2013-05-22",52200
"2013-05-23",52500
"2013-05-24",52700
"2013-05-27",53000
"2013-05-28",53400
"2013-05-29",52600
"2013-05-30",52600
"2013-05-31",50800
"2013-06-03",50800
"2013-06-04",50100
"2013-06-05",47250
"2013-06-07",48400
"2013-06-10",49000
"2013-06-11",50000
"2013-06-12",49200
"2013-06-13",48600
"2013-06-14",49450
"2013-06-17",49400
"2013-06-18",50400
"2013-06-19",50200
"2013-06-20",50300
"2013-06-21",49900
"2013-06-24",49950
"2013-06-25",47950
"2013-06-26",48800
"2013-06-27",48900
"2013-06-28",49250
"2013-07-01",49500
"2013-07-02",49800
"2013-07-03",49000
"2013-07-04",48600
"2013-07-05",50400
"2013-07-08",51400
"2013-07-09",49250
"2013-07-10",49000
"2013-07-11",48650
"2013-07-12",49450
"2013-07-15",49200
"2013-07-16",48900
"2013-07-17",48600
"2013-07-18",49250
"2013-07-19",49250
"2013-07-22",49600
"2013-07-23",49800
"2013-07-24",50000
"2013-07-25",50300
"2013-07-26",50300
"2013-07-29",50100
"2013-07-30",50200
"2013-07-31",51000
"2013-08-01",51200
"2013-08-02",51300
"2013-08-05",51300
"2013-08-06",51400
"2013-08-07",50100
"2013-08-08",50400
"2013-08-09",50300
"2013-08-12",50400
"2013-08-13",50100
"2013-08-14",50600
"2013-08-16",50000
"2013-08-19",52300
"2013-08-20",60100
"2013-08-21",59200
"2013-08-22",51800
"2013-08-23",51100
"2013-08-26",50900
"2013-08-27",51500
"2013-08-28",49950
"2013-08-29",50900
"2013-08-30",51400
"2013-09-02",50600
"2013-09-03",53000
"2013-09-04",52600
"2013-09-05",52900
"2013-09-06",51300
"2013-09-09",51400
"2013-09-10",51700
"2013-09-11",53300
"2013-09-12",52700
"2013-09-13",55200
"2013-09-16",56000
"2013-09-17",54700
"2013-09-23",55100
"2013-09-24",53200
"2013-09-25",53400
"2013-09-26",53900
"2013-09-27",54200
"2013-09-30",52300
"2013-10-01",53800
"2013-10-02",53200
"2013-10-04",52700
"2013-10-07",51900
"2013-10-08",52500
"2013-10-10",52600
"2013-10-11",52900
"2013-10-14",52200
"2013-10-15",52000
"2013-10-16",50800
"2013-10-17",49900
"2013-10-18",50700
"2013-10-21",51000
"2013-10-22",50900
"2013-10-23",49850
"2013-10-24",50800
"2013-10-25",50900
"2013-10-28",50200
"2013-10-29",50700
"2013-10-30",51100
"2013-10-31",51700
"2013-11-01",51000
"2013-11-04",50200
"2013-11-05",50200
"2013-11-06",51900
"2013-11-07",50100
"2013-11-08",49600
"2013-11-11",50000
"2013-11-12",50400
"2013-11-13",50000
"2013-11-14",49900
"2013-11-15",49900
"2013-11-18",49500
"2013-11-19",50000
"2013-11-20",49150
"2013-11-21",49200
"2013-11-22",48700
"2013-11-25",48500
"2013-11-26",48600
"2013-11-27",48000
"2013-11-28",49300
"2013-11-29",49200
"2013-12-02",48350
"2013-12-03",48750
"2013-12-04",48950
"2013-12-05",48500
"2013-12-06",48900
"2013-12-09",49300
