"","Price"
"2015-12-29",2000
"2015-12-30",2000
"2016-01-04",2000
"2016-01-05",2000
"2016-01-06",2000
"2016-01-07",2000
"2016-01-08",2000
"2016-01-11",2000
"2016-01-12",2000
"2016-01-13",2000
"2016-01-14",2000
"2016-01-15",2000
"2016-01-18",2000
"2016-01-19",2000
"2016-01-20",2000
"2016-01-21",2000
"2016-01-22",2000
"2016-01-25",2000
"2016-01-26",2000
"2016-01-27",2000
"2016-01-28",2000
"2016-01-29",2000
"2016-02-01",2000
"2016-02-02",2000
"2016-02-03",2000
"2016-02-04",2000
"2016-02-05",2000
"2016-02-11",2000
"2016-02-12",2000
"2016-02-15",2000
"2016-02-16",2000
"2016-02-17",2000
"2016-02-18",2000
"2016-02-19",2000
"2016-02-22",2000
"2016-02-23",2000
"2016-02-24",2000
"2016-02-25",2000
"2016-02-26",2000
"2016-02-29",2000
"2016-03-02",2000
"2016-03-03",2000
"2016-03-04",2000
"2016-03-07",2000
"2016-03-08",2000
"2016-03-09",2000
"2016-03-10",2000
"2016-03-11",1700
"2016-03-14",1700
"2016-03-15",1670
"2016-03-16",1670
"2016-03-17",1668
"2016-03-18",1580
"2016-03-21",1504
"2016-03-22",1504
"2016-03-23",1468
"2016-03-24",1436
"2016-03-25",1222
"2016-03-28",1040
"2016-03-29",884
"2016-03-30",752
"2016-03-31",641
"2016-04-01",545
"2016-04-04",577
"2016-04-05",491
"2016-04-06",430
"2016-04-07",493
"2016-04-08",430
"2016-04-11",494
"2016-04-12",460
"2016-04-14",528
"2016-04-15",485
"2016-04-18",443
"2016-04-19",464
"2016-04-20",533
"2016-04-21",612
"2016-04-22",702
"2016-04-25",702
"2016-04-26",800
"2016-04-27",896
"2016-04-28",1010
"2016-04-29",1144
"2016-05-02",1144
"2016-05-03",1144
"2016-05-04",1314
"2016-05-09",1356
"2016-05-10",1530
"2016-05-11",1516
"2016-05-12",1444
"2016-05-13",1660
"2016-05-16",1908
"2016-05-17",1622
"2016-05-18",1864
"2016-05-19",1600
"2016-05-20",1360
"2016-05-23",1156
"2016-05-24",984
"2016-05-25",1116
"2016-05-26",1116
"2016-05-27",1074
"2016-05-30",1106
"2016-05-31",1138
"2016-06-01",1172
"2016-06-02",1144
"2016-06-03",974
"2016-06-07",828
"2016-06-08",704
"2016-06-09",700
"2016-06-10",595
"2016-06-13",508
"2016-06-14",433
"2016-06-15",497
"2016-06-16",571
"2016-06-17",488
"2016-06-20",530
"2016-06-21",609
"2016-06-22",700
"2016-06-23",601
"2016-06-24",514
"2016-06-27",558
"2016-06-28",606
"2016-06-29",696
"2016-06-30",592
"2016-07-01",680
"2016-07-04",782
"2016-07-05",850
"2016-07-06",924
"2016-07-07",954
"2016-07-08",954
"2016-07-11",1058
"2016-07-12",1214
"2016-07-13",1268
"2016-07-14",1456
"2016-07-15",1520
"2016-07-18",1746
"2016-07-19",1822
"2016-07-20",2090
"2016-07-21",2090
"2016-07-22",2390
"2016-07-25",2740
"2016-07-26",2340
"2016-07-27",2110
"2016-07-28",2130
"2016-07-29",1960
"2016-08-01",1764
"2016-08-02",1588
"2016-08-03",1430
"2016-08-04",1288
"2016-08-05",1160
"2016-08-08",1044
"2016-08-09",888
"2016-08-10",762
"2016-08-11",650
"2016-08-12",649
"2016-08-16",703
"2016-08-17",600
"2016-08-18",690
"2016-08-19",793
"2016-08-22",911
