"","Price"
"2021-11-03",193000
"2021-11-04",169000
"2021-11-05",170000
"2021-11-08",153500
"2021-11-09",147000
"2021-11-10",150500
"2021-11-11",145500
"2021-11-12",157500
"2021-11-15",163000
"2021-11-16",166500
"2021-11-17",171000
"2021-11-18",172500
"2021-11-19",173500
"2021-11-22",170000
"2021-11-23",177000
"2021-11-24",183000
"2021-11-25",216500
"2021-11-26",222500
"2021-11-29",238500
"2021-11-30",218000
"2021-12-01",207500
"2021-12-02",208000
"2021-12-03",204500
"2021-12-06",201500
"2021-12-07",194500
"2021-12-08",202000
"2021-12-09",208500
"2021-12-10",196000
"2021-12-13",190000
"2021-12-14",178500
"2021-12-15",180000
"2021-12-16",184500
"2021-12-17",177000
"2021-12-20",172500
"2021-12-21",171000
"2021-12-22",167500
"2021-12-23",174500
"2021-12-24",169000
"2021-12-27",168500
"2021-12-28",181500
"2021-12-29",176500
"2021-12-30",174500
"2022-01-03",176500
"2022-01-04",169000
"2022-01-05",158000
"2022-01-06",152000
"2022-01-07",153500
"2022-01-10",148500
"2022-01-11",149500
"2022-01-12",154500
"2022-01-13",147000
"2022-01-14",143500
"2022-01-17",139500
"2022-01-18",134000
"2022-01-19",128000
"2022-01-20",136000
"2022-01-21",145000
"2022-01-24",146500
"2022-01-25",137500
"2022-01-26",137000
"2022-01-27",128000
"2022-01-28",126000
"2022-02-03",124500
"2022-02-04",133000
"2022-02-07",128000
"2022-02-08",130500
"2022-02-09",126500
"2022-02-10",128000
"2022-02-11",126500
"2022-02-14",128500
"2022-02-15",127500
"2022-02-16",132500
"2022-02-17",133500
"2022-02-18",140000
"2022-02-21",140500
"2022-02-22",139000
"2022-02-23",139500
"2022-02-24",135000
"2022-02-25",144000
"2022-02-28",149500
"2022-03-02",148000
"2022-03-03",147000
"2022-03-04",143500
"2022-03-07",134000
"2022-03-08",128500
"2022-03-10",135000
"2022-03-11",135000
"2022-03-14",136000
"2022-03-15",138000
"2022-03-16",141500
"2022-03-17",142500
"2022-03-18",145500
"2022-03-21",139500
"2022-03-22",140000
"2022-03-23",140500
"2022-03-24",141500
"2022-03-25",141500
"2022-03-28",140000
"2022-03-29",142000
"2022-03-30",150000
"2022-03-31",148500
"2022-04-01",143500
"2022-04-04",144500
"2022-04-05",142500
"2022-04-06",138000
"2022-04-07",133500
"2022-04-08",134000
"2022-04-11",128500
"2022-04-12",132500
"2022-04-13",134000
"2022-04-14",135000
"2022-04-15",131500
"2022-04-18",127500
"2022-04-19",129000
"2022-04-20",125000
"2022-04-21",120500
"2022-04-22",118000
"2022-04-25",113000
"2022-04-26",116000
"2022-04-27",113500
"2022-04-28",112000
"2022-04-29",112500
"2022-05-02",108000
"2022-05-03",108500
"2022-05-04",106500
"2022-05-06",97800
"2022-05-09",93800
"2022-05-10",91900
"2022-05-11",91400
"2022-05-12",85900
"2022-05-13",86000
"2022-05-16",85800
"2022-05-17",88700
"2022-05-18",89200
"2022-05-19",88100
"2022-05-20",94600
"2022-05-23",95600
"2022-05-24",94300
"2022-05-25",102000
"2022-05-26",102000
"2022-05-27",104000
"2022-05-30",108500
"2022-05-31",105500
"2022-06-02",104500
"2022-06-03",107500
"2022-06-07",106000
"2022-06-08",89500
"2022-06-09",88400
"2022-06-10",85100
"2022-06-13",76400
"2022-06-14",77000
"2022-06-15",78100
"2022-06-16",76300
"2022-06-17",73800
"2022-06-20",69500
"2022-06-21",70600
"2022-06-22",68000
"2022-06-23",65200
"2022-06-24",66900
"2022-06-27",66800
"2022-06-28",64500
"2022-06-29",62000
"2022-06-30",60200
"2022-07-01",59600
"2022-07-04",60800
"2022-07-05",63900
"2022-07-06",64100
"2022-07-07",67400
"2022-07-08",65300
"2022-07-11",66300
"2022-07-12",65200
"2022-07-13",67500
"2022-07-14",68100
"2022-07-15",66200
"2022-07-18",67700
"2022-07-19",66800
"2022-07-20",68400
"2022-07-21",68800
"2022-07-22",65300
"2022-07-25",65700
"2022-07-26",64200
"2022-07-27",64300
"2022-07-28",61600
"2022-07-29",62900
"2022-08-01",61100
"2022-08-02",60900
"2022-08-03",64200
"2022-08-04",73800
"2022-08-05",72800
"2022-08-08",70800
"2022-08-09",74300
"2022-08-10",70600
"2022-08-11",75000
"2022-08-12",72600
"2022-08-16",73000
"2022-08-17",73200
"2022-08-18",68400
"2022-08-19",68800
"2022-08-22",64700
"2022-08-23",64300
"2022-08-24",64500
"2022-08-25",65400
"2022-08-26",63700
"2022-08-29",61100
"2022-08-30",62400
"2022-08-31",62200
"2022-09-01",59200
"2022-09-02",58200
"2022-09-05",58200
"2022-09-06",58800
"2022-09-07",58500
"2022-09-08",61500
"2022-09-13",63500
"2022-09-14",61900
"2022-09-15",61100
"2022-09-16",63100
"2022-09-19",60500
"2022-09-20",60500
"2022-09-21",60300
"2022-09-22",57900
"2022-09-23",55300
"2022-09-26",53000
"2022-09-27",52600
"2022-09-28",51000
"2022-09-29",49250
"2022-09-30",49100
"2022-10-04",49350
"2022-10-05",47000
"2022-10-06",46850
"2022-10-07",40100
"2022-10-11",36350
"2022-10-12",36200
"2022-10-13",34400
"2022-10-14",36100
"2022-10-17",34600
"2022-10-18",36750
"2022-10-19",36950
"2022-10-20",35100
"2022-10-21",35200
"2022-10-24",35800
"2022-10-25",35000
"2022-10-26",33850
"2022-10-27",34600
"2022-10-28",33950
"2022-10-31",35350
"2022-11-01",35700
"2022-11-02",39000
"2022-11-03",37750
"2022-11-04",40000
"2022-11-07",40150
"2022-11-08",44000
"2022-11-09",47300
"2022-11-10",45950
"2022-11-11",59700
"2022-11-14",62700
"2022-11-15",64600
"2022-11-16",65900
"2022-11-17",64700
"2022-11-18",61600
"2022-11-21",61000
"2022-11-22",56400
"2022-11-23",56300
"2022-11-24",57000
"2022-11-25",56600
"2022-11-28",53700
"2022-11-29",54200
"2022-11-30",52900
"2022-12-01",54800
"2022-12-02",54800
"2022-12-05",63800
"2022-12-06",63600
"2022-12-07",61600
"2022-12-08",63300
"2022-12-09",66100
"2022-12-12",65000
"2022-12-13",68200
"2022-12-14",67400
"2022-12-15",61100
"2022-12-16",61400
"2022-12-19",61800
"2022-12-20",59600
"2022-12-21",58700
"2022-12-22",58100
"2022-12-23",55700
"2022-12-26",55200
"2022-12-27",56400
"2022-12-28",55300
"2022-12-29",54200
"2023-01-02",53700
"2023-01-03",54100
"2023-01-04",58500
"2023-01-05",62400
"2023-01-06",62600
"2023-01-09",66900
"2023-01-10",67200
"2023-01-11",67200
"2023-01-12",67700
"2023-01-13",70600
"2023-01-16",70800
"2023-01-17",66400
"2023-01-18",65100
"2023-01-19",64100
"2023-01-20",66100
"2023-01-25",66700
"2023-01-26",66000
"2023-01-27",67300
"2023-01-30",64500
"2023-01-31",61000
"2023-02-01",61400
"2023-02-02",63200
"2023-02-03",65700
"2023-02-06",62600
"2023-02-07",63500
"2023-02-08",63200
"2023-02-09",62200
"2023-02-10",60800
"2023-02-13",59200
"2023-02-14",60200
"2023-02-15",57900
"2023-02-16",59700
"2023-02-17",59500
"2023-02-20",61900
"2023-02-21",62200
"2023-02-22",61600
"2023-02-23",61600
"2023-02-24",61100
"2023-02-27",60900
"2023-02-28",62700
"2023-03-02",60900
"2023-03-03",61500
"2023-03-06",63000
"2023-03-07",62000
"2023-03-08",59900
"2023-03-09",60600
"2023-03-10",59200
