"","Price"
"2013-03-11",76000
"2013-03-12",75000
"2013-03-13",75200
"2013-03-14",74100
"2013-03-15",74400
"2013-03-18",74500
"2013-03-19",74800
"2013-03-20",74500
"2013-03-21",74600
"2013-03-22",74400
"2013-03-25",74800
"2013-03-26",75400
"2013-03-27",75200
"2013-03-28",75500
"2013-03-29",76600
"2013-04-01",76200
"2013-04-02",75700
"2013-04-03",75600
"2013-04-04",75000
"2013-04-05",75100
"2013-04-08",74000
"2013-04-09",74500
"2013-04-10",74800
"2013-04-11",76800
"2013-04-12",78100
"2013-04-15",77400
"2013-04-16",77600
"2013-04-17",77200
"2013-04-18",78000
"2013-04-19",78900
"2013-04-22",80000
"2013-04-23",78700
"2013-04-24",78700
"2013-04-25",78800
"2013-04-26",78800
"2013-04-29",79100
"2013-04-30",79300
"2013-05-02",80700
"2013-05-03",79300
"2013-05-06",78500
"2013-05-07",78200
"2013-05-08",78600
"2013-05-09",80600
"2013-05-10",76500
"2013-05-13",76900
"2013-05-14",76900
"2013-05-15",75800
"2013-05-16",77100
"2013-05-20",78300
"2013-05-21",78100
"2013-05-22",78600
"2013-05-23",79000
"2013-05-24",77600
"2013-05-27",79000
"2013-05-28",79200
"2013-05-29",80600
"2013-05-30",80300
"2013-05-31",79600
"2013-06-03",78400
"2013-06-04",78500
"2013-06-05",77500
"2013-06-07",79700
"2013-06-10",79200
"2013-06-11",79500
"2013-06-12",79200
"2013-06-13",77100
"2013-06-14",76600
"2013-06-17",76300
"2013-06-18",75800
"2013-06-19",75700
"2013-06-20",77000
"2013-06-21",73600
"2013-06-24",73200
"2013-06-25",72000
"2013-06-26",71800
"2013-06-27",71500
"2013-06-28",74200
"2013-07-01",74100
"2013-07-02",74500
"2013-07-03",74400
"2013-07-04",75700
"2013-07-05",76200
"2013-07-08",75700
"2013-07-09",77600
"2013-07-10",77800
"2013-07-11",79000
"2013-07-12",78200
"2013-07-15",79700
"2013-07-16",78200
"2013-07-17",76700
"2013-07-18",75000
"2013-07-19",75700
"2013-07-22",75500
"2013-07-23",76200
"2013-07-24",75600
"2013-07-25",76400
"2013-07-26",75900
"2013-07-29",75900
"2013-07-30",76700
"2013-07-31",75700
"2013-08-01",76000
"2013-08-02",75400
"2013-08-05",75100
"2013-08-06",74900
"2013-08-07",74600
"2013-08-08",74700
"2013-08-09",75300
"2013-08-12",75300
"2013-08-13",75500
"2013-08-14",75300
"2013-08-16",75000
"2013-08-19",75200
"2013-08-20",74800
"2013-08-21",73900
"2013-08-22",73000
"2013-08-23",73000
"2013-08-26",73200
"2013-08-27",73000
"2013-08-28",72100
"2013-08-29",72400
"2013-08-30",72600
"2013-09-02",73700
"2013-09-03",74000
