"","Price"
"2013-03-11",2478
"2013-03-12",2469
"2013-03-13",2461
"2013-03-14",2461
"2013-03-15",2457
"2013-03-18",2440
"2013-03-19",2461
"2013-03-20",2444
"2013-03-21",2424
"2013-03-22",2366
"2013-03-25",2341
"2013-03-26",2353
"2013-03-27",2391
"2013-03-28",2395
"2013-03-29",2403
"2013-04-01",2386
"2013-04-02",2403
"2013-04-03",2366
"2013-04-04",2415
"2013-04-05",2370
"2013-04-08",2270
"2013-04-09",2295
"2013-04-10",2312
"2013-04-11",2316
"2013-04-12",2299
"2013-04-15",2304
"2013-04-16",2283
"2013-04-17",2254
"2013-04-18",2254
"2013-04-19",2229
"2013-04-22",2262
"2013-04-23",2262
"2013-04-24",2266
"2013-04-25",2279
"2013-04-26",2287
"2013-04-29",2304
"2013-04-30",2295
"2013-05-02",2304
"2013-05-03",2345
"2013-05-06",2333
"2013-05-07",2341
"2013-05-08",2362
"2013-05-09",2353
"2013-05-10",2333
"2013-05-13",2320
"2013-05-14",2312
"2013-05-15",2333
"2013-05-16",2312
"2013-05-20",2316
"2013-05-21",2324
"2013-05-22",2337
"2013-05-23",2316
"2013-05-24",2295
"2013-05-27",2295
"2013-05-28",2312
"2013-05-29",2304
"2013-05-30",2304
"2013-05-31",2291
"2013-06-03",2295
"2013-06-04",2262
"2013-06-05",2225
"2013-06-07",2200
"2013-06-10",2225
"2013-06-11",2229
"2013-06-12",2212
"2013-06-13",2188
"2013-06-14",2175
"2013-06-17",2138
"2013-06-18",2142
"2013-06-19",2134
"2013-06-20",2096
"2013-06-21",2009
"2013-06-24",1972
"2013-06-25",1848
"2013-06-26",1881
"2013-06-27",1976
"2013-06-28",2072
"2013-07-01",2084
"2013-07-02",2092
"2013-07-03",2055
"2013-07-04",2080
"2013-07-05",2067
"2013-07-08",2043
"2013-07-09",2047
"2013-07-10",2047
"2013-07-11",2063
"2013-07-12",2055
"2013-07-15",2055
"2013-07-16",2034
"2013-07-17",2038
"2013-07-18",2038
"2013-07-19",2047
"2013-07-22",2038
"2013-07-23",2051
"2013-07-24",2063
"2013-07-25",2072
"2013-07-26",2084
"2013-07-29",2055
"2013-07-30",2055
"2013-07-31",2051
"2013-08-01",2055
"2013-08-02",2072
"2013-08-05",2067
"2013-08-06",2076
"2013-08-07",2059
"2013-08-08",2092
"2013-08-09",2080
"2013-08-12",2109
"2013-08-13",2154
"2013-08-14",2150
"2013-08-16",2154
"2013-08-19",2163
"2013-08-20",2171
"2013-08-21",2130
"2013-08-22",2109
"2013-08-23",2121
"2013-08-26",2117
"2013-08-27",2138
"2013-08-28",2134
"2013-08-29",2113
"2013-08-30",2117
"2013-09-02",2022
"2013-09-03",2014
"2013-09-04",2005
"2013-09-05",2009
"2013-09-06",1989
"2013-09-09",1968
"2013-09-10",1972
"2013-09-11",2088
"2013-09-12",2022
"2013-09-13",2018
"2013-09-16",2005
"2013-09-17",1997
"2013-09-23",2030
"2013-09-24",2005
"2013-09-25",1980
"2013-09-26",1976
"2013-09-27",1972
"2013-09-30",1980
"2013-10-01",1960
"2013-10-02",1956
"2013-10-04",1939
"2013-10-07",1906
"2013-10-08",1898
"2013-10-10",1885
"2013-10-11",1898
"2013-10-14",1906
"2013-10-15",1914
"2013-10-16",1914
"2013-10-17",1914
"2013-10-18",1939
"2013-10-21",1931
"2013-10-22",1914
"2013-10-23",1906
"2013-10-24",1922
"2013-10-25",1914
"2013-10-28",1881
"2013-10-29",1889
"2013-10-30",1893
"2013-10-31",1885
"2013-11-01",1869
"2013-11-04",1869
"2013-11-05",1848
"2013-11-06",1840
"2013-11-07",1819
"2013-11-08",1773
"2013-11-11",1707
"2013-11-12",1707
"2013-11-13",1699
"2013-11-14",1777
"2013-11-15",1794
"2013-11-18",1815
"2013-11-19",1757
"2013-11-20",1773
"2013-11-21",1765
"2013-11-22",1777
"2013-11-25",1765
"2013-11-26",1773
"2013-11-27",1786
"2013-11-28",1794
"2013-11-29",1790
"2013-12-02",1815
"2013-12-03",1806
"2013-12-04",1790
"2013-12-05",1794
"2013-12-06",1815
"2013-12-09",1823
"2013-12-10",1815
"2013-12-11",1835
"2013-12-12",1840
"2013-12-13",1835
"2013-12-16",1798
"2013-12-17",1815
"2013-12-18",1827
"2013-12-19",1831
"2013-12-20",1831
"2013-12-23",1806
"2013-12-24",1815
"2013-12-26",1860
"2013-12-27",1873
"2013-12-30",1877
"2014-01-02",1869
"2014-01-03",1864
"2014-01-06",1852
"2014-01-07",1881
"2014-01-08",1864
"2014-01-09",1877
"2014-01-10",1889
"2014-01-13",1856
"2014-01-14",1852
"2014-01-15",1873
"2014-01-16",1939
"2014-01-17",1939
"2014-01-20",1931
"2014-01-21",1960
"2014-01-22",1947
"2014-01-23",1989
"2014-01-24",2014
"2014-01-27",2001
"2014-01-28",2009
