"","Price"
"2013-03-11",738
"2013-03-12",738
"2013-03-13",732
"2013-03-14",740
"2013-03-15",740
"2013-03-18",739
"2013-03-19",731
"2013-03-20",767
"2013-03-21",732
"2013-03-22",732
"2013-03-25",732
"2013-03-26",733
"2013-03-27",732
"2013-03-28",732
"2013-03-29",732
"2013-04-01",727
"2013-04-02",711
"2013-04-03",720
"2013-04-04",725
"2013-04-05",730
"2013-04-08",729
"2013-04-09",728
"2013-04-10",728
"2013-04-11",728
"2013-04-12",728
"2013-04-15",727
"2013-04-16",722
"2013-04-17",718
"2013-04-18",718
"2013-04-19",706
"2013-04-22",703
"2013-04-23",705
"2013-04-24",707
"2013-04-25",716
"2013-04-26",716
"2013-04-29",713
"2013-04-30",715
"2013-05-02",715
"2013-05-03",714
"2013-05-06",714
"2013-05-07",711
"2013-05-08",710
"2013-05-09",696
"2013-05-10",712
"2013-05-13",711
"2013-05-14",711
"2013-05-15",698
"2013-05-16",693
"2013-05-20",685
"2013-05-21",682
"2013-05-22",661
"2013-05-23",638
"2013-05-24",656
"2013-05-27",655
"2013-05-28",661
"2013-05-29",666
"2013-05-30",661
"2013-05-31",655
"2013-06-03",652
"2013-06-04",655
"2013-06-05",645
"2013-06-07",658
"2013-06-10",659
"2013-06-11",661
"2013-06-12",655
"2013-06-13",655
"2013-06-14",663
"2013-06-17",664
"2013-06-18",666
"2013-06-19",666
"2013-06-20",647
"2013-06-21",647
"2013-06-24",647
"2013-06-25",656
"2013-06-26",672
"2013-06-27",681
"2013-06-28",681
"2013-07-01",674
"2013-07-02",655
"2013-07-03",670
"2013-07-04",672
"2013-07-05",651
"2013-07-08",664
"2013-07-09",680
"2013-07-10",641
"2013-07-11",652
"2013-07-12",675
"2013-07-15",643
"2013-07-16",643
"2013-07-17",642
"2013-07-18",631
"2013-07-19",643
"2013-07-22",642
"2013-07-23",648
"2013-07-24",642
"2013-07-25",646
"2013-07-26",647
"2013-07-29",644
"2013-07-30",644
"2013-07-31",643
"2013-08-01",630
"2013-08-02",637
"2013-08-05",638
"2013-08-06",645
"2013-08-07",647
"2013-08-08",643
"2013-08-09",650
"2013-08-12",637
"2013-08-13",638
"2013-08-14",611
"2013-08-16",580
"2013-08-19",587
"2013-08-20",584
"2013-08-21",552
"2013-08-22",550
"2013-08-23",555
"2013-08-26",537
"2013-08-27",524
"2013-08-28",539
"2013-08-29",565
"2013-08-30",566
"2013-09-02",548
"2013-09-03",559
"2013-09-04",565
"2013-09-05",561
"2013-09-06",567
"2013-09-09",568
"2013-09-10",590
"2013-09-11",593
"2013-09-12",578
"2013-09-13",573
"2013-09-16",584
"2013-09-17",583
"2013-09-23",583
"2013-09-24",594
"2013-09-25",574
"2013-09-26",543
"2013-09-27",544
"2013-09-30",568
"2013-10-01",565
"2013-10-02",585
"2013-10-04",561
"2013-10-07",538
"2013-10-08",572
"2013-10-10",526
"2013-10-11",558
"2013-10-14",575
"2013-10-15",575
"2013-10-16",573
"2013-10-17",552
"2013-10-18",552
"2013-10-21",552
"2013-10-22",546
"2013-10-23",550
"2013-10-24",550
"2013-10-25",555
"2013-10-28",556
"2013-10-29",556
"2013-10-30",544
"2013-10-31",544
"2013-11-01",536
"2013-11-04",539
"2013-11-05",550
"2013-11-06",533
"2013-11-07",530
"2013-11-08",543
"2013-11-11",539
"2013-11-12",527
"2013-11-13",530
"2013-11-14",528
"2013-11-15",529
"2013-11-18",519
"2013-11-19",492
"2013-11-20",495
"2013-11-21",484
"2013-11-22",465
"2013-11-25",464
"2013-11-26",463
"2013-11-27",460
"2013-11-28",460
"2013-11-29",458
"2013-12-02",466
"2013-12-03",466
"2013-12-04",460
"2013-12-05",465
"2013-12-06",452
"2013-12-09",457
"2013-12-10",465
"2013-12-11",463
"2013-12-12",466
"2013-12-13",468
"2013-12-16",443
"2013-12-17",459
"2013-12-18",451
"2013-12-19",454
"2013-12-20",453
"2013-12-23",454
"2013-12-24",458
"2013-12-26",467
"2013-12-27",468
"2013-12-30",462
"2014-01-02",459
"2014-01-03",459
"2014-01-06",456
"2014-01-07",458
"2014-01-08",471
"2014-01-09",466
"2014-01-10",488
"2014-01-13",493
"2014-01-14",510
"2014-01-15",497
"2014-01-16",497
"2014-01-17",493
"2014-01-20",499
"2014-01-21",495
"2014-01-22",495
"2014-01-23",502
"2014-01-24",490
"2014-01-27",469
"2014-01-28",502
"2014-01-29",509
"2014-02-03",509
"2014-02-04",516
"2014-02-05",498
"2014-02-06",502
"2014-02-07",494
"2014-02-10",510
"2014-02-11",476
"2014-02-12",510
"2014-02-13",510
"2014-02-14",507
"2014-02-17",468
"2014-02-18",466
"2014-02-19",493
"2014-02-20",506
"2014-02-21",499
"2014-02-24",509
"2014-02-25",509
"2014-02-26",524
"2014-02-27",496
"2014-02-28",503
"2014-03-03",509
"2014-03-04",493
"2014-03-05",493
"2014-03-06",499
"2014-03-07",484
"2014-03-10",448
"2014-03-11",458
"2014-03-12",473
"2014-03-13",473
"2014-03-14",483
"2014-03-17",480
"2014-03-18",473
"2014-03-19",476
"2014-03-20",479
"2014-03-21",481
"2014-03-24",482
"2014-03-25",482
"2014-03-26",500
"2014-03-27",489
"2014-03-28",493
"2014-03-31",466
"2014-04-01",478
"2014-04-02",479
"2014-04-03",485
"2014-04-04",469
"2014-04-07",470
"2014-04-08",476
"2014-04-09",478
"2014-04-10",482
"2014-04-11",493
"2014-04-14",459
"2014-04-15",459
"2014-04-16",497
"2014-04-17",471
