"","Price"
"2013-03-11",4480
"2013-03-12",4705
"2013-03-13",4850
"2013-03-14",4805
"2013-03-15",4790
"2013-03-18",4480
"2013-03-19",4520
"2013-03-20",4470
"2013-03-21",4470
"2013-03-22",4600
"2013-03-25",4640
"2013-03-26",4755
"2013-03-27",4735
"2013-03-28",4660
"2013-03-29",4700
"2013-04-01",4510
"2013-04-02",4320
"2013-04-03",4350
"2013-04-04",4310
"2013-04-05",4250
"2013-04-08",4085
"2013-04-09",4100
"2013-04-10",4280
"2013-04-11",4360
"2013-04-12",4300
"2013-04-15",4360
"2013-04-16",4450
"2013-04-17",4420
"2013-04-18",4355
"2013-04-19",4355
"2013-04-22",4300
"2013-04-23",4380
"2013-04-24",4550
"2013-04-25",4620
"2013-04-26",4770
"2013-04-29",4850
"2013-04-30",4835
"2013-05-02",4820
"2013-05-03",5000
"2013-05-06",5100
"2013-05-07",5510
"2013-05-08",5550
"2013-05-09",5500
"2013-05-10",5700
"2013-05-13",5720
"2013-05-14",5470
"2013-05-15",5750
"2013-05-16",5650
"2013-05-20",5720
"2013-05-21",5650
"2013-05-22",5790
"2013-05-23",6040
"2013-05-24",6160
"2013-05-27",6170
"2013-05-28",6210
"2013-05-29",6160
"2013-05-30",6090
"2013-05-31",6090
"2013-06-03",5850
"2013-06-04",6000
"2013-06-05",5730
"2013-06-07",5450
"2013-06-10",5920
"2013-06-11",5950
"2013-06-12",5860
"2013-06-13",5750
"2013-06-14",5660
"2013-06-17",5710
"2013-06-18",5700
"2013-06-19",5690
"2013-06-20",5600
"2013-06-21",5600
"2013-06-24",5360
"2013-06-25",4935
"2013-06-26",4800
"2013-06-27",4995
"2013-06-28",4940
"2013-07-01",5060
"2013-07-02",4975
"2013-07-03",5090
"2013-07-04",5060
"2013-07-05",5090
"2013-07-08",5060
"2013-07-09",5000
"2013-07-10",4800
"2013-07-11",4900
"2013-07-12",4860
"2013-07-15",4850
"2013-07-16",4965
"2013-07-17",5070
"2013-07-18",5000
"2013-07-19",5110
"2013-07-22",5020
"2013-07-23",4950
"2013-07-24",4895
"2013-07-25",4945
"2013-07-26",4945
"2013-07-29",4840
"2013-07-30",4810
"2013-07-31",4915
"2013-08-01",4910
"2013-08-02",5020
"2013-08-05",4945
"2013-08-06",4925
"2013-08-07",4985
"2013-08-08",5030
"2013-08-09",5110
"2013-08-12",5000
"2013-08-13",4965
"2013-08-14",4925
"2013-08-16",4825
"2013-08-19",4750
"2013-08-20",4545
"2013-08-21",4450
"2013-08-22",4280
"2013-08-23",4350
"2013-08-26",4370
"2013-08-27",4150
"2013-08-28",4300
"2013-08-29",4345
"2013-08-30",4375
"2013-09-02",4380
"2013-09-03",4370
"2013-09-04",4370
"2013-09-05",4385
