"","Price"
"2016-11-02",999
"2016-11-03",999
"2016-11-04",996
"2016-11-07",1001
"2016-11-08",996
"2016-11-09",994
"2016-11-10",996
"2016-11-11",1004
"2016-11-14",996
"2016-11-15",996
"2016-11-16",999
"2016-11-17",1001
"2016-11-18",1001
"2016-11-21",999
"2016-11-22",999
"2016-11-23",999
"2016-11-24",996
"2016-11-25",1001
"2016-11-28",999
"2016-11-29",1004
"2016-11-30",1001
"2016-12-01",999
"2016-12-02",999
"2016-12-05",999
"2016-12-06",1001
"2016-12-07",999
"2016-12-08",996
"2016-12-09",1001
"2016-12-12",999
"2016-12-13",999
"2016-12-14",1004
"2016-12-15",999
"2016-12-16",1001
"2016-12-19",999
"2016-12-20",1004
"2016-12-21",999
"2016-12-22",996
"2016-12-23",996
"2016-12-26",999
"2016-12-27",1001
"2016-12-28",1006
"2016-12-29",999
"2017-01-02",999
"2017-01-03",1004
"2017-01-04",1004
"2017-01-05",1004
"2017-01-06",1004
"2017-01-09",1001
"2017-01-10",1001
"2017-01-11",1004
"2017-01-12",1006
"2017-01-13",1009
"2017-01-16",1006
"2017-01-17",1006
"2017-01-18",1001
"2017-01-19",1004
"2017-01-20",1004
"2017-01-23",1006
"2017-01-24",1001
"2017-01-25",1004
"2017-01-26",1004
"2017-01-31",1001
"2017-02-01",1001
"2017-02-02",999
"2017-02-03",1001
"2017-02-06",1001
"2017-02-07",1001
"2017-02-08",1006
"2017-02-09",1011
"2017-02-10",1004
"2017-02-13",1001
"2017-02-14",1001
"2017-02-15",1004
"2017-02-16",1004
"2017-02-17",1004
"2017-02-20",1001
"2017-02-21",1001
"2017-02-22",1001
"2017-02-23",1001
"2017-02-24",1006
"2017-02-27",1001
"2017-02-28",1004
"2017-03-02",1004
"2017-03-03",1006
"2017-03-06",1006
"2017-03-07",1006
"2017-03-08",1006
"2017-03-09",1006
"2017-03-10",1016
"2017-03-13",1004
"2017-03-14",1006
"2017-03-15",1006
"2017-03-16",1009
"2017-03-17",1009
"2017-03-20",1014
"2017-03-21",1024
"2017-03-22",1016
"2017-03-23",1026
"2017-03-24",1026
"2017-03-27",1031
"2017-03-28",1029
"2017-03-29",1026
"2017-03-30",1026
"2017-03-31",1016
"2017-04-03",1031
"2017-04-04",1019
"2017-04-05",1026
"2017-04-06",1024
"2017-04-07",1024
"2017-04-10",1021
"2017-04-11",1021
"2017-04-12",1026
"2017-04-13",1054
"2017-04-14",1021
"2017-04-17",1024
"2017-04-18",1044
"2017-04-19",1044
"2017-04-20",1044
"2017-04-21",1074
"2017-04-24",1074
"2017-04-25",1074
"2017-04-26",1074
"2017-04-27",1074
"2017-04-28",1074
"2017-05-02",1074
"2017-05-04",1074
"2017-05-08",1074
"2017-05-10",1074
"2017-05-11",1074
"2017-05-12",1074
"2017-05-15",1074
"2017-05-16",1074
"2017-05-17",1074
"2017-05-18",1074
"2017-05-19",1074
"2017-05-22",1074
"2017-05-23",1074
"2017-05-24",1074
"2017-05-25",1074
"2017-05-26",1074
"2017-05-29",1074
"2017-05-30",1074
"2017-05-31",1074
"2017-06-01",1074
"2017-06-02",1074
"2017-06-05",1074
"2017-06-07",1074
"2017-06-08",1074
"2017-06-09",1099
"2017-06-12",1126
"2017-06-13",1126
"2017-06-14",1124
"2017-06-15",1091
"2017-06-16",1066
"2017-06-19",1071
"2017-06-20",1096
"2017-06-21",1071
"2017-06-22",1069
"2017-06-23",1066
"2017-06-26",1089
"2017-06-27",1101
"2017-06-28",1109
"2017-06-29",1439
"2017-06-30",1559
"2017-07-03",1314
"2017-07-04",1249
"2017-07-05",1211
"2017-07-06",1256
"2017-07-07",1159
"2017-07-10",1139
"2017-07-11",1161
"2017-07-12",1149
"2017-07-13",1149
"2017-07-14",1141
"2017-07-17",1151
"2017-07-18",1129
"2017-07-19",1094
"2017-07-20",1084
"2017-07-21",1061
"2017-07-24",1051
"2017-07-25",1081
"2017-07-26",1094
"2017-07-27",1086
"2017-07-28",1101
"2017-07-31",1126
"2017-08-01",1084
"2017-08-02",1076
"2017-08-03",1049
"2017-08-04",1026
"2017-08-07",1024
"2017-08-08",1024
"2017-08-09",1011
"2017-08-10",1001
"2017-08-11",979
"2017-08-14",976
"2017-08-16",1006
"2017-08-17",1004
"2017-08-18",1034
"2017-08-21",1029
"2017-08-22",1036
"2017-08-23",1026
"2017-08-24",1019
"2017-08-25",1031
"2017-08-28",1074
"2017-08-29",1059
