"","Price"
"2013-03-11",20500
"2013-03-12",20750
"2013-03-13",22350
"2013-03-14",22800
"2013-03-15",23050
"2013-03-18",22350
"2013-03-19",23950
"2013-03-20",23950
"2013-03-21",23750
"2013-03-22",24700
"2013-03-25",24850
"2013-03-26",25050
"2013-03-27",24750
"2013-03-28",25100
"2013-03-29",25500
"2013-04-01",25450
"2013-04-02",27200
"2013-04-03",27900
"2013-04-04",27750
"2013-04-05",27400
"2013-04-08",25500
"2013-04-09",26550
"2013-04-10",26700
"2013-04-11",26900
"2013-04-12",27100
"2013-04-15",27850
"2013-04-16",27850
"2013-04-17",27850
"2013-04-18",27250
"2013-04-19",26150
"2013-04-22",27650
"2013-04-23",28900
"2013-04-24",28600
"2013-04-25",28500
"2013-04-26",28600
"2013-04-29",28500
"2013-04-30",28100
"2013-05-02",27800
"2013-05-03",28100
"2013-05-06",27650
"2013-05-07",28000
"2013-05-08",29100
"2013-05-09",28200
"2013-05-10",27500
"2013-05-13",26100
"2013-05-14",24950
"2013-05-15",25800
"2013-05-16",26950
"2013-05-20",26400
"2013-05-21",27650
"2013-05-22",29400
"2013-05-23",29600
"2013-05-24",29550
"2013-05-27",29500
"2013-05-28",30550
"2013-05-29",29950
"2013-05-30",29250
"2013-05-31",27950
"2013-06-03",27650
"2013-06-04",27300
"2013-06-05",26750
"2013-06-07",23400
"2013-06-10",23950
"2013-06-11",25200
"2013-06-12",25900
"2013-06-13",25450
"2013-06-14",25800
"2013-06-17",25100
"2013-06-18",25450
"2013-06-19",24500
"2013-06-20",23650
"2013-06-21",24250
"2013-06-24",22200
"2013-06-25",20550
"2013-06-26",21300
"2013-06-27",22350
"2013-06-28",22250
"2013-07-01",22800
"2013-07-02",22350
"2013-07-03",21550
"2013-07-04",22200
"2013-07-05",20250
"2013-07-08",18700
"2013-07-09",19300
"2013-07-10",19600
"2013-07-11",20500
"2013-07-12",20450
"2013-07-15",20300
"2013-07-16",20500
"2013-07-17",21350
"2013-07-18",20700
"2013-07-19",19950
"2013-07-22",19250
"2013-07-23",20300
"2013-07-24",20300
"2013-07-25",20100
"2013-07-26",19700
"2013-07-29",19200
"2013-07-30",20400
"2013-07-31",20800
"2013-08-01",20600
"2013-08-02",21000
"2013-08-05",21500
"2013-08-06",21350
"2013-08-07",21700
"2013-08-08",21800
"2013-08-09",21550
"2013-08-12",20850
"2013-08-13",21650
"2013-08-14",21700
"2013-08-16",21200
"2013-08-19",21000
"2013-08-20",21050
"2013-08-21",20400
"2013-08-22",19900
"2013-08-23",20350
"2013-08-26",20000
"2013-08-27",19550
"2013-08-28",18950
"2013-08-29",20200
"2013-08-30",20450
"2013-09-02",20700
"2013-09-03",20300
"2013-09-04",20200
"2013-09-05",20000
"2013-09-06",19700
"2013-09-09",19500
"2013-09-10",19300
"2013-09-11",19700
"2013-09-12",19100
"2013-09-13",19050
"2013-09-16",18600
"2013-09-17",18500
"2013-09-23",17950
"2013-09-24",17700
"2013-09-25",17450
"2013-09-26",18400
"2013-09-27",18650
"2013-09-30",19600
"2013-10-01",20400
"2013-10-02",21000
"2013-10-04",21100
"2013-10-07",21000
"2013-10-08",21300
"2013-10-10",20600
"2013-10-11",21900
"2013-10-14",22600
"2013-10-15",21900
"2013-10-16",21500
"2013-10-17",21500
"2013-10-18",21600
"2013-10-21",21550
"2013-10-22",21250
"2013-10-23",20350
"2013-10-24",20900
"2013-10-25",20650
"2013-10-28",21300
"2013-10-29",20450
"2013-10-30",21050
"2013-10-31",21100
"2013-11-01",22800
"2013-11-04",22750
"2013-11-05",22250
"2013-11-06",21950
"2013-11-07",21000
"2013-11-08",21350
"2013-11-11",20800
"2013-11-12",21700
"2013-11-13",21500
"2013-11-14",22800
"2013-11-15",22750
"2013-11-18",23450
"2013-11-19",23600
"2013-11-20",23100
"2013-11-21",23750
"2013-11-22",23250
"2013-11-25",23950
"2013-11-26",23950
"2013-11-27",23600
"2013-11-28",24300
"2013-11-29",24000
"2013-12-02",23100
"2013-12-03",23450
"2013-12-04",23200
"2013-12-05",23650
"2013-12-06",21850
"2013-12-09",22250
"2013-12-10",21550
"2013-12-11",20850
"2013-12-12",20400
"2013-12-13",20950
"2013-12-16",21100
"2013-12-17",19900
"2013-12-18",19750
"2013-12-19",20200
"2013-12-20",20950
"2013-12-23",20600
"2013-12-24",20400
"2013-12-26",20850
"2013-12-27",21450
"2013-12-30",20800
"2014-01-02",19550
"2014-01-03",19750
"2014-01-06",20000
"2014-01-07",20100
"2014-01-08",18900
"2014-01-09",18400
"2014-01-10",18650
"2014-01-13",18850
"2014-01-14",19150
"2014-01-15",18750
"2014-01-16",19050
"2014-01-17",19400
"2014-01-20",20250
"2014-01-21",21200
"2014-01-22",21000
"2014-01-23",20700
"2014-01-24",20550
"2014-01-27",19750
"2014-01-28",19200
"2014-01-29",19500
"2014-02-03",19950
"2014-02-04",18750
"2014-02-05",18800
"2014-02-06",18150
"2014-02-07",18050
"2014-02-10",18700
"2014-02-11",19050
"2014-02-12",18500
"2014-02-13",18550
"2014-02-14",19150
"2014-02-17",18500
"2014-02-18",18550
"2014-02-19",18300
"2014-02-20",17350
"2014-02-21",17550
"2014-02-24",17300
"2014-02-25",17300
"2014-02-26",17250
"2014-02-27",16550
"2014-02-28",17000
"2014-03-03",16400
"2014-03-04",16850
"2014-03-05",17000
"2014-03-06",17150
"2014-03-07",17400
"2014-03-10",17250
"2014-03-11",17300
"2014-03-12",17150
"2014-03-13",17050
"2014-03-14",16800
"2014-03-17",17300
"2014-03-18",17650
"2014-03-19",17450
"2014-03-20",17400
"2014-03-21",17400
"2014-03-24",17100
"2014-03-25",17750
"2014-03-26",17600
"2014-03-27",18350
"2014-03-28",18200
"2014-03-31",17950
"2014-04-01",18650
"2014-04-02",18600
"2014-04-03",18150
"2014-04-04",19350
"2014-04-07",19300
"2014-04-08",19150
"2014-04-09",18950
"2014-04-10",18650
"2014-04-11",18600
"2014-04-14",19250
"2014-04-15",18950
"2014-04-16",19050
"2014-04-17",18800
"2014-04-18",18850
"2014-04-21",19050
"2014-04-22",19100
"2014-04-23",19000
"2014-04-24",18450
"2014-04-25",18400
"2014-04-28",18400
"2014-04-29",18400
"2014-04-30",18450
"2014-05-02",17800
"2014-05-07",17650
"2014-05-08",17750
"2014-05-09",17650
"2014-05-12",16800
"2014-05-13",17050
"2014-05-14",16750
"2014-05-15",16900
"2014-05-16",16650
"2014-05-19",15650
"2014-05-20",15800
"2014-05-21",15500
"2014-05-22",15450
"2014-05-23",15650
"2014-05-26",15650
"2014-05-27",15250
"2014-05-28",15250
"2014-05-29",14850
"2014-05-30",14750
"2014-06-02",15150
"2014-06-03",15150
"2014-06-05",15350
"2014-06-09",15250
"2014-06-10",15100
"2014-06-11",15400
"2014-06-12",15700
"2014-06-13",15600
"2014-06-16",15500
"2014-06-17",15300
"2014-06-18",15100
"2014-06-19",14800
"2014-06-20",15350
"2014-06-23",14800
"2014-06-24",14400
"2014-06-25",14600
"2014-06-26",14800
"2014-06-27",14600
"2014-06-30",14550
"2014-07-01",14900
"2014-07-02",15200
"2014-07-03",15300
"2014-07-04",15200
"2014-07-07",14900
"2014-07-08",15200
"2014-07-09",15400
"2014-07-10",15500
"2014-07-11",15200
"2014-07-14",15150
"2014-07-15",15450
"2014-07-16",15250
"2014-07-17",15400
"2014-07-18",15500
"2014-07-21",16300
"2014-07-22",16700
"2014-07-23",16750
"2014-07-24",16150
"2014-07-25",16050
"2014-07-28",15850
"2014-07-29",16350
"2014-07-30",15750
"2014-07-31",14550
"2014-08-01",14550
"2014-08-04",14700
"2014-08-05",15000
"2014-08-06",14450
"2014-08-07",14350
"2014-08-08",14300
"2014-08-11",14300
"2014-08-12",14400
"2014-08-13",14250
"2014-08-14",14500
"2014-08-18",14400
"2014-08-19",14350
"2014-08-20",14600
"2014-08-21",14950
"2014-08-22",14600
"2014-08-25",13650
"2014-08-26",13550
"2014-08-27",13700
"2014-08-28",13550
"2014-08-29",13750
"2014-09-01",13500
"2014-09-02",13300
"2014-09-03",11950
"2014-09-04",12150
"2014-09-05",12650
"2014-09-11",12650
"2014-09-12",12600
"2014-09-15",12250
"2014-09-16",12700
"2014-09-17",12600
"2014-09-18",13000
"2014-09-19",13000
"2014-09-22",12850
"2014-09-23",12600
"2014-09-24",12800
"2014-09-25",12950
"2014-09-26",12700
"2014-09-29",12000
"2014-09-30",12150
"2014-10-01",11900
"2014-10-02",11850
"2014-10-06",11900
"2014-10-07",11750
"2014-10-08",11650
"2014-10-10",11000
"2014-10-13",10450
"2014-10-14",10900
"2014-10-15",10850
"2014-10-16",10900
"2014-10-17",11650
"2014-10-20",11350
"2014-10-21",11200
"2014-10-22",11150
"2014-10-23",12000
"2014-10-24",11300
"2014-10-27",11500
"2014-10-28",11450
"2014-10-29",11800
"2014-10-30",11450
"2014-10-31",11200
"2014-11-03",10750
"2014-11-04",10700
"2014-11-05",10300
"2014-11-06",10850
"2014-11-07",10550
"2014-11-10",10800
"2014-11-11",10850
"2014-11-12",11150
"2014-11-13",10950
"2014-11-14",11000
"2014-11-17",10600
"2014-11-18",10550
"2014-11-19",10650
"2014-11-20",11000
"2014-11-21",11400
"2014-11-24",11600
"2014-11-25",11700
"2014-11-26",11800
"2014-11-27",12100
"2014-11-28",12050
"2014-12-01",12250
"2014-12-02",12250
"2014-12-03",12650
"2014-12-04",14500
"2014-12-05",13450
"2014-12-08",13650
"2014-12-09",13350
"2014-12-10",13400
"2014-12-11",13600
"2014-12-12",13000
"2014-12-15",13450
"2014-12-16",13650
"2014-12-17",13300
"2014-12-18",12950
