"","Price"
"2013-03-11",19150
"2013-03-12",19000
"2013-03-13",19050
"2013-03-14",19700
"2013-03-15",19750
"2013-03-18",19075
"2013-03-19",19250
"2013-03-20",19250
"2013-03-21",18775
"2013-03-22",19450
"2013-03-25",19825
"2013-03-26",19700
"2013-03-27",19550
"2013-03-28",19500
"2013-03-29",19550
"2013-04-01",19225
"2013-04-02",18850
"2013-04-03",19700
"2013-04-04",19875
"2013-04-05",19700
"2013-04-08",19050
"2013-04-09",19525
"2013-04-10",19225
"2013-04-11",19400
"2013-04-12",19350
"2013-04-15",18825
"2013-04-16",19350
"2013-04-17",19550
"2013-04-18",19400
"2013-04-19",19375
"2013-04-22",19375
"2013-04-23",20225
"2013-04-24",20575
"2013-04-25",20200
"2013-04-26",20700
"2013-04-29",20825
"2013-04-30",20900
"2013-05-02",20150
"2013-05-03",19900
"2013-05-06",20375
"2013-05-07",19975
"2013-05-08",20500
"2013-05-09",19975
"2013-05-10",19250
"2013-05-13",19600
"2013-05-14",19450
"2013-05-15",19600
"2013-05-16",19600
"2013-05-20",19600
"2013-05-21",19925
"2013-05-22",20100
"2013-05-23",20050
"2013-05-24",20350
"2013-05-27",20350
"2013-05-28",20050
"2013-05-29",20300
"2013-05-30",19675
"2013-05-31",19500
"2013-06-03",19175
"2013-06-04",18250
"2013-06-05",17950
"2013-06-07",17250
"2013-06-10",17350
"2013-06-11",17350
"2013-06-12",17425
"2013-06-13",17400
"2013-06-14",16875
"2013-06-17",16025
"2013-06-18",16050
"2013-06-19",15950
"2013-06-20",16925
"2013-06-21",18000
"2013-06-24",17650
"2013-06-25",16525
"2013-06-26",16925
"2013-06-27",17200
"2013-06-28",17175
"2013-07-01",17025
"2013-07-02",17000
"2013-07-03",18075
"2013-07-04",17925
"2013-07-05",17375
"2013-07-08",16675
"2013-07-09",17075
"2013-07-10",16700
"2013-07-11",17425
"2013-07-12",17450
"2013-07-15",17200
"2013-07-16",18050
"2013-07-17",18150
"2013-07-18",18850
"2013-07-19",19250
"2013-07-22",18775
"2013-07-23",18525
"2013-07-24",18800
"2013-07-25",18800
"2013-07-26",18925
"2013-07-29",18925
"2013-07-30",18725
"2013-07-31",18900
"2013-08-01",19050
"2013-08-02",18975
"2013-08-05",18475
"2013-08-06",18475
"2013-08-07",18050
"2013-08-08",18275
"2013-08-09",18050
"2013-08-12",18075
"2013-08-13",18075
"2013-08-14",18075
"2013-08-16",18475
"2013-08-19",18575
"2013-08-20",18475
"2013-08-21",18100
"2013-08-22",18050
"2013-08-23",18000
"2013-08-26",18000
"2013-08-27",18100
"2013-08-28",18100
"2013-08-29",18375
"2013-08-30",18500
"2013-09-02",18650
"2013-09-03",18250
"2013-09-04",18075
"2013-09-05",18000
"2013-09-06",18000
"2013-09-09",17850
"2013-09-10",17600
"2013-09-11",17775
"2013-09-12",17500
"2013-09-13",17600
"2013-09-16",17400
"2013-09-17",17600
"2013-09-23",17400
"2013-09-24",17525
"2013-09-25",17025
"2013-09-26",16950
"2013-09-27",16900
"2013-09-30",16975
"2013-10-01",16875
"2013-10-02",17575
"2013-10-04",17300
"2013-10-07",17550
"2013-10-08",17650
"2013-10-10",18300
"2013-10-11",18100
"2013-10-14",18025
"2013-10-15",17975
"2013-10-16",17700
"2013-10-17",17225
"2013-10-18",17675
"2013-10-21",17300
"2013-10-22",17475
"2013-10-23",17425
"2013-10-24",17150
"2013-10-25",17300
"2013-10-28",17350
"2013-10-29",18175
"2013-10-30",18350
"2013-10-31",18400
"2013-11-01",18425
"2013-11-04",18175
"2013-11-05",17975
"2013-11-06",17950
"2013-11-07",18200
"2013-11-08",18250
"2013-11-11",18050
"2013-11-12",18150
"2013-11-13",18250
"2013-11-14",19450
"2013-11-15",19500
"2013-11-18",19450
"2013-11-19",19950
"2013-11-20",19800
"2013-11-21",19525
"2013-11-22",20150
"2013-11-25",20150
"2013-11-26",20500
"2013-11-27",20850
"2013-11-28",20875
"2013-11-29",20850
"2013-12-02",20525
"2013-12-03",20450
"2013-12-04",20000
"2013-12-05",20025
"2013-12-06",20250
"2013-12-09",20100
"2013-12-10",19675
"2013-12-11",19675
"2013-12-12",19500
"2013-12-13",20725
"2013-12-16",20650
"2013-12-17",20600
"2013-12-18",20550
"2013-12-19",20950
"2013-12-20",20850
"2013-12-23",20875
"2013-12-24",20925
"2013-12-26",20925
"2013-12-27",21025
"2013-12-30",20600
"2014-01-02",20150
"2014-01-03",20175
"2014-01-06",20450
"2014-01-07",20575
"2014-01-08",20525
"2014-01-09",20750
"2014-01-10",21125
"2014-01-13",21325
"2014-01-14",20750
"2014-01-15",21000
"2014-01-16",21000
"2014-01-17",20750
"2014-01-20",20350
"2014-01-21",19975
"2014-01-22",20250
"2014-01-23",20150
"2014-01-24",19800
"2014-01-27",19550
"2014-01-28",19925
"2014-01-29",20600
"2014-02-03",20350
"2014-02-04",20000
"2014-02-05",20300
"2014-02-06",19950
"2014-02-07",20500
"2014-02-10",20500
"2014-02-11",20650
"2014-02-12",20750
"2014-02-13",20950
"2014-02-14",21000
"2014-02-17",20975
"2014-02-18",20975
"2014-02-19",20975
"2014-02-20",20975
"2014-02-21",20825
"2014-02-24",21000
"2014-02-25",20975
"2014-02-26",20950
"2014-02-27",20675
"2014-02-28",20875
"2014-03-03",20850
"2014-03-04",20625
