"","Price"
"2020-07-16",28050
"2020-07-17",24025
"2020-07-20",21500
"2020-07-21",21400
"2020-07-22",20625
"2020-07-23",20575
"2020-07-24",19925
"2020-07-27",19475
"2020-07-28",19550
"2020-07-29",20175
"2020-07-30",19850
"2020-07-31",20200
"2020-08-03",20950
"2020-08-04",20300
"2020-08-05",20425
"2020-08-06",20125
"2020-08-07",19925
"2020-08-10",20250
"2020-08-11",20925
"2020-08-12",22225
"2020-08-13",23300
"2020-08-14",22450
"2020-08-18",19750
"2020-08-19",19150
"2020-08-20",17250
"2020-08-21",18075
"2020-08-24",17675
"2020-08-25",18425
"2020-08-26",19400
"2020-08-27",19125
"2020-08-28",19025
"2020-08-31",18800
"2020-09-01",18725
"2020-09-02",19150
"2020-09-03",19525
"2020-09-04",19225
"2020-09-07",19425
"2020-09-08",19450
"2020-09-09",18875
"2020-09-10",18775
"2020-09-11",18400
"2020-09-14",19175
"2020-09-15",19700
"2020-09-16",19775
"2020-09-17",20500
"2020-09-18",20750
"2020-09-21",20500
"2020-09-22",21475
"2020-09-23",20250
"2020-09-24",18550
"2020-09-25",18600
"2020-09-28",19000
"2020-09-29",20025
"2020-10-05",20100
"2020-10-06",20200
"2020-10-07",20075
"2020-10-08",19925
"2020-10-12",19500
"2020-10-13",19075
"2020-10-14",19300
"2020-10-15",18775
"2020-10-16",18325
"2020-10-19",17850
"2020-10-20",17575
"2020-10-21",18050
"2020-10-22",17650
"2020-10-23",17675
"2020-10-26",16825
"2020-10-27",16325
"2020-10-28",16800
"2020-10-29",16475
"2020-10-30",16450
"2020-11-02",16550
"2020-11-03",17000
"2020-11-04",17125
"2020-11-05",18050
"2020-11-06",18425
"2020-11-09",19000
"2020-11-10",18625
"2020-11-11",18000
"2020-11-12",18150
"2020-11-13",17800
"2020-11-16",17575
"2020-11-17",17800
"2020-11-18",17700
"2020-11-19",17550
"2020-11-20",17550
"2020-11-23",17750
"2020-11-24",18350
"2020-11-25",18550
"2020-11-26",18525
"2020-11-27",18500
"2020-11-30",17900
"2020-12-01",18125
"2020-12-02",17850
"2020-12-03",17525
"2020-12-04",17300
"2020-12-07",16950
"2020-12-08",17125
"2020-12-09",17075
"2020-12-10",17150
"2020-12-11",17450
"2020-12-14",17275
"2020-12-15",17075
"2020-12-16",17275
"2020-12-17",17975
"2020-12-18",17875
"2020-12-21",17925
"2020-12-22",17575
"2020-12-23",18300
"2020-12-24",18175
"2020-12-28",17850
"2020-12-29",17875
"2020-12-30",18625
"2021-01-04",20175
"2021-01-05",20400
"2021-01-06",19800
"2021-01-07",23500
"2021-01-08",23675
"2021-01-11",23775
"2021-01-12",23525
"2021-01-13",24950
"2021-01-14",25000
"2021-01-15",23675
"2021-01-18",24250
"2021-01-19",25250
"2021-01-20",25250
"2021-01-21",25350
"2021-01-22",26200
"2021-01-25",26850
"2021-01-26",26000
"2021-01-27",24400
"2021-01-28",23325
"2021-01-29",21550
"2021-02-01",21975
"2021-02-02",22050
"2021-02-03",22500
"2021-02-04",21800
"2021-02-05",21750
"2021-02-08",22450
"2021-02-09",22000
"2021-02-10",22175
"2021-02-15",22325
"2021-02-16",22625
"2021-02-17",22250
"2021-02-18",21875
"2021-02-19",21500
"2021-02-22",20875
"2021-02-23",19850
"2021-02-24",18700
"2021-02-25",19225
"2021-02-26",19400
"2021-03-02",19575
"2021-03-03",19625
"2021-03-04",18975
"2021-03-05",19500
"2021-03-08",19250
"2021-03-09",18875
"2021-03-10",18925
"2021-03-11",19575
"2021-03-12",19850
"2021-03-15",19850
"2021-03-16",18975
"2021-03-17",19175
"2021-03-18",19550
"2021-03-19",19250
"2021-03-22",18875
"2021-03-23",18525
"2021-03-24",18500
"2021-03-25",18275
"2021-03-26",18475
"2021-03-29",19050
"2021-03-30",19000
"2021-03-31",18875
"2021-04-01",20050
"2021-04-02",20250
"2021-04-05",19925
"2021-04-06",20125
"2021-04-07",20500
"2021-04-08",20400
"2021-04-09",21450
"2021-04-12",21825
"2021-04-13",21750
"2021-04-14",23950
"2021-04-15",23650
"2021-04-16",23650
"2021-04-19",23225
"2021-04-20",22525
"2021-04-21",22400
"2021-04-22",22100
"2021-04-23",23550
"2021-04-26",23650
"2021-04-27",23500
"2021-04-28",22550
"2021-04-29",22600
"2021-04-30",22525
"2021-05-03",22525
"2021-05-04",21725
"2021-05-06",21575
"2021-05-07",22200
"2021-05-10",22525
"2021-05-11",21725
"2021-05-12",21200
"2021-05-13",20375
"2021-05-14",21175
"2021-05-17",21150
"2021-05-18",21325
"2021-05-20",20950
"2021-05-21",20850
"2021-05-24",20475
"2021-05-25",20500
"2021-05-26",20375
"2021-05-27",20050
"2021-05-28",20100
"2021-05-31",19925
"2021-06-01",19975
"2021-06-02",20025
"2021-06-03",20850
"2021-06-04",21025
"2021-06-07",20775
"2021-06-08",21150
"2021-06-09",21100
"2021-06-10",21150
"2021-06-11",21000
"2021-06-14",20725
"2021-06-15",20800
"2021-06-16",20675
"2021-06-17",21025
"2021-06-18",20950
"2021-06-21",20475
"2021-06-22",20400
"2021-06-23",20150
"2021-06-24",20100
"2021-06-25",20075
"2021-06-28",20100
"2021-06-29",20100
"2021-06-30",20225
"2021-07-01",20200
"2021-07-02",20050
"2021-07-05",20000
"2021-07-06",20400
"2021-07-07",20150
"2021-07-08",20400
"2021-07-09",20550
"2021-07-12",20525
"2021-07-13",20550
"2021-07-14",21400
"2021-07-15",21325
"2021-07-16",21000
"2021-07-19",20550
"2021-07-20",20150
"2021-07-21",20175
"2021-07-22",20175
"2021-07-23",20275
"2021-07-26",20075
"2021-07-27",20075
"2021-07-28",19875
"2021-07-29",20100
"2021-07-30",19575
"2021-08-02",19350
"2021-08-03",19375
"2021-08-04",19375
"2021-08-05",19575
"2021-08-06",19650
"2021-08-09",20075
"2021-08-10",20250
"2021-08-11",20075
"2021-08-12",20125
"2021-08-13",20100
"2021-08-17",20775
"2021-08-18",20475
"2021-08-19",20600
"2021-08-20",19800
"2021-08-23",19200
"2021-08-24",19050
"2021-08-25",19200
"2021-08-26",19100
"2021-08-27",18900
"2021-08-30",18475
"2021-08-31",19125
"2021-09-01",19275
"2021-09-02",19525
"2021-09-03",19500
"2021-09-06",19175
"2021-09-07",19175
"2021-09-08",18750
"2021-09-09",18575
"2021-09-10",18525
"2021-09-13",18100
"2021-09-14",18375
"2021-09-15",18475
"2021-09-16",18175
"2021-09-17",18300
"2021-09-23",17950
"2021-09-24",18000
"2021-09-27",17625
"2021-09-28",16975
"2021-09-29",16375
"2021-09-30",17000
"2021-10-01",16225
"2021-10-05",15300
"2021-10-06",15200
"2021-10-07",15875
"2021-10-08",16775
"2021-10-12",16775
"2021-10-13",16600
"2021-10-14",17025
"2021-10-15",17550
"2021-10-18",18350
"2021-10-19",18450
"2021-10-20",17950
"2021-10-21",17625
"2021-10-22",17450
"2021-10-25",17425
"2021-10-26",17575
"2021-10-27",17250
"2021-10-28",17050
"2021-10-29",16475
"2021-11-01",16150
"2021-11-02",16475
"2021-11-03",16500
"2021-11-04",16300
"2021-11-05",16100
"2021-11-08",15950
"2021-11-09",15875
"2021-11-10",15325
"2021-11-11",15175
"2021-11-12",15500
"2021-11-15",15775
"2021-11-16",15575
"2021-11-17",15125
"2021-11-18",15075
"2021-11-19",15300
"2021-11-22",15975
"2021-11-23",15650
"2021-11-24",15625
"2021-11-25",15500
"2021-11-26",15500
"2021-11-29",14900
"2021-11-30",13850
"2021-12-01",14025
"2021-12-02",14350
"2021-12-03",14375
"2021-12-06",14500
"2021-12-07",14600
"2021-12-08",15000
"2021-12-09",15400
"2021-12-10",15450
"2021-12-13",15625
"2021-12-14",15650
"2021-12-15",15425
"2021-12-16",15375
"2021-12-17",15300
"2021-12-20",15000
"2021-12-21",15000
"2021-12-22",14725
"2021-12-23",14775
"2021-12-24",14975
"2021-12-27",16650
"2021-12-28",17250
"2021-12-29",17200
"2021-12-30",17400
"2022-01-03",18150
"2022-01-04",19175
"2022-01-05",19625
"2022-01-06",18900
"2022-01-07",18800
"2022-01-10",18050
"2022-01-11",17975
"2022-01-12",18400
"2022-01-13",19950
"2022-01-14",19625
"2022-01-17",18475
"2022-01-18",17900
"2022-01-19",18650
"2022-01-20",19175
"2022-01-21",19775
"2022-01-24",18625
"2022-01-25",19400
"2022-01-26",18625
"2022-01-27",16725
"2022-01-28",16475
"2022-02-03",17750
"2022-02-04",18050
"2022-02-07",17300
"2022-02-08",16850
"2022-02-09",16750
"2022-02-10",16300
"2022-02-11",15650
"2022-02-14",14550
"2022-02-15",14050
"2022-02-16",18250
"2022-02-17",17000
"2022-02-18",16700
"2022-02-21",16750
"2022-02-22",16250
"2022-02-23",16500
"2022-02-24",16550
"2022-02-25",17350
"2022-02-28",18300
"2022-03-02",18400
"2022-03-03",18500
"2022-03-04",18550
"2022-03-07",17700
"2022-03-08",17300
"2022-03-10",17600
"2022-03-11",17800
"2022-03-14",17800
"2022-03-15",18850
"2022-03-16",18500
"2022-03-17",18450
"2022-03-18",17950
"2022-03-21",17800
"2022-03-22",17750
"2022-03-23",17800
"2022-03-24",17900
"2022-03-25",18000
"2022-03-28",17350
"2022-03-29",17600
"2022-03-30",17300
"2022-03-31",17350
"2022-04-01",17100
"2022-04-04",17250
"2022-04-05",17250
"2022-04-06",17400
"2022-04-07",17100
"2022-04-08",17300
"2022-04-11",17150
"2022-04-12",16500
"2022-04-13",16750
"2022-04-14",16750
"2022-04-15",16900
"2022-04-18",16900
"2022-04-19",17850
"2022-04-20",17800
"2022-04-21",17850
"2022-04-22",17550
"2022-04-25",17000
"2022-04-26",16900
"2022-04-27",16400
"2022-04-28",16250
"2022-04-29",15950
"2022-05-02",16000
"2022-05-03",16200
"2022-05-04",16250
"2022-05-06",15550
"2022-05-09",14450
"2022-05-10",14650
"2022-05-11",14550
"2022-05-12",13900
"2022-05-13",14350
"2022-05-16",14200
"2022-05-17",14700
"2022-05-18",15650
"2022-05-19",15850
"2022-05-20",15700
"2022-05-23",15200
"2022-05-24",14850
"2022-05-25",15400
"2022-05-26",15350
"2022-05-27",15100
"2022-05-30",15150
"2022-05-31",15000
"2022-06-02",15000
"2022-06-03",14950
"2022-06-07",14400
"2022-06-08",14300
"2022-06-09",14400
"2022-06-10",14400
"2022-06-13",13800
"2022-06-14",14000
"2022-06-15",13750
"2022-06-16",13350
"2022-06-17",13000
"2022-06-20",12000
"2022-06-21",11900
"2022-06-22",11450
"2022-06-23",10600
"2022-06-24",11300
"2022-06-27",11700
"2022-06-28",11500
"2022-06-29",12200
"2022-06-30",11250
"2022-07-01",10700
"2022-07-04",10400
"2022-07-05",10750
"2022-07-06",10600
"2022-07-07",11000
"2022-07-08",11150
"2022-07-11",11100
"2022-07-12",10700
"2022-07-13",10900
"2022-07-14",10950
"2022-07-15",10800
"2022-07-18",11100
"2022-07-19",11350
"2022-07-20",11300
"2022-07-21",11600
"2022-07-22",11800
"2022-07-25",11900
"2022-07-26",12000
"2022-07-27",11900
"2022-07-28",12150
"2022-07-29",12150
"2022-08-01",12000
"2022-08-02",12300
"2022-08-03",12200
"2022-08-04",12200
"2022-08-05",13250
"2022-08-08",13300
"2022-08-09",13200
"2022-08-10",13050
"2022-08-11",13250
"2022-08-12",13100
"2022-08-16",12900
"2022-08-17",12950
"2022-08-18",12700
"2022-08-19",12100
"2022-08-22",11750
"2022-08-23",11550
"2022-08-24",11750
"2022-08-25",12900
"2022-08-26",12750
"2022-08-29",12850
"2022-08-30",14000
"2022-08-31",13950
"2022-09-01",13250
"2022-09-02",13500
"2022-09-05",13150
"2022-09-06",14000
"2022-09-07",16100
"2022-09-08",16100
"2022-09-13",16500
"2022-09-14",17300
"2022-09-15",17650
"2022-09-16",17500
"2022-09-19",15900
"2022-09-20",17300
"2022-09-21",17150
"2022-09-22",17100
"2022-09-23",16150
"2022-09-26",16450
"2022-09-27",17300
"2022-09-28",16050
"2022-09-29",16350
"2022-09-30",16700
"2022-10-04",17100
"2022-10-05",16400
"2022-10-06",17300
"2022-10-07",16950
"2022-10-11",16450
"2022-10-12",17100
"2022-10-13",16400
"2022-10-14",16850
"2022-10-17",17300
"2022-10-18",18150
"2022-10-19",17750
"2022-10-20",16950
"2022-10-21",16350
"2022-10-24",16250
"2022-10-25",16050
"2022-10-26",15100
"2022-10-27",15450
"2022-10-28",15450
"2022-10-31",16200
"2022-11-01",16550
"2022-11-02",16900
"2022-11-03",17650
"2022-11-04",16800
"2022-11-07",16750
"2022-11-08",16450
"2022-11-09",16500
"2022-11-10",16050
"2022-11-11",16250
"2022-11-14",15850
"2022-11-15",15800
"2022-11-16",15700
"2022-11-17",14950
"2022-11-18",15000
"2022-11-21",14350
"2022-11-22",14350
"2022-11-23",15350
"2022-11-24",15750
"2022-11-25",15500
"2022-11-28",15350
"2022-11-29",15750
"2022-11-30",15250
"2022-12-01",15300
"2022-12-02",14750
"2022-12-05",14400
"2022-12-06",14350
"2022-12-07",14300
"2022-12-08",13950
"2022-12-09",13250
"2022-12-12",13150
"2022-12-13",13050
"2022-12-14",13150
"2022-12-15",13350
"2022-12-16",13400
"2022-12-19",13300
"2022-12-20",12500
"2022-12-21",12450
"2022-12-22",12300
"2022-12-23",12200
"2022-12-26",11800
"2022-12-27",11600
"2022-12-28",10950
"2022-12-29",10800
"2023-01-02",11150
"2023-01-03",11450
"2023-01-04",11200
"2023-01-05",11000
"2023-01-06",11400
"2023-01-09",11550
"2023-01-10",11300
"2023-01-11",11550
"2023-01-12",11700
"2023-01-13",11650
"2023-01-16",11750
"2023-01-17",11400
"2023-01-18",11650
"2023-01-19",11650
"2023-01-20",11900
"2023-01-25",12020
"2023-01-26",12490
"2023-01-27",12410
"2023-01-30",12410
"2023-01-31",11990
"2023-02-01",12090
"2023-02-02",12390
"2023-02-03",12380
"2023-02-06",12340
"2023-02-07",12490
"2023-02-08",12420
"2023-02-09",12970
"2023-02-10",12570
"2023-02-13",12600
"2023-02-14",12660
"2023-02-15",12700
"2023-02-16",12980
"2023-02-17",13200
"2023-02-20",13160
"2023-02-21",13390
"2023-02-22",13020
"2023-02-23",13030
"2023-02-24",12740
"2023-02-27",12490
"2023-02-28",12780
"2023-03-02",13170
"2023-03-03",13550
"2023-03-06",14040
"2023-03-07",14040
"2023-03-08",13680
"2023-03-09",13130
"2023-03-10",12710
