"","Price"
"2022-01-24",17340
"2022-01-25",13339
"2022-01-26",13956
"2022-01-27",12872
"2022-01-28",11121
"2022-02-03",11521
"2022-02-04",11521
"2022-02-07",11505
"2022-02-08",11338
"2022-02-09",11138
"2022-02-10",10804
"2022-02-11",10004
"2022-02-14",9020
"2022-02-15",8653
"2022-02-16",9170
"2022-02-17",9437
"2022-02-18",9254
"2022-02-21",9070
"2022-02-22",8620
"2022-02-23",8170
"2022-02-24",7503
"2022-02-25",7570
"2022-02-28",7586
"2022-03-02",7703
"2022-03-03",8003
"2022-03-04",7803
"2022-03-07",7736
"2022-03-08",7636
"2022-03-10",7770
"2022-03-11",7953
"2022-03-14",7670
"2022-03-15",7620
"2022-03-16",7703
"2022-03-17",8637
"2022-03-18",8387
"2022-03-21",8487
"2022-03-22",8870
"2022-03-23",10254
"2022-03-24",10554
"2022-03-25",10638
"2022-03-28",11171
"2022-03-29",11004
"2022-03-30",10921
"2022-03-31",10771
"2022-04-01",10554
"2022-04-04",10788
"2022-04-05",10237
"2022-04-06",10237
"2022-04-07",9737
"2022-04-08",10171
"2022-04-11",9904
"2022-04-12",9420
"2022-04-13",9437
"2022-04-14",9370
"2022-04-15",9370
"2022-04-18",9220
"2022-04-19",9304
"2022-04-20",9704
"2022-04-21",9571
"2022-04-22",9621
"2022-04-25",8320
"2022-04-26",8337
"2022-04-27",8120
"2022-04-28",8053
"2022-04-29",8070
"2022-05-02",8103
"2022-05-03",8403
"2022-05-04",8203
"2022-05-06",7970
"2022-05-09",7586
"2022-05-10",7503
"2022-05-11",7420
"2022-05-12",6936
"2022-05-13",6903
"2022-05-16",7153
"2022-05-17",7403
"2022-05-18",7236
"2022-05-19",7103
"2022-05-20",7520
"2022-05-23",7570
"2022-05-24",7536
"2022-05-25",7370
"2022-05-26",7536
"2022-05-27",7653
"2022-05-30",7736
"2022-05-31",7720
"2022-06-02",7520
"2022-06-03",7536
"2022-06-07",7670
"2022-06-08",8003
"2022-06-09",7720
"2022-06-10",7736
"2022-06-13",7536
"2022-06-14",7436
"2022-06-15",7103
"2022-06-16",7103
"2022-06-17",6969
"2022-06-20",6636
"2022-06-21",7086
"2022-06-22",9204
"2022-06-23",7370
"2022-06-24",7370
"2022-06-27",7786
"2022-06-28",7870
"2022-06-29",9087
"2022-06-30",9154
"2022-07-01",9337
"2022-07-04",8320
"2022-07-05",10800
"2022-07-06",14000
"2022-07-07",12900
"2022-07-08",12300
"2022-07-11",11300
"2022-07-12",10600
"2022-07-13",10350
"2022-07-14",9890
"2022-07-15",10150
"2022-07-18",11400
"2022-07-19",10750
"2022-07-20",10300
"2022-07-21",10200
"2022-07-22",9800
"2022-07-25",8730
"2022-07-26",8440
"2022-07-27",8490
"2022-07-28",7800
"2022-07-29",7560
"2022-08-01",7260
"2022-08-02",6980
"2022-08-03",7040
"2022-08-04",7350
"2022-08-05",7410
"2022-08-08",7260
"2022-08-09",7240
"2022-08-10",7180
"2022-08-11",7380
"2022-08-12",7360
"2022-08-16",7310
"2022-08-17",7230
"2022-08-18",7580
"2022-08-19",7310
"2022-08-22",7250
"2022-08-23",7030
"2022-08-24",7000
"2022-08-25",7140
"2022-08-26",7090
"2022-08-29",6710
"2022-08-30",6850
"2022-08-31",7010
"2022-09-01",6940
"2022-09-02",6760
"2022-09-05",6550
"2022-09-06",6590
"2022-09-07",6330
"2022-09-08",6230
"2022-09-13",6380
"2022-09-14",6220
"2022-09-15",6070
"2022-09-16",5940
"2022-09-19",5850
"2022-09-20",6050
"2022-09-21",6310
"2022-09-22",6010
"2022-09-23",6020
"2022-09-26",5420
"2022-09-27",5240
"2022-09-28",4910
"2022-09-29",4980
"2022-09-30",4890
"2022-10-04",5120
"2022-10-05",5010
"2022-10-06",5150
"2022-10-07",5140
"2022-10-11",4760
"2022-10-12",4780
"2022-10-13",4485
"2022-10-14",4880
"2022-10-17",4825
"2022-10-18",5030
"2022-10-19",4945
"2022-10-20",4915
"2022-10-21",4765
"2022-10-24",4980
"2022-10-25",5280
"2022-10-26",4990
"2022-10-27",5080
"2022-10-28",5110
"2022-10-31",5060
"2022-11-01",5100
"2022-11-02",4975
"2022-11-03",4855
"2022-11-04",4765
"2022-11-07",4880
"2022-11-08",5020
"2022-11-09",5050
"2022-11-10",5000
"2022-11-11",5270
"2022-11-14",5300
"2022-11-15",5370
"2022-11-16",5290
"2022-11-17",5200
"2022-11-18",5120
"2022-11-21",4940
"2022-11-22",4935
"2022-11-23",5150
"2022-11-24",5190
"2022-11-25",5070
"2022-11-28",4960
"2022-11-29",4995
"2022-11-30",5000
"2022-12-01",5160
"2022-12-02",5210
"2022-12-05",5230
"2022-12-06",5120
"2022-12-07",5280
"2022-12-08",5260
"2022-12-09",5250
"2022-12-12",5320
