"","Price"
"2013-03-11",63900
"2013-03-12",64000
"2013-03-13",63800
"2013-03-14",64000
"2013-03-15",63900
"2013-03-18",63800
"2013-03-19",63900
"2013-03-20",64500
"2013-03-21",63800
"2013-03-22",63500
"2013-03-25",63900
"2013-03-26",64200
"2013-03-27",64300
"2013-03-28",64700
"2013-03-29",65900
"2013-04-01",67200
"2013-04-02",67600
"2013-04-03",69200
"2013-04-04",69300
"2013-04-05",67300
"2013-04-08",66900
"2013-04-09",67500
"2013-04-10",68000
"2013-04-11",68100
"2013-04-12",68800
"2013-04-15",66800
"2013-04-16",66800
"2013-04-17",67000
"2013-04-18",67400
"2013-04-19",69000
"2013-04-22",69700
"2013-04-23",70000
"2013-04-24",71000
"2013-04-25",69800
"2013-04-26",70500
"2013-04-29",71500
"2013-04-30",75000
"2013-05-02",74800
"2013-05-03",76600
"2013-05-06",76500
"2013-05-07",79600
"2013-05-08",80900
"2013-05-09",83100
"2013-05-10",85400
"2013-05-13",85400
"2013-05-14",84000
"2013-05-15",86700
"2013-05-16",86400
"2013-05-20",83600
"2013-05-21",85200
"2013-05-22",86200
"2013-05-23",85600
"2013-05-24",83800
"2013-05-27",82300
"2013-05-28",80400
"2013-05-29",79900
"2013-05-30",78500
"2013-05-31",74800
"2013-06-03",73800
"2013-06-04",75800
"2013-06-05",75300
"2013-06-07",73300
"2013-06-10",74500
"2013-06-11",74900
"2013-06-12",74500
"2013-06-13",73400
"2013-06-14",73000
"2013-06-17",71800
"2013-06-18",72500
"2013-06-19",72100
"2013-06-20",72100
"2013-06-21",71900
"2013-06-24",71400
"2013-06-25",70000
"2013-06-26",70500
"2013-06-27",73300
"2013-06-28",74900
"2013-07-01",76100
"2013-07-02",76000
"2013-07-03",76500
"2013-07-04",76000
"2013-07-05",75800
"2013-07-08",74500
"2013-07-09",75000
"2013-07-10",75600
"2013-07-11",76100
"2013-07-12",78300
"2013-07-15",78600
"2013-07-16",78200
"2013-07-17",78400
"2013-07-18",78700
"2013-07-19",78800
"2013-07-22",78900
"2013-07-23",77700
"2013-07-24",77300
"2013-07-25",78800
"2013-07-26",78200
"2013-07-29",77000
"2013-07-30",76100
"2013-07-31",76800
"2013-08-01",76500
"2013-08-02",75900
"2013-08-05",74300
"2013-08-06",75700
"2013-08-07",76100
"2013-08-08",74900
"2013-08-09",74800
"2013-08-12",75400
"2013-08-13",74900
"2013-08-14",74900
"2013-08-16",74800
"2013-08-19",75300
"2013-08-20",75400
"2013-08-21",75900
"2013-08-22",76000
"2013-08-23",75800
"2013-08-26",75600
"2013-08-27",75500
"2013-08-28",75300
"2013-08-29",76100
"2013-08-30",75800
"2013-09-02",75900
"2013-09-03",75900
"2013-09-04",76000
"2013-09-05",76400
"2013-09-06",76400
"2013-09-09",76400
"2013-09-10",76900
"2013-09-11",77300
"2013-09-12",77600
"2013-09-13",77500
"2013-09-16",77800
"2013-09-17",79400
"2013-09-23",80400
"2013-09-24",80900
"2013-09-25",80500
"2013-09-26",80700
"2013-09-27",80600
"2013-09-30",80900
"2013-10-01",80000
"2013-10-02",80000
"2013-10-04",79000
"2013-10-07",79500
"2013-10-08",79300
"2013-10-10",78800
"2013-10-11",78900
"2013-10-14",78800
"2013-10-15",78600
"2013-10-16",78900
"2013-10-17",78800
"2013-10-18",79000
"2013-10-21",78400
"2013-10-22",78400
"2013-10-23",78600
"2013-10-24",78400
"2013-10-25",78400
"2013-10-28",78300
"2013-10-29",78800
"2013-10-30",78400
"2013-10-31",78800
"2013-11-01",79400
"2013-11-04",80200
"2013-11-05",81000
"2013-11-06",80900
"2013-11-07",80900
"2013-11-08",82000
"2013-11-11",82300
"2013-11-12",81000
"2013-11-13",80200
"2013-11-14",80200
"2013-11-15",80100
"2013-11-18",79600
"2013-11-19",79400
"2013-11-20",79400
"2013-11-21",80000
"2013-11-22",79400
"2013-11-25",79200
"2013-11-26",79700
"2013-11-27",79600
"2013-11-28",80400
"2013-11-29",79900
"2013-12-02",83200
"2013-12-03",81900
"2013-12-04",81900
"2013-12-05",82300
"2013-12-06",82300
"2013-12-09",82200
"2013-12-10",81800
"2013-12-11",81300
"2013-12-12",82100
"2013-12-13",82100
"2013-12-16",82900
"2013-12-17",82400
"2013-12-18",82400
"2013-12-19",83000
"2013-12-20",83100
"2013-12-23",82200
"2013-12-24",81000
"2013-12-26",80400
"2013-12-27",78600
"2013-12-30",78300
"2014-01-02",77400
"2014-01-03",77600
"2014-01-06",77700
"2014-01-07",77500
"2014-01-08",76600
"2014-01-09",77000
"2014-01-10",75100
"2014-01-13",76100
"2014-01-14",76000
"2014-01-15",76800
"2014-01-16",77000
"2014-01-17",79100
"2014-01-20",77700
"2014-01-21",77900
"2014-01-22",77700
"2014-01-23",78000
"2014-01-24",78000
"2014-01-27",77100
"2014-01-28",77300
