"","Price"
"2016-07-19",23550
"2016-07-20",27050
"2016-07-21",31100
"2016-07-22",31150
"2016-07-25",31150
"2016-07-26",32000
"2016-07-27",36800
"2016-07-28",33300
"2016-07-29",34400
"2016-08-01",33900
"2016-08-02",32150
"2016-08-03",33000
"2016-08-04",31000
"2016-08-05",31500
"2016-08-08",31500
"2016-08-09",31500
"2016-08-10",32500
"2016-08-11",31500
"2016-08-12",32500
"2016-08-16",32500
"2016-08-17",32500
"2016-08-18",32500
"2016-08-19",31500
"2016-08-22",31000
"2016-08-23",31000
"2016-08-24",30500
"2016-08-25",30000
"2016-08-26",29000
"2016-08-29",31000
"2016-08-30",31000
"2016-08-31",30900
"2016-09-01",30900
"2016-09-02",30850
"2016-09-05",30000
"2016-09-06",30000
"2016-09-07",31000
"2016-09-08",30000
"2016-09-09",30000
"2016-09-12",29500
"2016-09-13",29000
"2016-09-19",29050
"2016-09-20",29000
"2016-09-21",29000
"2016-09-22",28500
"2016-09-23",29000
"2016-09-26",29000
"2016-09-27",29000
"2016-09-28",29000
"2016-09-29",29000
"2016-09-30",28500
"2016-10-04",27050
"2016-10-05",29450
"2016-10-06",29000
"2016-10-07",28950
"2016-10-10",28950
"2016-10-11",28500
"2016-10-12",28500
"2016-10-13",30000
"2016-10-14",30000
"2016-10-17",30000
"2016-10-18",29500
"2016-10-19",29500
"2016-10-20",30000
"2016-10-21",29100
"2016-10-24",29100
"2016-10-25",29100
"2016-10-26",29600
"2016-10-27",29500
"2016-10-28",29500
"2016-10-31",29100
"2016-11-01",29000
"2016-11-02",28500
"2016-11-03",28700
"2016-11-04",28700
"2016-11-07",30000
"2016-11-08",30000
"2016-11-09",29950
"2016-11-10",29000
"2016-11-11",28500
"2016-11-14",28500
"2016-11-15",28700
"2016-11-16",29000
"2016-11-17",29000
"2016-11-18",30000
"2016-11-21",29500
"2016-11-22",29600
"2016-11-23",29200
"2016-11-24",29000
"2016-11-25",28500
"2016-11-28",28500
"2016-11-29",28500
"2016-11-30",28600
"2016-12-01",28700
"2016-12-02",28500
"2016-12-05",28000
"2016-12-06",28000
"2016-12-07",27600
"2016-12-08",27000
"2016-12-09",27000
"2016-12-12",27000
"2016-12-13",27000
"2016-12-14",27000
"2016-12-15",27000
"2016-12-16",27000
"2016-12-19",29800
"2016-12-20",29500
"2016-12-21",29400
"2016-12-22",29000
"2016-12-23",28950
"2016-12-26",27000
"2016-12-27",27000
"2016-12-28",27000
"2016-12-29",27000
"2017-01-02",27000
"2017-01-03",30000
"2017-01-04",28450
"2017-01-05",24600
