"","Price"
"2013-03-11",4063
"2013-03-12",4076
"2013-03-13",4083
"2013-03-14",4097
"2013-03-15",4165
"2013-03-18",4104
"2013-03-19",4090
"2013-03-20",4159
"2013-03-21",4022
"2013-03-22",3987
"2013-03-25",4000
"2013-03-26",4014
"2013-03-27",4083
"2013-03-28",4083
"2013-03-29",4111
"2013-04-01",4090
"2013-04-02",4173
"2013-04-03",4200
"2013-04-04",4173
"2013-04-05",4117
"2013-04-08",4014
"2013-04-09",4000
"2013-04-10",4111
"2013-04-11",4132
"2013-04-12",4228
"2013-04-15",4234
"2013-04-16",4234
"2013-04-17",4303
"2013-04-18",4242
"2013-04-19",4186
"2013-04-22",4200
"2013-04-23",4186
"2013-04-24",4386
"2013-04-25",4359
"2013-04-26",4496
"2013-04-29",4599
"2013-04-30",4647
"2013-05-02",4565
"2013-05-03",4551
"2013-05-06",4572
"2013-05-07",4545
"2013-05-08",4703
"2013-05-09",4716
"2013-05-10",4710
"2013-05-13",4662
"2013-05-14",4614
"2013-05-15",4565
"2013-05-16",4538
"2013-05-20",4668
"2013-05-21",4710
"2013-05-22",4710
"2013-05-23",4772
"2013-05-24",4902
"2013-05-27",4910
"2013-05-28",4910
"2013-05-29",4902
"2013-05-30",4820
"2013-05-31",4882
"2013-06-03",4889
"2013-06-04",4813
"2013-06-05",4647
"2013-06-07",4504
"2013-06-10",4647
"2013-06-11",4606
"2013-06-12",4792
"2013-06-13",4826
"2013-06-14",4751
"2013-06-17",4565
"2013-06-18",4696
"2013-06-19",4675
"2013-06-20",4545
"2013-06-21",4545
"2013-06-24",4359
"2013-06-25",4221
"2013-06-26",4283
"2013-06-27",4386
"2013-06-28",4407
"2013-07-01",4504
"2013-07-02",4476
"2013-07-03",4338
"2013-07-04",4372
"2013-07-05",4379
"2013-07-08",4386
"2013-07-09",4435
"2013-07-10",4372
"2013-07-11",4469
"2013-07-12",4428
"2013-07-15",4517
"2013-07-16",4565
"2013-07-17",4668
"2013-07-18",4655
"2013-07-19",4572
"2013-07-22",4606
"2013-07-23",4751
"2013-07-24",4813
"2013-07-25",4951
"2013-07-26",4951
"2013-07-29",4889
"2013-07-30",4943
"2013-07-31",5040
"2013-08-01",5061
"2013-08-02",5061
"2013-08-05",5061
"2013-08-06",4985
"2013-08-07",4882
"2013-08-08",4910
"2013-08-09",4910
"2013-08-12",4930
"2013-08-13",4951
"2013-08-14",4943
"2013-08-16",4937
"2013-08-19",4854
"2013-08-20",4737
"2013-08-21",4703
"2013-08-22",4565
"2013-08-23",4696
"2013-08-26",4716
"2013-08-27",4662
"2013-08-28",4710
"2013-08-29",4710
"2013-08-30",4696
"2013-09-02",4682
"2013-09-03",4848
"2013-09-04",4910
"2013-09-05",4937
"2013-09-06",4875
"2013-09-09",4841
"2013-09-10",4813
"2013-09-11",4751
"2013-09-12",4689
"2013-09-13",4716
"2013-09-16",4744
"2013-09-17",4765
"2013-09-23",4751
"2013-09-24",4751
"2013-09-25",4731
"2013-09-26",4744
"2013-09-27",4751
"2013-09-30",4696
"2013-10-01",4992
"2013-10-02",5061
"2013-10-04",5274
"2013-10-07",5371
"2013-10-08",5364
"2013-10-10",5805
"2013-10-11",5667
"2013-10-14",6094
"2013-10-15",6135
"2013-10-16",6300
"2013-10-17",6252
"2013-10-18",6266
"2013-10-21",6080
"2013-10-22",6135
"2013-10-23",5963
"2013-10-24",6128
"2013-10-25",6177
"2013-10-28",6060
"2013-10-29",6045
"2013-10-30",6314
"2013-10-31",6652
"2013-11-01",6568
"2013-11-04",6672
"2013-11-05",6886
"2013-11-06",6838
"2013-11-07",6576
"2013-11-08",6534
"2013-11-11",6431
"2013-11-12",6466
"2013-11-13",6507
"2013-11-14",6844
"2013-11-15",6596
"2013-11-18",6493
"2013-11-19",6562
"2013-11-20",6955
"2013-11-21",7024
"2013-11-22",7024
