"","Price"
"2013-03-11",1040
"2013-03-12",1050
"2013-03-13",1120
"2013-03-14",1205
"2013-03-15",1300
"2013-03-18",1200
"2013-03-19",1225
"2013-03-20",1175
"2013-03-21",1155
"2013-03-22",1185
"2013-03-25",1180
"2013-03-26",1190
"2013-03-27",1275
"2013-03-28",1240
"2013-03-29",1270
"2013-04-01",1250
"2013-04-02",1180
"2013-04-03",1195
"2013-04-04",1155
"2013-04-05",1120
"2013-04-08",1115
"2013-04-09",1090
"2013-04-10",1145
"2013-04-11",1155
"2013-04-12",1160
"2013-04-15",1175
"2013-04-16",1170
"2013-04-17",1185
"2013-04-18",1175
"2013-04-19",1150
"2013-04-22",1095
"2013-04-23",1100
"2013-04-24",1110
"2013-04-25",1110
"2013-04-26",1130
"2013-04-29",1240
"2013-04-30",1200
"2013-05-02",1200
"2013-05-03",1225
"2013-05-06",1225
"2013-05-07",1200
"2013-05-08",1215
"2013-05-09",1190
"2013-05-10",1190
"2013-05-13",1205
"2013-05-14",1190
"2013-05-15",1180
"2013-05-16",1165
"2013-05-20",1175
"2013-05-21",1190
"2013-05-22",1165
"2013-05-23",1145
"2013-05-24",1125
"2013-05-27",1150
"2013-05-28",1150
"2013-05-29",1130
"2013-05-30",1125
"2013-05-31",1090
"2013-06-03",1105
"2013-06-04",1080
"2013-06-05",1035
"2013-06-07",1015
"2013-06-10",1035
"2013-06-11",1035
"2013-06-12",1020
"2013-06-13",1020
"2013-06-14",1040
"2013-06-17",1025
"2013-06-18",1020
"2013-06-19",1050
"2013-06-20",1020
"2013-06-21",1025
"2013-06-24",1010
"2013-06-25",989
"2013-06-26",1000
"2013-06-27",1035
"2013-06-28",1055
"2013-07-01",1060
"2013-07-02",1070
"2013-07-03",1045
"2013-07-04",1055
"2013-07-05",1045
"2013-07-08",1045
"2013-07-09",1040
"2013-07-10",1025
"2013-07-11",1035
"2013-07-12",1040
"2013-07-15",1040
"2013-07-16",1030
"2013-07-17",1035
"2013-07-18",1035
"2013-07-19",1030
"2013-07-22",1055
"2013-07-23",1055
"2013-07-24",1060
"2013-07-25",1115
"2013-07-26",1085
