"","Price"
"2013-03-11",5050
"2013-03-12",4920
"2013-03-13",4940
"2013-03-14",4960
"2013-03-15",4990
"2013-03-18",5140
"2013-03-19",5100
"2013-03-20",5100
"2013-03-21",5210
"2013-03-22",5170
"2013-03-25",5200
"2013-03-26",5220
"2013-03-27",5150
"2013-03-28",5070
"2013-03-29",5180
"2013-04-01",5300
"2013-04-02",5380
"2013-04-03",5450
"2013-04-04",5500
"2013-04-05",5900
"2013-04-08",6270
"2013-04-09",6270
"2013-04-10",6370
"2013-04-11",6330
"2013-04-12",6740
"2013-04-15",7000
"2013-04-16",6890
"2013-04-17",6800
"2013-04-18",6700
"2013-04-19",6400
"2013-04-22",6930
"2013-04-23",7000
"2013-04-24",7010
"2013-04-25",6850
"2013-04-26",6840
"2013-04-29",6780
"2013-04-30",6800
"2013-05-02",6750
"2013-05-03",6700
"2013-05-06",6680
"2013-05-07",6680
"2013-05-08",6750
"2013-05-09",6770
"2013-05-10",6760
"2013-05-13",6570
"2013-05-14",6560
"2013-05-15",6490
"2013-05-16",6200
"2013-05-20",6210
"2013-05-21",6180
"2013-05-22",6190
"2013-05-23",6180
"2013-05-24",6090
"2013-05-27",6000
"2013-05-28",5880
"2013-05-29",5900
"2013-05-30",5850
"2013-05-31",5750
"2013-06-03",5530
"2013-06-04",5740
"2013-06-05",5900
"2013-06-07",5950
"2013-06-10",5890
"2013-06-11",5820
"2013-06-12",5840
"2013-06-13",5840
"2013-06-14",5830
"2013-06-17",5420
"2013-06-18",5400
"2013-06-19",5290
"2013-06-20",4930
"2013-06-21",4930
"2013-06-24",5040
"2013-06-25",4975
"2013-06-26",4985
"2013-06-27",5040
"2013-06-28",5200
"2013-07-01",5280
"2013-07-02",5350
"2013-07-03",5340
"2013-07-04",5250
"2013-07-05",5350
"2013-07-08",5340
"2013-07-09",5450
"2013-07-10",5560
"2013-07-11",5580
"2013-07-12",5700
"2013-07-15",5690
"2013-07-16",5730
"2013-07-17",5720
"2013-07-18",5770
"2013-07-19",5780
"2013-07-22",5830
"2013-07-23",5980
"2013-07-24",5890
"2013-07-25",5890
"2013-07-26",5860
"2013-07-29",5900
"2013-07-30",5920
"2013-07-31",5900
"2013-08-01",5880
"2013-08-02",6020
"2013-08-05",6010
"2013-08-06",6020
"2013-08-07",5970
"2013-08-08",5930
"2013-08-09",5940
"2013-08-12",5940
"2013-08-13",5930
"2013-08-14",5870
"2013-08-16",5870
"2013-08-19",5840
"2013-08-20",5730
"2013-08-21",5730
"2013-08-22",5670
"2013-08-23",5630
"2013-08-26",5630
"2013-08-27",5600
"2013-08-28",5550
"2013-08-29",5550
"2013-08-30",5450
"2013-09-02",5530
"2013-09-03",5530
"2013-09-04",5520
"2013-09-05",5640
"2013-09-06",5680
"2013-09-09",5740
"2013-09-10",5760
"2013-09-11",5740
"2013-09-12",5690
"2013-09-13",5530
"2013-09-16",5500
"2013-09-17",5520
"2013-09-23",5490
"2013-09-24",5530
"2013-09-25",5540
"2013-09-26",5540
"2013-09-27",5530
"2013-09-30",5510
"2013-10-01",5510
"2013-10-02",5530
"2013-10-04",5520
"2013-10-07",5530
"2013-10-08",5520
"2013-10-10",5520
"2013-10-11",5490
"2013-10-14",5500
"2013-10-15",5540
"2013-10-16",5500
"2013-10-17",5510
"2013-10-18",5490
"2013-10-21",5420
"2013-10-22",5440
"2013-10-23",5450
"2013-10-24",5450
"2013-10-25",5370
"2013-10-28",5280
"2013-10-29",5250
"2013-10-30",5290
"2013-10-31",5240
"2013-11-01",5280
"2013-11-04",5130
"2013-11-05",5130
"2013-11-06",5180
"2013-11-07",5180
"2013-11-08",5190
"2013-11-11",5150
"2013-11-12",5140
"2013-11-13",5140
"2013-11-14",5100
"2013-11-15",5320
"2013-11-18",5400
"2013-11-19",5400
"2013-11-20",5270
"2013-11-21",5350
"2013-11-22",5390
"2013-11-25",5420
"2013-11-26",5460
"2013-11-27",5440
"2013-11-28",5380
"2013-11-29",5370
"2013-12-02",5450
"2013-12-03",5430
"2013-12-04",5390
"2013-12-05",5400
"2013-12-06",5420
"2013-12-09",5440
"2013-12-10",5430
"2013-12-11",5440
"2013-12-12",5470
"2013-12-13",5480
"2013-12-16",5500
"2013-12-17",5830
"2013-12-18",6260
"2013-12-19",6380
"2013-12-20",6430
"2013-12-23",6370
"2013-12-24",6360
"2013-12-26",6390
"2013-12-27",6360
"2013-12-30",6520
"2014-01-02",6570
"2014-01-03",6570
"2014-01-06",6490
"2014-01-07",6410
"2014-01-08",6390
"2014-01-09",6650
"2014-01-10",6640
"2014-01-13",6450
"2014-01-14",6500
"2014-01-15",6740
"2014-01-16",7280
"2014-01-17",7210
"2014-01-20",7210
"2014-01-21",7240
"2014-01-22",7580
"2014-01-23",7610
"2014-01-24",7600
"2014-01-27",7550
"2014-01-28",7590
"2014-01-29",7670
"2014-02-03",7650
"2014-02-04",7520
"2014-02-05",7290
"2014-02-06",7350
"2014-02-07",8000
"2014-02-10",7980
"2014-02-11",8070
"2014-02-12",8100
"2014-02-13",8040
"2014-02-14",8000
"2014-02-17",8150
"2014-02-18",8000
"2014-02-19",8260
"2014-02-20",8900
"2014-02-21",8880
"2014-02-24",8610
"2014-02-25",9130
"2014-02-26",9360
"2014-02-27",9120
"2014-02-28",9080
"2014-03-03",9150
"2014-03-04",8910
"2014-03-05",9100
"2014-03-06",9190
"2014-03-07",8940
"2014-03-10",8800
"2014-03-11",8810
"2014-03-12",9000
"2014-03-13",9520
"2014-03-14",10000
"2014-03-17",10050
"2014-03-18",10600
"2014-03-19",10250
"2014-03-20",10100
"2014-03-21",10600
"2014-03-24",10050
"2014-03-25",10250
"2014-03-26",10700
"2014-03-27",10400
"2014-03-28",10350
"2014-03-31",10150
"2014-04-01",9990
"2014-04-02",10200
"2014-04-03",9900
"2014-04-04",10050
"2014-04-07",9900
"2014-04-08",10000
"2014-04-09",9860
"2014-04-10",9860
"2014-04-11",9570
"2014-04-14",9150
"2014-04-15",9210
"2014-04-16",9320
"2014-04-17",9200
"2014-04-18",9020
"2014-04-21",9150
"2014-04-22",9160
"2014-04-23",9050
"2014-04-24",9070
"2014-04-25",9320
"2014-04-28",9220
"2014-04-29",9390
"2014-04-30",9400
"2014-05-02",9460
"2014-05-07",9700
"2014-05-08",9880
"2014-05-09",9750
"2014-05-12",9820
"2014-05-13",10150
"2014-05-14",10650
"2014-05-15",11200
"2014-05-16",10750
"2014-05-19",9800
"2014-05-20",9900
"2014-05-21",10700
"2014-05-22",10500
"2014-05-23",10200
"2014-05-26",10200
"2014-05-27",10300
"2014-05-28",10700
"2014-05-29",10750
"2014-05-30",11450
"2014-06-02",11650
"2014-06-03",11050
"2014-06-05",11200
"2014-06-09",11150
"2014-06-10",11400
"2014-06-11",11150
"2014-06-12",11000
"2014-06-13",10900
"2014-06-16",10900
"2014-06-17",11200
"2014-06-18",11400
"2014-06-19",11400
"2014-06-20",11350
"2014-06-23",11450
"2014-06-24",11350
"2014-06-25",10900
"2014-06-26",10850
"2014-06-27",11400
"2014-06-30",11200
"2014-07-01",11250
"2014-07-02",11300
"2014-07-03",11350
"2014-07-04",11400
"2014-07-07",11650
"2014-07-08",12100
"2014-07-09",13200
"2014-07-10",13600
"2014-07-11",13500
"2014-07-14",13400
"2014-07-15",13700
"2014-07-16",13400
"2014-07-17",13000
"2014-07-18",13100
"2014-07-21",12900
"2014-07-22",13000
"2014-07-23",13200
"2014-07-24",12950
"2014-07-25",13000
"2014-07-28",13050
"2014-07-29",12650
"2014-07-30",12350
"2014-07-31",12300
"2014-08-01",12000
"2014-08-04",12400
"2014-08-05",12200
"2014-08-06",12250
"2014-08-07",12200
"2014-08-08",11750
"2014-08-11",11750
"2014-08-12",11850
"2014-08-13",11750
"2014-08-14",11750
"2014-08-18",11850
"2014-08-19",11600
"2014-08-20",11200
"2014-08-21",11350
"2014-08-22",11050
"2014-08-25",11850
"2014-08-26",12400
"2014-08-27",12650
"2014-08-28",12850
"2014-08-29",13700
"2014-09-01",13200
"2014-09-02",13200
"2014-09-03",14150
"2014-09-04",13650
"2014-09-05",13600
"2014-09-11",13250
"2014-09-12",13000
"2014-09-15",12850
"2014-09-16",13000
"2014-09-17",12900
"2014-09-18",12750
"2014-09-19",13150
"2014-09-22",12900
"2014-09-23",12900
"2014-09-24",13400
"2014-09-25",13300
"2014-09-26",12900
"2014-09-29",13200
"2014-09-30",13850
"2014-10-01",14400
"2014-10-02",15000
"2014-10-06",14000
"2014-10-07",14450
"2014-10-08",14700
"2014-10-10",14100
"2014-10-13",13550
"2014-10-14",14200
"2014-10-15",14000
"2014-10-16",13900
"2014-10-17",13650
"2014-10-20",14450
"2014-10-21",14750
"2014-10-22",15750
"2014-10-23",15900
"2014-10-24",15400
"2014-10-27",15250
"2014-10-28",14800
"2014-10-29",14800
"2014-10-30",14100
"2014-10-31",14400
"2014-11-03",14400
"2014-11-04",13850
"2014-11-05",14000
"2014-11-06",13250
"2014-11-07",13300
"2014-11-10",12800
"2014-11-11",12900
"2014-11-12",12450
"2014-11-13",12350
"2014-11-14",11550
"2014-11-17",10600
"2014-11-18",10800
"2014-11-19",11200
"2014-11-20",10850
"2014-11-21",11500
"2014-11-24",11800
"2014-11-25",12400
"2014-11-26",12250
"2014-11-27",12450
"2014-11-28",12250
"2014-12-01",11750
"2014-12-02",12300
"2014-12-03",12450
"2014-12-04",12400
"2014-12-05",12000
"2014-12-08",11900
"2014-12-09",12200
"2014-12-10",11900
"2014-12-11",11550
"2014-12-12",11250
"2014-12-15",11650
"2014-12-16",11500
"2014-12-17",11600
"2014-12-18",11350
"2014-12-19",11200
"2014-12-22",10850
"2014-12-23",11200
"2014-12-24",11350
"2014-12-26",11250
"2014-12-29",11200
"2014-12-30",11100
"2015-01-02",11200
"2015-01-05",11300
"2015-01-06",11000
"2015-01-07",10850
"2015-01-08",10850
"2015-01-09",10900
"2015-01-12",10900
"2015-01-13",10600
"2015-01-14",10000
"2015-01-15",10400
"2015-01-16",10400
"2015-01-19",10100
"2015-01-20",10500
"2015-01-21",10750
"2015-01-22",10950
