"","Price"
"2013-03-11",1778
"2013-03-12",1778
"2013-03-13",1804
"2013-03-14",1535
"2013-03-15",1424
"2013-03-18",1637
"2013-03-19",1730
"2013-03-20",1663
"2013-03-21",1413
"2013-03-22",1202
"2013-03-25",1023
"2013-03-26",1062
"2013-03-27",966
"2013-03-28",822
"2013-03-29",865
"2013-04-01",923
"2013-04-02",787
"2013-04-03",819
"2013-04-04",784
"2013-04-05",787
"2013-04-08",777
"2013-04-09",732
"2013-04-10",779
"2013-04-11",715
"2013-04-12",725
"2013-04-15",732
"2013-04-16",732
"2013-04-17",788
"2013-04-18",806
"2013-04-19",774
"2013-04-22",761
"2013-04-23",767
"2013-04-24",760
"2013-04-25",696
"2013-04-26",689
"2013-04-29",651
"2013-04-30",651
"2013-05-02",686
"2013-05-03",690
"2013-05-06",710
"2013-05-07",718
"2013-05-08",715
"2013-05-09",715
"2013-05-10",725
"2013-05-13",715
"2013-05-14",742
"2013-05-15",713
"2013-05-16",704
"2013-05-20",670
"2013-05-21",662
"2013-05-22",678
"2013-05-23",664
"2013-05-24",664
"2013-05-27",564
"2013-05-28",522
"2013-05-29",520
"2013-05-30",526
"2013-05-31",531
"2013-06-03",566
"2013-06-04",536
"2013-06-05",616
"2013-06-07",706
"2013-06-10",602
"2013-06-11",577
"2013-06-12",569
"2013-06-13",542
"2013-06-14",538
"2013-06-17",508
"2013-06-18",541
"2013-06-19",543
"2013-06-20",523
"2013-06-21",534
"2013-06-24",522
"2013-06-25",502
"2013-06-26",518
"2013-06-27",534
"2013-06-28",527
"2013-07-01",539
"2013-07-02",547
"2013-07-03",628
"2013-07-04",614
"2013-07-05",649
"2013-07-08",747
"2013-07-09",717
"2013-07-10",823
"2013-07-11",945
"2013-07-12",1062
"2013-07-15",1039
"2013-07-16",990
"2013-07-17",1136
"2013-07-18",1125
"2013-07-19",1059
"2013-07-22",1014
"2013-07-23",1053
"2013-07-24",1037
"2013-07-25",1028
"2013-07-26",1019
"2013-07-29",947
"2013-07-30",933
"2013-07-31",945
"2013-08-01",1084
"2013-08-02",1127
"2013-08-05",1132
"2013-08-06",1104
"2013-08-07",1075
"2013-08-08",938
"2013-08-09",915
"2013-08-12",906
"2013-08-13",831
"2013-08-14",856
"2013-08-16",841
"2013-08-19",803
"2013-08-20",762
"2013-08-21",722
"2013-08-22",683
"2013-08-23",707
"2013-08-26",707
"2013-08-27",692
"2013-08-28",679
"2013-08-29",672
"2013-08-30",575
"2013-09-02",604
"2013-09-03",604
"2013-09-04",638
"2013-09-05",616
"2013-09-06",600
"2013-09-09",604
"2013-09-10",591
"2013-09-11",679
"2013-09-12",707
"2013-09-13",730
"2013-09-16",685
"2013-09-17",654
"2013-09-23",683
"2013-09-24",699
"2013-09-25",681
"2013-09-26",683
"2013-09-27",669
"2013-09-30",658
"2013-10-01",631
"2013-10-02",638
"2013-10-04",658
"2013-10-07",665
"2013-10-08",661
"2013-10-10",647
"2013-10-11",663
"2013-10-14",674
"2013-10-15",661
"2013-10-16",644
"2013-10-17",623
"2013-10-18",626
"2013-10-21",608
"2013-10-22",606
"2013-10-23",608
"2013-10-24",613
"2013-10-25",613
"2013-10-28",598
"2013-10-29",588
"2013-10-30",602
"2013-10-31",598
"2013-11-01",598
"2013-11-04",626
"2013-11-05",618
"2013-11-06",600
"2013-11-07",588
"2013-11-08",588
"2013-11-11",580
"2013-11-12",586
"2013-11-13",600
"2013-11-14",582
"2013-11-15",582
"2013-11-18",588
"2013-11-19",593
"2013-11-20",595
"2013-11-21",651
"2013-11-22",654
"2013-11-25",665
"2013-11-26",658
"2013-11-27",651
"2013-11-28",649
"2013-11-29",690
"2013-12-02",681
"2013-12-03",728
"2013-12-04",740
"2013-12-05",737
"2013-12-06",631
"2013-12-09",631
"2013-12-10",618
"2013-12-11",623
"2013-12-12",616
"2013-12-13",620
"2013-12-16",613
"2013-12-17",608
"2013-12-18",598
"2013-12-19",586
"2013-12-20",593
"2013-12-23",608
"2013-12-24",618
"2013-12-26",602
"2013-12-27",608
"2013-12-30",611
"2014-01-02",593
"2014-01-03",593
"2014-01-06",623
"2014-01-07",604
"2014-01-08",611
"2014-01-09",672
"2014-01-10",771
"2014-01-13",712
"2014-01-14",726
"2014-01-15",685
"2014-01-16",679
"2014-01-17",644
"2014-01-20",663
"2014-01-21",644
"2014-01-22",643
"2014-01-23",654
"2014-01-24",661
"2014-01-27",644
"2014-01-28",651
"2014-01-29",658
"2014-02-03",692
"2014-02-04",685
"2014-02-05",730
"2014-02-06",704
"2014-02-07",681
"2014-02-10",661
"2014-02-11",665
"2014-02-12",651
"2014-02-13",683
"2014-02-14",676
"2014-02-17",667
"2014-02-18",690
"2014-02-19",681
"2014-02-20",661
"2014-02-21",674
"2014-02-24",643
"2014-02-25",623
"2014-02-26",623
"2014-02-27",620
"2014-02-28",631
"2014-03-03",620
"2014-03-04",618
"2014-03-05",624
"2014-03-06",636
"2014-03-07",633
"2014-03-10",641
"2014-03-11",647
"2014-03-12",633
"2014-03-13",623
"2014-03-14",608
"2014-03-17",613
"2014-03-18",602
"2014-03-19",588
"2014-03-20",582
"2014-03-21",593
"2014-03-24",602
"2014-03-25",600
"2014-03-26",595
"2014-03-27",598
"2014-03-28",595
"2014-03-31",588
"2014-04-01",588
"2014-04-02",608
"2014-04-03",616
"2014-04-04",608
"2014-04-07",600
"2014-04-08",602
"2014-04-09",598
"2014-04-10",600
"2014-04-11",600
"2014-04-14",624
"2014-04-15",624
"2014-04-16",643
"2014-04-17",633
"2014-04-18",623
"2014-04-21",618
"2014-04-22",611
"2014-04-23",623
"2014-04-24",604
"2014-04-25",604
"2014-04-28",595
"2014-04-29",595
"2014-04-30",600
"2014-05-02",600
"2014-05-07",595
"2014-05-08",582
"2014-05-09",616
"2014-05-12",658
"2014-05-13",644
"2014-05-14",631
"2014-05-15",643
"2014-05-16",641
"2014-05-19",636
"2014-05-20",641
"2014-05-21",649
"2014-05-22",647
"2014-05-23",636
"2014-05-26",638
"2014-05-27",649
"2014-05-28",636
"2014-05-29",638
"2014-05-30",663
"2014-06-02",674
"2014-06-03",651
"2014-06-05",687
"2014-06-09",767
"2014-06-10",767
"2014-06-11",724
"2014-06-12",712
"2014-06-13",778
"2014-06-16",831
"2014-06-17",793
"2014-06-18",780
"2014-06-19",793
"2014-06-20",730
"2014-06-23",704
"2014-06-24",710
"2014-06-25",719
"2014-06-26",722
"2014-06-27",706
"2014-06-30",715
"2014-07-01",719
"2014-07-02",730
"2014-07-03",742
"2014-07-04",712
"2014-07-07",699
"2014-07-08",701
"2014-07-09",726
"2014-07-10",712
"2014-07-11",685
"2014-07-14",676
"2014-07-15",706
"2014-07-16",704
"2014-07-17",699
"2014-07-18",717
"2014-07-21",740
"2014-07-22",730
"2014-07-23",707
"2014-07-24",719
"2014-07-25",753
"2014-07-28",747
"2014-07-29",775
"2014-07-30",789
"2014-07-31",730
"2014-08-01",722
"2014-08-04",692
"2014-08-05",690
"2014-08-06",654
"2014-08-07",641
"2014-08-08",611
"2014-08-11",636
"2014-08-12",629
"2014-08-13",626
"2014-08-14",626
"2014-08-18",618
"2014-08-19",623
"2014-08-20",633
"2014-08-21",638
"2014-08-22",636
"2014-08-25",638
"2014-08-26",633
"2014-08-27",629
"2014-08-28",623
"2014-08-29",611
"2014-09-01",629
"2014-09-02",641
"2014-09-03",633
"2014-09-04",633
"2014-09-05",643
"2014-09-11",643
"2014-09-12",663
"2014-09-15",651
"2014-09-16",644
"2014-09-17",647
"2014-09-18",636
"2014-09-19",643
"2014-09-22",633
"2014-09-23",626
"2014-09-24",618
"2014-09-25",580
"2014-09-26",575
"2014-09-29",570
"2014-09-30",555
"2014-10-01",566
"2014-10-02",562
"2014-10-06",570
"2014-10-07",566
"2014-10-08",580
"2014-10-10",573
"2014-10-13",658
"2014-10-14",706
"2014-10-15",681
"2014-10-16",732
"2014-10-17",715
"2014-10-20",728
"2014-10-21",701
"2014-10-22",805
"2014-10-23",861
"2014-10-24",839
"2014-10-27",949
"2014-10-28",807
"2014-10-29",762
"2014-10-30",872
"2014-10-31",765
"2014-11-03",771
"2014-11-04",732
"2014-11-05",654
"2014-11-06",618
"2014-11-07",644
"2014-11-10",616
"2014-11-11",611
"2014-11-12",613
"2014-11-13",629
"2014-11-14",606
"2014-11-17",608
"2014-11-18",618
"2014-11-19",638
"2014-11-20",631
"2014-11-21",690
"2014-11-24",683
"2014-11-25",687
"2014-11-26",681
"2014-11-27",672
"2014-11-28",649
"2014-12-01",644
"2014-12-02",656
"2014-12-03",638
"2014-12-04",644
"2014-12-05",624
"2014-12-08",624
"2014-12-09",608
"2014-12-10",604
"2014-12-11",593
"2014-12-12",575
"2014-12-15",580
"2014-12-16",566
"2014-12-17",575
"2014-12-18",537
"2014-12-19",537
"2014-12-22",570
"2014-12-23",573
"2014-12-24",577
"2014-12-26",598
"2014-12-29",608
"2014-12-30",598
"2015-01-02",575
"2015-01-05",575
"2015-01-06",559
"2015-01-07",583
"2015-01-08",586
"2015-01-09",598
"2015-01-12",598
"2015-01-13",575
"2015-01-14",661
"2015-01-15",681
"2015-01-16",710
"2015-01-19",816
"2015-01-20",938
"2015-01-21",890
"2015-01-22",823
"2015-01-23",796
"2015-01-26",868
"2015-01-27",818
"2015-01-28",940
"2015-01-29",848
"2015-01-30",825
"2015-02-02",811
"2015-02-03",771
"2015-02-04",823
"2015-02-05",796
"2015-02-06",780
"2015-02-09",744
"2015-02-10",728
"2015-02-11",728
"2015-02-12",732
"2015-02-13",722
"2015-02-16",712
"2015-02-17",760
"2015-02-23",730
"2015-02-24",735
"2015-02-25",757
"2015-02-26",757
"2015-02-27",773
"2015-03-02",767
"2015-03-03",771
"2015-03-04",780
"2015-03-05",775
"2015-03-06",791
"2015-03-09",811
"2015-03-10",803
"2015-03-11",796
"2015-03-12",829
"2015-03-13",843
"2015-03-16",970
"2015-03-17",973
"2015-03-18",985
"2015-03-19",933
"2015-03-20",917
"2015-03-23",933
"2015-03-24",1073
"2015-03-25",1034
"2015-03-26",988
"2015-03-27",1069
"2015-03-30",1064
"2015-03-31",1021
"2015-04-01",1046
"2015-04-02",960
"2015-04-03",990
"2015-04-06",1005
"2015-04-07",1059
"2015-04-08",1075
"2015-04-09",1127
"2015-04-10",1115
"2015-04-13",1253
"2015-04-14",1262
"2015-04-15",1276
"2015-04-16",1206
"2015-04-17",1100
"2015-04-20",1102
"2015-04-21",1127
"2015-04-22",1075
"2015-04-23",1054
"2015-04-24",1176
"2015-04-27",1253
"2015-04-28",1253
"2015-04-29",1262
"2015-04-30",1228
"2015-05-04",1190
"2015-05-06",1350
"2015-05-07",1420
"2015-05-08",1380
"2015-05-11",1366
"2015-05-12",1343
"2015-05-13",1276
"2015-05-14",1244
"2015-05-15",1244
"2015-05-18",1188
"2015-05-19",1193
"2015-05-20",1195
"2015-05-21",1208
"2015-05-22",1221
"2015-05-26",1355
"2015-05-27",1442
"2015-05-28",1375
"2015-05-29",1474
"2015-06-01",1429
"2015-06-02",1352
"2015-06-03",1456
"2015-06-04",1672
"2015-06-05",1913
"2015-06-08",2092
"2015-06-09",2403
"2015-06-10",2551
"2015-06-11",2547
"2015-06-12",2650
"2015-06-15",2262
"2015-06-16",2277
"2015-06-17",2267
"2015-06-18",2178
"2015-06-19",2312
"2015-06-22",2343
"2015-06-23",2308
"2015-06-24",2281
"2015-06-25",2281
"2015-06-26",2470
"2015-06-29",2290
"2015-06-30",2227
"2015-07-01",2340
"2015-07-02",2411
"2015-07-03",2461
"2015-07-06",2429
"2015-07-07",2262
"2015-07-08",2198
"2015-07-09",2294
"2015-07-10",2343
"2015-07-13",2343
"2015-07-14",2231
"2015-07-15",2141
"2015-07-16",2222
"2015-07-17",2186
"2015-07-20",2163
"2015-07-21",2029
"2015-07-22",1882
"2015-07-23",1848
"2015-07-24",1889
"2015-07-27",1798
"2015-07-28",1745
"2015-07-29",1728
"2015-07-30",1634
"2015-07-31",1679
"2015-08-03",1621
"2015-08-04",1555
"2015-08-05",1647
"2015-08-06",1679
"2015-08-07",1713
"2015-08-10",1578
"2015-08-11",1639
"2015-08-12",1596
"2015-08-13",1882
"2015-08-17",1771
"2015-08-18",1600
"2015-08-19",1623
"2015-08-20",1623
"2015-08-21",1562
"2015-08-24",1544
"2015-08-25",1616
"2015-08-26",1614
"2015-08-27",1690
"2015-08-28",1844
"2015-08-31",1848
"2015-09-01",1781
"2015-09-02",1866
"2015-09-03",1961
"2015-09-04",2001
"2015-09-07",1864
"2015-09-08",1859
"2015-09-09",1794
"2015-09-10",1722
"2015-09-11",1722
"2015-09-14",1682
"2015-09-15",1682
"2015-09-16",1763
"2015-09-17",1859
"2015-09-18",1970
"2015-09-21",2096
"2015-09-22",2069
"2015-09-23",2039
"2015-09-24",2204
"2015-09-25",2078
"2015-09-30",2069
"2015-10-01",2037
"2015-10-02",2011
"2015-10-05",2105
"2015-10-06",2092
"2015-10-07",2290
"2015-10-08",2479
"2015-10-12",2596
"2015-10-13",2574
"2015-10-14",2502
"2015-10-15",2439
"2015-10-16",2637
"2015-10-19",2750
"2015-10-20",2894
"2015-10-21",2497
"2015-10-22",2727
"2015-10-23",2502
"2015-10-26",2425
"2015-10-27",2236
"2015-10-28",2249
"2015-10-29",2110
"2015-10-30",2163
"2015-11-02",2234
"2015-11-03",2209
"2015-11-04",2074
"2015-11-05",2186
"2015-11-06",2209
"2015-11-09",2085
"2015-11-10",1983
"2015-11-11",1983
"2015-11-12",1979
"2015-11-13",2123
"2015-11-16",2112
"2015-11-17",2074
"2015-11-18",2148
"2015-11-19",2231
"2015-11-20",2322
"2015-11-23",2236
"2015-11-24",2285
"2015-11-25",2222
"2015-11-26",2150
"2015-11-27",2128
"2015-11-30",2071
"2015-12-01",2060
"2015-12-02",2163
"2015-12-03",2078
"2015-12-04",2033
"2015-12-07",2024
"2015-12-08",1961
"2015-12-09",1922
"2015-12-10",1961
"2015-12-11",1852
"2015-12-14",1733
"2015-12-15",1785
"2015-12-16",1760
"2015-12-17",1803
"2015-12-18",1763
"2015-12-21",1715
"2015-12-22",1666
"2015-12-23",1666
"2015-12-24",1828
"2015-12-28",1812
"2015-12-29",1857
"2015-12-30",1925
"2016-01-04",1918
"2016-01-05",1974
"2016-01-06",1983
"2016-01-07",1988
"2016-01-08",1988
"2016-01-11",1958
"2016-01-12",1912
"2016-01-13",1857
"2016-01-14",1872
"2016-01-15",1871
"2016-01-18",1915
"2016-01-19",1933
"2016-01-20",1936
"2016-01-21",1920
"2016-01-22",1889
"2016-01-25",1925
"2016-01-26",1851
"2016-01-27",1785
"2016-01-28",1848
"2016-01-29",1831
"2016-02-01",1771
"2016-02-02",1794
"2016-02-03",2170
"2016-02-04",1981
"2016-02-05",1839
"2016-02-11",1803
"2016-02-12",1790
"2016-02-15",1803
"2016-02-16",1812
"2016-02-17",2046
"2016-02-18",2013
"2016-02-19",2064
"2016-02-22",2254
"2016-02-23",2213
