"","Price"
"2013-03-11",8825
"2013-03-12",8390
"2013-03-13",8407
"2013-03-14",8468
"2013-03-15",8912
"2013-03-18",8477
"2013-03-19",8477
"2013-03-20",8303
"2013-03-21",8347
"2013-03-22",8068
"2013-03-25",8060
"2013-03-26",8086
"2013-03-27",7895
"2013-03-28",8164
"2013-03-29",8181
"2013-04-01",8007
"2013-04-02",7904
"2013-04-03",7869
"2013-04-04",7582
"2013-04-05",7295
"2013-04-08",7190
"2013-04-09",7912
"2013-04-10",7617
"2013-04-11",7956
"2013-04-12",7869
"2013-04-15",7956
"2013-04-16",8086
"2013-04-17",8521
"2013-04-18",8147
"2013-04-19",7651
"2013-04-22",7634
"2013-04-23",7678
"2013-04-24",7460
"2013-04-25",7364
"2013-04-26",7251
"2013-04-29",7286
"2013-04-30",7208
"2013-05-02",7295
"2013-05-03",7182
"2013-05-06",7278
"2013-05-07",7269
"2013-05-08",7303
"2013-05-09",7338
"2013-05-10",7260
"2013-05-13",7286
"2013-05-14",7286
"2013-05-15",7391
"2013-05-16",7529
"2013-05-20",7852
"2013-05-21",7825
"2013-05-22",7825
"2013-05-23",7660
"2013-05-24",7625
"2013-05-27",7686
"2013-05-28",7773
"2013-05-29",7712
"2013-05-30",7695
"2013-05-31",7738
"2013-06-03",7956
"2013-06-04",7791
"2013-06-05",7556
"2013-06-07",7208
"2013-06-10",7295
"2013-06-11",7026
"2013-06-12",7104
"2013-06-13",7077
"2013-06-14",7173
"2013-06-17",7034
"2013-06-18",6973
"2013-06-19",7051
"2013-06-20",6947
"2013-06-21",6860
"2013-06-24",6756
"2013-06-25",6330
"2013-06-26",6347
"2013-06-27",6599
"2013-06-28",6808
"2013-07-01",7129
"2013-07-02",7077
"2013-07-03",6903
"2013-07-04",6860
"2013-07-05",6955
"2013-07-08",6781
"2013-07-09",6704
"2013-07-10",6756
"2013-07-11",6852
"2013-07-12",6955
"2013-07-15",6852
"2013-07-16",6791
"2013-07-17",6825
"2013-07-18",6764
"2013-07-19",6764
"2013-07-22",6721
"2013-07-23",6668
"2013-07-24",6608
"2013-07-25",6530
"2013-07-26",6599
"2013-07-29",6608
"2013-07-30",6634
"2013-07-31",6730
"2013-08-01",6626
"2013-08-02",6565
"2013-08-05",6521
"2013-08-06",6477
"2013-08-07",6452
"2013-08-08",6513
"2013-08-09",6452
"2013-08-12",6399
"2013-08-13",6408
"2013-08-14",6330
"2013-08-16",6295
"2013-08-19",6330
"2013-08-20",6182
"2013-08-21",6156
"2013-08-22",6425
"2013-08-23",6303
"2013-08-26",6817
"2013-08-27",6634
"2013-08-28",6617
"2013-08-29",6504
"2013-08-30",6495
"2013-09-02",6347
"2013-09-03",6330
"2013-09-04",6347
"2013-09-05",6434
"2013-09-06",6443
"2013-09-09",6443
"2013-09-10",6495
"2013-09-11",6626
"2013-09-12",6704
"2013-09-13",6643
"2013-09-16",6686
"2013-09-17",6808
"2013-09-23",6764
"2013-09-24",6695
"2013-09-25",6668
"2013-09-26",6660
"2013-09-27",6678
"2013-09-30",6521
"2013-10-01",6391
"2013-10-02",6399
"2013-10-04",6425
"2013-10-07",6364
"2013-10-08",6356
"2013-10-10",6347
"2013-10-11",6339
"2013-10-14",6339
"2013-10-15",6356
"2013-10-16",6269
"2013-10-17",6234
"2013-10-18",6217
"2013-10-21",6208
"2013-10-22",6286
"2013-10-23",6234
"2013-10-24",6156
"2013-10-25",6382
"2013-10-28",6373
"2013-10-29",6321
"2013-10-30",6312
"2013-10-31",6234
"2013-11-01",6251
"2013-11-04",6234
"2013-11-05",6260
"2013-11-06",6356
"2013-11-07",6260
"2013-11-08",6234
"2013-11-11",6173
"2013-11-12",6156
"2013-11-13",6130
"2013-11-14",6130
"2013-11-15",6226
"2013-11-18",6199
"2013-11-19",6156
"2013-11-20",6130
"2013-11-21",6104
"2013-11-22",6112
"2013-11-25",6052
"2013-11-26",5939
"2013-11-27",5939
"2013-11-28",6130
"2013-11-29",6347
"2013-12-02",6739
"2013-12-03",6608
"2013-12-04",6347
"2013-12-05",6347
"2013-12-06",6530
"2013-12-09",6547
"2013-12-10",6504
"2013-12-11",6504
"2013-12-12",6434
"2013-12-13",6391
"2013-12-16",6251
"2013-12-17",6234
"2013-12-18",6138
"2013-12-19",6121
"2013-12-20",6130
"2013-12-23",6077
"2013-12-24",6077
"2013-12-26",6130
"2013-12-27",6295
"2013-12-30",6312
"2014-01-02",6469
"2014-01-03",6521
"2014-01-06",6556
"2014-01-07",6668
"2014-01-08",6781
"2014-01-09",6903
"2014-01-10",6704
"2014-01-13",6651
"2014-01-14",6773
"2014-01-15",6764
"2014-01-16",6756
"2014-01-17",6834
"2014-01-20",7043
"2014-01-21",6973
"2014-01-22",6695
"2014-01-23",6486
"2014-01-24",6660
"2014-01-27",6791
"2014-01-28",6565
"2014-01-29",6668
"2014-02-03",6739
"2014-02-04",6582
"2014-02-05",6556
"2014-02-06",6590
"2014-02-07",6712
"2014-02-10",6781
"2014-02-11",6764
"2014-02-12",6800
"2014-02-13",6686
"2014-02-14",6686
"2014-02-17",6643
"2014-02-18",6565
"2014-02-19",6477
"2014-02-20",6399
"2014-02-21",6356
"2014-02-24",6452
"2014-02-25",6556
"2014-02-26",6877
"2014-02-27",6955
"2014-02-28",7129
"2014-03-03",7330
"2014-03-04",7347
"2014-03-05",7286
"2014-03-06",7347
"2014-03-07",7434
"2014-03-10",7399
"2014-03-11",7260
"2014-03-12",7129
"2014-03-13",7416
"2014-03-14",7399
"2014-03-17",7434
"2014-03-18",7451
"2014-03-19",7660
"2014-03-20",7738
"2014-03-21",7556
"2014-03-24",7330
"2014-03-25",7295
"2014-03-26",7217
"2014-03-27",7521
"2014-03-28",7200
"2014-03-31",7060
"2014-04-01",7164
"2014-04-02",7173
"2014-04-03",7104
"2014-04-04",7217
"2014-04-07",7190
"2014-04-08",7051
"2014-04-09",7087
"2014-04-10",7416
"2014-04-11",7434
"2014-04-14",7547
"2014-04-15",7460
"2014-04-16",7556
"2014-04-17",7590
"2014-04-18",7590
"2014-04-21",7730
"2014-04-22",7608
"2014-04-23",7477
"2014-04-24",7382
"2014-04-25",7529
"2014-04-28",7599
"2014-04-29",7634
"2014-04-30",7660
"2014-05-02",7608
"2014-05-07",7573
"2014-05-08",7547
"2014-05-09",7791
"2014-05-12",7852
"2014-05-13",8060
"2014-05-14",8581
"2014-05-15",8573
"2014-05-16",8868
"2014-05-19",9130
"2014-05-20",8956
"2014-05-21",9216
"2014-05-22",9564
"2014-05-23",9478
"2014-05-26",9564
"2014-05-27",9478
"2014-05-28",9434
"2014-05-29",9390
"2014-05-30",9390
"2014-06-02",9260
"2014-06-03",8086
"2014-06-05",8347
"2014-06-09",8234
"2014-06-10",8390
"2014-06-11",8521
"2014-06-12",8347
"2014-06-13",8399
"2014-06-16",8443
"2014-06-17",8043
"2014-06-18",8060
"2014-06-19",7190
"2014-06-20",7399
"2014-06-23",7373
"2014-06-24",7434
"2014-06-25",7008
"2014-06-26",7521
"2014-06-27",7260
"2014-06-30",7373
"2014-07-01",7391
"2014-07-02",7330
"2014-07-03",7095
"2014-07-04",7269
"2014-07-07",7251
"2014-07-08",7251
"2014-07-09",7077
"2014-07-10",7347
"2014-07-11",7251
"2014-07-14",7112
"2014-07-15",7129
"2014-07-16",7026
"2014-07-17",7173
"2014-07-18",7242
"2014-07-21",7382
"2014-07-22",7321
"2014-07-23",7251
"2014-07-24",7312
"2014-07-25",7242
"2014-07-28",7278
"2014-07-29",7164
"2014-07-30",7129
"2014-07-31",7051
"2014-08-01",7087
"2014-08-04",7104
"2014-08-05",7026
"2014-08-06",7026
"2014-08-07",6999
"2014-08-08",7217
"2014-08-11",7156
"2014-08-12",7087
"2014-08-13",7269
"2014-08-14",7451
"2014-08-18",7678
"2014-08-19",8173
"2014-08-20",8477
"2014-08-21",8538
"2014-08-22",8068
"2014-08-25",7921
"2014-08-26",8060
"2014-08-27",8252
"2014-08-28",8252
"2014-08-29",8147
"2014-09-01",7852
"2014-09-02",8399
"2014-09-03",8660
"2014-09-04",8868
"2014-09-05",9086
"2014-09-11",9172
"2014-09-12",9086
"2014-09-15",8608
"2014-09-16",9130
"2014-09-17",9130
"2014-09-18",8956
"2014-09-19",9434
"2014-09-22",9434
"2014-09-23",9086
"2014-09-24",9130
"2014-09-25",9130
"2014-09-26",8868
"2014-09-29",8651
"2014-09-30",8738
"2014-10-01",8912
"2014-10-02",8912
"2014-10-06",8608
"2014-10-07",8521
"2014-10-08",8547
"2014-10-10",8390
"2014-10-13",7886
"2014-10-14",8225
"2014-10-15",8130
"2014-10-16",8199
"2014-10-17",8234
"2014-10-20",8634
"2014-10-21",8382
"2014-10-22",8538
"2014-10-23",8225
"2014-10-24",8252
"2014-10-27",8164
"2014-10-28",8416
"2014-10-29",8355
"2014-10-30",8825
