"","Price"
"2013-03-11",145445
"2013-03-12",144977
"2013-03-13",144977
"2013-03-14",149669
"2013-03-15",148730
"2013-03-18",146853
"2013-03-19",146385
"2013-03-20",144977
"2013-03-21",143100
"2013-03-22",146853
"2013-03-25",146853
"2013-03-26",141692
"2013-03-27",147323
"2013-03-28",145445
"2013-03-29",147791
"2013-04-01",143569
"2013-04-02",146853
"2013-04-03",145445
"2013-04-04",150137
"2013-04-05",144977
"2013-04-08",140285
"2013-04-09",141223
"2013-04-10",135593
"2013-04-11",137939
"2013-04-12",142161
"2013-04-15",142631
"2013-04-16",143569
"2013-04-17",142631
"2013-04-18",139816
"2013-04-19",139338
"2013-04-22",139338
"2013-04-23",143633
"2013-04-24",143633
"2013-04-25",139816
"2013-04-26",140293
"2013-04-29",141724
"2013-04-30",144110
"2013-05-02",143156
"2013-05-03",143633
"2013-05-06",139338
"2013-05-07",141724
"2013-05-08",140293
"2013-05-09",138384
"2013-05-10",137907
"2013-05-13",133612
"2013-05-14",133612
"2013-05-15",133135
"2013-05-16",134089
"2013-05-20",131703
"2013-05-21",131703
"2013-05-22",131226
"2013-05-23",127409
"2013-05-24",129317
"2013-05-27",127409
"2013-05-28",128840
"2013-05-29",128363
"2013-05-30",130272
"2013-05-31",129317
"2013-06-03",130272
"2013-06-04",127886
"2013-06-05",125500
"2013-06-07",127500
"2013-06-10",130000
"2013-06-11",130000
"2013-06-12",127500
"2013-06-13",124000
"2013-06-14",127000
"2013-06-17",124500
"2013-06-18",124000
"2013-06-19",127000
"2013-06-20",125000
"2013-06-21",121000
"2013-06-24",120000
"2013-06-25",119500
"2013-06-26",116500
"2013-06-27",119500
"2013-06-28",122500
"2013-07-01",119500
"2013-07-02",119500
"2013-07-03",119000
"2013-07-04",120500
"2013-07-05",122500
"2013-07-08",123000
"2013-07-09",119000
"2013-07-10",118500
"2013-07-11",119500
"2013-07-12",121500
"2013-07-15",123500
"2013-07-16",125000
"2013-07-17",125000
"2013-07-18",124500
"2013-07-19",124000
"2013-07-22",126500
"2013-07-23",125500
"2013-07-24",128000
"2013-07-25",127000
"2013-07-26",126500
"2013-07-29",127000
"2013-07-30",128000
"2013-07-31",131000
"2013-08-01",131500
"2013-08-02",129000
"2013-08-05",129000
"2013-08-06",127500
"2013-08-07",131000
"2013-08-08",131500
"2013-08-09",130000
"2013-08-12",128500
"2013-08-13",129000
"2013-08-14",129000
"2013-08-16",126500
