"","Price"
"2013-03-11",1660
"2013-03-12",1670
"2013-03-13",1670
"2013-03-14",1680
"2013-03-15",1695
"2013-03-18",1690
"2013-03-19",1710
"2013-03-20",1700
"2013-03-21",1685
"2013-03-22",1675
"2013-03-25",1720
"2013-03-26",1730
"2013-03-27",1745
"2013-03-28",1750
"2013-03-29",1770
"2013-04-01",1750
"2013-04-02",1730
"2013-04-03",1720
"2013-04-04",1690
"2013-04-05",1660
"2013-04-08",1640
"2013-04-09",1610
"2013-04-10",1625
"2013-04-11",1625
"2013-04-12",1630
"2013-04-15",1630
"2013-04-16",1655
"2013-04-17",1645
"2013-04-18",1645
"2013-04-19",1650
"2013-04-22",1650
"2013-04-23",1610
"2013-04-24",1610
"2013-04-25",1610
"2013-04-26",1635
"2013-04-29",1630
"2013-04-30",1625
"2013-05-02",1645
"2013-05-03",1645
"2013-05-06",1645
"2013-05-07",1670
"2013-05-08",1695
"2013-05-09",1715
"2013-05-10",1710
"2013-05-13",1705
"2013-05-14",1700
"2013-05-15",1690
"2013-05-16",1690
"2013-05-20",1660
"2013-05-21",1660
"2013-05-22",1650
"2013-05-23",1640
"2013-05-24",1600
"2013-05-27",1625
"2013-05-28",1630
"2013-05-29",1645
"2013-05-30",1645
"2013-05-31",1645
"2013-06-03",1630
"2013-06-04",1615
"2013-06-05",1580
"2013-06-07",1580
"2013-06-10",1550
"2013-06-11",1480
"2013-06-12",1440
"2013-06-13",1380
"2013-06-14",1305
"2013-06-17",1295
"2013-06-18",1335
"2013-06-19",1345
"2013-06-20",1355
"2013-06-21",1370
"2013-06-24",1370
"2013-06-25",1280
"2013-06-26",1295
"2013-06-27",1335
"2013-06-28",1335
"2013-07-01",1320
"2013-07-02",1335
"2013-07-03",1340
"2013-07-04",1365
"2013-07-05",1375
"2013-07-08",1350
"2013-07-09",1350
"2013-07-10",1355
"2013-07-11",1375
"2013-07-12",1380
"2013-07-15",1445
"2013-07-16",1435
"2013-07-17",1425
"2013-07-18",1410
"2013-07-19",1415
"2013-07-22",1425
"2013-07-23",1425
"2013-07-24",1400
"2013-07-25",1390
"2013-07-26",1400
"2013-07-29",1380
"2013-07-30",1370
"2013-07-31",1380
"2013-08-01",1380
"2013-08-02",1395
"2013-08-05",1400
"2013-08-06",1415
"2013-08-07",1410
"2013-08-08",1410
"2013-08-09",1390
"2013-08-12",1370
"2013-08-13",1370
"2013-08-14",1370
"2013-08-16",1400
"2013-08-19",1405
"2013-08-20",1390
"2013-08-21",1370
"2013-08-22",1355
"2013-08-23",1360
"2013-08-26",1355
"2013-08-27",1345
"2013-08-28",1330
"2013-08-29",1365
"2013-08-30",1355
"2013-09-02",1365
"2013-09-03",1380
"2013-09-04",1385
"2013-09-05",1415
"2013-09-06",1415
"2013-09-09",1425
"2013-09-10",1400
"2013-09-11",1405
"2013-09-12",1395
"2013-09-13",1395
"2013-09-16",1415
"2013-09-17",1410
"2013-09-23",1410
"2013-09-24",1425
"2013-09-25",1460
"2013-09-26",1420
"2013-09-27",1395
"2013-09-30",1385
"2013-10-01",1365
"2013-10-02",1415
"2013-10-04",1420
"2013-10-07",1385
"2013-10-08",1370
"2013-10-10",1365
"2013-10-11",1365
"2013-10-14",1385
"2013-10-15",1375
"2013-10-16",1350
"2013-10-17",1350
"2013-10-18",1360
"2013-10-21",1360
"2013-10-22",1365
"2013-10-23",1355
"2013-10-24",1355
"2013-10-25",1355
"2013-10-28",1330
"2013-10-29",1345
"2013-10-30",1340
"2013-10-31",1330
"2013-11-01",1320
"2013-11-04",1325
"2013-11-05",1315
"2013-11-06",1315
"2013-11-07",1295
"2013-11-08",1285
"2013-11-11",1260
"2013-11-12",1250
"2013-11-13",1260
"2013-11-14",1265
"2013-11-15",1270
"2013-11-18",1310
"2013-11-19",1300
"2013-11-20",1285
"2013-11-21",1280
"2013-11-22",1270
"2013-11-25",1275
"2013-11-26",1275
"2013-11-27",1270
"2013-11-28",1270
"2013-11-29",1280
"2013-12-02",1280
"2013-12-03",1295
"2013-12-04",1340
"2013-12-05",1345
"2013-12-06",1350
"2013-12-09",1330
"2013-12-10",1330
"2013-12-11",1315
