"","Price"
"2019-12-17",16700
"2019-12-18",14500
"2019-12-19",14450
"2019-12-20",15100
"2019-12-23",14400
"2019-12-24",13350
"2019-12-26",13950
"2019-12-27",14250
"2019-12-30",15500
"2020-01-02",15600
"2020-01-03",16500
"2020-01-06",16750
"2020-01-07",15650
"2020-01-08",14050
"2020-01-09",14500
"2020-01-10",15400
"2020-01-13",15500
"2020-01-14",14600
"2020-01-15",15200
"2020-01-16",14700
"2020-01-17",14150
"2020-01-20",13550
"2020-01-21",13450
"2020-01-22",13500
"2020-01-23",13200
"2020-01-28",12200
"2020-01-29",12050
"2020-01-30",11250
"2020-01-31",10600
"2020-02-03",11050
"2020-02-04",11450
"2020-02-05",11200
"2020-02-06",11400
"2020-02-07",11450
"2020-02-10",12200
"2020-02-11",11950
"2020-02-12",12300
"2020-02-13",11900
"2020-02-14",11800
"2020-02-17",12300
"2020-02-18",11900
"2020-02-19",11200
"2020-02-20",10950
"2020-02-21",10550
"2020-02-24",9050
"2020-02-25",9450
"2020-02-26",9750
"2020-02-27",10450
"2020-02-28",9760
"2020-03-02",9790
"2020-03-03",10700
"2020-03-04",10900
"2020-03-05",11750
"2020-03-06",11400
"2020-03-09",10350
"2020-03-10",10450
"2020-03-11",9450
"2020-03-12",8800
"2020-03-13",7850
"2020-03-16",7200
"2020-03-17",7040
"2020-03-18",6420
"2020-03-19",5100
"2020-03-20",5640
"2020-03-23",5200
"2020-03-24",5770
"2020-03-25",6220
"2020-03-26",6740
"2020-03-27",7030
"2020-03-30",9130
"2020-03-31",10050
"2020-04-01",8630
"2020-04-02",8600
"2020-04-03",8960
"2020-04-06",9330
"2020-04-07",9990
"2020-04-08",9760
"2020-04-09",9930
"2020-04-10",9550
"2020-04-13",9310
"2020-04-14",9500
"2020-04-16",9540
"2020-04-17",9840
"2020-04-20",10450
"2020-04-21",10050
"2020-04-22",10600
"2020-04-23",10450
"2020-04-24",10200
"2020-04-27",10450
"2020-04-28",10250
"2020-04-29",10000
"2020-05-04",10000
"2020-05-06",10500
"2020-05-07",10550
"2020-05-08",10600
"2020-05-11",11100
"2020-05-12",11300
"2020-05-13",11600
"2020-05-14",11700
"2020-05-15",11850
"2020-05-18",11600
"2020-05-19",10950
"2020-05-20",11050
"2020-05-21",11000
"2020-05-22",10450
"2020-05-25",10500
"2020-05-26",10900
"2020-05-27",11000
"2020-05-28",10400
"2020-05-29",10650
"2020-06-01",12550
"2020-06-02",12750
"2020-06-03",13150
"2020-06-04",12750
"2020-06-05",13200
"2020-06-08",13550
"2020-06-09",13800
"2020-06-10",15500
"2020-06-11",15750
"2020-06-12",16250
"2020-06-15",14600
"2020-06-16",15550
"2020-06-17",15700
"2020-06-18",16600
"2020-06-19",16100
"2020-06-22",16300
"2020-06-23",15400
"2020-06-24",14950
"2020-06-25",15000
"2020-06-26",14200
"2020-06-29",13500
"2020-06-30",12900
"2020-07-01",12350
"2020-07-02",12750
"2020-07-03",13100
"2020-07-06",12800
"2020-07-07",12400
"2020-07-08",12900
"2020-07-09",13000
"2020-07-10",12650
"2020-07-13",13450
"2020-07-14",13450
"2020-07-15",12900
"2020-07-16",12550
"2020-07-17",12100
"2020-07-20",11700
"2020-07-21",11850
"2020-07-22",12150
"2020-07-23",12950
"2020-07-24",13450
"2020-07-27",13400
"2020-07-28",13450
"2020-07-29",13800
"2020-07-30",13700
"2020-07-31",14400
"2020-08-03",15250
"2020-08-04",14850
"2020-08-05",15300
"2020-08-06",14750
"2020-08-07",13950
"2020-08-10",13800
"2020-08-11",13750
"2020-08-12",13150
"2020-08-13",12900
"2020-08-14",12600
"2020-08-18",12050
"2020-08-19",12400
"2020-08-20",13150
"2020-08-21",12700
"2020-08-24",13350
"2020-08-25",14150
"2020-08-26",14150
"2020-08-27",13950
"2020-08-28",14150
"2020-08-31",13800
"2020-09-01",14500
"2020-09-02",14500
"2020-09-03",18850
"2020-09-04",24500
"2020-09-07",25050
"2020-09-08",27000
"2020-09-09",28450
"2020-09-10",27600
"2020-09-11",29850
"2020-09-14",28100
"2020-09-15",24700
"2020-09-16",24950
"2020-09-17",25300
"2020-09-18",24700
"2020-09-21",24000
"2020-09-22",26400
"2020-09-23",28450
"2020-09-24",31600
"2020-09-25",26900
"2020-09-28",29950
"2020-09-29",38900
"2020-10-05",42250
"2020-10-06",42550
"2020-10-07",43250
"2020-10-08",42300
"2020-10-12",39250
"2020-10-13",40250
"2020-10-14",39200
"2020-10-15",38500
"2020-10-16",35800
"2020-10-19",31900
"2020-10-20",33500
"2020-10-21",30000
"2020-10-22",26650
"2020-10-23",26850
"2020-10-26",28000
"2020-10-27",26050
"2020-10-28",27350
"2020-10-29",27800
"2020-10-30",27000
"2020-11-02",27000
"2020-11-03",27000
"2020-11-04",25700
"2020-11-05",26100
"2020-11-06",25350
"2020-11-09",26200
"2020-11-10",22400
"2020-11-11",21400
"2020-11-12",22150
"2020-11-13",22000
"2020-11-16",21500
"2020-11-17",21850
"2020-11-18",24100
"2020-11-19",23900
"2020-11-20",24300
"2020-11-23",24500
"2020-11-24",23050
"2020-11-25",22550
"2020-11-26",23150
"2020-11-27",22800
"2020-11-30",22500
"2020-12-01",23150
"2020-12-02",22750
"2020-12-03",21900
"2020-12-04",20600
"2020-12-07",21600
"2020-12-08",20400
"2020-12-09",20150
"2020-12-10",20050
"2020-12-11",22600
"2020-12-14",22650
"2020-12-15",21750
"2020-12-16",21050
"2020-12-17",20850
"2020-12-18",21450
"2020-12-21",23000
"2020-12-22",24100
"2020-12-23",22650
"2020-12-24",21900
"2020-12-28",21500
"2020-12-29",23400
"2020-12-30",23000
"2021-01-04",24750
"2021-01-05",26550
"2021-01-06",27150
"2021-01-07",26500
"2021-01-08",25450
"2021-01-11",24600
"2021-01-12",25950
"2021-01-13",27200
"2021-01-14",27150
"2021-01-15",23300
"2021-01-18",20850
"2021-01-19",21450
"2021-01-20",21400
"2021-01-21",21050
"2021-01-22",20700
"2021-01-25",21700
"2021-01-26",21350
"2021-01-27",21550
"2021-01-28",20850
"2021-01-29",19150
"2021-02-01",19500
"2021-02-02",20050
"2021-02-03",19800
"2021-02-04",19200
"2021-02-05",18750
"2021-02-08",18250
"2021-02-09",18050
"2021-02-10",18300
"2021-02-15",18000
"2021-02-16",17500
"2021-02-17",17300
"2021-02-18",16700
"2021-02-19",16450
"2021-02-22",16400
"2021-02-23",15800
"2021-02-24",15750
"2021-02-25",16750
"2021-02-26",16000
"2021-03-02",16150
"2021-03-03",16100
"2021-03-04",15500
"2021-03-05",15750
"2021-03-08",15200
"2021-03-09",14700
"2021-03-10",14950
"2021-03-11",15050
"2021-03-12",15350
"2021-03-15",15650
"2021-03-16",15700
"2021-03-17",16000
"2021-03-18",16250
"2021-03-19",15900
"2021-03-22",15150
"2021-03-23",15400
"2021-03-24",15450
"2021-03-25",16100
"2021-03-26",15800
"2021-03-29",15800
"2021-03-30",15600
"2021-03-31",16000
"2021-04-01",15550
"2021-04-02",15550
"2021-04-05",15300
"2021-04-06",14700
"2021-04-07",14500
"2021-04-08",14800
"2021-04-09",15000
"2021-04-12",16450
"2021-04-13",16650
"2021-04-14",16400
"2021-04-15",16550
"2021-04-16",17200
"2021-04-19",17000
"2021-04-20",17200
"2021-04-21",16550
"2021-04-22",18450
"2021-04-23",18900
"2021-04-26",19100
"2021-04-27",18450
"2021-04-28",17150
"2021-04-29",17000
"2021-04-30",17000
"2021-05-03",15600
"2021-05-04",15150
"2021-05-06",15100
"2021-05-07",15950
"2021-05-10",16200
"2021-05-11",16350
"2021-05-12",15750
"2021-05-13",15600
"2021-05-14",15550
"2021-05-17",15300
"2021-05-18",15400
"2021-05-20",15050
"2021-05-21",14950
"2021-05-24",14300
"2021-05-25",14500
"2021-05-26",14650
"2021-05-27",15000
"2021-05-28",15150
"2021-05-31",15000
"2021-06-01",14950
"2021-06-02",14700
"2021-06-03",14700
"2021-06-04",14700
"2021-06-07",14500
"2021-06-08",14300
"2021-06-09",13900
"2021-06-10",14300
"2021-06-11",14050
"2021-06-14",13950
"2021-06-15",13850
"2021-06-16",13950
"2021-06-17",13850
"2021-06-18",14600
"2021-06-21",14600
"2021-06-22",14750
"2021-06-23",15400
"2021-06-24",15200
"2021-06-25",15150
"2021-06-28",15100
"2021-06-29",15050
"2021-06-30",16450
"2021-07-01",16700
"2021-07-02",16300
"2021-07-05",17450
"2021-07-06",16600
"2021-07-07",17100
"2021-07-08",16550
"2021-07-09",16550
"2021-07-12",15100
"2021-07-13",15150
"2021-07-14",14700
"2021-07-15",14800
"2021-07-16",14900
"2021-07-19",15000
"2021-07-20",14800
"2021-07-21",14500
"2021-07-22",14600
"2021-07-23",14700
"2021-07-26",14400
"2021-07-27",14300
"2021-07-28",14050
"2021-07-29",14200
"2021-07-30",14350
"2021-08-02",14300
"2021-08-03",14350
"2021-08-04",14550
"2021-08-05",14850
"2021-08-06",14600
"2021-08-09",14100
"2021-08-10",14100
"2021-08-11",14050
"2021-08-12",14350
"2021-08-13",14100
"2021-08-17",13250
"2021-08-18",12850
"2021-08-19",12100
"2021-08-20",11600
"2021-08-23",12100
"2021-08-24",12650
"2021-08-25",12750
"2021-08-26",12550
"2021-08-27",12550
"2021-08-30",12400
"2021-08-31",12550
"2021-09-01",12850
"2021-09-02",12700
"2021-09-03",13600
"2021-09-06",13400
"2021-09-07",13100
"2021-09-08",12700
"2021-09-09",12500
"2021-09-10",12500
"2021-09-13",12050
"2021-09-14",12400
"2021-09-15",12300
"2021-09-16",12150
"2021-09-17",12250
"2021-09-23",12050
"2021-09-24",12100
"2021-09-27",11750
"2021-09-28",11250
"2021-09-29",11100
"2021-09-30",11100
"2021-10-01",10600
"2021-10-05",10000
"2021-10-06",9700
"2021-10-07",10150
"2021-10-08",10300
"2021-10-12",9760
"2021-10-13",9990
"2021-10-14",10350
"2021-10-15",10400
"2021-10-18",10350
"2021-10-19",10400
"2021-10-20",10600
"2021-10-21",10450
"2021-10-22",10550
"2021-10-25",10400
"2021-10-26",11550
"2021-10-27",11950
"2021-10-28",11800
"2021-10-29",11100
"2021-11-01",12100
"2021-11-02",12150
"2021-11-03",11600
"2021-11-04",11250
"2021-11-05",11450
"2021-11-08",10700
"2021-11-09",10650
"2021-11-10",10250
"2021-11-11",10300
"2021-11-12",10350
"2021-11-15",10800
"2021-11-16",10450
"2021-11-17",10150
"2021-11-18",10300
"2021-11-19",11000
"2021-11-22",12700
"2021-11-23",13500
"2021-11-24",13500
"2021-11-25",13900
"2021-11-26",11750
"2021-11-29",12150
"2021-11-30",12800
"2021-12-01",12350
"2021-12-02",12000
"2021-12-03",12000
"2021-12-06",11950
"2021-12-07",15500
"2021-12-08",14350
"2021-12-09",14400
"2021-12-10",14300
"2021-12-13",15050
"2021-12-14",15450
"2021-12-15",14500
"2021-12-16",14750
"2021-12-17",15450
"2021-12-20",15050
"2021-12-21",15600
"2021-12-22",17550
"2021-12-23",17050
"2021-12-24",16600
"2021-12-27",16250
"2021-12-28",15650
"2021-12-29",16950
"2021-12-30",17900
"2022-01-03",20200
"2022-01-04",20300
"2022-01-05",18550
"2022-01-06",19100
"2022-01-07",19450
"2022-01-10",18350
"2022-01-11",19500
"2022-01-12",19250
"2022-01-13",18000
"2022-01-14",16700
"2022-01-17",15550
"2022-01-18",15500
"2022-01-19",15650
"2022-01-20",16600
"2022-01-21",15950
"2022-01-24",14750
"2022-01-25",13900
"2022-01-26",14300
"2022-01-27",13600
"2022-01-28",14150
"2022-02-03",14450
"2022-02-04",14200
"2022-02-07",13750
"2022-02-08",13750
"2022-02-09",13850
"2022-02-10",13700
"2022-02-11",12650
"2022-02-14",12000
"2022-02-15",11850
"2022-02-16",12800
"2022-02-17",12650
"2022-02-18",13400
"2022-02-21",13250
"2022-02-22",12550
"2022-02-23",12650
"2022-02-24",12000
"2022-02-25",12700
"2022-02-28",12850
"2022-03-02",14300
"2022-03-03",14600
"2022-03-04",14100
"2022-03-07",13600
"2022-03-08",13850
"2022-03-10",13700
"2022-03-11",14500
"2022-03-14",14200
"2022-03-15",14750
"2022-03-16",14900
"2022-03-17",15100
"2022-03-18",14800
"2022-03-21",14800
"2022-03-22",15050
"2022-03-23",14650
"2022-03-24",16200
"2022-03-25",15500
"2022-03-28",15400
"2022-03-29",15050
"2022-03-30",15200
"2022-03-31",15100
"2022-04-01",14850
"2022-04-04",14100
"2022-04-05",14200
"2022-04-06",13800
"2022-04-07",13300
"2022-04-08",13400
"2022-04-11",12900
"2022-04-12",12850
"2022-04-13",13150
"2022-04-14",13050
"2022-04-15",13200
"2022-04-18",13050
"2022-04-19",13300
"2022-04-20",13250
"2022-04-21",13450
"2022-04-22",13300
"2022-04-25",12550
"2022-04-26",12700
"2022-04-27",12150
"2022-04-28",12250
"2022-04-29",12900
"2022-05-02",13100
"2022-05-03",13200
"2022-05-04",13000
"2022-05-06",12600
"2022-05-09",12400
"2022-05-10",12450
"2022-05-11",12350
"2022-05-12",11900
"2022-05-13",12150
"2022-05-16",12050
"2022-05-17",12050
"2022-05-18",11850
"2022-05-19",11300
"2022-05-20",11550
"2022-05-23",12450
"2022-05-24",12100
"2022-05-25",12400
"2022-05-26",12200
"2022-05-27",12150
"2022-05-30",12300
"2022-05-31",12050
"2022-06-02",12000
"2022-06-03",12250
"2022-06-07",11950
"2022-06-08",11550
"2022-06-09",11550
"2022-06-10",11500
"2022-06-13",10500
"2022-06-14",10700
"2022-06-15",10300
"2022-06-16",10100
"2022-06-17",10150
"2022-06-20",9700
"2022-06-21",9960
"2022-06-22",9560
"2022-06-23",9150
"2022-06-24",9820
"2022-06-27",9910
"2022-06-28",9830
"2022-06-29",9700
"2022-06-30",9400
"2022-07-01",9030
"2022-07-04",9000
"2022-07-05",9370
"2022-07-06",9310
"2022-07-07",9610
"2022-07-08",9600
"2022-07-11",10300
"2022-07-12",10150
"2022-07-13",10150
"2022-07-14",10300
"2022-07-15",10550
"2022-07-18",10400
"2022-07-19",10300
"2022-07-20",10300
"2022-07-21",10300
"2022-07-22",10300
"2022-07-25",10150
"2022-07-26",10100
"2022-07-27",10200
"2022-07-28",10150
"2022-07-29",10150
"2022-08-01",10150
"2022-08-02",10100
"2022-08-03",10300
"2022-08-04",11050
"2022-08-05",11450
"2022-08-08",11300
"2022-08-09",11000
"2022-08-10",10800
"2022-08-11",10800
"2022-08-12",10900
"2022-08-16",11300
"2022-08-17",10900
"2022-08-18",10400
"2022-08-19",10200
"2022-08-22",9940
"2022-08-23",9730
"2022-08-24",9600
"2022-08-25",9830
"2022-08-26",9980
"2022-08-29",9520
"2022-08-30",9830
"2022-08-31",10350
"2022-09-01",11000
"2022-09-02",11100
"2022-09-05",9880
"2022-09-06",9950
"2022-09-07",9600
"2022-09-08",9820
"2022-09-13",10100
"2022-09-14",9950
"2022-09-15",9940
"2022-09-16",9700
"2022-09-19",9190
"2022-09-20",9100
"2022-09-21",9000
"2022-09-22",9080
"2022-09-23",8800
"2022-09-26",7960
"2022-09-27",8090
"2022-09-28",7700
"2022-09-29",7930
"2022-09-30",7780
"2022-10-04",7860
"2022-10-05",7500
"2022-10-06",8500
"2022-10-07",8140
"2022-10-11",7740
"2022-10-12",7650
"2022-10-13",7270
"2022-10-14",7470
"2022-10-17",7510
"2022-10-18",7850
"2022-10-19",7730
"2022-10-20",7630
"2022-10-21",7460
"2022-10-24",7640
"2022-10-25",7690
"2022-10-26",7640
"2022-10-27",8000
"2022-10-28",7960
"2022-10-31",8100
"2022-11-01",8070
"2022-11-02",8100
"2022-11-03",7960
"2022-11-04",7860
"2022-11-07",7900
"2022-11-08",8130
"2022-11-09",8070
"2022-11-10",7960
"2022-11-11",8120
"2022-11-14",8240
"2022-11-15",8550
"2022-11-16",8390
"2022-11-17",8320
"2022-11-18",8920
"2022-11-21",9410
"2022-11-22",8990
"2022-11-23",8690
"2022-11-24",8760
"2022-11-25",8670
"2022-11-28",8350
"2022-11-29",8480
"2022-11-30",8530
"2022-12-01",8840
"2022-12-02",9090
"2022-12-05",9130
"2022-12-06",8900
"2022-12-07",8840
"2022-12-08",8400
"2022-12-09",9020
"2022-12-12",8760
"2022-12-13",8970
"2022-12-14",8900
"2022-12-15",8740
"2022-12-16",9200
"2022-12-19",9340
"2022-12-20",9630
"2022-12-21",9410
"2022-12-22",9190
"2022-12-23",8760
"2022-12-26",8650
"2022-12-27",8960
"2022-12-28",8790
"2022-12-29",8580
"2023-01-02",8550
"2023-01-03",8650
"2023-01-04",8610
"2023-01-05",8860
"2023-01-06",9230
"2023-01-09",9060
"2023-01-10",8890
"2023-01-11",9240
"2023-01-12",9020
"2023-01-13",9100
"2023-01-16",9570
"2023-01-17",9400
"2023-01-18",10300
"2023-01-19",9800
"2023-01-20",8610
"2023-01-25",8450
"2023-01-26",8470
"2023-01-27",8860
"2023-01-30",9050
"2023-01-31",9890
"2023-02-01",10030
"2023-02-02",9700
"2023-02-03",11770
"2023-02-06",10070
"2023-02-07",9730
"2023-02-08",10580
"2023-02-09",10250
"2023-02-10",9940
"2023-02-13",10240
"2023-02-14",10260
"2023-02-15",9850
"2023-02-16",9700
