"","Price"
"2013-03-11",196672
"2013-03-12",194855
"2013-03-13",193493
"2013-03-14",193038
"2013-03-15",190767
"2013-03-18",190313
"2013-03-19",188950
"2013-03-20",188042
"2013-03-21",188950
"2013-03-22",188042
"2013-03-25",193038
"2013-03-26",193038
"2013-03-27",194401
"2013-03-28",194401
"2013-03-29",191676
"2013-04-01",191676
"2013-04-02",188496
"2013-04-03",184862
"2013-04-04",181229
"2013-04-05",178957
"2013-04-08",180321
"2013-04-09",179866
"2013-04-10",183045
"2013-04-11",181683
"2013-04-12",170782
"2013-04-15",173507
"2013-04-16",174416
"2013-04-17",175324
"2013-04-18",173507
"2013-04-19",177141
"2013-04-22",179866
"2013-04-23",178957
"2013-04-24",181683
"2013-04-25",184862
"2013-04-26",183500
"2013-04-29",180775
"2013-04-30",182592
"2013-05-02",179866
"2013-05-03",178957
"2013-05-06",178049
"2013-05-07",177141
"2013-05-08",176233
"2013-05-09",184862
"2013-05-10",181683
"2013-05-13",181229
"2013-05-14",182592
"2013-05-15",186225
"2013-05-16",186225
"2013-05-20",186225
"2013-05-21",187133
"2013-05-22",188042
"2013-05-23",182592
"2013-05-24",181683
"2013-05-27",182592
"2013-05-28",182137
"2013-05-29",181229
"2013-05-30",178957
"2013-05-31",179866
"2013-06-03",181683
"2013-06-04",187588
"2013-06-05",184409
"2013-06-07",184862
"2013-06-10",185317
"2013-06-11",184862
"2013-06-12",181229
"2013-06-13",179866
"2013-06-14",177141
"2013-06-17",175778
"2013-06-18",176233
"2013-06-19",175778
"2013-06-20",171237
"2013-06-21",165332
"2013-06-24",163515
"2013-06-25",162152
"2013-06-26",159881
"2013-06-27",163061
"2013-06-28",166694
"2013-07-01",165786
"2013-07-02",167603
"2013-07-03",162606
"2013-07-04",160789
"2013-07-05",162152
"2013-07-08",167603
"2013-07-09",168511
"2013-07-10",166694
"2013-07-11",168511
"2013-07-12",170782
"2013-07-15",175778
"2013-07-16",173961
"2013-07-17",179866
"2013-07-18",178049
"2013-07-19",181229
"2013-07-22",189859
"2013-07-23",188496
"2013-07-24",189859
"2013-07-25",189405
"2013-07-26",188950
"2013-07-29",188042
"2013-07-30",191676
"2013-07-31",190767
"2013-08-01",194855
"2013-08-02",194401
"2013-08-05",196217
"2013-08-06",195309
"2013-08-07",193038
"2013-08-08",197126
"2013-08-09",198034
"2013-08-12",199398
"2013-08-13",198489
"2013-08-14",197126
"2013-08-16",195764
"2013-08-19",200760
"2013-08-20",197581
