"","Price"
"2013-03-11",2940
"2013-03-12",3010
"2013-03-13",2965
"2013-03-14",3145
"2013-03-15",3185
"2013-03-18",3175
"2013-03-19",3200
"2013-03-20",3020
"2013-03-21",3030
"2013-03-22",3095
"2013-03-25",3090
"2013-03-26",3190
"2013-03-27",3135
"2013-03-28",3110
"2013-03-29",3115
"2013-04-01",3190
"2013-04-02",3110
"2013-04-03",3065
"2013-04-04",2965
"2013-04-05",2850
"2013-04-08",2740
"2013-04-09",2820
"2013-04-10",2845
"2013-04-11",2870
"2013-04-12",2870
"2013-04-15",3005
"2013-04-16",3020
"2013-04-17",3000
"2013-04-18",2925
"2013-04-19",2815
"2013-04-22",2880
"2013-04-23",2880
"2013-04-24",3000
"2013-04-25",2955
"2013-04-26",2980
"2013-04-29",3020
"2013-04-30",2950
"2013-05-02",2955
"2013-05-03",3140
"2013-05-06",3250
"2013-05-07",3215
"2013-05-08",3365
"2013-05-09",3300
"2013-05-10",3205
"2013-05-13",3220
"2013-05-14",3310
"2013-05-15",3290
"2013-05-16",3175
"2013-05-20",3245
"2013-05-21",3280
"2013-05-22",3395
"2013-05-23",3300
"2013-05-24",3450
"2013-05-27",3480
"2013-05-28",3560
"2013-05-29",3520
"2013-05-30",3395
"2013-05-31",3375
"2013-06-03",3515
"2013-06-04",3380
"2013-06-05",3225
"2013-06-07",3180
"2013-06-10",3245
"2013-06-11",3250
"2013-06-12",3240
"2013-06-13",3300
"2013-06-14",3280
"2013-06-17",3120
"2013-06-18",3165
"2013-06-19",3105
"2013-06-20",2975
"2013-06-21",3035
"2013-06-24",2990
"2013-06-25",2875
"2013-06-26",2855
"2013-06-27",3080
"2013-06-28",3080
"2013-07-01",3150
"2013-07-02",3145
"2013-07-03",3070
"2013-07-04",3070
"2013-07-05",3115
"2013-07-08",3140
"2013-07-09",3180
"2013-07-10",3130
"2013-07-11",3145
"2013-07-12",3100
"2013-07-15",3095
"2013-07-16",3105
"2013-07-17",3215
"2013-07-18",3210
"2013-07-19",3300
"2013-07-22",3415
"2013-07-23",3420
"2013-07-24",3335
"2013-07-25",3410
"2013-07-26",3370
"2013-07-29",3500
"2013-07-30",3700
"2013-07-31",3750
"2013-08-01",3745
"2013-08-02",3795
