"","Price"
"2013-03-11",102406
"2013-03-12",102012
"2013-03-13",101618
"2013-03-14",102406
"2013-03-15",101224
"2013-03-18",101224
"2013-03-19",101224
"2013-03-20",100436
"2013-03-21",100042
"2013-03-22",99255
"2013-03-25",100436
"2013-03-26",99649
"2013-03-27",101224
"2013-03-28",100830
"2013-03-29",102012
"2013-04-01",103193
"2013-04-02",103193
"2013-04-03",103193
"2013-04-04",101618
"2013-04-05",100042
"2013-04-08",100042
"2013-04-09",99649
"2013-04-10",100830
"2013-04-11",101224
"2013-04-12",100042
"2013-04-15",99255
"2013-04-16",96892
"2013-04-17",96104
"2013-04-18",94922
"2013-04-19",94922
"2013-04-22",95710
"2013-04-23",95710
"2013-04-24",96892
"2013-04-25",96892
"2013-04-26",96892
"2013-04-29",96892
"2013-04-30",96892
"2013-05-02",96104
"2013-05-03",96498
"2013-05-06",99255
"2013-05-07",100436
"2013-05-08",101618
"2013-05-09",103193
"2013-05-10",102800
"2013-05-13",103587
"2013-05-14",104375
"2013-05-15",106344
"2013-05-16",109495
"2013-05-20",109101
"2013-05-21",108314
"2013-05-22",107920
"2013-05-23",108708
"2013-05-24",109495
"2013-05-27",110283
"2013-05-28",111071
"2013-05-29",112646
"2013-05-30",111465
"2013-05-31",111858
"2013-06-03",110677
"2013-06-04",109101
"2013-06-05",108314
"2013-06-07",109889
"2013-06-10",109101
"2013-06-11",107920
"2013-06-12",107132
"2013-06-13",103981
"2013-06-14",104769
"2013-06-17",105557
"2013-06-18",107526
"2013-06-19",105557
"2013-06-20",102800
"2013-06-21",100436
"2013-06-24",100042
"2013-06-25",97679
"2013-06-26",98467
"2013-06-27",99649
"2013-06-28",101224
"2013-07-01",100042
"2013-07-02",101224
"2013-07-03",98467
"2013-07-04",98861
"2013-07-05",98467
"2013-07-08",98467
"2013-07-09",99255
"2013-07-10",99255
"2013-07-11",102406
"2013-07-12",102012
"2013-07-15",100436
"2013-07-16",101224
"2013-07-17",103587
"2013-07-18",103193
"2013-07-19",103587
"2013-07-22",103587
"2013-07-23",106344
"2013-07-24",109889
"2013-07-25",110283
"2013-07-26",109101
"2013-07-29",109495
"2013-07-30",110677
"2013-07-31",112252
"2013-08-01",112646
"2013-08-02",113434
"2013-08-05",111858
"2013-08-06",110283
"2013-08-07",109889
"2013-08-08",111858
"2013-08-09",112252
"2013-08-12",112252
"2013-08-13",109889
"2013-08-14",112252
"2013-08-16",111071
"2013-08-19",108708
"2013-08-20",109101
"2013-08-21",108314
"2013-08-22",107526
"2013-08-23",107526
"2013-08-26",108708
"2013-08-27",108708
"2013-08-28",106738
"2013-08-29",107920
"2013-08-30",109101
"2013-09-02",110677
"2013-09-03",114222
"2013-09-04",114222
"2013-09-05",114222
"2013-09-06",115797
"2013-09-09",117373
"2013-09-10",119342
"2013-09-11",117373
"2013-09-12",118948
"2013-09-13",118948
"2013-09-16",116585
"2013-09-17",118948
"2013-09-23",119342
"2013-09-24",118554
"2013-09-25",119736
"2013-09-26",117767
"2013-09-27",114616
"2013-09-30",118948
"2013-10-01",116585
"2013-10-02",113434
"2013-10-04",114616
"2013-10-07",115403
"2013-10-08",112646
"2013-10-10",113828
"2013-10-11",116979
"2013-10-14",113434
"2013-10-15",115797
"2013-10-16",114616
"2013-10-17",112646
"2013-10-18",111858
"2013-10-21",112646
"2013-10-22",116585
"2013-10-23",114222
"2013-10-24",115403
"2013-10-25",112252
"2013-10-28",114222
"2013-10-29",112646
"2013-10-30",114222
"2013-10-31",111858
"2013-11-01",113434
"2013-11-04",111465
"2013-11-05",109495
"2013-11-06",107132
"2013-11-07",105950
"2013-11-08",103193
"2013-11-11",103981
"2013-11-12",106344
"2013-11-13",104769
"2013-11-14",105950
"2013-11-15",110283
"2013-11-18",110283
"2013-11-19",110283
"2013-11-20",108314
"2013-11-21",107526
"2013-11-22",107132
"2013-11-25",107920
"2013-11-26",108314
"2013-11-27",104375
"2013-11-28",105950
"2013-11-29",107132
"2013-12-02",103981
"2013-12-03",103981
"2013-12-04",102800
"2013-12-05",102406
"2013-12-06",98861
"2013-12-09",100436
"2013-12-10",102012
"2013-12-11",100830
"2013-12-12",103193
"2013-12-13",103193
"2013-12-16",106738
"2013-12-17",109495
"2013-12-18",107526
"2013-12-19",105950
"2013-12-20",105950
"2013-12-23",109889
"2013-12-24",107920
"2013-12-26",108708
"2013-12-27",111465
"2013-12-30",109889
"2014-01-02",105163
"2014-01-03",104769
"2014-01-06",104769
"2014-01-07",104769
"2014-01-08",104769
"2014-01-09",103981
"2014-01-10",104769
"2014-01-13",103193
"2014-01-14",104769
"2014-01-15",106344
"2014-01-16",105557
"2014-01-17",103587
"2014-01-20",103193
"2014-01-21",104769
"2014-01-22",105950
"2014-01-23",104375
"2014-01-24",103981
"2014-01-27",100830
"2014-01-28",101224
"2014-01-29",107526
"2014-02-03",102800
"2014-02-04",100830
"2014-02-05",100436
"2014-02-06",102406
"2014-02-07",102012
"2014-02-10",103981
"2014-02-11",103981
"2014-02-12",105163
"2014-02-13",103193
"2014-02-14",104769
"2014-02-17",105950
"2014-02-18",105557
"2014-02-19",104375
"2014-02-20",107920
"2014-02-21",107526
"2014-02-24",108314
"2014-02-25",108314
"2014-02-26",106738
"2014-02-27",109889
"2014-02-28",108708
"2014-03-03",109495
"2014-03-04",105163
"2014-03-05",107920
"2014-03-06",108314
"2014-03-07",107132
"2014-03-10",105557
"2014-03-11",105950
"2014-03-12",105163
"2014-03-13",104375
"2014-03-14",105557
"2014-03-17",105557
"2014-03-18",105557
"2014-03-19",103587
"2014-03-20",102406
"2014-03-21",102800
"2014-03-24",105163
"2014-03-25",106344
"2014-03-26",106344
"2014-03-27",105163
"2014-03-28",108708
"2014-03-31",109101
"2014-04-01",108314
"2014-04-02",105950
"2014-04-03",104375
