"","Price"
"2013-03-11",5310
"2013-03-12",5460
"2013-03-13",5740
"2013-03-14",5800
"2013-03-15",5800
"2013-03-18",5320
"2013-03-19",5230
"2013-03-20",5270
"2013-03-21",5100
"2013-03-22",5290
"2013-03-25",5230
"2013-03-26",5360
"2013-03-27",5310
"2013-03-28",5420
"2013-03-29",5390
"2013-04-01",5420
"2013-04-02",5360
"2013-04-03",5310
"2013-04-04",5150
"2013-04-05",4975
"2013-04-08",4815
"2013-04-09",4865
"2013-04-10",4910
"2013-04-11",4990
"2013-04-12",5020
"2013-04-15",5360
"2013-04-16",5460
"2013-04-17",5380
"2013-04-18",5800
"2013-04-19",5540
"2013-04-22",5450
"2013-04-23",5480
"2013-04-24",5660
"2013-04-25",5700
"2013-04-26",5550
"2013-04-29",5730
"2013-04-30",5700
"2013-05-02",5570
"2013-05-03",5740
"2013-05-06",5730
"2013-05-07",5780
"2013-05-08",5800
"2013-05-09",6000
"2013-05-10",5870
"2013-05-13",5690
"2013-05-14",5540
"2013-05-15",5550
"2013-05-16",5530
"2013-05-20",5640
"2013-05-21",5600
"2013-05-22",5470
"2013-05-23",5280
"2013-05-24",5280
"2013-05-27",5340
"2013-05-28",5500
"2013-05-29",5460
"2013-05-30",5380
"2013-05-31",5340
"2013-06-03",5230
"2013-06-04",5010
"2013-06-05",5600
"2013-06-07",5190
"2013-06-10",5310
"2013-06-11",5450
"2013-06-12",5620
"2013-06-13",5380
"2013-06-14",5220
"2013-06-17",5320
"2013-06-18",5460
"2013-06-19",5360
"2013-06-20",5330
"2013-06-21",5160
"2013-06-24",5040
"2013-06-25",4635
"2013-06-26",4950
"2013-06-27",5090
"2013-06-28",5130
"2013-07-01",5190
"2013-07-02",5180
"2013-07-03",5060
"2013-07-04",5100
"2013-07-05",5140
"2013-07-08",5220
"2013-07-09",5280
"2013-07-10",5130
"2013-07-11",5370
"2013-07-12",5500
"2013-07-15",5430
"2013-07-16",5310
"2013-07-17",5510
"2013-07-18",5350
"2013-07-19",5350
"2013-07-22",5450
"2013-07-23",5380
"2013-07-24",5360
"2013-07-25",5370
"2013-07-26",5440
"2013-07-29",5220
"2013-07-30",5450
"2013-07-31",5480
"2013-08-01",5450
"2013-08-02",5870
"2013-08-05",5780
"2013-08-06",5900
"2013-08-07",5750
"2013-08-08",5740
"2013-08-09",5930
"2013-08-12",6140
"2013-08-13",6080
"2013-08-14",6050
"2013-08-16",5800
"2013-08-19",5850
"2013-08-20",5460
"2013-08-21",5300
"2013-08-22",5350
"2013-08-23",5340
"2013-08-26",5320
"2013-08-27",5500
"2013-08-28",5290
"2013-08-29",5360
"2013-08-30",5310
"2013-09-02",5320
"2013-09-03",5400
"2013-09-04",5460
"2013-09-05",5380
"2013-09-06",5250
"2013-09-09",5290
"2013-09-10",5310
"2013-09-11",5460
"2013-09-12",5400
"2013-09-13",5600
"2013-09-16",5540
"2013-09-17",5560
"2013-09-23",5730
"2013-09-24",5850
"2013-09-25",5960
"2013-09-26",6060
"2013-09-27",6150
"2013-09-30",6300
"2013-10-01",7020
"2013-10-02",6680
"2013-10-04",7300
"2013-10-07",8390
"2013-10-08",7980
"2013-10-10",7830
"2013-10-11",7490
"2013-10-14",7630
"2013-10-15",7230
"2013-10-16",7330
"2013-10-17",6900
"2013-10-18",7110
"2013-10-21",7160
"2013-10-22",7030
"2013-10-23",6480
"2013-10-24",6550
"2013-10-25",6350
"2013-10-28",6730
"2013-10-29",6510
"2013-10-30",6650
"2013-10-31",6780
"2013-11-01",6950
"2013-11-04",6800
"2013-11-05",6430
"2013-11-06",6500
"2013-11-07",6110
"2013-11-08",6130
"2013-11-11",5880
"2013-11-12",6040
"2013-11-13",5910
"2013-11-14",6100
"2013-11-15",6100
"2013-11-18",5900
"2013-11-19",5640
"2013-11-20",5680
"2013-11-21",5680
"2013-11-22",6050
"2013-11-25",6030
"2013-11-26",6130
"2013-11-27",6160
"2013-11-28",6000
"2013-11-29",6010
"2013-12-02",6070
"2013-12-03",6140
"2013-12-04",6020
"2013-12-05",5940
"2013-12-06",5800
"2013-12-09",5700
"2013-12-10",5700
"2013-12-11",5620
"2013-12-12",5560
"2013-12-13",5510
"2013-12-16",5640
"2013-12-17",5720
"2013-12-18",5600
"2013-12-19",5500
"2013-12-20",5560
"2013-12-23",5640
"2013-12-24",5570
"2013-12-26",5520
"2013-12-27",5590
"2013-12-30",5730
"2014-01-02",5730
"2014-01-03",5650
"2014-01-06",5850
"2014-01-07",5870
"2014-01-08",5920
"2014-01-09",5920
"2014-01-10",5820
"2014-01-13",5850
"2014-01-14",5740
"2014-01-15",6010
"2014-01-16",6030
"2014-01-17",6270
"2014-01-20",6260
"2014-01-21",6080
"2014-01-22",6010
"2014-01-23",5990
"2014-01-24",5840
"2014-01-27",5570
"2014-01-28",5580
"2014-01-29",5740
"2014-02-03",5580
"2014-02-04",5510
"2014-02-05",5410
"2014-02-06",5540
"2014-02-07",5550
"2014-02-10",5570
"2014-02-11",5620
"2014-02-12",5620
"2014-02-13",5540
"2014-02-14",5540
"2014-02-17",5600
"2014-02-18",5720
"2014-02-19",5790
"2014-02-20",5680
"2014-02-21",5650
"2014-02-24",5700
"2014-02-25",5870
"2014-02-26",5830
"2014-02-27",5880
"2014-02-28",6010
"2014-03-03",5920
"2014-03-04",5800
"2014-03-05",5990
"2014-03-06",6020
"2014-03-07",5940
"2014-03-10",5800
"2014-03-11",5930
"2014-03-12",5780
"2014-03-13",6170
"2014-03-14",6040
"2014-03-17",6290
"2014-03-18",6270
"2014-03-19",6360
"2014-03-20",6350
"2014-03-21",6400
"2014-03-24",6210
"2014-03-25",6180
"2014-03-26",6350
"2014-03-27",6330
"2014-03-28",6310
"2014-03-31",6240
"2014-04-01",6300
"2014-04-02",6460
"2014-04-03",6450
"2014-04-04",6500
"2014-04-07",6320
"2014-04-08",6370
"2014-04-09",6200
"2014-04-10",6290
"2014-04-11",6350
"2014-04-14",6300
"2014-04-15",6490
"2014-04-16",6870
"2014-04-17",7010
"2014-04-18",6990
"2014-04-21",6950
"2014-04-22",6730
"2014-04-23",6720
"2014-04-24",6610
"2014-04-25",6730
"2014-04-28",6810
"2014-04-29",6650
"2014-04-30",6680
"2014-05-02",6790
"2014-05-07",6360
"2014-05-08",6440
"2014-05-09",6510
"2014-05-12",6690
"2014-05-13",6660
"2014-05-14",6850
"2014-05-15",6910
"2014-05-16",6860
"2014-05-19",6660
"2014-05-20",6560
"2014-05-21",6690
"2014-05-22",6790
"2014-05-23",6790
"2014-05-26",6860
"2014-05-27",7110
"2014-05-28",6880
"2014-05-29",6840
"2014-05-30",6750
"2014-06-02",6590
"2014-06-03",6840
"2014-06-05",6900
"2014-06-09",6840
"2014-06-10",6870
"2014-06-11",7020
"2014-06-12",6900
"2014-06-13",7360
"2014-06-16",7410
"2014-06-17",7500
"2014-06-18",7350
"2014-06-19",7400
"2014-06-20",7190
"2014-06-23",7190
"2014-06-24",7220
"2014-06-25",7270
"2014-06-26",7080
"2014-06-27",6920
"2014-06-30",7750
"2014-07-01",7660
"2014-07-02",7900
"2014-07-03",7590
"2014-07-04",7590
"2014-07-07",7440
"2014-07-08",7540
"2014-07-09",7650
"2014-07-10",7460
"2014-07-11",7410
"2014-07-14",7600
"2014-07-15",7360
"2014-07-16",7630
"2014-07-17",7700
"2014-07-18",7690
"2014-07-21",7930
"2014-07-22",7840
"2014-07-23",7700
"2014-07-24",7650
"2014-07-25",7680
"2014-07-28",7370
"2014-07-29",7430
"2014-07-30",7280
"2014-07-31",7100
"2014-08-01",7190
"2014-08-04",7410
"2014-08-05",7250
"2014-08-06",7200
"2014-08-07",7230
"2014-08-08",7140
"2014-08-11",7500
"2014-08-12",7270
"2014-08-13",7270
"2014-08-14",7340
"2014-08-18",7430
"2014-08-19",7400
"2014-08-20",7460
"2014-08-21",7270
"2014-08-22",7250
"2014-08-25",7120
"2014-08-26",7100
"2014-08-27",7050
"2014-08-28",7010
"2014-08-29",7030
"2014-09-01",7070
"2014-09-02",7670
"2014-09-03",7950
"2014-09-04",8290
"2014-09-05",8380
"2014-09-11",8300
"2014-09-12",7830
"2014-09-15",7860
"2014-09-16",8020
"2014-09-17",7990
"2014-09-18",7760
"2014-09-19",8890
"2014-09-22",8670
"2014-09-23",8210
"2014-09-24",8220
"2014-09-25",8000
"2014-09-26",8210
"2014-09-29",7900
"2014-09-30",8080
"2014-10-01",8610
"2014-10-02",8850
"2014-10-06",8800
"2014-10-07",8600
"2014-10-08",8720
"2014-10-10",8560
"2014-10-13",8120
"2014-10-14",8880
"2014-10-15",9650
"2014-10-16",9900
"2014-10-17",10250
"2014-10-20",10500
"2014-10-21",10600
"2014-10-22",10750
"2014-10-23",10550
"2014-10-24",10400
"2014-10-27",10600
"2014-10-28",10000
"2014-10-29",10000
"2014-10-30",9960
"2014-10-31",10200
"2014-11-03",10000
"2014-11-04",9880
"2014-11-05",9390
"2014-11-06",9130
"2014-11-07",9750
"2014-11-10",9100
"2014-11-11",9790
"2014-11-12",10600
"2014-11-13",10100
"2014-11-14",9780
"2014-11-17",9300
"2014-11-18",9790
