"","Price"
"2013-03-11",5000
"2013-03-12",5020
"2013-03-13",5100
"2013-03-14",5250
"2013-03-15",5250
"2013-03-18",5400
"2013-03-19",5400
"2013-03-20",5450
"2013-03-21",5060
"2013-03-22",4900
"2013-03-25",5100
"2013-03-26",5160
"2013-03-27",5140
"2013-03-28",5240
"2013-03-29",5130
"2013-04-01",4955
"2013-04-02",4960
"2013-04-03",4960
"2013-04-04",4850
"2013-04-05",4810
"2013-04-08",4850
"2013-04-09",4820
"2013-04-10",4860
"2013-04-11",4945
"2013-04-12",5060
"2013-04-15",4875
"2013-04-16",4800
"2013-04-17",4800
"2013-04-18",4805
"2013-04-19",4790
"2013-04-22",5000
"2013-04-23",5130
"2013-04-24",5100
"2013-04-25",5090
"2013-04-26",5180
"2013-04-29",5170
"2013-04-30",5140
"2013-05-02",5330
"2013-05-03",5300
"2013-05-06",5280
"2013-05-07",5410
"2013-05-08",5370
"2013-05-09",5360
"2013-05-10",5450
"2013-05-13",5270
"2013-05-14",5100
"2013-05-15",5040
"2013-05-16",4940
"2013-05-20",5070
"2013-05-21",5150
"2013-05-22",5070
"2013-05-23",4890
"2013-05-24",4900
"2013-05-27",4860
"2013-05-28",4930
"2013-05-29",4955
"2013-05-30",4855
"2013-05-31",4765
"2013-06-03",4700
"2013-06-04",4570
"2013-06-05",4575
"2013-06-07",4500
"2013-06-10",4475
"2013-06-11",4500
"2013-06-12",4495
"2013-06-13",4565
"2013-06-14",4600
"2013-06-17",4460
"2013-06-18",4510
"2013-06-19",4515
"2013-06-20",4470
"2013-06-21",4450
"2013-06-24",4400
"2013-06-25",4015
"2013-06-26",4125
"2013-06-27",4305
"2013-06-28",4325
"2013-07-01",4250
"2013-07-02",4250
"2013-07-03",4215
"2013-07-04",4215
"2013-07-05",4230
"2013-07-08",4250
"2013-07-09",4285
"2013-07-10",4290
"2013-07-11",4270
"2013-07-12",4285
"2013-07-15",4280
"2013-07-16",4285
"2013-07-17",4380
"2013-07-18",4380
"2013-07-19",4435
"2013-07-22",4445
"2013-07-23",4450
"2013-07-24",4450
"2013-07-25",4450
"2013-07-26",4410
"2013-07-29",4360
"2013-07-30",4350
"2013-07-31",4360
"2013-08-01",4265
"2013-08-02",4355
"2013-08-05",4350
"2013-08-06",4315
"2013-08-07",4300
"2013-08-08",4310
"2013-08-09",4340
"2013-08-12",4345
"2013-08-13",4325
"2013-08-14",4320
"2013-08-16",4290
"2013-08-19",4220
"2013-08-20",4160
"2013-08-21",4140
"2013-08-22",4140
"2013-08-23",4070
"2013-08-26",4070
"2013-08-27",4050
"2013-08-28",4060
"2013-08-29",4055
"2013-08-30",4045
"2013-09-02",4000
"2013-09-03",4090
"2013-09-04",4070
"2013-09-05",4050
"2013-09-06",4045
"2013-09-09",4065
"2013-09-10",4050
"2013-09-11",4005
"2013-09-12",4000
"2013-09-13",4065
"2013-09-16",4035
"2013-09-17",3990
"2013-09-23",3985
"2013-09-24",3980
"2013-09-25",3985
"2013-09-26",3980
"2013-09-27",3975
"2013-09-30",3880
"2013-10-01",3800
"2013-10-02",3805
"2013-10-04",3790
"2013-10-07",3710
"2013-10-08",3745
"2013-10-10",3820
"2013-10-11",3805
"2013-10-14",3795
"2013-10-15",3820
"2013-10-16",3815
"2013-10-17",3720
"2013-10-18",3630
"2013-10-21",3565
"2013-10-22",3495
"2013-10-23",3400
"2013-10-24",3470
"2013-10-25",3535
"2013-10-28",3630
"2013-10-29",3610
"2013-10-30",3605
"2013-10-31",3570
"2013-11-01",3570
"2013-11-04",3535
"2013-11-05",3550
"2013-11-06",3540
"2013-11-07",3480
"2013-11-08",3440
"2013-11-11",3340
"2013-11-12",3235
"2013-11-13",3165
"2013-11-14",3280
"2013-11-15",3315
"2013-11-18",3325
"2013-11-19",3340
"2013-11-20",3340
"2013-11-21",3305
"2013-11-22",3315
"2013-11-25",3500
"2013-11-26",3505
"2013-11-27",3680
"2013-11-28",3730
"2013-11-29",3735
"2013-12-02",3705
"2013-12-03",3680
"2013-12-04",3705
"2013-12-05",3800
"2013-12-06",3835
"2013-12-09",3795
"2013-12-10",3750
"2013-12-11",3590
"2013-12-12",3630
"2013-12-13",3650
"2013-12-16",3790
"2013-12-17",3700
"2013-12-18",3685
"2013-12-19",3700
"2013-12-20",3695
"2013-12-23",3675
"2013-12-24",3635
"2013-12-26",3550
"2013-12-27",3570
"2013-12-30",3485
"2014-01-02",3470
"2014-01-03",3460
"2014-01-06",3455
"2014-01-07",3500
"2014-01-08",3450
"2014-01-09",3490
"2014-01-10",3600
"2014-01-13",3620
"2014-01-14",3745
"2014-01-15",3750
"2014-01-16",3770
"2014-01-17",3750
"2014-01-20",3785
"2014-01-21",4350
"2014-01-22",4110
"2014-01-23",4405
"2014-01-24",4290
"2014-01-27",4400
"2014-01-28",4510
"2014-01-29",4430
"2014-02-03",4320
"2014-02-04",4080
"2014-02-05",4075
"2014-02-06",4320
"2014-02-07",4240
"2014-02-10",4260
"2014-02-11",4210
"2014-02-12",4190
"2014-02-13",4815
"2014-02-14",4550
"2014-02-17",4570
"2014-02-18",4640
"2014-02-19",4520
"2014-02-20",4480
"2014-02-21",4440
"2014-02-24",4340
"2014-02-25",4340
"2014-02-26",4420
"2014-02-27",4305
"2014-02-28",4200
"2014-03-03",4210
"2014-03-04",4210
"2014-03-05",4270
"2014-03-06",4355
"2014-03-07",4400
"2014-03-10",4550
"2014-03-11",4500
"2014-03-12",4460
"2014-03-13",4530
"2014-03-14",4575
"2014-03-17",4545
"2014-03-18",4630
"2014-03-19",4735
"2014-03-20",4715
"2014-03-21",5420
"2014-03-24",5280
"2014-03-25",4915
"2014-03-26",4920
"2014-03-27",4830
"2014-03-28",5000
"2014-03-31",4960
"2014-04-01",5000
"2014-04-02",5100
"2014-04-03",5050
"2014-04-04",5180
"2014-04-07",5950
"2014-04-08",5770
"2014-04-09",6110
"2014-04-10",5950
"2014-04-11",6110
"2014-04-14",6010
"2014-04-15",6060
"2014-04-16",6100
"2014-04-17",5960
"2014-04-18",5990
"2014-04-21",5740
"2014-04-22",5900
"2014-04-23",5750
"2014-04-24",5510
"2014-04-25",5410
"2014-04-28",5450
"2014-04-29",5250
"2014-04-30",5380
"2014-05-02",5590
"2014-05-07",5520
"2014-05-08",5380
"2014-05-09",5430
"2014-05-12",5470
"2014-05-13",5500
"2014-05-14",5700
"2014-05-15",5600
"2014-05-16",5150
"2014-05-19",4850
"2014-05-20",4735
"2014-05-21",4900
"2014-05-22",4800
"2014-05-23",4810
"2014-05-26",4700
"2014-05-27",4770
"2014-05-28",4695
"2014-05-29",4695
"2014-05-30",4730
"2014-06-02",4545
"2014-06-03",4570
"2014-06-05",4495
"2014-06-09",4520
"2014-06-10",4630
"2014-06-11",4635
"2014-06-12",4705
"2014-06-13",4650
"2014-06-16",4615
"2014-06-17",4650
"2014-06-18",4670
"2014-06-19",4610
"2014-06-20",4500
"2014-06-23",4365
"2014-06-24",4265
"2014-06-25",4205
"2014-06-26",4245
"2014-06-27",4260
"2014-06-30",4350
"2014-07-01",4570
"2014-07-02",4600
"2014-07-03",4595
"2014-07-04",4615
"2014-07-07",4610
"2014-07-08",4555
"2014-07-09",4520
"2014-07-10",4660
"2014-07-11",5060
"2014-07-14",5020
"2014-07-15",4900
"2014-07-16",4800
"2014-07-17",4760
"2014-07-18",4870
"2014-07-21",4955
"2014-07-22",4900
"2014-07-23",4760
"2014-07-24",4745
"2014-07-25",4880
"2014-07-28",4715
"2014-07-29",4715
"2014-07-30",4385
"2014-07-31",4440
"2014-08-01",4485
"2014-08-04",4500
"2014-08-05",4570
"2014-08-06",4615
"2014-08-07",4450
"2014-08-08",4390
"2014-08-11",4430
"2014-08-12",4480
"2014-08-13",4395
"2014-08-14",4300
"2014-08-18",4155
"2014-08-19",4220
"2014-08-20",4220
"2014-08-21",4205
"2014-08-22",4235
"2014-08-25",4310
"2014-08-26",4430
"2014-08-27",4375
"2014-08-28",4310
"2014-08-29",4295
"2014-09-01",4195
"2014-09-02",4205
"2014-09-03",4220
"2014-09-04",4220
"2014-09-05",4170
"2014-09-11",4265
"2014-09-12",4175
"2014-09-15",4200
"2014-09-16",4190
"2014-09-17",4340
"2014-09-18",4335
"2014-09-19",4430
"2014-09-22",4435
"2014-09-23",4410
"2014-09-24",4485
"2014-09-25",4400
"2014-09-26",4430
"2014-09-29",4385
"2014-09-30",4280
"2014-10-01",4100
"2014-10-02",4050
"2014-10-06",4000
"2014-10-07",3935
"2014-10-08",3960
"2014-10-10",3805
"2014-10-13",3530
"2014-10-14",3585
"2014-10-15",3680
"2014-10-16",3680
"2014-10-17",3665
"2014-10-20",3675
"2014-10-21",3700
"2014-10-22",3740
"2014-10-23",3735
"2014-10-24",3745
"2014-10-27",3720
"2014-10-28",3705
"2014-10-29",3710
"2014-10-30",3710
"2014-10-31",3865
"2014-11-03",3790
"2014-11-04",3600
"2014-11-05",3580
"2014-11-06",3540
"2014-11-07",3580
"2014-11-10",3570
"2014-11-11",3480
"2014-11-12",3605
"2014-11-13",3620
"2014-11-14",3650
"2014-11-17",3555
"2014-11-18",3610
"2014-11-19",3600
"2014-11-20",3560
"2014-11-21",3630
"2014-11-24",3605
"2014-11-25",3600
"2014-11-26",3555
"2014-11-27",3635
"2014-11-28",3750
"2014-12-01",3690
"2014-12-02",3755
"2014-12-03",3885
"2014-12-04",3880
"2014-12-05",3875
"2014-12-08",3865
"2014-12-09",3855
"2014-12-10",3845
"2014-12-11",3800
"2014-12-12",3970
"2014-12-15",3990
"2014-12-16",3950
"2014-12-17",3840
"2014-12-18",3815
"2014-12-19",3830
"2014-12-22",3885
"2014-12-23",3935
"2014-12-24",3800
"2014-12-26",3745
"2014-12-29",3730
"2014-12-30",3790
"2015-01-02",3780
"2015-01-05",4345
"2015-01-06",4385
"2015-01-07",4280
"2015-01-08",4315
"2015-01-09",4610
"2015-01-12",4750
"2015-01-13",4605
"2015-01-14",4825
"2015-01-15",5050
"2015-01-16",4900
"2015-01-19",4765
"2015-01-20",4765
"2015-01-21",4750
"2015-01-22",4700
"2015-01-23",4870
"2015-01-26",4910
"2015-01-27",5640
"2015-01-28",5640
"2015-01-29",5730
"2015-01-30",6120
"2015-02-02",5940
"2015-02-03",5910
"2015-02-04",6290
"2015-02-05",6270
"2015-02-06",6490
"2015-02-09",6360
"2015-02-10",6400
"2015-02-11",6430
"2015-02-12",6230
"2015-02-13",6170
"2015-02-16",6160
"2015-02-17",6580
"2015-02-23",6580
"2015-02-24",6600
"2015-02-25",6080
"2015-02-26",5940
"2015-02-27",5760
"2015-03-02",5820
"2015-03-03",5900
"2015-03-04",5700
"2015-03-05",5850
"2015-03-06",5640
"2015-03-09",5800
"2015-03-10",5750
"2015-03-11",5690
"2015-03-12",5900
"2015-03-13",5890
"2015-03-16",5890
"2015-03-17",5840
"2015-03-18",5610
"2015-03-19",5400
"2015-03-20",5470
"2015-03-23",5450
"2015-03-24",5780
"2015-03-25",5740
"2015-03-26",5510
"2015-03-27",5370
"2015-03-30",5390
"2015-03-31",5430
"2015-04-01",5500
"2015-04-02",5600
"2015-04-03",5550
"2015-04-06",5640
"2015-04-07",5870
"2015-04-08",5790
"2015-04-09",5710
"2015-04-10",5880
"2015-04-13",5920
"2015-04-14",5510
"2015-04-15",5590
"2015-04-16",5570
"2015-04-17",5710
"2015-04-20",5700
"2015-04-21",6150
"2015-04-22",5960
"2015-04-23",5780
"2015-04-24",5870
"2015-04-27",6200
"2015-04-28",6260
"2015-04-29",6080
"2015-04-30",5990
"2015-05-04",5840
"2015-05-06",5500
"2015-05-07",5480
"2015-05-08",5550
"2015-05-11",5730
"2015-05-12",5950
"2015-05-13",5930
"2015-05-14",6110
"2015-05-15",5950
"2015-05-18",5650
"2015-05-19",5780
"2015-05-20",5760
"2015-05-21",5850
"2015-05-22",6070
"2015-05-26",6100
"2015-05-27",5820
"2015-05-28",5820
"2015-05-29",6050
"2015-06-01",6800
"2015-06-02",6950
"2015-06-03",6650
"2015-06-04",6830
"2015-06-05",7100
"2015-06-08",7010
"2015-06-09",6750
"2015-06-10",6690
"2015-06-11",6740
"2015-06-12",6130
"2015-06-15",6220
"2015-06-16",5860
"2015-06-17",6250
"2015-06-18",6450
"2015-06-19",6750
"2015-06-22",6850
"2015-06-23",6920
"2015-06-24",6500
"2015-06-25",6600
"2015-06-26",6250
"2015-06-29",6170
"2015-06-30",6360
"2015-07-01",6470
"2015-07-02",6510
"2015-07-03",6300
"2015-07-06",6120
"2015-07-07",6420
"2015-07-08",6510
"2015-07-09",6270
"2015-07-10",6240
"2015-07-13",7000
"2015-07-14",7500
"2015-07-15",7240
"2015-07-16",7770
"2015-07-17",7410
"2015-07-20",7790
"2015-07-21",7820
"2015-07-22",7960
"2015-07-23",7610
"2015-07-24",7730
"2015-07-27",7300
"2015-07-28",7320
"2015-07-29",7190
"2015-07-30",7080
"2015-07-31",6940
"2015-08-03",6920
"2015-08-04",7120
"2015-08-05",7580
"2015-08-06",7390
"2015-08-07",8430
"2015-08-10",8480
"2015-08-11",8150
"2015-08-12",7610
"2015-08-13",7550
"2015-08-17",7170
"2015-08-18",7300
"2015-08-19",6820
"2015-08-20",6710
"2015-08-21",6100
"2015-08-24",6400
"2015-08-25",6660
"2015-08-26",6680
"2015-08-27",6650
"2015-08-28",6620
"2015-08-31",6870
"2015-09-01",6780
"2015-09-02",7690
"2015-09-03",7600
"2015-09-04",7100
"2015-09-07",7350
"2015-09-08",7310
"2015-09-09",7560
"2015-09-10",7500
"2015-09-11",7570
"2015-09-14",7600
"2015-09-15",7570
"2015-09-16",7940
"2015-09-17",8830
"2015-09-18",8800
"2015-09-21",9100
"2015-09-22",11800
"2015-09-23",12000
"2015-09-24",12200
"2015-09-25",12200
"2015-09-30",10950
"2015-10-01",12000
"2015-10-02",12250
"2015-10-05",11400
"2015-10-06",11050
"2015-10-07",11350
"2015-10-08",11250
"2015-10-12",11850
"2015-10-13",10950
"2015-10-14",11200
"2015-10-15",11550
"2015-10-16",11200
"2015-10-19",10400
"2015-10-20",10700
"2015-10-21",10150
"2015-10-22",10150
"2015-10-23",9700
"2015-10-26",10050
"2015-10-27",9780
"2015-10-28",10200
"2015-10-29",9770
"2015-10-30",9260
"2015-11-02",9630
"2015-11-03",9120
"2015-11-04",9070
"2015-11-05",9400
"2015-11-06",9070
"2015-11-09",8440
"2015-11-10",8380
"2015-11-11",8750
"2015-11-12",8790
"2015-11-13",8420
"2015-11-16",8550
"2015-11-17",8400
"2015-11-18",8580
"2015-11-19",8750
"2015-11-20",8800
"2015-11-23",9090
"2015-11-24",8840
"2015-11-25",8570
"2015-11-26",8900
"2015-11-27",8780
"2015-11-30",9010
"2015-12-01",8970
"2015-12-02",8520
"2015-12-03",8520
"2015-12-04",8480
"2015-12-07",8930
"2015-12-08",8520
"2015-12-09",8120
"2015-12-10",7820
"2015-12-11",7910
"2015-12-14",7300
"2015-12-15",7440
"2015-12-16",7560
"2015-12-17",7650
"2015-12-18",7720
"2015-12-21",7670
"2015-12-22",7510
"2015-12-23",7360
"2015-12-24",7370
"2015-12-28",7290
"2015-12-29",7380
"2015-12-30",7680
"2016-01-04",7340
"2016-01-05",7350
"2016-01-06",7280
"2016-01-07",7210
"2016-01-08",7090
"2016-01-11",6970
"2016-01-12",6830
"2016-01-13",6920
"2016-01-14",6600
"2016-01-15",6410
"2016-01-18",6690
"2016-01-19",6560
"2016-01-20",6240
"2016-01-21",6190
"2016-01-22",6450
"2016-01-25",8380
"2016-01-26",8400
"2016-01-27",8380
"2016-01-28",8370
"2016-01-29",8420
"2016-02-01",7940
"2016-02-02",8010
"2016-02-03",7820
"2016-02-04",8060
"2016-02-05",7770
"2016-02-11",7070
"2016-02-12",6720
"2016-02-15",7120
"2016-02-16",7190
"2016-02-17",7200
"2016-02-18",7210
"2016-02-19",7680
"2016-02-22",7930
"2016-02-23",7780
"2016-02-24",7870
"2016-02-25",7940
"2016-02-26",7820
"2016-02-29",7670
"2016-03-02",7610
"2016-03-03",7670
"2016-03-04",7590
"2016-03-07",7580
"2016-03-08",8330
"2016-03-09",8090
"2016-03-10",7910
"2016-03-11",7830
"2016-03-14",7810
"2016-03-15",7790
"2016-03-16",7720
"2016-03-17",7970
"2016-03-18",7920
"2016-03-21",7730
"2016-03-22",7790
"2016-03-23",8090
"2016-03-24",8050
"2016-03-25",7950
"2016-03-28",8120
"2016-03-29",8280
"2016-03-30",8090
"2016-03-31",8000
"2016-04-01",8170
"2016-04-04",8200
"2016-04-05",8030
"2016-04-06",7920
"2016-04-07",7790
"2016-04-08",8130
"2016-04-11",7990
"2016-04-12",8160
"2016-04-14",8010
"2016-04-15",8190
"2016-04-18",8260
"2016-04-19",8250
"2016-04-20",8030
"2016-04-21",8260
"2016-04-22",8440
"2016-04-25",8900
"2016-04-26",8590
"2016-04-27",8550
"2016-04-28",8760
"2016-04-29",8580
"2016-05-02",8200
"2016-05-03",8200
"2016-05-04",8420
"2016-05-09",8180
"2016-05-10",8320
"2016-05-11",8620
"2016-05-12",8690
"2016-05-13",8560
"2016-05-16",8720
"2016-05-17",8600
"2016-05-18",8210
"2016-05-19",8100
"2016-05-20",8200
"2016-05-23",8100
"2016-05-24",7570
"2016-05-25",7610
"2016-05-26",7750
"2016-05-27",7790
"2016-05-30",7800
"2016-05-31",7800
"2016-06-01",7840
"2016-06-02",7810
"2016-06-03",7710
"2016-06-07",7710
"2016-06-08",7470
"2016-06-09",7500
"2016-06-10",7550
"2016-06-13",7350
"2016-06-14",7330
"2016-06-15",7350
"2016-06-16",7100
"2016-06-17",7100
"2016-06-20",7150
"2016-06-21",7240
"2016-06-22",7250
"2016-06-23",7070
"2016-06-24",6540
"2016-06-27",6600
"2016-06-28",6700
"2016-06-29",7010
"2016-06-30",7010
"2016-07-01",7100
"2016-07-04",7260
"2016-07-05",7260
"2016-07-06",7120
"2016-07-07",7250
"2016-07-08",7250
"2016-07-11",7260
"2016-07-12",7250
"2016-07-13",7330
"2016-07-14",7520
"2016-07-15",7510
"2016-07-18",7530
"2016-07-19",7530
"2016-07-20",7410
"2016-07-21",7470
"2016-07-22",7540
"2016-07-25",7500
"2016-07-26",7640
"2016-07-27",7460
"2016-07-28",7450
"2016-07-29",7540
"2016-08-01",7530
"2016-08-02",7580
"2016-08-03",7530
"2016-08-04",7750
"2016-08-05",7840
"2016-08-08",8060
"2016-08-09",8240
"2016-08-10",8110
"2016-08-11",8100
"2016-08-12",8250
"2016-08-16",8450
"2016-08-17",8200
"2016-08-18",8200
"2016-08-19",8110
"2016-08-22",8010
"2016-08-23",8010
"2016-08-24",8100
"2016-08-25",8380
"2016-08-26",8160
"2016-08-29",7850
"2016-08-30",7800
"2016-08-31",7780
"2016-09-01",7900
"2016-09-02",7910
"2016-09-05",7840
"2016-09-06",7910
"2016-09-07",8100
"2016-09-08",7810
"2016-09-09",7720
"2016-09-12",7480
"2016-09-13",7550
"2016-09-19",7580
"2016-09-20",7710
"2016-09-21",7830
"2016-09-22",7810
"2016-09-23",7900
"2016-09-26",7860
"2016-09-27",7870
"2016-09-28",8020
"2016-09-29",7990
"2016-09-30",7900
"2016-10-04",7830
"2016-10-05",8030
"2016-10-06",7970
"2016-10-07",7990
"2016-10-10",7900
"2016-10-11",7800
"2016-10-12",7690
"2016-10-13",7570
"2016-10-14",7470
"2016-10-17",7480
"2016-10-18",7370
"2016-10-19",7400
"2016-10-20",7380
"2016-10-21",7310
"2016-10-24",7280
"2016-10-25",7280
"2016-10-26",7120
"2016-10-27",7190
"2016-10-28",7170
"2016-10-31",7000
"2016-11-01",7000
"2016-11-02",6680
"2016-11-03",6720
"2016-11-04",6820
"2016-11-07",6970
"2016-11-08",7000
"2016-11-09",6630
"2016-11-10",6890
"2016-11-11",6950
"2016-11-14",7110
"2016-11-15",7100
"2016-11-16",7120
"2016-11-17",7160
"2016-11-18",6990
"2016-11-21",6880
"2016-11-22",6970
"2016-11-23",6950
"2016-11-24",6600
"2016-11-25",6660
"2016-11-28",6530
"2016-11-29",6430
"2016-11-30",6510
"2016-12-01",6620
"2016-12-02",6610
"2016-12-05",6590
"2016-12-06",6590
"2016-12-07",6620
"2016-12-08",6650
"2016-12-09",6790
"2016-12-12",6870
"2016-12-13",6880
"2016-12-14",6910
"2016-12-15",6990
"2016-12-16",6970
"2016-12-19",7020
"2016-12-20",7010
"2016-12-21",7000
"2016-12-22",6850
"2016-12-23",7000
"2016-12-26",6960
"2016-12-27",6890
"2016-12-28",7000
"2016-12-29",7020
"2017-01-02",7090
"2017-01-03",7360
"2017-01-04",7370
"2017-01-05",7510
"2017-01-06",7370
"2017-01-09",7240
"2017-01-10",7150
"2017-01-11",7220
"2017-01-12",7110
"2017-01-13",7150
"2017-01-16",7070
"2017-01-17",6980
"2017-01-18",7030
"2017-01-19",7010
"2017-01-20",6980
"2017-01-23",6910
"2017-01-24",6650
"2017-01-25",6720
"2017-01-26",6870
"2017-01-31",6930
"2017-02-01",6970
"2017-02-02",7000
"2017-02-03",6900
"2017-02-06",6840
"2017-02-07",6820
"2017-02-08",6800
"2017-02-09",6800
"2017-02-10",6780
"2017-02-13",6710
"2017-02-14",6760
"2017-02-15",6830
"2017-02-16",6830
"2017-02-17",6840
"2017-02-20",6840
"2017-02-21",6870
"2017-02-22",6870
"2017-02-23",6840
"2017-02-24",6730
"2017-02-27",6750
"2017-02-28",6740
"2017-03-02",6800
"2017-03-03",6700
"2017-03-06",6670
"2017-03-07",6680
"2017-03-08",6780
"2017-03-09",6800
"2017-03-10",6740
"2017-03-13",6810
"2017-03-14",6810
"2017-03-15",6730
"2017-03-16",6860
"2017-03-17",6920
"2017-03-20",7100
"2017-03-21",7070
"2017-03-22",6990
"2017-03-23",6960
"2017-03-24",7110
"2017-03-27",7160
"2017-03-28",7120
"2017-03-29",7140
"2017-03-30",7130
"2017-03-31",7160
"2017-04-03",7320
"2017-04-04",7570
"2017-04-05",7840
"2017-04-06",7570
"2017-04-07",7610
"2017-04-10",7360
"2017-04-11",7740
"2017-04-12",7850
"2017-04-13",7800
"2017-04-14",7630
"2017-04-17",7650
"2017-04-18",7690
"2017-04-19",7760
"2017-04-20",7770
"2017-04-21",7730
"2017-04-24",7640
"2017-04-25",7640
"2017-04-26",7760
"2017-04-27",7710
"2017-04-28",7780
"2017-05-02",7750
"2017-05-04",7950
"2017-05-08",8000
"2017-05-10",8020
"2017-05-11",7920
"2017-05-12",7810
"2017-05-15",7700
"2017-05-16",7480
"2017-05-17",7530
"2017-05-18",7570
"2017-05-19",7570
"2017-05-22",7600
"2017-05-23",7500
"2017-05-24",7510
