"","Price"
"2013-03-11",12500
"2013-03-12",13200
"2013-03-13",13300
"2013-03-14",13450
"2013-03-15",13400
"2013-03-18",13050
"2013-03-19",14000
"2013-03-20",14400
"2013-03-21",14200
"2013-03-22",14800
"2013-03-25",14350
"2013-03-26",14200
"2013-03-27",14650
"2013-03-28",16200
"2013-03-29",16000
"2013-04-01",16400
"2013-04-02",16000
"2013-04-03",16550
"2013-04-04",16050
"2013-04-05",15700
"2013-04-08",14800
"2013-04-09",15200
"2013-04-10",15300
"2013-04-11",16000
"2013-04-12",16800
"2013-04-15",17700
"2013-04-16",18200
"2013-04-17",17950
"2013-04-18",17500
"2013-04-19",16800
"2013-04-22",18050
"2013-04-23",18950
"2013-04-24",18700
"2013-04-25",18250
"2013-04-26",18350
"2013-04-29",18300
"2013-04-30",17800
"2013-05-02",17500
"2013-05-03",18200
"2013-05-06",17850
"2013-05-07",18300
"2013-05-08",19400
"2013-05-09",18750
"2013-05-10",18300
"2013-05-13",17000
"2013-05-14",16800
"2013-05-15",16950
"2013-05-16",16400
"2013-05-20",16500
"2013-05-21",17050
"2013-05-22",16850
"2013-05-23",16150
"2013-05-24",16600
"2013-05-27",16600
"2013-05-28",17000
"2013-05-29",17400
"2013-05-30",16250
"2013-05-31",15400
"2013-06-03",14750
"2013-06-04",14600
"2013-06-05",15050
"2013-06-07",14900
"2013-06-10",15000
"2013-06-11",15400
"2013-06-12",15700
"2013-06-13",15450
"2013-06-14",14900
"2013-06-17",14650
"2013-06-18",15300
"2013-06-19",15000
"2013-06-20",15300
"2013-06-21",15300
"2013-06-24",14050
"2013-06-25",12200
"2013-06-26",12700
"2013-06-27",13400
"2013-06-28",13450
"2013-07-01",13500
"2013-07-02",13400
"2013-07-03",13600
"2013-07-04",13700
"2013-07-05",13500
"2013-07-08",13300
"2013-07-09",13200
"2013-07-10",12500
"2013-07-11",12950
"2013-07-12",14000
"2013-07-15",14550
"2013-07-16",14300
"2013-07-17",14800
"2013-07-18",14650
"2013-07-19",14550
"2013-07-22",14800
"2013-07-23",15050
"2013-07-24",14700
"2013-07-25",14250
"2013-07-26",14800
"2013-07-29",14200
"2013-07-30",13600
"2013-07-31",13650
"2013-08-01",13500
"2013-08-02",13350
"2013-08-05",13500
"2013-08-06",14450
"2013-08-07",14000
"2013-08-08",14600
"2013-08-09",14600
"2013-08-12",13600
"2013-08-13",13500
"2013-08-14",13600
"2013-08-16",12050
"2013-08-19",11450
"2013-08-20",11200
"2013-08-21",10900
"2013-08-22",10400
"2013-08-23",10500
"2013-08-26",10850
"2013-08-27",10600
"2013-08-28",10450
"2013-08-29",10500
"2013-08-30",10800
"2013-09-02",11300
"2013-09-03",11250
"2013-09-04",11300
"2013-09-05",11050
"2013-09-06",10950
"2013-09-09",10650
"2013-09-10",10950
"2013-09-11",11600
"2013-09-12",11600
"2013-09-13",11450
"2013-09-16",11550
"2013-09-17",11550
"2013-09-23",11500
"2013-09-24",11650
"2013-09-25",11600
"2013-09-26",11750
"2013-09-27",12250
"2013-09-30",12050
"2013-10-01",11700
