"","Price"
"2013-03-11",8910
"2013-03-12",8880
"2013-03-13",8800
"2013-03-14",8630
"2013-03-15",8870
"2013-03-18",8920
"2013-03-19",8920
"2013-03-20",8890
"2013-03-21",8970
"2013-03-22",8920
"2013-03-25",8920
"2013-03-26",8750
"2013-03-27",8820
"2013-03-28",8920
"2013-03-29",8920
"2013-04-01",8900
"2013-04-02",9050
"2013-04-03",8930
"2013-04-04",9150
"2013-04-05",9060
"2013-04-08",8910
"2013-04-09",8890
"2013-04-10",9110
"2013-04-11",9040
"2013-04-12",9130
"2013-04-15",9060
"2013-04-16",9160
"2013-04-17",9050
"2013-04-18",8950
"2013-04-19",8900
"2013-04-22",9030
"2013-04-23",9040
"2013-04-24",9100
"2013-04-25",8980
"2013-04-26",9000
"2013-04-29",8960
"2013-04-30",8940
"2013-05-02",9020
"2013-05-03",8990
"2013-05-06",8930
"2013-05-07",8960
"2013-05-08",8960
"2013-05-09",9050
"2013-05-10",9600
"2013-05-13",10250
"2013-05-14",11750
"2013-05-15",11500
"2013-05-16",11500
"2013-05-20",11350
"2013-05-21",11350
"2013-05-22",11800
"2013-05-23",12100
"2013-05-24",12700
"2013-05-27",12950
"2013-05-28",13400
"2013-05-29",13450
"2013-05-30",13250
"2013-05-31",13200
"2013-06-03",13300
"2013-06-04",13250
"2013-06-05",12950
"2013-06-07",12650
"2013-06-10",12500
"2013-06-11",12700
"2013-06-12",13200
"2013-06-13",13150
"2013-06-14",12800
"2013-06-17",12600
"2013-06-18",12650
"2013-06-19",12950
"2013-06-20",12800
"2013-06-21",12850
"2013-06-24",12350
"2013-06-25",11600
"2013-06-26",12150
"2013-06-27",12400
"2013-06-28",12700
"2013-07-01",12650
"2013-07-02",12550
"2013-07-03",12350
"2013-07-04",12100
"2013-07-05",12600
"2013-07-08",13000
"2013-07-09",13050
"2013-07-10",12850
"2013-07-11",13000
"2013-07-12",12550
"2013-07-15",12450
"2013-07-16",12600
"2013-07-17",12600
"2013-07-18",12600
"2013-07-19",12650
"2013-07-22",13050
"2013-07-23",13100
"2013-07-24",13400
"2013-07-25",13300
"2013-07-26",13600
"2013-07-29",13400
"2013-07-30",13800
"2013-07-31",14100
"2013-08-01",14500
"2013-08-02",14400
"2013-08-05",14100
"2013-08-06",13700
"2013-08-07",14000
"2013-08-08",14250
"2013-08-09",14000
"2013-08-12",13850
"2013-08-13",13700
"2013-08-14",13700
"2013-08-16",13500
"2013-08-19",13500
"2013-08-20",13200
"2013-08-21",12800
"2013-08-22",12850
"2013-08-23",12850
"2013-08-26",12800
"2013-08-27",12900
"2013-08-28",12850
"2013-08-29",13100
"2013-08-30",12700
"2013-09-02",12600
"2013-09-03",12600
"2013-09-04",13100
"2013-09-05",12950
"2013-09-06",12800
"2013-09-09",13000
"2013-09-10",13350
"2013-09-11",13550
"2013-09-12",13300
"2013-09-13",13300
"2013-09-16",13400
"2013-09-17",13300
"2013-09-23",13400
"2013-09-24",13350
"2013-09-25",13200
"2013-09-26",13100
"2013-09-27",12650
"2013-09-30",12700
"2013-10-01",12600
"2013-10-02",12600
"2013-10-04",12300
"2013-10-07",11300
"2013-10-08",10850
"2013-10-10",11750
"2013-10-11",11950
"2013-10-14",11600
"2013-10-15",11300
"2013-10-16",11450
"2013-10-17",11900
"2013-10-18",11850
"2013-10-21",11850
"2013-10-22",11950
"2013-10-23",12000
"2013-10-24",12100
"2013-10-25",12100
"2013-10-28",11500
"2013-10-29",11450
"2013-10-30",11400
"2013-10-31",11200
"2013-11-01",11350
"2013-11-04",11200
"2013-11-05",11150
"2013-11-06",10850
"2013-11-07",10900
"2013-11-08",11000
"2013-11-11",10850
"2013-11-12",11000
"2013-11-13",10950
"2013-11-14",10900
"2013-11-15",11450
"2013-11-18",11550
"2013-11-19",11600
"2013-11-20",11400
"2013-11-21",11450
"2013-11-22",11450
"2013-11-25",11500
"2013-11-26",11500
"2013-11-27",11650
"2013-11-28",11700
"2013-11-29",12150
"2013-12-02",11800
"2013-12-03",11250
"2013-12-04",10950
"2013-12-05",11000
"2013-12-06",11100
"2013-12-09",11150
"2013-12-10",11150
"2013-12-11",11150
"2013-12-12",11150
"2013-12-13",10900
"2013-12-16",10700
"2013-12-17",10700
"2013-12-18",10650
"2013-12-19",10800
"2013-12-20",11100
"2013-12-23",11000
"2013-12-24",11200
"2013-12-26",11150
"2013-12-27",11350
"2013-12-30",11250
"2014-01-02",11150
"2014-01-03",11000
"2014-01-06",10750
"2014-01-07",10450
"2014-01-08",10400
"2014-01-09",10400
"2014-01-10",10550
"2014-01-13",11000
"2014-01-14",10950
"2014-01-15",10650
"2014-01-16",10550
"2014-01-17",10500
"2014-01-20",10450
"2014-01-21",11000
"2014-01-22",11500
"2014-01-23",11400
"2014-01-24",11100
"2014-01-27",10800
"2014-01-28",10900
"2014-01-29",10950
"2014-02-03",10700
"2014-02-04",10850
"2014-02-05",11150
"2014-02-06",11050
"2014-02-07",11000
"2014-02-10",10900
"2014-02-11",11000
"2014-02-12",11050
"2014-02-13",10900
"2014-02-14",10900
"2014-02-17",11750
"2014-02-18",12600
"2014-02-19",12600
"2014-02-20",13000
"2014-02-21",13400
"2014-02-24",14150
"2014-02-25",14300
"2014-02-26",13850
"2014-02-27",14450
"2014-02-28",14150
"2014-03-03",13950
"2014-03-04",14100
"2014-03-05",15150
"2014-03-06",15200
"2014-03-07",15000
"2014-03-10",15300
"2014-03-11",15300
"2014-03-12",14800
"2014-03-13",15200
"2014-03-14",15050
"2014-03-17",14500
"2014-03-18",14700
"2014-03-19",14750
"2014-03-20",14650
"2014-03-21",15050
"2014-03-24",14700
"2014-03-25",14450
"2014-03-26",14450
"2014-03-27",14400
"2014-03-28",14650
"2014-03-31",14900
"2014-04-01",14800
"2014-04-02",14800
"2014-04-03",14650
"2014-04-04",14500
"2014-04-07",14350
"2014-04-08",14600
"2014-04-09",14900
"2014-04-10",14400
"2014-04-11",14500
"2014-04-14",14550
"2014-04-15",14300
"2014-04-16",14500
"2014-04-17",14400
"2014-04-18",14850
"2014-04-21",14950
"2014-04-22",14950
"2014-04-23",14850
"2014-04-24",15350
"2014-04-25",14500
"2014-04-28",14500
"2014-04-29",14650
"2014-04-30",14800
"2014-05-02",15050
"2014-05-07",15050
"2014-05-08",15900
