"","Price"
"2013-03-11",11250
"2013-03-12",11650
"2013-03-13",11500
"2013-03-14",11600
"2013-03-15",12350
"2013-03-18",12600
"2013-03-19",12750
"2013-03-20",12100
"2013-03-21",12150
"2013-03-22",12150
"2013-03-25",12250
"2013-03-26",12350
"2013-03-27",12600
"2013-03-28",12650
"2013-03-29",12550
"2013-04-01",12550
"2013-04-02",12950
"2013-04-03",14100
"2013-04-04",13950
"2013-04-05",14650
"2013-04-08",13500
"2013-04-09",14350
"2013-04-10",14300
"2013-04-11",14750
"2013-04-12",15550
"2013-04-15",15600
"2013-04-16",15750
"2013-04-17",15950
"2013-04-18",15300
"2013-04-19",15300
"2013-04-22",15500
"2013-04-23",15850
"2013-04-24",15700
"2013-04-25",15350
"2013-04-26",15050
"2013-04-29",15650
"2013-04-30",15600
"2013-05-02",15100
"2013-05-03",15100
"2013-05-06",14900
"2013-05-07",14550
"2013-05-08",14550
"2013-05-09",14600
"2013-05-10",15500
"2013-05-13",15250
"2013-05-14",14850
"2013-05-15",15350
"2013-05-16",15150
"2013-05-20",14650
"2013-05-21",14600
"2013-05-22",14600
"2013-05-23",14600
"2013-05-24",14650
"2013-05-27",15000
"2013-05-28",15150
"2013-05-29",15900
"2013-05-30",15800
"2013-05-31",15650
"2013-06-03",15400
"2013-06-04",16150
"2013-06-05",16150
"2013-06-07",16100
"2013-06-10",16650
"2013-06-11",17450
"2013-06-12",17400
"2013-06-13",16900
"2013-06-14",17650
"2013-06-17",17150
"2013-06-18",16900
"2013-06-19",16750
"2013-06-20",16600
"2013-06-21",16200
"2013-06-24",16400
"2013-06-25",16400
"2013-06-26",16300
"2013-06-27",16300
"2013-06-28",16250
"2013-07-01",16200
"2013-07-02",15650
"2013-07-03",15900
"2013-07-04",16300
"2013-07-05",17250
"2013-07-08",17250
"2013-07-09",17300
"2013-07-10",17900
"2013-07-11",17850
"2013-07-12",17800
"2013-07-15",17900
"2013-07-16",17900
"2013-07-17",17850
"2013-07-18",18150
"2013-07-19",19400
"2013-07-22",19550
"2013-07-23",19500
"2013-07-24",19800
"2013-07-25",19800
"2013-07-26",19900
"2013-07-29",20150
"2013-07-30",19950
"2013-07-31",20150
"2013-08-01",20800
"2013-08-02",20850
"2013-08-05",20900
"2013-08-06",20950
"2013-08-07",20100
"2013-08-08",20250
"2013-08-09",20200
"2013-08-12",20150
"2013-08-13",20000
"2013-08-14",19750
"2013-08-16",20000
"2013-08-19",19300
"2013-08-20",18050
"2013-08-21",18550
"2013-08-22",19150
"2013-08-23",19250
"2013-08-26",19150
"2013-08-27",18650
"2013-08-28",19000
"2013-08-29",18600
"2013-08-30",18700
"2013-09-02",18750
"2013-09-03",18900
"2013-09-04",19200
"2013-09-05",18850
"2013-09-06",18600
"2013-09-09",18500
"2013-09-10",18450
"2013-09-11",18600
"2013-09-12",18800
"2013-09-13",18800
"2013-09-16",18800
"2013-09-17",18700
"2013-09-23",18950
"2013-09-24",19300
"2013-09-25",19200
"2013-09-26",19400
"2013-09-27",19450
"2013-09-30",19500
"2013-10-01",19300
"2013-10-02",19400
"2013-10-04",19350
"2013-10-07",19200
"2013-10-08",18750
"2013-10-10",18600
"2013-10-11",18750
"2013-10-14",18500
"2013-10-15",17950
"2013-10-16",18300
"2013-10-17",18350
"2013-10-18",18200
"2013-10-21",18250
"2013-10-22",18850
"2013-10-23",18650
"2013-10-24",18450
"2013-10-25",18700
"2013-10-28",18650
"2013-10-29",18400
"2013-10-30",18300
"2013-10-31",18150
"2013-11-01",18050
"2013-11-04",18200
"2013-11-05",18300
"2013-11-06",18300
"2013-11-07",18200
"2013-11-08",18000
"2013-11-11",17450
"2013-11-12",17550
"2013-11-13",17100
"2013-11-14",17000
"2013-11-15",17500
"2013-11-18",18050
"2013-11-19",18100
"2013-11-20",18250
"2013-11-21",18100
"2013-11-22",18100
"2013-11-25",18950
"2013-11-26",19100
"2013-11-27",18900
"2013-11-28",18700
"2013-11-29",18850
"2013-12-02",18850
"2013-12-03",18850
"2013-12-04",18750
"2013-12-05",18500
"2013-12-06",17800
"2013-12-09",17550
"2013-12-10",17250
"2013-12-11",17400
"2013-12-12",17300
"2013-12-13",17850
"2013-12-16",18200
"2013-12-17",17600
"2013-12-18",17350
"2013-12-19",16850
"2013-12-20",17250
"2013-12-23",17000
"2013-12-24",17000
"2013-12-26",17100
"2013-12-27",17500
"2013-12-30",17450
"2014-01-02",17250
"2014-01-03",17750
"2014-01-06",17700
"2014-01-07",18100
"2014-01-08",18250
"2014-01-09",17900
"2014-01-10",17750
"2014-01-13",18000
"2014-01-14",18150
"2014-01-15",18150
"2014-01-16",18100
"2014-01-17",17950
"2014-01-20",18700
"2014-01-21",18550
"2014-01-22",19000
"2014-01-23",18700
"2014-01-24",18550
"2014-01-27",18750
"2014-01-28",19300
"2014-01-29",19350
"2014-02-03",19000
"2014-02-04",19000
"2014-02-05",18900
"2014-02-06",19250
"2014-02-07",19300
"2014-02-10",19350
"2014-02-11",19350
"2014-02-12",19800
"2014-02-13",19550
"2014-02-14",19450
"2014-02-17",19300
"2014-02-18",19650
