"","Price"
"2020-12-21",20463
"2020-12-22",26602
"2020-12-23",24005
"2020-12-24",31206
"2020-12-28",34276
"2020-12-29",34393
"2020-12-30",33173
"2021-01-04",33803
"2021-01-05",33292
"2021-01-06",31875
"2021-01-07",31639
"2021-01-08",29908
"2021-01-11",26995
"2021-01-12",27232
"2021-01-13",27271
"2021-01-14",27271
"2021-01-15",28609
"2021-01-18",28963
"2021-01-19",27035
"2021-01-20",26327
"2021-01-21",25854
"2021-01-22",26838
"2021-01-25",26563
"2021-01-26",26878
"2021-01-27",25776
"2021-01-28",23887
"2021-01-29",21643
"2021-02-01",22352
"2021-02-02",22824
"2021-02-03",23808
"2021-02-04",22903
"2021-02-05",22667
"2021-02-08",21801
"2021-02-09",21486
"2021-02-10",23611
"2021-02-15",26327
"2021-02-16",27193
"2021-02-17",26366
"2021-02-18",26878
"2021-02-19",26681
"2021-02-22",29396
"2021-02-23",28412
"2021-02-24",25500
"2021-02-25",26405
"2021-02-26",25776
"2021-03-02",25854
"2021-03-03",29750
"2021-03-04",30577
"2021-03-05",29672
"2021-03-08",30694
"2021-03-09",28923
"2021-03-10",27153
"2021-03-11",26130
"2021-03-12",25973
"2021-03-15",26012
"2021-03-16",26405
"2021-03-17",27232
"2021-03-18",27310
"2021-03-19",26720
"2021-03-22",28176
"2021-03-23",28255
"2021-03-24",28137
"2021-03-25",27153
"2021-03-26",26798
"2021-03-29",26523
"2021-03-30",26878
"2021-03-31",27703
"2021-04-01",27113
"2021-04-02",26720
"2021-04-05",26720
"2021-04-06",27232
"2021-04-07",27232
"2021-04-08",26838
"2021-04-09",26878
"2021-04-12",26248
"2021-04-13",26405
"2021-04-14",26838
"2021-04-15",26327
"2021-04-16",26090
"2021-04-19",25500
"2021-04-20",25539
"2021-04-21",25500
"2021-04-22",25146
"2021-04-23",24438
"2021-04-26",24162
"2021-04-27",24634
"2021-04-28",24123
"2021-04-29",23651
"2021-04-30",22982
"2021-05-03",22903
"2021-05-04",22391
"2021-05-06",22943
"2021-05-07",23453
"2021-05-10",23375
"2021-05-11",22824
"2021-05-12",23139
"2021-05-13",22234
"2021-05-14",22313
"2021-05-17",22234
"2021-05-18",23218
"2021-05-20",23453
"2021-05-21",23257
"2021-05-24",24319
"2021-05-25",23887
"2021-05-26",24319
"2021-05-27",24516
"2021-05-28",24083
"2021-05-31",24123
"2021-06-01",24123
"2021-06-02",24241
"2021-06-03",24398
"2021-06-04",23965
"2021-06-07",23690
"2021-06-08",24556
"2021-06-09",24477
"2021-06-10",24202
"2021-06-11",24359
"2021-06-14",24556
"2021-06-15",25422
"2021-06-16",25107
"2021-06-17",24792
"2021-06-18",24910
"2021-06-21",25618
"2021-06-22",26287
"2021-06-23",28176
"2021-06-24",28609
"2021-06-25",28569
"2021-06-28",28176
"2021-06-29",27193
"2021-06-30",27389
"2021-07-01",27783
"2021-07-02",27901
"2021-07-05",29160
"2021-07-06",29278
"2021-07-07",29632
"2021-07-08",28333
"2021-07-09",29199
"2021-07-12",30223
"2021-07-13",31482
"2021-07-14",31245
"2021-07-15",31128
"2021-07-16",30026
"2021-07-19",32190
"2021-07-20",38762
"2021-07-21",40139
"2021-07-22",38132
"2021-07-23",38958
"2021-07-26",41713
"2021-07-27",31245
"2021-07-28",31482
"2021-07-29",29435
"2021-07-30",28923
"2021-08-02",28255
"2021-08-03",29199
"2021-08-04",30026
"2021-08-05",30537
"2021-08-06",31245
"2021-08-09",30537
"2021-08-10",29278
"2021-08-11",29081
"2021-08-12",29789
"2021-08-13",29003
"2021-08-17",27625
"2021-08-18",27586
"2021-08-19",26090
"2021-08-20",25028
"2021-08-23",25618
"2021-08-24",26917
"2021-08-25",26838
"2021-08-26",26956
"2021-08-27",27271
"2021-08-30",26759
"2021-08-31",26641
"2021-09-01",26641
"2021-09-02",26798
"2021-09-03",28294
"2021-09-06",28373
"2021-09-07",27703
"2021-09-08",26641
"2021-09-09",25893
"2021-09-10",26012
"2021-09-13",25224
"2021-09-14",25736
"2021-09-15",26405
"2021-09-16",26130
"2021-09-17",26012
"2021-09-23",25185
"2021-09-24",24949
"2021-09-27",24634
"2021-09-28",23808
"2021-09-29",23572
"2021-09-30",23453
"2021-10-01",23611
"2021-10-05",22431
"2021-10-06",21093
"2021-10-07",22037
"2021-10-08",22077
"2021-10-12",21486
"2021-10-13",22037
"2021-10-14",23414
"2021-10-15",23887
"2021-10-18",24988
"2021-10-19",24910
"2021-10-20",24713
"2021-10-21",24713
"2021-10-22",27153
"2021-10-25",28452
"2021-10-26",29632
"2021-10-27",30655
"2021-10-28",29120
"2021-10-29",28412
"2021-11-01",28923
"2021-11-02",28215
"2021-11-03",27310
"2021-11-04",27940
"2021-11-05",27940
"2021-11-08",28452
"2021-11-09",29593
"2021-11-10",29711
"2021-11-11",29672
"2021-11-12",28530
"2021-11-15",29357
"2021-11-16",30655
"2021-11-17",33213
"2021-11-18",32583
"2021-11-19",32190
"2021-11-22",29120
