"","Price"
"2013-03-11",12959
"2013-03-12",12892
"2013-03-13",12942
"2013-03-14",13094
"2013-03-15",13026
"2013-03-18",12858
"2013-03-19",12740
"2013-03-20",12436
"2013-03-21",12149
"2013-03-22",11812
"2013-03-25",11778
"2013-03-26",11423
"2013-03-27",11238
"2013-03-28",12014
"2013-03-29",11980
"2013-04-01",11710
"2013-04-02",12132
"2013-04-03",12284
"2013-04-04",12149
"2013-04-05",11727
"2013-04-08",11812
"2013-04-09",11339
"2013-04-10",11474
"2013-04-11",12368
"2013-04-12",12301
"2013-04-15",12554
"2013-04-16",12470
"2013-04-17",12689
"2013-04-18",12824
"2013-04-19",12976
"2013-04-22",12807
"2013-04-23",13060
"2013-04-24",12874
"2013-04-25",12689
"2013-04-26",12672
"2013-04-29",12605
"2013-04-30",12655
"2013-05-02",12453
"2013-05-03",12132
"2013-05-06",11626
"2013-05-07",11677
"2013-05-08",11643
"2013-05-09",11744
"2013-05-10",11356
"2013-05-13",11288
"2013-05-14",11271
"2013-05-15",11390
"2013-05-16",11491
"2013-05-20",11845
"2013-05-21",12048
"2013-05-22",11845
"2013-05-23",11508
"2013-05-24",11542
"2013-05-27",11542
"2013-05-28",11845
"2013-05-29",11744
"2013-05-30",11609
"2013-05-31",11575
"2013-06-03",11727
"2013-06-04",11643
"2013-06-05",11727
"2013-06-07",11828
"2013-06-10",11778
"2013-06-11",11677
"2013-06-12",11693
"2013-06-13",11592
"2013-06-14",11356
"2013-06-17",11407
"2013-06-18",11457
"2013-06-19",11423
"2013-06-20",11306
"2013-06-21",10748
"2013-06-24",10462
"2013-06-25",9703
"2013-06-26",9972
"2013-06-27",10226
"2013-06-28",10411
"2013-07-01",10259
"2013-07-02",10462
"2013-07-03",10377
"2013-07-04",10327
"2013-07-05",10462
"2013-07-08",10343
"2013-07-09",10580
"2013-07-10",10614
"2013-07-11",10782
"2013-07-12",10765
"2013-07-15",10900
"2013-07-16",10867
"2013-07-17",10799
"2013-07-18",10782
"2013-07-19",10782
"2013-07-22",10850
"2013-07-23",10782
"2013-07-24",10765
"2013-07-25",10799
"2013-07-26",10782
"2013-07-29",10799
"2013-07-30",10850
"2013-07-31",11035
"2013-08-01",11306
"2013-08-02",11255
"2013-08-05",11221
"2013-08-06",11271
"2013-08-07",11137
"2013-08-08",11137
"2013-08-09",11525
"2013-08-12",11491
"2013-08-13",11491
"2013-08-14",11542
"2013-08-16",11575
"2013-08-19",11845
"2013-08-20",11575
"2013-08-21",11643
"2013-08-22",11643
"2013-08-23",11845
"2013-08-26",11930
"2013-08-27",12098
"2013-08-28",11963
"2013-08-29",12199
"2013-08-30",12301
"2013-09-02",12385
"2013-09-03",12554
"2013-09-04",12655
"2013-09-05",12638
"2013-09-06",12402
"2013-09-09",12487
"2013-09-10",12621
"2013-09-11",12571
"2013-09-12",12689
"2013-09-13",12706
"2013-09-16",12605
"2013-09-17",12824
"2013-09-23",12942
"2013-09-24",13026
"2013-09-25",12672
"2013-09-26",12419
"2013-09-27",12453
"2013-09-30",12824
"2013-10-01",12908
"2013-10-02",13313
"2013-10-04",13313
"2013-10-07",13313
"2013-10-08",13364
"2013-10-10",13026
"2013-10-11",12773
"2013-10-14",12757
"2013-10-15",12824
"2013-10-16",12605
"2013-10-17",12453
"2013-10-18",12453
"2013-10-21",12605
"2013-10-22",12706
"2013-10-23",12402
"2013-10-24",12503
"2013-10-25",12503
"2013-10-28",12554
"2013-10-29",12588
"2013-10-30",12638
"2013-10-31",12503
"2013-11-01",12689
"2013-11-04",12740
"2013-11-05",12892
"2013-11-06",12487
"2013-11-07",12250
"2013-11-08",12284
"2013-11-11",12199
"2013-11-12",12250
"2013-11-13",12267
"2013-11-14",12655
"2013-11-15",13162
"2013-11-18",13212
"2013-11-19",13111
"2013-11-20",13212
"2013-11-21",13162
"2013-11-22",13178
"2013-11-25",13111
"2013-11-26",12959
"2013-11-27",13060
"2013-11-28",12993
"2013-11-29",12908
"2013-12-02",13162
"2013-12-03",13330
"2013-12-04",13364
"2013-12-05",13330
"2013-12-06",13280
"2013-12-09",13128
"2013-12-10",13111
"2013-12-11",13026
"2013-12-12",12841
"2013-12-13",12858
"2013-12-16",12858
"2013-12-17",12858
"2013-12-18",12757
"2013-12-19",12723
"2013-12-20",12689
"2013-12-23",12874
"2013-12-24",13010
"2013-12-26",13162
"2013-12-27",13077
"2013-12-30",13145
"2014-01-02",13246
"2014-01-03",13145
"2014-01-06",13364
"2014-01-07",13718
"2014-01-08",14005
"2014-01-09",14191
"2014-01-10",14106
"2014-01-13",14224
"2014-01-14",14123
"2014-01-15",14056
"2014-01-16",13803
"2014-01-17",13837
"2014-01-20",14090
"2014-01-21",14090
"2014-01-22",13971
"2014-01-23",14073
"2014-01-24",14528
"2014-01-27",14191
"2014-01-28",14005
"2014-01-29",14258
"2014-02-03",14410
"2014-02-04",14258
"2014-02-05",14090
"2014-02-06",14022
"2014-02-07",13921
"2014-02-10",14056
"2014-02-11",14090
"2014-02-12",14056
"2014-02-13",13837
"2014-02-14",13870
"2014-02-17",14191
"2014-02-18",13954
"2014-02-19",13415
"2014-02-20",12993
"2014-02-21",13145
"2014-02-24",13128
"2014-02-25",13246
"2014-02-26",13398
"2014-02-27",13195
"2014-02-28",13128
"2014-03-03",13010
"2014-03-04",12908
"2014-03-05",13026
"2014-03-06",13010
"2014-03-07",13026
"2014-03-10",12655
"2014-03-11",12655
"2014-03-12",12470
"2014-03-13",12571
"2014-03-14",12453
"2014-03-17",12351
"2014-03-18",12199
"2014-03-19",11896
"2014-03-20",11812
"2014-03-21",11845
"2014-03-24",11980
"2014-03-25",11980
"2014-03-26",11980
"2014-03-27",12082
"2014-03-28",12082
"2014-03-31",12014
"2014-04-01",11913
"2014-04-02",11930
"2014-04-03",11930
"2014-04-04",11913
"2014-04-07",11845
"2014-04-08",11727
"2014-04-09",12048
