"","Price"
"2015-12-17",8660
"2015-12-18",7770
"2015-12-21",7880
"2015-12-22",7500
"2015-12-23",7860
"2015-12-24",8570
"2015-12-28",8100
"2015-12-29",8470
"2015-12-30",9000
"2016-01-04",9300
"2016-01-05",9400
"2016-01-06",10200
"2016-01-07",9990
"2016-01-08",10100
"2016-01-11",9710
"2016-01-12",9470
"2016-01-13",10000
"2016-01-14",9800
"2016-01-15",10950
"2016-01-18",11300
"2016-01-19",10800
"2016-01-20",10300
"2016-01-21",10300
"2016-01-22",10800
"2016-01-25",11300
"2016-01-26",11300
"2016-01-27",12000
"2016-01-28",12150
"2016-01-29",12000
"2016-02-01",12150
"2016-02-02",11700
"2016-02-03",11550
"2016-02-04",11350
"2016-02-05",12100
"2016-02-11",11600
"2016-02-12",10500
"2016-02-15",10750
"2016-02-16",10800
"2016-02-17",10300
"2016-02-18",10750
"2016-02-19",11000
"2016-02-22",10900
"2016-02-23",10700
"2016-02-24",10950
"2016-02-25",10700
"2016-02-26",11200
"2016-02-29",11250
"2016-03-02",11100
"2016-03-03",11300
"2016-03-04",11300
"2016-03-07",11350
"2016-03-08",11550
"2016-03-09",12000
"2016-03-10",11950
"2016-03-11",11950
"2016-03-14",12100
"2016-03-15",12450
"2016-03-16",12450
"2016-03-17",12500
"2016-03-18",12300
"2016-03-21",12000
"2016-03-22",11800
"2016-03-23",11700
"2016-03-24",11600
"2016-03-25",11600
"2016-03-28",11600
"2016-03-29",11500
"2016-03-30",11600
"2016-03-31",12000
"2016-04-01",12000
"2016-04-04",11950
"2016-04-05",11750
"2016-04-06",11500
"2016-04-07",12450
"2016-04-08",13050
"2016-04-11",13050
"2016-04-12",13400
"2016-04-14",13150
"2016-04-15",12700
"2016-04-18",12900
"2016-04-19",13000
"2016-04-20",12800
"2016-04-21",13000
"2016-04-22",13100
"2016-04-25",12900
"2016-04-26",12700
"2016-04-27",12650
"2016-04-28",12900
"2016-04-29",13000
"2016-05-02",12300
"2016-05-03",12600
"2016-05-04",12400
"2016-05-09",12000
"2016-05-10",12250
"2016-05-11",12850
"2016-05-12",12950
"2016-05-13",12700
"2016-05-16",12200
"2016-05-17",12550
"2016-05-18",12300
"2016-05-19",13150
"2016-05-20",13000
"2016-05-23",13450
"2016-05-24",14350
"2016-05-25",15100
"2016-05-26",15000
"2016-05-27",15250
"2016-05-30",15100
"2016-05-31",14700
"2016-06-01",14750
"2016-06-02",15650
"2016-06-03",16200
"2016-06-07",16700
"2016-06-08",17000
"2016-06-09",16900
"2016-06-10",16800
"2016-06-13",16800
"2016-06-14",16800
"2016-06-15",17750
"2016-06-16",17500
"2016-06-17",18200
"2016-06-20",18650
"2016-06-21",18400
"2016-06-22",18050
"2016-06-23",17450
"2016-06-24",16400
"2016-06-27",16350
"2016-06-28",16300
"2016-06-29",16800
"2016-06-30",17500
"2016-07-01",18000
"2016-07-04",17800
"2016-07-05",18550
"2016-07-06",18550
"2016-07-07",19400
"2016-07-08",19200
"2016-07-11",19050
"2016-07-12",18750
"2016-07-13",19250
"2016-07-14",19750
"2016-07-15",19600
"2016-07-18",19000
"2016-07-19",18750
"2016-07-20",18550
"2016-07-21",18500
"2016-07-22",18700
"2016-07-25",18450
"2016-07-26",18300
"2016-07-27",17800
"2016-07-28",17750
"2016-07-29",17850
"2016-08-01",17900
"2016-08-02",18300
"2016-08-03",19000
"2016-08-04",18850
"2016-08-05",18300
"2016-08-08",17800
"2016-08-09",18000
"2016-08-10",18250
"2016-08-11",18200
"2016-08-12",17700
"2016-08-16",17750
"2016-08-17",17550
"2016-08-18",17100
"2016-08-19",18200
"2016-08-22",18100
"2016-08-23",18150
"2016-08-24",19800
"2016-08-25",19800
"2016-08-26",18750
"2016-08-29",17950
"2016-08-30",17800
"2016-08-31",17400
"2016-09-01",17450
"2016-09-02",17200
"2016-09-05",17350
"2016-09-06",16700
"2016-09-07",16550
"2016-09-08",15800
"2016-09-09",16150
"2016-09-12",15850
"2016-09-13",16150
"2016-09-19",16300
"2016-09-20",17150
"2016-09-21",16900
"2016-09-22",17200
"2016-09-23",17750
"2016-09-26",17000
"2016-09-27",17450
"2016-09-28",16950
"2016-09-29",16900
"2016-09-30",17050
"2016-10-04",16600
"2016-10-05",16650
"2016-10-06",16100
"2016-10-07",15700
"2016-10-10",15000
"2016-10-11",14450
"2016-10-12",14600
"2016-10-13",15000
"2016-10-14",14650
"2016-10-17",14200
"2016-10-18",13800
"2016-10-19",14250
"2016-10-20",14150
"2016-10-21",14600
"2016-10-24",15150
"2016-10-25",15650
"2016-10-26",16200
"2016-10-27",16400
"2016-10-28",15850
"2016-10-31",15150
"2016-11-01",15650
"2016-11-02",15000
"2016-11-03",14950
"2016-11-04",15000
"2016-11-07",14800
"2016-11-08",14750
"2016-11-09",14150
"2016-11-10",14900
"2016-11-11",15100
"2016-11-14",14500
"2016-11-15",14600
"2016-11-16",14600
"2016-11-17",14600
"2016-11-18",14400
"2016-11-21",14100
"2016-11-22",14200
"2016-11-23",13950
"2016-11-24",13300
"2016-11-25",13150
"2016-11-28",12850
"2016-11-29",13300
"2016-11-30",14000
"2016-12-01",15200
"2016-12-02",15100
"2016-12-05",14750
"2016-12-06",14700
"2016-12-07",14850
"2016-12-08",15300
"2016-12-09",16100
"2016-12-12",16000
"2016-12-13",16850
"2016-12-14",17100
"2016-12-15",17100
"2016-12-16",17250
"2016-12-19",16750
"2016-12-20",16750
"2016-12-21",16600
"2016-12-22",17250
"2016-12-23",17050
"2016-12-26",16800
"2016-12-27",17150
"2016-12-28",17200
"2016-12-29",17800
"2017-01-02",19900
"2017-01-03",19300
"2017-01-04",18750
"2017-01-05",18800
"2017-01-06",19500
"2017-01-09",19300
"2017-01-10",19600
"2017-01-11",19400
"2017-01-12",19200
"2017-01-13",18600
"2017-01-16",18100
"2017-01-17",18800
"2017-01-18",19050
"2017-01-19",20350
"2017-01-20",20400
"2017-01-23",21050
"2017-01-24",21000
"2017-01-25",20950
"2017-01-26",20500
"2017-01-31",21450
"2017-02-01",21750
"2017-02-02",20700
"2017-02-03",20450
"2017-02-06",20400
"2017-02-07",20000
"2017-02-08",19700
"2017-02-09",20000
"2017-02-10",19600
"2017-02-13",18200
"2017-02-14",18800
"2017-02-15",18850
"2017-02-16",19100
"2017-02-17",18700
"2017-02-20",18550
"2017-02-21",18700
"2017-02-22",18700
"2017-02-23",18400
"2017-02-24",17850
"2017-02-27",17900
"2017-02-28",17850
"2017-03-02",17850
"2017-03-03",17450
"2017-03-06",17600
"2017-03-07",18250
"2017-03-08",18100
