"","Price"
"2013-03-11",15500
"2013-03-12",15550
"2013-03-13",15500
"2013-03-14",16400
"2013-03-15",16550
"2013-03-18",16200
"2013-03-19",15900
"2013-03-20",15650
"2013-03-21",15900
"2013-03-22",16150
"2013-03-25",16200
"2013-03-26",16200
"2013-03-27",15400
"2013-03-28",14900
"2013-03-29",15100
"2013-04-01",14650
"2013-04-02",14500
"2013-04-03",15150
"2013-04-04",14600
"2013-04-05",14450
"2013-04-08",14450
"2013-04-09",14450
"2013-04-10",14450
"2013-04-11",14450
"2013-04-12",13850
"2013-04-15",13700
"2013-04-16",13200
"2013-04-17",13500
"2013-04-18",13450
"2013-04-19",13450
"2013-04-22",13450
"2013-04-23",13450
"2013-04-24",14050
"2013-04-25",14200
"2013-04-26",14550
"2013-04-29",14300
"2013-04-30",14400
"2013-05-02",14950
"2013-05-03",14700
"2013-05-06",14500
"2013-05-07",14200
"2013-05-08",14000
"2013-05-09",14200
"2013-05-10",13800
"2013-05-13",14150
"2013-05-14",15850
"2013-05-15",15300
"2013-05-16",15400
"2013-05-20",16300
"2013-05-21",16200
"2013-05-22",16000
"2013-05-23",16250
"2013-05-24",16150
"2013-05-27",16300
"2013-05-28",15950
"2013-05-29",15800
"2013-05-30",16200
"2013-05-31",16300
"2013-06-03",16400
"2013-06-04",16950
"2013-06-05",17000
"2013-06-07",17050
"2013-06-10",16650
"2013-06-11",17150
"2013-06-12",17200
"2013-06-13",16600
"2013-06-14",16600
"2013-06-17",16800
"2013-06-18",17000
"2013-06-19",16700
"2013-06-20",16700
"2013-06-21",15950
"2013-06-24",15400
"2013-06-25",15850
"2013-06-26",15450
"2013-06-27",15900
"2013-06-28",16350
"2013-07-01",17000
"2013-07-02",16250
"2013-07-03",16000
"2013-07-04",16250
"2013-07-05",16850
"2013-07-08",16850
"2013-07-09",16950
"2013-07-10",17150
"2013-07-11",16950
"2013-07-12",16350
"2013-07-15",16450
"2013-07-16",17000
"2013-07-17",17000
"2013-07-18",17100
"2013-07-19",17650
"2013-07-22",17650
"2013-07-23",17600
"2013-07-24",17700
"2013-07-25",17200
"2013-07-26",17750
"2013-07-29",17350
"2013-07-30",17650
"2013-07-31",16750
"2013-08-01",16700
"2013-08-02",16350
"2013-08-05",16550
"2013-08-06",16300
"2013-08-07",16400
"2013-08-08",15400
"2013-08-09",14900
"2013-08-12",14750
"2013-08-13",14950
"2013-08-14",15150
"2013-08-16",14800
"2013-08-19",14650
"2013-08-20",14200
