"","Price"
"2020-12-03",15523
"2020-12-04",14177
"2020-12-07",12398
"2020-12-08",16108
"2020-12-09",20935
"2020-12-10",23425
"2020-12-11",30437
"2020-12-14",32114
"2020-12-15",32114
"2020-12-16",30386
"2020-12-17",29116
"2020-12-18",31352
"2020-12-21",29370
"2020-12-22",26270
"2020-12-23",27439
"2020-12-24",25178
"2020-12-28",23755
"2020-12-29",26220
"2020-12-30",27134
"2021-01-04",28100
"2021-01-05",36484
"2021-01-06",35874
"2021-01-07",34350
"2021-01-08",33283
"2021-01-11",32063
"2021-01-12",34045
"2021-01-13",32520
"2021-01-14",32063
"2021-01-15",31606
"2021-01-18",29370
"2021-01-19",28557
"2021-01-20",28760
"2021-01-21",31657
"2021-01-22",29116
"2021-01-25",29268
"2021-01-26",28709
"2021-01-27",27642
"2021-01-28",25762
"2021-01-29",24568
"2021-02-01",24949
"2021-02-02",32419
"2021-02-03",28252
"2021-02-04",26575
"2021-02-05",26372
"2021-02-08",26474
"2021-02-09",25813
"2021-02-10",26118
"2021-02-15",27439
"2021-02-16",28659
"2021-02-17",27337
"2021-02-18",26270
"2021-02-19",26728
"2021-02-22",25864
"2021-02-23",25356
"2021-02-24",24441
"2021-02-25",24644
"2021-02-26",23399
"2021-03-02",22053
"2021-03-03",21011
"2021-03-04",21697
"2021-03-05",20986
"2021-03-08",21062
"2021-03-09",21062
"2021-03-10",20630
"2021-03-11",20783
"2021-03-12",22307
"2021-03-15",24568
"2021-03-16",23780
"2021-03-17",23018
"2021-03-18",24593
"2021-03-19",25000
"2021-03-22",25407
"2021-03-23",25661
"2021-03-24",27134
"2021-03-25",26270
"2021-03-26",25864
"2021-03-29",25661
"2021-03-30",26016
"2021-03-31",25864
"2021-04-01",25076
"2021-04-02",25610
"2021-04-05",25000
"2021-04-06",26150
"2021-04-07",25100
"2021-04-08",24250
"2021-04-09",24300
"2021-04-12",24650
"2021-04-13",24750
"2021-04-14",26200
"2021-04-15",26000
"2021-04-16",27250
"2021-04-19",27800
"2021-04-20",27350
"2021-04-21",26300
"2021-04-22",25700
"2021-04-23",24550
"2021-04-26",23900
"2021-04-27",23300
"2021-04-28",23850
"2021-04-29",23650
"2021-04-30",23400
"2021-05-03",22100
"2021-05-04",22300
"2021-05-06",22200
"2021-05-07",22450
"2021-05-10",23050
"2021-05-11",23050
"2021-05-12",22150
"2021-05-13",21500
"2021-05-14",21550
"2021-05-17",21400
"2021-05-18",21200
"2021-05-20",21300
"2021-05-21",21100
"2021-05-24",20900
"2021-05-25",20800
"2021-05-26",20800
"2021-05-27",20900
"2021-05-28",21500
"2021-05-31",21550
"2021-06-01",21400
"2021-06-02",21100
"2021-06-03",21100
"2021-06-04",21000
"2021-06-07",21750
"2021-06-08",21100
"2021-06-09",21600
"2021-06-10",22300
"2021-06-11",22600
"2021-06-14",23650
"2021-06-15",22950
"2021-06-16",22950
"2021-06-17",23050
"2021-06-18",23100
"2021-06-21",22900
"2021-06-22",24200
"2021-06-23",24950
"2021-06-24",24950
"2021-06-25",25600
"2021-06-28",25650
"2021-06-29",26550
"2021-06-30",29050
"2021-07-01",28900
"2021-07-02",30700
"2021-07-05",30850
"2021-07-06",28700
"2021-07-07",29950
"2021-07-08",29400
"2021-07-09",29500
"2021-07-12",29500
"2021-07-13",30200
"2021-07-14",29950
"2021-07-15",29200
"2021-07-16",28700
"2021-07-19",27300
"2021-07-20",26950
"2021-07-21",26450
"2021-07-22",26300
"2021-07-23",27550
"2021-07-26",28400
"2021-07-27",27600
"2021-07-28",26950
"2021-07-29",28300
"2021-07-30",27600
"2021-08-02",26700
"2021-08-03",27200
"2021-08-04",28750
"2021-08-05",29950
"2021-08-06",29750
"2021-08-09",28700
"2021-08-10",27600
"2021-08-11",27400
"2021-08-12",27400
"2021-08-13",26650
"2021-08-17",25000
"2021-08-18",26050
"2021-08-19",24100
"2021-08-20",23300
"2021-08-23",24450
"2021-08-24",24650
"2021-08-25",24550
"2021-08-26",25100
"2021-08-27",25800
"2021-08-30",25100
"2021-08-31",24600
"2021-09-01",24700
"2021-09-02",24150
"2021-09-03",24300
"2021-09-06",24100
"2021-09-07",23700
"2021-09-08",23150
"2021-09-09",23100
"2021-09-10",23100
"2021-09-13",23100
"2021-09-14",22900
"2021-09-15",22650
"2021-09-16",22400
"2021-09-17",22250
"2021-09-23",22250
"2021-09-24",21800
"2021-09-27",22450
"2021-09-28",21850
"2021-09-29",21600
"2021-09-30",21100
"2021-10-01",20500
"2021-10-05",19200
"2021-10-06",18950
"2021-10-07",19500
"2021-10-08",19000
"2021-10-12",18600
"2021-10-13",18850
"2021-10-14",19250
"2021-10-15",19650
"2021-10-18",20250
"2021-10-19",20200
"2021-10-20",20250
"2021-10-21",19800
"2021-10-22",19900
"2021-10-25",19700
"2021-10-26",19950
"2021-10-27",19700
"2021-10-28",19400
"2021-10-29",18900
"2021-11-01",18700
"2021-11-02",19250
"2021-11-03",18950
"2021-11-04",18700
"2021-11-05",18400
"2021-11-08",18600
"2021-11-09",18150
"2021-11-10",17300
"2021-11-11",17250
"2021-11-12",17750
"2021-11-15",18200
"2021-11-16",17450
"2021-11-17",17350
"2021-11-18",17100
"2021-11-19",17600
"2021-11-22",17950
"2021-11-23",17450
"2021-11-24",17300
"2021-11-25",17950
"2021-11-26",17200
"2021-11-29",16600
"2021-11-30",15500
"2021-12-01",15650
"2021-12-02",16150
"2021-12-03",16700
"2021-12-06",16300
"2021-12-07",17100
"2021-12-08",16850
"2021-12-09",17300
"2021-12-10",17250
"2021-12-13",17000
"2021-12-14",16850
"2021-12-15",16800
"2021-12-16",16800
"2021-12-17",16750
"2021-12-20",16100
"2021-12-21",16200
"2021-12-22",16550
"2021-12-23",17500
"2021-12-24",17600
"2021-12-27",17900
"2021-12-28",17650
"2021-12-29",17700
"2021-12-30",17750
"2022-01-03",18050
"2022-01-04",17750
"2022-01-05",17300
"2022-01-06",17500
"2022-01-07",17900
"2022-01-10",18650
"2022-01-11",18050
"2022-01-12",18450
"2022-01-13",18550
"2022-01-14",19900
"2022-01-17",19400
"2022-01-18",19000
"2022-01-19",18700
"2022-01-20",19400
"2022-01-21",18850
"2022-01-24",17700
"2022-01-25",16900
"2022-01-26",17100
"2022-01-27",16300
"2022-01-28",16550
"2022-02-03",17300
"2022-02-04",18500
"2022-02-07",18550
"2022-02-08",18700
"2022-02-09",18500
"2022-02-10",18450
"2022-02-11",17750
"2022-02-14",17900
"2022-02-15",18150
"2022-02-16",18600
"2022-02-17",18600
"2022-02-18",18450
"2022-02-21",18800
"2022-02-22",18500
"2022-02-23",19050
"2022-02-24",18400
"2022-02-25",18400
"2022-02-28",19200
"2022-03-02",19400
"2022-03-03",19300
"2022-03-04",19300
"2022-03-07",19100
"2022-03-08",18900
"2022-03-10",19300
"2022-03-11",19350
"2022-03-14",18700
"2022-03-15",18550
"2022-03-16",18700
"2022-03-17",19600
"2022-03-18",19800
"2022-03-21",19500
"2022-03-22",19300
"2022-03-23",18450
"2022-03-24",18150
"2022-03-25",18100
"2022-03-28",17950
"2022-03-29",18100
"2022-03-30",18100
"2022-03-31",18100
"2022-04-01",18100
"2022-04-04",18100
"2022-04-05",18100
"2022-04-06",18100
"2022-04-07",18100
"2022-04-08",18100
"2022-04-11",18100
"2022-04-12",18100
"2022-04-13",18100
"2022-04-14",18100
"2022-04-15",18100
"2022-04-18",18100
"2022-04-19",18100
"2022-04-20",18100
"2022-04-21",18100
"2022-04-22",18100
"2022-04-25",18100
"2022-04-26",18100
"2022-04-27",18100
"2022-04-28",18100
"2022-04-29",18100
"2022-05-02",18100
"2022-05-03",18100
"2022-05-04",18100
"2022-05-06",18100
"2022-05-09",18100
"2022-05-10",18100
"2022-05-11",18100
"2022-05-12",18100
"2022-05-13",18100
"2022-05-16",18100
"2022-05-17",18100
"2022-05-18",18100
"2022-05-19",18100
"2022-05-20",18100
"2022-05-23",18100
"2022-05-24",18100
"2022-05-25",18100
"2022-05-26",18100
"2022-05-27",18100
"2022-05-30",18100
"2022-05-31",18100
"2022-06-02",18100
"2022-06-03",18100
"2022-06-07",18100
"2022-06-08",18100
"2022-06-09",18100
"2022-06-10",18100
"2022-06-13",18100
"2022-06-14",18100
"2022-06-15",18100
"2022-06-16",18100
"2022-06-17",18100
"2022-06-20",18100
"2022-06-21",18100
"2022-06-22",18100
"2022-06-23",18100
"2022-06-24",18100
"2022-06-27",18100
"2022-06-28",18100
"2022-06-29",18100
"2022-06-30",18100
"2022-07-01",18100
"2022-07-04",18100
"2022-07-05",18100
"2022-07-06",18100
"2022-07-07",18100
"2022-07-08",18100
"2022-07-11",18100
"2022-07-12",18100
"2022-07-13",18100
"2022-07-14",18100
"2022-07-15",18100
"2022-07-18",18100
"2022-07-19",18100
"2022-07-20",18100
"2022-07-21",18100
"2022-07-22",18100
"2022-07-25",18100
"2022-07-26",18100
"2022-07-27",18100
"2022-07-28",18100
"2022-07-29",18100
"2022-08-01",18100
"2022-08-02",18100
"2022-08-03",18100
"2022-08-04",18100
"2022-08-05",18100
"2022-08-08",18100
"2022-08-09",18100
"2022-08-10",18100
"2022-08-11",18100
"2022-08-12",18100
"2022-08-16",18100
"2022-08-17",18100
"2022-08-18",18100
"2022-08-19",18100
"2022-08-22",18100
"2022-08-23",18100
"2022-08-24",18100
"2022-08-25",18100
"2022-08-26",18100
"2022-08-29",18100
"2022-08-30",18100
"2022-08-31",18100
"2022-09-01",18100
"2022-09-02",18100
"2022-09-05",18100
"2022-09-06",18100
"2022-09-07",18100
"2022-09-08",18100
"2022-09-13",18100
"2022-09-14",18100
"2022-09-15",18100
"2022-09-16",18100
"2022-09-19",18100
"2022-09-20",18100
"2022-09-21",18100
"2022-09-22",18100
"2022-09-23",18100
"2022-09-26",18100
"2022-09-27",18100
"2022-09-28",18100
"2022-09-29",18100
"2022-09-30",18100
"2022-10-04",18100
"2022-10-05",18100
"2022-10-06",18100
"2022-10-07",18100
"2022-10-11",18100
"2022-10-12",18100
"2022-10-13",18100
"2022-10-14",18100
"2022-10-17",18100
"2022-10-18",18100
"2022-10-19",18100
"2022-10-20",18100
"2022-10-21",18100
"2022-10-24",18100
"2022-10-25",18100
"2022-10-26",18100
"2022-10-27",18100
"2022-10-28",18100
"2022-10-31",18100
"2022-11-01",18100
"2022-11-02",18100
"2022-11-03",18100
"2022-11-04",18100
"2022-11-07",18100
"2022-11-08",18100
"2022-11-09",18100
"2022-11-10",18100
"2022-11-11",18100
"2022-11-14",18100
"2022-11-15",18100
"2022-11-16",18100
"2022-11-17",18100
"2022-11-18",18100
"2022-11-21",18100
"2022-11-22",18100
"2022-11-23",18100
"2022-11-24",18100
"2022-11-25",18100
"2022-11-28",18100
"2022-11-29",18100
"2022-11-30",18100
"2022-12-01",18100
"2022-12-02",18100
"2022-12-05",18100
"2022-12-06",18100
"2022-12-07",18100
"2022-12-08",18100
"2022-12-09",18100
"2022-12-12",18100
"2022-12-13",18100
"2022-12-14",18100
"2022-12-15",18100
"2022-12-16",18100
"2022-12-19",18100
"2022-12-20",18100
"2022-12-21",18100
"2022-12-22",18100
"2022-12-23",18100
"2022-12-26",18100
"2022-12-27",18100
"2022-12-28",18100
"2022-12-29",18100
"2023-01-02",18100
"2023-01-03",18100
"2023-01-04",18100
"2023-01-05",18100
"2023-01-06",18100
"2023-01-09",18100
"2023-01-10",18100
"2023-01-11",18100
"2023-01-12",18100
"2023-01-13",18100
"2023-01-16",18100
"2023-01-17",18100
"2023-01-18",18100
"2023-01-19",18100
"2023-01-20",18100
"2023-01-25",18100
"2023-01-26",18100
"2023-01-27",18100
"2023-01-30",18100
"2023-01-31",18100
"2023-02-01",18100
"2023-02-02",18100
"2023-02-03",18100
"2023-02-06",18100
"2023-02-07",18100
"2023-02-08",18100
"2023-02-09",18100
"2023-02-10",18100
"2023-02-13",18100
"2023-02-14",18100
"2023-02-15",18100
"2023-02-16",18100
"2023-02-17",18100
"2023-02-20",18100
"2023-02-21",18100
"2023-02-22",18100
"2023-02-23",18100
"2023-02-24",18100
"2023-02-27",18100
"2023-02-28",18100
"2023-03-02",18100
"2023-03-03",18100
"2023-03-06",18100
"2023-03-07",18100
"2023-03-08",18100
"2023-03-09",18100
"2023-03-10",18100
