"","Price"
"2018-05-28",12632
"2018-05-29",11330
"2018-05-30",10569
"2018-05-31",10130
"2018-06-01",9960
"2018-06-04",10079
"2018-06-05",9571
"2018-06-07",9707
"2018-06-08",10079
"2018-06-11",9571
"2018-06-12",8912
"2018-06-14",8726
"2018-06-15",8794
"2018-06-18",8033
"2018-06-19",7491
"2018-06-20",8117
"2018-06-21",7779
"2018-06-22",7796
"2018-06-25",8794
"2018-06-26",9030
"2018-06-27",8861
"2018-06-28",8151
"2018-06-29",7931
"2018-07-02",7728
"2018-07-03",7711
"2018-07-04",7762
"2018-07-05",8016
"2018-07-06",7880
"2018-07-09",7762
"2018-07-10",8303
"2018-07-11",8337
"2018-07-12",8624
"2018-07-13",8540
"2018-07-16",8219
"2018-07-17",8827
"2018-07-18",8827
"2018-07-19",8608
"2018-07-20",9115
"2018-07-23",8675
"2018-07-24",8422
"2018-07-25",7965
"2018-07-26",8455
"2018-07-27",8608
"2018-07-30",8574
"2018-07-31",8878
"2018-08-01",8827
"2018-08-02",9081
"2018-08-03",9233
"2018-08-06",8895
"2018-08-07",8726
"2018-08-08",8810
"2018-08-09",8777
"2018-08-10",8591
"2018-08-13",8134
"2018-08-14",8303
"2018-08-16",8269
"2018-08-17",8455
"2018-08-20",8422
"2018-08-21",8591
"2018-08-22",8591
"2018-08-23",8692
"2018-08-24",8980
"2018-08-27",8844
"2018-08-28",8675
"2018-08-29",8658
"2018-08-30",8929
"2018-08-31",9436
"2018-09-03",9504
"2018-09-04",9605
"2018-09-05",9571
"2018-09-06",9555
"2018-09-07",9859
"2018-09-10",9673
"2018-09-11",9487
"2018-09-12",9487
"2018-09-13",9487
"2018-09-14",9639
"2018-09-17",9741
"2018-09-18",10721
"2018-09-19",10688
"2018-09-20",10332
"2018-09-21",10146
"2018-09-27",10130
"2018-09-28",9791
"2018-10-01",9487
"2018-10-02",9250
"2018-10-04",9301
"2018-10-05",9250
"2018-10-08",9047
"2018-10-10",8438
"2018-10-11",7610
"2018-10-12",8066
"2018-10-15",7779
"2018-10-16",7880
"2018-10-17",8117
"2018-10-18",8354
"2018-10-19",8286
"2018-10-22",8252
"2018-10-23",7880
"2018-10-24",7644
"2018-10-25",7272
"2018-10-26",6747
"2018-10-29",6155
"2018-10-30",6426
"2018-10-31",7001
"2018-11-01",7069
"2018-11-02",7407
"2018-11-05",7458
"2018-11-06",7508
"2018-11-07",7035
"2018-11-08",6967
"2018-11-09",7153
"2018-11-12",6984
"2018-11-13",6849
"2018-11-14",6714
"2018-11-15",6849
"2018-11-16",7187
"2018-11-19",7559
"2018-11-20",7525
"2018-11-21",7593
"2018-11-22",7661
"2018-11-23",7424
"2018-11-26",7289
"2018-11-27",7255
"2018-11-28",6933
"2018-11-29",6730
"2018-11-30",6730
"2018-12-03",6832
"2018-12-04",6781
"2018-12-05",6714
"2018-12-06",6494
"2018-12-07",6494
"2018-12-10",6714
"2018-12-11",6798
"2018-12-12",6815
"2018-12-13",6916
"2018-12-14",6883
"2018-12-17",6849
"2018-12-18",6663
"2018-12-19",6595
"2018-12-20",6511
"2018-12-21",6494
"2018-12-24",6578
"2018-12-26",6342
"2018-12-27",6511
"2018-12-28",6561
"2019-01-02",6764
"2019-01-03",6815
"2019-01-04",7119
"2019-01-07",7221
"2019-01-08",7069
"2019-01-09",7069
"2019-01-10",7221
"2019-01-11",7187
"2019-01-14",7086
"2019-01-15",6984
"2019-01-16",7035
"2019-01-17",6950
"2019-01-18",6832
"2019-01-21",6933
"2019-01-22",7136
"2019-01-23",7035
"2019-01-24",7102
"2019-01-25",7018
"2019-01-28",7221
"2019-01-29",7069
"2019-01-30",7035
"2019-01-31",6950
"2019-02-01",6866
"2019-02-07",6866
"2019-02-08",6933
"2019-02-11",7052
"2019-02-12",7204
"2019-02-13",7728
"2019-02-14",8083
"2019-02-15",8117
"2019-02-18",8083
"2019-02-19",8134
"2019-02-20",7779
"2019-02-21",7661
"2019-02-22",7508
"2019-02-25",7610
"2019-02-26",7830
"2019-02-27",7914
"2019-02-28",7661
"2019-03-04",7796
"2019-03-05",7694
"2019-03-06",7897
"2019-03-07",8100
"2019-03-08",7880
"2019-03-11",7762
"2019-03-12",7880
"2019-03-13",8472
"2019-03-14",8134
"2019-03-15",7982
"2019-03-18",8286
"2019-03-19",8117
"2019-03-20",8049
"2019-03-21",7847
"2019-03-22",8033
"2019-03-25",7728
"2019-03-26",7762
"2019-03-27",7610
"2019-03-28",7593
"2019-03-29",7711
"2019-04-01",7762
"2019-04-02",7762
"2019-04-03",7863
"2019-04-04",8033
"2019-04-05",8066
"2019-04-08",8151
"2019-04-09",8100
"2019-04-10",8134
"2019-04-11",8219
