"","Price"
"2013-03-11",9497
"2013-03-12",9535
"2013-03-13",10072
"2013-03-14",10168
"2013-03-15",9401
"2013-03-18",8518
"2013-03-19",8921
"2013-03-20",8681
"2013-03-21",8633
"2013-03-22",8729
"2013-03-25",8902
"2013-03-26",8835
"2013-03-27",9027
"2013-03-28",8998
"2013-03-29",8384
"2013-04-01",8451
"2013-04-02",8346
"2013-04-03",8490
"2013-04-04",8250
"2013-04-05",8346
"2013-04-08",7837
"2013-04-09",7770
"2013-04-10",7914
"2013-04-11",8317
"2013-04-12",8538
"2013-04-15",8902
"2013-04-16",8960
"2013-04-17",8931
"2013-04-18",8739
"2013-04-19",8566
"2013-04-22",8672
"2013-04-23",9046
"2013-04-24",9056
"2013-04-25",9151
"2013-04-26",9238
"2013-04-29",9564
"2013-04-30",9343
"2013-05-02",8864
"2013-05-03",8998
"2013-05-06",8825
"2013-05-07",9353
"2013-05-08",10264
"2013-05-09",10168
"2013-05-10",10264
"2013-05-13",9833
"2013-05-14",10024
"2013-05-15",10744
"2013-05-16",10504
"2013-05-20",10456
"2013-05-21",10888
"2013-05-22",10456
"2013-05-23",9545
"2013-05-24",9976
"2013-05-27",9880
"2013-05-28",9737
"2013-05-29",9833
"2013-05-30",9689
"2013-05-31",9372
"2013-06-03",9468
"2013-06-04",9468
"2013-06-05",9343
"2013-06-07",8163
"2013-06-10",8307
"2013-06-11",8710
"2013-06-12",8633
"2013-06-13",8346
"2013-06-14",8365
"2013-06-17",7904
"2013-06-18",8096
"2013-06-19",7818
"2013-06-20",7310
"2013-06-21",7214
"2013-06-24",6945
"2013-06-25",6216
"2013-06-26",6552
"2013-06-27",7530
"2013-06-28",7511
"2013-07-01",7626
"2013-07-02",7396
"2013-07-03",7070
"2013-07-04",7290
"2013-07-05",7156
"2013-07-08",6878
"2013-07-09",7290
"2013-07-10",7367
"2013-07-11",7674
"2013-07-12",7693
"2013-07-15",7693
"2013-07-16",7770
"2013-07-17",7856
"2013-07-18",7617
"2013-07-19",7444
"2013-07-22",7501
"2013-07-23",7530
"2013-07-24",7674
"2013-07-25",7684
"2013-07-26",7693
"2013-07-29",7185
"2013-07-30",7252
"2013-07-31",7338
"2013-08-01",7214
"2013-08-02",7195
"2013-08-05",7434
"2013-08-06",7310
"2013-08-07",7588
"2013-08-08",7597
"2013-08-09",7578
"2013-08-12",7597
"2013-08-13",7406
"2013-08-14",7434
"2013-08-16",7367
"2013-08-19",7271
"2013-08-20",7051
"2013-08-21",6907
"2013-08-22",6600
"2013-08-23",6763
"2013-08-26",6734
"2013-08-27",6926
"2013-08-28",6907
"2013-08-29",6657
"2013-08-30",6418
"2013-09-02",6513
"2013-09-03",6465
"2013-09-04",6609
"2013-09-05",6494
"2013-09-06",6619
"2013-09-09",6561
"2013-09-10",6494
"2013-09-11",6542
"2013-09-12",6485
"2013-09-13",6609
"2013-09-16",6619
"2013-09-17",6581
"2013-09-23",6427
"2013-09-24",6283
"2013-09-25",6427
"2013-09-26",6686
"2013-09-27",6859
"2013-09-30",6772
"2013-10-01",6763
"2013-10-02",6859
"2013-10-04",6753
"2013-10-07",6667
"2013-10-08",6513
"2013-10-10",6427
"2013-10-11",6513
"2013-10-14",6302
"2013-10-15",7242
"2013-10-16",7195
"2013-10-17",7271
"2013-10-18",7300
"2013-10-21",7406
"2013-10-22",7290
"2013-10-23",7358
"2013-10-24",7588
"2013-10-25",7713
"2013-10-28",7626
"2013-10-29",7521
"2013-10-30",7473
"2013-10-31",7578
"2013-11-01",7732
"2013-11-04",7732
"2013-11-05",7444
"2013-11-06",7444
"2013-11-07",6907
"2013-11-08",6926
"2013-11-11",6600
"2013-11-12",6811
"2013-11-13",6619
"2013-11-14",6657
"2013-11-15",6667
"2013-11-18",6513
"2013-11-19",6513
"2013-11-20",6744
"2013-11-21",6571
"2013-11-22",6772
"2013-11-25",6772
"2013-11-26",6859
"2013-11-27",7338
"2013-11-28",7425
"2013-11-29",7789
"2013-12-02",7943
"2013-12-03",8019
"2013-12-04",7866
"2013-12-05",7645
"2013-12-06",7645
"2013-12-09",7482
"2013-12-10",7530
"2013-12-11",7425
"2013-12-12",7626
"2013-12-13",7760
"2013-12-16",7866
"2013-12-17",7501
"2013-12-18",7751
"2013-12-19",7578
"2013-12-20",7895
"2013-12-23",8307
"2013-12-24",8240
"2013-12-26",8154
"2013-12-27",8326
"2013-12-30",8365
"2014-01-02",7818
"2014-01-03",7693
"2014-01-06",7818
"2014-01-07",7559
"2014-01-08",7521
