"","Price"
"2020-11-25",47104
"2020-11-26",38046
"2020-11-27",40064
"2020-11-30",38822
"2020-12-01",38097
"2020-12-02",37010
"2020-12-03",34681
"2020-12-04",33491
"2020-12-07",31524
"2020-12-08",35561
"2020-12-09",31834
"2020-12-10",31782
"2020-12-11",31782
"2020-12-14",31679
"2020-12-15",33232
"2020-12-16",35147
"2020-12-17",35716
"2020-12-18",37580
"2020-12-21",37942
"2020-12-22",49278
"2020-12-23",54817
"2020-12-24",52073
"2020-12-28",53523
"2020-12-29",54869
"2020-12-30",71329
"2021-01-04",77127
"2021-01-05",78265
"2021-01-06",78731
"2021-01-07",77075
"2021-01-08",74228
"2021-01-11",66256
"2021-01-12",65583
"2021-01-13",66256
"2021-01-14",64652
"2021-01-15",68638
"2021-01-18",71795
"2021-01-19",71847
"2021-01-20",69259
"2021-01-21",66308
"2021-01-22",66619
"2021-01-25",64548
"2021-01-26",63254
"2021-01-27",61287
"2021-01-28",61494
"2021-01-29",56421
"2021-02-01",60045
"2021-02-02",59113
"2021-02-03",61753
"2021-02-04",59579
"2021-02-05",60045
"2021-02-08",65480
"2021-02-09",63875
"2021-02-10",61391
"2021-02-15",61235
"2021-02-16",60873
"2021-02-17",60045
"2021-02-18",58285
"2021-02-19",56732
"2021-02-22",55127
"2021-02-23",52746
"2021-02-24",53782
"2021-02-25",54610
"2021-02-26",52022
"2021-03-02",52902
"2021-03-03",53264
"2021-03-04",56680
"2021-03-05",68068
"2021-03-08",65687
"2021-03-09",60873
"2021-03-10",62478
"2021-03-11",61391
"2021-03-12",63047
"2021-03-15",66722
"2021-03-16",66463
"2021-03-17",67033
"2021-03-18",66463
"2021-03-19",64600
"2021-03-22",64900
"2021-03-23",60600
"2021-03-24",57800
"2021-03-25",57800
"2021-03-26",56200
"2021-03-29",56000
"2021-03-30",58300
"2021-03-31",56700
"2021-04-01",57200
"2021-04-02",57100
"2021-04-05",55600
"2021-04-06",55900
"2021-04-07",61800
"2021-04-08",59600
"2021-04-09",62700
"2021-04-12",76900
"2021-04-13",72300
"2021-04-14",72800
"2021-04-15",71900
"2021-04-16",69000
"2021-04-19",66700
"2021-04-20",67500
"2021-04-21",69900
"2021-04-22",69200
"2021-04-23",71600
"2021-04-26",73100
"2021-04-27",72800
"2021-04-28",71500
"2021-04-29",68600
"2021-04-30",66600
"2021-05-03",64000
"2021-05-04",65200
"2021-05-06",64500
"2021-05-07",64300
"2021-05-10",64000
"2021-05-11",61000
"2021-05-12",58400
"2021-05-13",59200
"2021-05-14",59300
"2021-05-17",58800
"2021-05-18",59000
"2021-05-20",60800
"2021-05-21",61300
"2021-05-24",61200
"2021-05-25",60300
"2021-05-26",59400
"2021-05-27",59900
"2021-05-28",60500
"2021-05-31",59700
"2021-06-01",61000
"2021-06-02",61300
"2021-06-03",61300
"2021-06-04",63300
"2021-06-07",64000
"2021-06-08",62800
"2021-06-09",61800
"2021-06-10",62000
"2021-06-11",63400
"2021-06-14",62700
"2021-06-15",62900
"2021-06-16",62800
"2021-06-17",62300
"2021-06-18",63700
"2021-06-21",62500
"2021-06-22",62600
"2021-06-23",62200
"2021-06-24",61400
"2021-06-25",63400
"2021-06-28",64300
"2021-06-29",63300
"2021-06-30",63500
"2021-07-01",65700
"2021-07-02",66100
"2021-07-05",67800
"2021-07-06",69600
"2021-07-07",69300
"2021-07-08",70000
"2021-07-09",70900
"2021-07-12",70700
"2021-07-13",69700
"2021-07-14",71600
"2021-07-15",70800
"2021-07-16",70000
"2021-07-19",70000
"2021-07-20",69000
"2021-07-21",68200
"2021-07-22",67800
"2021-07-23",70000
"2021-07-26",69600
"2021-07-27",70200
"2021-07-28",69100
"2021-07-29",69700
"2021-07-30",69000
"2021-08-02",67500
"2021-08-03",66900
"2021-08-04",67200
"2021-08-05",67400
"2021-08-06",66500
"2021-08-09",67300
"2021-08-10",67800
"2021-08-11",66600
"2021-08-12",66900
"2021-08-13",68800
"2021-08-17",65800
"2021-08-18",65200
"2021-08-19",61200
"2021-08-20",59300
"2021-08-23",59600
"2021-08-24",61100
"2021-08-25",61200
"2021-08-26",61000
"2021-08-27",61100
"2021-08-30",63000
"2021-08-31",64900
"2021-09-01",64900
"2021-09-02",63700
"2021-09-03",63900
"2021-09-06",65100
"2021-09-07",64900
"2021-09-08",63500
"2021-09-09",62400
"2021-09-10",61700
"2021-09-13",60900
"2021-09-14",62800
"2021-09-15",62400
"2021-09-16",61900
"2021-09-17",61800
"2021-09-23",60500
"2021-09-24",60700
"2021-09-27",61400
"2021-09-28",62200
"2021-09-29",60200
"2021-09-30",61000
"2021-10-01",59700
"2021-10-05",57100
"2021-10-06",53800
"2021-10-07",54900
"2021-10-08",55900
"2021-10-12",55300
"2021-10-13",56500
"2021-10-14",57000
"2021-10-15",57400
"2021-10-18",56400
"2021-10-19",56600
"2021-10-20",56600
"2021-10-21",55500
"2021-10-22",54900
"2021-10-25",55700
"2021-10-26",55700
"2021-10-27",55000
"2021-10-28",54500
"2021-10-29",53000
"2021-11-01",52500
"2021-11-02",52900
"2021-11-03",52300
"2021-11-04",51700
"2021-11-05",50300
"2021-11-08",49700
"2021-11-09",48700
"2021-11-10",47500
"2021-11-11",47950
"2021-11-12",48100
"2021-11-15",51700
"2021-11-16",51900
"2021-11-17",50900
"2021-11-18",49950
"2021-11-19",54600
"2021-11-22",52700
"2021-11-23",54900
"2021-11-24",54600
"2021-11-25",53600
"2021-11-26",51700
"2021-11-29",49600
"2021-11-30",48000
"2021-12-01",49350
"2021-12-02",49700
"2021-12-03",51700
"2021-12-06",51600
"2021-12-07",51900
"2021-12-08",52300
"2021-12-09",52300
"2021-12-10",53700
"2021-12-13",53200
"2021-12-14",52900
"2021-12-15",52000
"2021-12-16",51300
"2021-12-17",50800
"2021-12-20",50500
"2021-12-21",49700
"2021-12-22",49900
"2021-12-23",49050
"2021-12-24",50000
"2021-12-27",50600
"2021-12-28",49500
"2021-12-29",50200
"2021-12-30",50900
"2022-01-03",52900
"2022-01-04",55000
"2022-01-05",56200
"2022-01-06",55000
"2022-01-07",59100
"2022-01-10",59000
"2022-01-11",58100
"2022-01-12",60800
"2022-01-13",67700
"2022-01-14",67700
"2022-01-17",63500
"2022-01-18",61900
"2022-01-19",59400
"2022-01-20",61600
"2022-01-21",61600
"2022-01-24",58900
"2022-01-25",62700
"2022-01-26",63300
"2022-01-27",64700
"2022-01-28",64500
"2022-02-03",63700
"2022-02-04",63800
"2022-02-07",63800
"2022-02-08",62900
"2022-02-09",62300
"2022-02-10",61500
"2022-02-11",60600
"2022-02-14",59000
"2022-02-15",57900
"2022-02-16",59800
"2022-02-17",59200
"2022-02-18",59000
"2022-02-21",58700
"2022-02-22",60000
"2022-02-23",59900
"2022-02-24",58300
"2022-02-25",61400
"2022-02-28",60200
"2022-03-02",60000
"2022-03-03",61300
"2022-03-04",63800
"2022-03-07",63600
"2022-03-08",62800
"2022-03-10",62700
"2022-03-11",62500
"2022-03-14",61000
"2022-03-15",60500
"2022-03-16",60500
"2022-03-17",63900
"2022-03-18",64200
"2022-03-21",63400
"2022-03-22",63800
"2022-03-23",65700
"2022-03-24",66400
"2022-03-25",66300
"2022-03-28",65900
"2022-03-29",65400
"2022-03-30",64800
"2022-03-31",65100
"2022-04-01",66800
"2022-04-04",67100
"2022-04-05",67000
"2022-04-06",67300
"2022-04-07",66400
"2022-04-08",67500
"2022-04-11",66300
"2022-04-12",65300
"2022-04-13",65500
"2022-04-14",64300
"2022-04-15",63300
"2022-04-18",64800
"2022-04-19",65000
"2022-04-20",65700
"2022-04-21",64700
"2022-04-22",62000
"2022-04-25",60600
