"","Price"
"2013-03-11",697
"2013-03-12",697
"2013-03-13",697
"2013-03-14",697
"2013-03-15",697
"2013-03-18",697
"2013-03-19",697
"2013-03-20",697
"2013-03-21",697
"2013-03-22",697
"2013-03-25",697
"2013-03-26",697
"2013-03-27",697
"2013-03-28",697
"2013-03-29",697
"2013-04-01",697
"2013-04-02",697
"2013-04-03",697
"2013-04-04",697
"2013-04-05",697
"2013-04-08",697
"2013-04-09",697
"2013-04-10",697
"2013-04-11",697
"2013-04-12",697
"2013-04-15",697
"2013-04-16",697
"2013-04-17",697
"2013-04-18",697
"2013-04-19",697
"2013-04-22",697
"2013-04-23",697
"2013-04-24",697
"2013-04-25",697
"2013-04-26",697
"2013-04-29",697
"2013-04-30",697
"2013-05-02",697
"2013-05-03",697
"2013-05-06",697
"2013-05-07",697
"2013-05-08",697
"2013-05-09",697
"2013-05-10",697
"2013-05-13",697
"2013-05-14",697
"2013-05-15",697
"2013-05-16",697
"2013-05-20",697
"2013-05-21",697
"2013-05-22",697
"2013-05-23",697
"2013-05-24",697
"2013-05-27",697
"2013-05-28",697
"2013-05-29",697
"2013-05-30",697
"2013-05-31",697
"2013-06-03",697
"2013-06-04",697
"2013-06-05",697
"2013-06-07",697
"2013-06-10",697
"2013-06-11",697
"2013-06-12",697
"2013-06-13",697
"2013-06-14",697
"2013-06-17",697
"2013-06-18",697
"2013-06-19",697
"2013-06-20",697
"2013-06-21",697
"2013-06-24",697
"2013-06-25",697
"2013-06-26",697
"2013-06-27",697
"2013-06-28",697
"2013-07-01",697
"2013-07-02",697
"2013-07-03",697
"2013-07-04",697
"2013-07-05",697
"2013-07-08",697
"2013-07-09",697
"2013-07-10",697
"2013-07-11",697
"2013-07-12",697
"2013-07-15",697
"2013-07-16",697
"2013-07-17",697
"2013-07-18",697
"2013-07-19",697
"2013-07-22",697
"2013-07-23",697
"2013-07-24",697
"2013-07-25",697
"2013-07-26",697
"2013-07-29",697
"2013-07-30",697
"2013-07-31",697
"2013-08-01",697
"2013-08-02",697
"2013-08-05",697
"2013-08-06",697
"2013-08-07",697
"2013-08-08",697
"2013-08-09",697
"2013-08-12",697
"2013-08-13",697
"2013-08-14",697
"2013-08-16",697
"2013-08-19",697
"2013-08-20",697
"2013-08-21",697
"2013-08-22",697
"2013-08-23",697
"2013-08-26",697
"2013-08-27",697
"2013-08-28",697
"2013-08-29",697
"2013-08-30",697
"2013-09-02",697
"2013-09-03",697
"2013-09-04",697
"2013-09-05",697
"2013-09-06",697
"2013-09-09",697
"2013-09-10",697
"2013-09-11",697
"2013-09-12",697
"2013-09-13",697
"2013-09-16",697
"2013-09-17",697
"2013-09-23",697
"2013-09-24",697
"2013-09-25",697
"2013-09-26",697
"2013-09-27",697
"2013-09-30",697
"2013-10-01",697
"2013-10-02",697
"2013-10-04",697
"2013-10-07",697
"2013-10-08",697
"2013-10-10",697
"2013-10-11",697
"2013-10-14",697
"2013-10-15",697
"2013-10-16",697
"2013-10-17",697
"2013-10-18",697
"2013-10-21",697
"2013-10-22",697
"2013-10-23",697
"2013-10-24",697
"2013-10-25",697
"2013-10-28",697
"2013-10-29",697
"2013-10-30",697
"2013-10-31",697
"2013-11-01",697
"2013-11-04",697
"2013-11-05",697
"2013-11-06",697
"2013-11-07",697
"2013-11-08",697
"2013-11-11",697
"2013-11-12",697
"2013-11-13",697
"2013-11-14",697
"2013-11-15",697
"2013-11-18",697
"2013-11-19",594
"2013-11-20",571
"2013-11-21",562
"2013-11-22",533
"2013-11-25",522
"2013-11-26",516
"2013-11-27",512
"2013-11-28",523
"2013-11-29",568
"2013-12-02",543
"2013-12-03",525
"2013-12-04",523
"2013-12-05",512
"2013-12-06",536
"2013-12-09",512
"2013-12-10",501
"2013-12-11",497
"2013-12-12",503
"2013-12-13",497
"2013-12-16",492
"2013-12-17",493
"2013-12-18",562
"2013-12-19",478
"2013-12-20",426
"2013-12-23",431
"2013-12-24",447
"2013-12-26",445
"2013-12-27",452
"2013-12-30",470
"2014-01-02",469
"2014-01-03",457
"2014-01-06",452
"2014-01-07",452
"2014-01-08",445
"2014-01-09",469
"2014-01-10",482
"2014-01-13",458
"2014-01-14",449
"2014-01-15",453
"2014-01-16",457
"2014-01-17",443
"2014-01-20",445
"2014-01-21",444
"2014-01-22",447
"2014-01-23",447
"2014-01-24",425
"2014-01-27",391
"2014-01-28",399
"2014-01-29",413
"2014-02-03",417
"2014-02-04",414
"2014-02-05",413
"2014-02-06",409
"2014-02-07",408
"2014-02-10",413
"2014-02-11",413
"2014-02-12",413
"2014-02-13",407
"2014-02-14",407
"2014-02-17",408
"2014-02-18",405
"2014-02-19",408
"2014-02-20",430
"2014-02-21",426
"2014-02-24",407
"2014-02-25",417
"2014-02-26",404
"2014-02-27",400
"2014-02-28",398
"2014-03-03",396
"2014-03-04",398
"2014-03-05",400
"2014-03-06",396
"2014-03-07",399
"2014-03-10",387
"2014-03-11",329
"2014-03-12",316
"2014-03-13",280
"2014-03-14",321
"2014-03-17",303
"2014-03-18",278
"2014-03-19",267
"2014-03-20",265
"2014-03-21",303
"2014-03-24",320
"2014-03-25",293
"2014-03-26",309
"2014-03-27",312
"2014-03-28",306
"2014-03-31",302
"2014-04-01",301
"2014-04-02",278
"2014-04-03",290
"2014-04-04",272
"2014-04-07",272
"2014-04-08",276
"2014-04-09",279
"2014-04-10",290
"2014-04-11",293
"2014-04-14",266
"2014-04-15",266
"2014-04-16",259
"2014-04-17",258
"2014-04-18",258
"2014-04-21",252
"2014-04-22",247
"2014-04-23",245
"2014-04-24",243
"2014-04-25",244
"2014-04-28",234
"2014-04-29",200
"2014-04-30",196
"2014-05-02",194
"2014-05-07",198
"2014-05-08",195
"2014-05-09",198
"2014-05-12",198
"2014-05-13",196
"2014-05-14",201
"2014-05-15",209
"2014-05-16",204
"2014-05-19",205
"2014-05-20",207
"2014-05-21",208
"2014-05-22",208
"2014-05-23",198
"2014-05-26",207
"2014-05-27",200
"2014-05-28",207
"2014-05-29",213
"2014-05-30",207
"2014-06-02",210
"2014-06-03",212
"2014-06-05",212
"2014-06-09",194
"2014-06-10",210
"2014-06-11",198
"2014-06-12",207
"2014-06-13",198
"2014-06-16",194
"2014-06-17",194
"2014-06-18",198
"2014-06-19",226
"2014-06-20",234
"2014-06-23",269
"2014-06-24",309
"2014-06-25",266
"2014-06-26",305
"2014-06-27",350
"2014-06-30",350
"2014-07-01",323
"2014-07-02",343
"2014-07-03",318
"2014-07-04",324
"2014-07-07",349
"2014-07-08",338
"2014-07-09",330
"2014-07-10",324
"2014-07-11",319
"2014-07-14",325
"2014-07-15",327
"2014-07-16",328
"2014-07-17",336
"2014-07-18",340
"2014-07-21",329
"2014-07-22",334
"2014-07-23",327
"2014-07-24",333
"2014-07-25",328
"2014-07-28",349
"2014-07-29",311
"2014-07-30",342
"2014-07-31",324
"2014-08-01",327
"2014-08-04",324
"2014-08-05",324
"2014-08-06",337
"2014-08-07",325
"2014-08-08",276
"2014-08-11",266
"2014-08-12",284
"2014-08-13",288
"2014-08-14",288
"2014-08-18",275
"2014-08-19",274
"2014-08-20",276
"2014-08-21",269
"2014-08-22",262
"2014-08-25",263
"2014-08-26",263
"2014-08-27",262
"2014-08-28",261
"2014-08-29",265
"2014-09-01",259
"2014-09-02",262
"2014-09-03",265
"2014-09-04",265
"2014-09-05",284
"2014-09-11",284
"2014-09-12",325
"2014-09-15",303
"2014-09-16",341
"2014-09-17",315
"2014-09-18",309
"2014-09-19",341
"2014-09-22",336
"2014-09-23",312
"2014-09-24",321
"2014-09-25",323
"2014-09-26",315
"2014-09-29",306
"2014-09-30",299
"2014-10-01",299
"2014-10-02",298
"2014-10-06",303
"2014-10-07",324
"2014-10-08",328
"2014-10-10",323
"2014-10-13",316
"2014-10-14",329
"2014-10-15",330
"2014-10-16",337
"2014-10-17",334
"2014-10-20",323
"2014-10-21",319
"2014-10-22",332
"2014-10-23",341
"2014-10-24",341
"2014-10-27",342
"2014-10-28",327
"2014-10-29",328
"2014-10-30",327
"2014-10-31",336
"2014-11-03",329
"2014-11-04",336
"2014-11-05",325
"2014-11-06",325
"2014-11-07",336
"2014-11-10",332
"2014-11-11",334
"2014-11-12",323
"2014-11-13",336
"2014-11-14",333
"2014-11-17",346
"2014-11-18",342
"2014-11-19",319
"2014-11-20",315
"2014-11-21",318
"2014-11-24",316
"2014-11-25",307
"2014-11-26",316
"2014-11-27",310
"2014-11-28",312
"2014-12-01",310
"2014-12-02",310
"2014-12-03",307
"2014-12-04",311
"2014-12-05",312
"2014-12-08",310
"2014-12-09",342
"2014-12-10",316
"2014-12-11",334
"2014-12-12",346
"2014-12-15",338
"2014-12-16",354
"2014-12-17",342
"2014-12-18",337
"2014-12-19",342
"2014-12-22",342
"2014-12-23",345
"2014-12-24",340
"2014-12-26",340
"2014-12-29",334
"2014-12-30",341
"2015-01-02",330
"2015-01-05",334
"2015-01-06",334
"2015-01-07",320
"2015-01-08",327
"2015-01-09",336
"2015-01-12",337
"2015-01-13",329
"2015-01-14",329
"2015-01-15",327
"2015-01-16",364
"2015-01-19",418
"2015-01-20",356
"2015-01-21",409
"2015-01-22",391
"2015-01-23",380
"2015-01-26",361
"2015-01-27",365
"2015-01-28",349
"2015-01-29",336
"2015-01-30",336
"2015-02-02",332
"2015-02-03",336
"2015-02-04",342
"2015-02-05",351
"2015-02-06",352
"2015-02-09",370
"2015-02-10",374
"2015-02-11",378
"2015-02-12",374
"2015-02-13",370
"2015-02-16",356
"2015-02-17",358
"2015-02-23",361
"2015-02-24",364
"2015-02-25",364
"2015-02-26",359
"2015-02-27",359
"2015-03-02",361
"2015-03-03",368
"2015-03-04",374
