"","Price"
"2013-03-11",157000
"2013-03-12",158500
"2013-03-13",157500
"2013-03-14",161000
"2013-03-15",159500
"2013-03-18",160000
"2013-03-19",159500
"2013-03-20",154000
"2013-03-21",158000
"2013-03-22",157000
"2013-03-25",158500
"2013-03-26",160000
"2013-03-27",165500
"2013-03-28",163000
"2013-03-29",166500
"2013-04-01",164000
"2013-04-02",162500
"2013-04-03",169000
"2013-04-04",165000
"2013-04-05",164000
"2013-04-08",161500
"2013-04-09",163500
"2013-04-10",163000
"2013-04-11",164000
"2013-04-12",169500
"2013-04-15",169000
"2013-04-16",170500
"2013-04-17",172000
"2013-04-18",167000
"2013-04-19",167000
"2013-04-22",164000
"2013-04-23",161500
"2013-04-24",166000
"2013-04-25",168500
"2013-04-26",168500
"2013-04-29",165000
"2013-04-30",160000
"2013-05-02",157000
"2013-05-03",162000
"2013-05-06",161500
"2013-05-07",161500
"2013-05-08",162000
"2013-05-09",166500
"2013-05-10",162500
"2013-05-13",164000
"2013-05-14",162500
"2013-05-15",161500
"2013-05-16",164000
"2013-05-20",168000
"2013-05-21",168500
"2013-05-22",166500
"2013-05-23",163000
"2013-05-24",160500
"2013-05-27",158500
"2013-05-28",162000
"2013-05-29",160500
"2013-05-30",159500
"2013-05-31",158000
"2013-06-03",157000
"2013-06-04",158500
"2013-06-05",156500
"2013-06-07",153500
"2013-06-10",157500
"2013-06-11",155500
"2013-06-12",156500
"2013-06-13",155000
"2013-06-14",153000
"2013-06-17",153500
"2013-06-18",156500
"2013-06-19",159500
"2013-06-20",154500
"2013-06-21",152500
"2013-06-24",149000
"2013-06-25",148500
"2013-06-26",150000
"2013-06-27",152500
"2013-06-28",150000
"2013-07-01",149500
"2013-07-02",152000
"2013-07-03",152500
"2013-07-04",154000
"2013-07-05",158500
"2013-07-08",157000
"2013-07-09",159000
"2013-07-10",159000
"2013-07-11",159000
"2013-07-12",159000
"2013-07-15",158000
"2013-07-16",156000
"2013-07-17",156500
"2013-07-18",157500
"2013-07-19",155500
"2013-07-22",154500
"2013-07-23",157500
"2013-07-24",158000
"2013-07-25",156000
"2013-07-26",158500
"2013-07-29",158000
"2013-07-30",161500
"2013-07-31",161500
"2013-08-01",162500
"2013-08-02",161000
"2013-08-05",160000
"2013-08-06",159500
"2013-08-07",157500
"2013-08-08",157500
"2013-08-09",155500
"2013-08-12",155000
"2013-08-13",156000
"2013-08-14",158500
"2013-08-16",156500
"2013-08-19",155500
"2013-08-20",155000
"2013-08-21",152500
"2013-08-22",149500
"2013-08-23",150000
"2013-08-26",151500
"2013-08-27",153500
"2013-08-28",151500
"2013-08-29",149000
"2013-08-30",148500
"2013-09-02",152500
"2013-09-03",156000
"2013-09-04",154000
"2013-09-05",155000
"2013-09-06",155500
"2013-09-09",155500
"2013-09-10",157500
"2013-09-11",158500
"2013-09-12",160500
"2013-09-13",162000
"2013-09-16",159000
"2013-09-17",160000
"2013-09-23",161000
"2013-09-24",162000
"2013-09-25",157000
"2013-09-26",156000
"2013-09-27",160000
"2013-09-30",161000
"2013-10-01",164500
"2013-10-02",166500
"2013-10-04",169000
"2013-10-07",166000
"2013-10-08",168500
"2013-10-10",169500
"2013-10-11",170000
"2013-10-14",170500
"2013-10-15",170500
"2013-10-16",168000
"2013-10-17",169000
"2013-10-18",170500
"2013-10-21",173000
"2013-10-22",174000
"2013-10-23",171000
"2013-10-24",169500
"2013-10-25",169000
"2013-10-28",165000
"2013-10-29",166000
"2013-10-30",169500
"2013-10-31",169000
"2013-11-01",167000
"2013-11-04",166000
"2013-11-05",161500
"2013-11-06",160000
"2013-11-07",157000
"2013-11-08",154500
"2013-11-11",155000
"2013-11-12",155000
"2013-11-13",156500
"2013-11-14",158500
"2013-11-15",158000
"2013-11-18",160000
"2013-11-19",161000
"2013-11-20",159000
"2013-11-21",158000
"2013-11-22",157000
"2013-11-25",158500
"2013-11-26",163000
"2013-11-27",165000
"2013-11-28",165500
"2013-11-29",165000
"2013-12-02",164000
"2013-12-03",164000
"2013-12-04",164000
"2013-12-05",161500
"2013-12-06",160000
"2013-12-09",162000
"2013-12-10",162000
"2013-12-11",161000
"2013-12-12",157500
"2013-12-13",156500
"2013-12-16",157500
"2013-12-17",160000
"2013-12-18",162000
"2013-12-19",159000
"2013-12-20",157500
"2013-12-23",157000
"2013-12-24",157000
"2013-12-26",158000
"2013-12-27",157000
"2013-12-30",161000
"2014-01-02",160500
"2014-01-03",156500
"2014-01-06",156500
"2014-01-07",157000
"2014-01-08",155500
"2014-01-09",154000
"2014-01-10",154500
"2014-01-13",153000
"2014-01-14",150500
"2014-01-15",149500
"2014-01-16",150000
"2014-01-17",150000
"2014-01-20",148500
"2014-01-21",147000
"2014-01-22",148000
"2014-01-23",145500
"2014-01-24",143500
"2014-01-27",142000
"2014-01-28",143500
"2014-01-29",144000
"2014-02-03",143500
"2014-02-04",141500
"2014-02-05",143000
"2014-02-06",141000
"2014-02-07",137500
"2014-02-10",137000
"2014-02-11",138500
"2014-02-12",139500
"2014-02-13",138000
"2014-02-14",138500
"2014-02-17",142000
"2014-02-18",143500
"2014-02-19",146500
"2014-02-20",145000
"2014-02-21",146000
"2014-02-24",146000
"2014-02-25",145500
"2014-02-26",143500
"2014-02-27",144000
"2014-02-28",141500
"2014-03-03",144000
"2014-03-04",141500
"2014-03-05",143500
"2014-03-06",143500
"2014-03-07",142000
"2014-03-10",140000
"2014-03-11",142000
"2014-03-12",141000
"2014-03-13",141500
"2014-03-14",140000
"2014-03-17",139500
"2014-03-18",140500
"2014-03-19",137000
"2014-03-20",133000
"2014-03-21",133500
"2014-03-24",134000
"2014-03-25",138000
"2014-03-26",140000
"2014-03-27",144000
"2014-03-28",142500
"2014-03-31",142000
"2014-04-01",144500
"2014-04-02",147500
"2014-04-03",145500
"2014-04-04",144000
"2014-04-07",143500
"2014-04-08",145500
"2014-04-09",147000
"2014-04-10",150500
"2014-04-11",148000
"2014-04-14",147000
"2014-04-15",145000
"2014-04-16",144500
"2014-04-17",146500
"2014-04-18",146000
"2014-04-21",144000
"2014-04-22",140000
"2014-04-23",139000
"2014-04-24",135500
"2014-04-25",133000
"2014-04-28",133000
"2014-04-29",133000
"2014-04-30",133000
"2014-05-02",130000
"2014-05-07",128500
"2014-05-08",128500
"2014-05-09",131000
"2014-05-12",130500
"2014-05-13",133000
"2014-05-14",134000
"2014-05-15",133000
"2014-05-16",133000
"2014-05-19",130500
"2014-05-20",131000
"2014-05-21",131500
"2014-05-22",132000
"2014-05-23",131500
"2014-05-26",132000
"2014-05-27",134500
"2014-05-28",134500
"2014-05-29",132500
"2014-05-30",132000
"2014-06-02",131500
"2014-06-03",128000
"2014-06-05",124500
"2014-06-09",130000
"2014-06-10",134000
"2014-06-11",135500
"2014-06-12",135000
"2014-06-13",134000
"2014-06-16",134000
"2014-06-17",131500
"2014-06-18",132000
"2014-06-19",134000
"2014-06-20",131500
"2014-06-23",132500
"2014-06-24",135000
"2014-06-25",135500
"2014-06-26",137500
"2014-06-27",139000
"2014-06-30",139000
"2014-07-01",139500
"2014-07-02",136500
"2014-07-03",137500
"2014-07-04",137500
"2014-07-07",137500
"2014-07-08",137500
"2014-07-09",137500
"2014-07-10",135500
"2014-07-11",134000
"2014-07-14",132500
"2014-07-15",137500
"2014-07-16",138500
"2014-07-17",136000
"2014-07-18",135500
"2014-07-21",133500
"2014-07-22",134500
"2014-07-23",134500
"2014-07-24",134500
"2014-07-25",140000
"2014-07-28",146500
"2014-07-29",146000
"2014-07-30",147500
"2014-07-31",147500
"2014-08-01",147000
"2014-08-04",143500
"2014-08-05",142000
"2014-08-06",140500
"2014-08-07",141000
"2014-08-08",139000
"2014-08-11",141500
"2014-08-12",140000
"2014-08-13",147000
"2014-08-14",155000
"2014-08-18",151000
"2014-08-19",150500
"2014-08-20",155500
"2014-08-21",155000
"2014-08-22",155500
"2014-08-25",158500
"2014-08-26",160500
"2014-08-27",162500
"2014-08-28",158000
"2014-08-29",158500
"2014-09-01",156000
"2014-09-02",162000
"2014-09-03",165000
"2014-09-04",161500
"2014-09-05",159000
"2014-09-11",156500
"2014-09-12",158500
"2014-09-15",158000
"2014-09-16",160000
"2014-09-17",161000
"2014-09-18",162000
"2014-09-19",165500
