"","Price"
"2019-12-24",16927
"2019-12-26",13421
"2019-12-27",13847
"2019-12-30",14047
"2020-01-02",14123
"2020-01-03",14423
"2020-01-06",13572
"2020-01-07",13171
"2020-01-08",11543
"2020-01-09",11819
"2020-01-10",12370
"2020-01-13",12144
"2020-01-14",12094
"2020-01-15",11669
"2020-01-16",11268
"2020-01-17",11118
"2020-01-20",11118
"2020-01-21",11393
"2020-01-22",11168
"2020-01-23",10567
"2020-01-28",9490
"2020-01-29",9415
"2020-01-30",8964
"2020-01-31",8764
"2020-02-03",8539
"2020-02-04",8964
"2020-02-05",8664
"2020-02-06",8614
"2020-02-07",11193
"2020-02-10",10968
"2020-02-11",12019
"2020-02-12",12320
"2020-02-13",11644
"2020-02-14",11944
"2020-02-17",12520
"2020-02-18",11794
"2020-02-19",11619
"2020-02-20",11218
"2020-02-21",10642
"2020-02-24",9415
"2020-02-25",9816
"2020-02-26",9891
"2020-02-27",10442
"2020-02-28",9615
"2020-03-02",9590
"2020-03-03",9916
"2020-03-04",10241
"2020-03-05",10316
"2020-03-06",10642
"2020-03-09",9866
"2020-03-10",10141
"2020-03-11",9716
"2020-03-12",8664
"2020-03-13",8188
"2020-03-16",7662
"2020-03-17",8213
"2020-03-18",8413
"2020-03-19",8464
"2020-03-20",9240
"2020-03-23",8789
"2020-03-24",8989
"2020-03-25",8889
"2020-03-26",8764
"2020-03-27",8814
"2020-03-30",8889
"2020-03-31",9290
"2020-04-01",9766
"2020-04-02",10316
"2020-04-03",10266
"2020-04-06",10467
"2020-04-07",10442
"2020-04-08",10241
"2020-04-09",10342
"2020-04-10",11168
"2020-04-13",10542
"2020-04-14",10617
"2020-04-16",10917
"2020-04-17",11318
"2020-04-20",11018
"2020-04-21",10817
"2020-04-22",10767
"2020-04-23",11018
"2020-04-24",10592
"2020-04-27",10767
"2020-04-28",10667
"2020-04-29",10492
"2020-05-04",10367
"2020-05-06",10517
"2020-05-07",10567
"2020-05-08",10592
"2020-05-11",10542
"2020-05-12",10442
"2020-05-13",10567
"2020-05-14",10417
"2020-05-15",10367
"2020-05-18",9916
"2020-05-19",9966
"2020-05-20",10016
"2020-05-21",10091
"2020-05-22",9716
"2020-05-25",9515
"2020-05-26",9741
"2020-05-27",9741
"2020-05-28",9365
"2020-05-29",9415
"2020-06-01",9515
"2020-06-02",9540
"2020-06-03",9565
"2020-06-04",9640
"2020-06-05",9665
"2020-06-08",9640
"2020-06-09",9515
"2020-06-10",9615
"2020-06-11",9540
"2020-06-12",9215
"2020-06-15",8614
"2020-06-16",9165
"2020-06-17",9490
"2020-06-18",9741
"2020-06-19",9590
"2020-06-22",9690
"2020-06-23",9415
"2020-06-24",9916
"2020-06-25",9490
"2020-06-26",9565
"2020-06-29",9640
"2020-06-30",9816
"2020-07-01",9515
"2020-07-02",9515
"2020-07-03",9665
"2020-07-06",9465
"2020-07-07",10266
"2020-07-08",10767
"2020-07-09",11343
"2020-07-10",11744
"2020-07-13",11518
"2020-07-14",11018
"2020-07-15",11118
"2020-07-16",11368
"2020-07-17",11994
"2020-07-20",11594
"2020-07-21",11243
"2020-07-22",10917
"2020-07-23",10517
"2020-07-24",10091
"2020-07-27",10141
"2020-07-28",10216
"2020-07-29",9891
"2020-07-30",9991
"2020-07-31",9615
"2020-08-03",9690
"2020-08-04",9716
"2020-08-05",10567
"2020-08-06",10266
"2020-08-07",10442
"2020-08-10",10216
"2020-08-11",10417
"2020-08-12",10141
"2020-08-13",10141
"2020-08-14",9891
"2020-08-18",9390
"2020-08-19",9365
"2020-08-20",8363
"2020-08-21",8639
"2020-08-24",8914
"2020-08-25",9215
"2020-08-26",9490
"2020-08-27",9165
"2020-08-28",10066
"2020-08-31",10667
"2020-09-01",10417
"2020-09-02",10642
"2020-09-03",10442
"2020-09-04",10367
"2020-09-07",10717
"2020-09-08",10517
"2020-09-09",10266
"2020-09-10",10467
"2020-09-11",10417
"2020-09-14",10216
"2020-09-15",10667
"2020-09-16",10342
"2020-09-17",10291
"2020-09-18",10066
"2020-09-21",9415
"2020-09-22",9115
"2020-09-23",9390
"2020-09-24",8864
"2020-09-25",9215
"2020-09-28",9841
"2020-09-29",9665
"2020-10-05",9290
"2020-10-06",9215
"2020-10-07",9315
"2020-10-08",9215
"2020-10-12",9115
"2020-10-13",9090
"2020-10-14",9064
"2020-10-15",8839
"2020-10-16",8814
"2020-10-19",8764
"2020-10-20",8639
"2020-10-21",8714
"2020-10-22",8413
"2020-10-23",8489
"2020-10-26",8438
"2020-10-27",8514
"2020-10-28",8714
"2020-10-29",8614
"2020-10-30",8464
"2020-11-02",8489
"2020-11-03",8714
"2020-11-04",8964
"2020-11-05",8914
"2020-11-06",8989
"2020-11-09",8964
"2020-11-10",8839
"2020-11-11",8839
"2020-11-12",8914
"2020-11-13",8839
"2020-11-16",9115
"2020-11-17",9140
"2020-11-18",9165
"2020-11-19",9215
"2020-11-20",9615
"2020-11-23",9365
"2020-11-24",9515
"2020-11-25",9215
"2020-11-26",9315
"2020-11-27",9415
"2020-11-30",9415
"2020-12-01",9540
"2020-12-02",9565
"2020-12-03",9540
"2020-12-04",9365
"2020-12-07",9390
"2020-12-08",9340
"2020-12-09",9265
"2020-12-10",10041
"2020-12-11",10392
"2020-12-14",10016
"2020-12-15",10667
"2020-12-16",11619
"2020-12-17",11694
"2020-12-18",12069
"2020-12-21",12470
"2020-12-22",11694
"2020-12-23",12270
"2020-12-24",12169
"2020-12-28",12320
"2020-12-29",13822
"2020-12-30",14072
"2021-01-04",15199
"2021-01-05",15124
"2021-01-06",14198
"2021-01-07",14223
"2021-01-08",14573
"2021-01-11",14022
"2021-01-12",14573
"2021-01-13",15375
"2021-01-14",15375
"2021-01-15",14874
"2021-01-18",14373
"2021-01-19",14648
"2021-01-20",14323
"2021-01-21",13947
"2021-01-22",14548
"2021-01-25",15675
"2021-01-26",15024
"2021-01-27",14774
"2021-01-28",14473
"2021-01-29",14423
"2021-02-01",18730
"2021-02-02",19807
"2021-02-03",17879
"2021-02-04",17553
"2021-02-05",17278
"2021-02-08",17177
"2021-02-09",17528
"2021-02-10",18955
"2021-02-15",18880
"2021-02-16",17728
"2021-02-17",17353
"2021-02-18",17904
"2021-02-19",17428
"2021-02-22",15900
"2021-02-23",15850
"2021-02-24",14874
"2021-02-25",15750
"2021-02-26",14924
"2021-03-02",14899
"2021-03-03",14573
"2021-03-04",14072
"2021-03-05",14248
"2021-03-08",13371
"2021-03-09",12921
"2021-03-10",12770
"2021-03-11",13371
"2021-03-12",14373
"2021-03-15",14072
"2021-03-16",13847
"2021-03-17",13897
"2021-03-18",14022
