"","Price"
"2013-03-11",3840
"2013-03-12",3930
"2013-03-13",3935
"2013-03-14",4060
"2013-03-15",4270
"2013-03-18",4320
"2013-03-19",4410
"2013-03-20",4440
"2013-03-21",4420
"2013-03-22",4520
"2013-03-25",4530
"2013-03-26",4645
"2013-03-27",4775
"2013-03-28",4855
"2013-03-29",4895
"2013-04-01",4920
"2013-04-02",5170
"2013-04-03",5010
"2013-04-04",4990
"2013-04-05",4805
"2013-04-08",4675
"2013-04-09",4800
"2013-04-10",4830
"2013-04-11",4965
"2013-04-12",4855
"2013-04-15",4995
"2013-04-16",5060
"2013-04-17",4980
"2013-04-18",5080
"2013-04-19",5190
"2013-04-22",5120
"2013-04-23",5520
"2013-04-24",5610
"2013-04-25",5720
"2013-04-26",5810
"2013-04-29",5830
"2013-04-30",5870
"2013-05-02",5780
"2013-05-03",5810
"2013-05-06",5650
"2013-05-07",5690
"2013-05-08",5680
"2013-05-09",5900
"2013-05-10",5750
"2013-05-13",5610
"2013-05-14",5550
"2013-05-15",5590
"2013-05-16",5580
"2013-05-20",5380
"2013-05-21",5720
"2013-05-22",5830
"2013-05-23",5830
"2013-05-24",5880
"2013-05-27",5900
"2013-05-28",5770
"2013-05-29",5640
"2013-05-30",5900
"2013-05-31",5800
"2013-06-03",5780
"2013-06-04",5710
"2013-06-05",5570
"2013-06-07",5570
"2013-06-10",5710
"2013-06-11",5840
"2013-06-12",5870
"2013-06-13",5860
"2013-06-14",5960
"2013-06-17",6050
"2013-06-18",6010
"2013-06-19",6110
"2013-06-20",5810
"2013-06-21",5840
"2013-06-24",5730
"2013-06-25",5470
"2013-06-26",5700
"2013-06-27",5850
"2013-06-28",6010
"2013-07-01",6070
"2013-07-02",5970
"2013-07-03",5610
"2013-07-04",5760
"2013-07-05",5560
"2013-07-08",5240
"2013-07-09",5280
"2013-07-10",5020
"2013-07-11",5340
"2013-07-12",5180
"2013-07-15",5220
"2013-07-16",5250
"2013-07-17",5340
"2013-07-18",5250
"2013-07-19",5390
"2013-07-22",5460
"2013-07-23",5410
"2013-07-24",5460
"2013-07-25",5420
"2013-07-26",5450
"2013-07-29",5340
"2013-07-30",5400
"2013-07-31",5660
"2013-08-01",5600
"2013-08-02",5660
"2013-08-05",5600
"2013-08-06",5690
"2013-08-07",5620
"2013-08-08",5460
"2013-08-09",5500
"2013-08-12",5570
"2013-08-13",5530
"2013-08-14",5610
"2013-08-16",5700
"2013-08-19",5740
"2013-08-20",5630
"2013-08-21",5590
"2013-08-22",5160
"2013-08-23",5180
"2013-08-26",5230
"2013-08-27",5220
"2013-08-28",5240
"2013-08-29",5340
"2013-08-30",5380
"2013-09-02",5450
"2013-09-03",5360
"2013-09-04",5480
"2013-09-05",5500
"2013-09-06",5410
"2013-09-09",5530
"2013-09-10",5550
"2013-09-11",5530
"2013-09-12",5760
