"","Price"
"2022-02-24",15350
"2022-02-25",14050
"2022-02-28",13200
"2022-03-02",13200
"2022-03-03",13350
"2022-03-04",13550
"2022-03-07",12750
"2022-03-08",12250
"2022-03-10",12150
"2022-03-11",11700
"2022-03-14",11150
"2022-03-15",10900
"2022-03-16",11150
"2022-03-17",11250
"2022-03-18",11500
"2022-03-21",11200
"2022-03-22",11350
"2022-03-23",11200
"2022-03-24",11400
"2022-03-25",12150
"2022-03-28",12350
"2022-03-29",12300
"2022-03-30",13100
"2022-03-31",13700
"2022-04-01",13900
"2022-04-04",13950
"2022-04-05",14400
"2022-04-06",14400
"2022-04-07",14300
"2022-04-08",13850
"2022-04-11",13800
"2022-04-12",13450
"2022-04-13",13500
"2022-04-14",13950
"2022-04-15",13700
"2022-04-18",13650
"2022-04-19",13700
"2022-04-20",15600
"2022-04-21",14950
"2022-04-22",15200
"2022-04-25",14400
"2022-04-26",14400
"2022-04-27",13700
"2022-04-28",13500
"2022-04-29",13800
"2022-05-02",14250
"2022-05-03",14250
"2022-05-04",13950
"2022-05-06",14100
"2022-05-09",13650
"2022-05-10",13700
"2022-05-11",13400
"2022-05-12",12500
"2022-05-13",13000
"2022-05-16",13100
"2022-05-17",12950
"2022-05-18",13100
"2022-05-19",12700
"2022-05-20",12500
"2022-05-23",12550
"2022-05-24",11800
"2022-05-25",12550
"2022-05-26",12300
"2022-05-27",12000
"2022-05-30",11950
"2022-05-31",11250
"2022-06-02",11050
"2022-06-03",11100
"2022-06-07",10750
"2022-06-08",10500
"2022-06-09",10300
"2022-06-10",9980
"2022-06-13",9370
"2022-06-14",9710
"2022-06-15",10900
"2022-06-16",11200
"2022-06-17",11200
"2022-06-20",11450
"2022-06-21",12250
"2022-06-22",11500
"2022-06-23",11500
"2022-06-24",12100
"2022-06-27",11900
"2022-06-28",12750
"2022-06-29",12400
"2022-06-30",12000
"2022-07-01",11350
"2022-07-04",10250
"2022-07-05",11600
"2022-07-06",12950
"2022-07-07",13050
"2022-07-08",12600
"2022-07-11",13150
"2022-07-12",12100
"2022-07-13",11950
"2022-07-14",11300
"2022-07-15",10900
"2022-07-18",11150
"2022-07-19",11150
"2022-07-20",11300
"2022-07-21",11200
"2022-07-22",10700
"2022-07-25",11150
"2022-07-26",10750
"2022-07-27",10950
"2022-07-28",11150
"2022-07-29",11100
"2022-08-01",11000
"2022-08-02",10850
"2022-08-03",10950
"2022-08-04",11000
"2022-08-05",10900
"2022-08-08",10750
"2022-08-09",10700
"2022-08-10",10350
"2022-08-11",10300
"2022-08-12",10650
"2022-08-16",10800
"2022-08-17",10700
"2022-08-18",10800
"2022-08-19",10600
"2022-08-22",10500
"2022-08-23",10400
"2022-08-24",10400
"2022-08-25",10400
"2022-08-26",10400
"2022-08-29",10300
"2022-08-30",10450
"2022-08-31",10450
"2022-09-01",10100
"2022-09-02",10150
"2022-09-05",10050
"2022-09-06",10100
"2022-09-07",10250
"2022-09-08",10550
"2022-09-13",10450
"2022-09-14",10150
"2022-09-15",10400
"2022-09-16",10050
"2022-09-19",9700
"2022-09-20",9640
"2022-09-21",9490
"2022-09-22",9010
"2022-09-23",8810
"2022-09-26",7990
"2022-09-27",7830
"2022-09-28",7600
"2022-09-29",7510
"2022-09-30",7460
"2022-10-04",7680
"2022-10-05",7220
"2022-10-06",7480
"2022-10-07",7390
"2022-10-11",6630
"2022-10-12",6580
"2022-10-13",6270
"2022-10-14",6740
"2022-10-17",6730
"2022-10-18",6860
"2022-10-19",6700
"2022-10-20",6690
"2022-10-21",6440
"2022-10-24",6530
"2022-10-25",6720
"2022-10-26",6570
"2022-10-27",6520
"2022-10-28",6460
"2022-10-31",6620
"2022-11-01",6480
"2022-11-02",6350
"2022-11-03",6280
"2022-11-04",6090
"2022-11-07",6120
"2022-11-08",6760
"2022-11-09",6660
"2022-11-10",6520
"2022-11-11",6770
"2022-11-14",6750
"2022-11-15",6870
"2022-11-16",6920
"2022-11-17",6760
"2022-11-18",6740
"2022-11-21",6450
"2022-11-22",6380
"2022-11-23",6760
"2022-11-24",6730
"2022-11-25",6680
"2022-11-28",6590
"2022-11-29",6590
"2022-11-30",6690
"2022-12-01",6660
"2022-12-02",6790
"2022-12-05",6750
"2022-12-06",6620
"2022-12-07",6540
"2022-12-08",6450
"2022-12-09",6640
"2022-12-12",6570
"2022-12-13",6490
"2022-12-14",6600
"2022-12-15",6550
"2022-12-16",6980
"2022-12-19",7440
"2022-12-20",7260
