"","Price"
"2013-03-11",2191
"2013-03-12",2147
"2013-03-13",2243
"2013-03-14",2134
"2013-03-15",2243
"2013-03-18",2217
"2013-03-19",2304
"2013-03-20",2273
"2013-03-21",2160
"2013-03-22",2195
"2013-03-25",2134
"2013-03-26",1986
"2013-03-27",1956
"2013-03-28",2003
"2013-03-29",2051
"2013-04-01",2047
"2013-04-02",2056
"2013-04-03",2130
"2013-04-04",2108
"2013-04-05",2108
"2013-04-08",2030
"2013-04-09",1960
"2013-04-10",1969
"2013-04-11",2003
"2013-04-12",1986
"2013-04-15",2017
"2013-04-16",2017
"2013-04-17",1990
"2013-04-18",1964
"2013-04-19",1951
"2013-04-22",1929
"2013-04-23",1956
"2013-04-24",2082
"2013-04-25",2099
"2013-04-26",2047
"2013-04-29",2047
"2013-04-30",2352
"2013-05-02",2343
"2013-05-03",2378
"2013-05-06",2369
"2013-05-07",2265
"2013-05-08",2295
"2013-05-09",2230
"2013-05-10",2178
"2013-05-13",2252
"2013-05-14",2252
"2013-05-15",2282
"2013-05-16",2326
"2013-05-20",2221
"2013-05-21",2326
"2013-05-22",2334
"2013-05-23",2304
"2013-05-24",2269
"2013-05-27",2265
"2013-05-28",2365
"2013-05-29",2339
"2013-05-30",2260
"2013-05-31",2230
"2013-06-03",1899
"2013-06-04",1746
"2013-06-05",1781
"2013-06-07",1699
"2013-06-10",1646
"2013-06-11",1638
"2013-06-12",1651
"2013-06-13",1611
"2013-06-14",1572
"2013-06-17",1455
"2013-06-18",1472
"2013-06-19",1459
"2013-06-20",1376
"2013-06-21",1402
"2013-06-24",1363
"2013-06-25",1280
"2013-06-26",1267
"2013-06-27",1376
"2013-06-28",1363
"2013-07-01",1389
"2013-07-02",1381
"2013-07-03",1346
"2013-07-04",1372
"2013-07-05",1385
"2013-07-08",1385
"2013-07-09",1320
"2013-07-10",1305
"2013-07-11",1325
"2013-07-12",1350
"2013-07-15",1370
"2013-07-16",1370
"2013-07-17",1375
"2013-07-18",1410
"2013-07-19",1370
"2013-07-22",1405
"2013-07-23",1405
"2013-07-24",1380
"2013-07-25",1380
"2013-07-26",1375
"2013-07-29",1365
"2013-07-30",1375
"2013-07-31",1395
"2013-08-01",1390
"2013-08-02",1410
"2013-08-05",1360
"2013-08-06",1355
"2013-08-07",1300
"2013-08-08",1340
"2013-08-09",1335
"2013-08-12",1295
"2013-08-13",1295
"2013-08-14",1260
"2013-08-16",1220
"2013-08-19",1270
"2013-08-20",1250
"2013-08-21",1225
"2013-08-22",1190
"2013-08-23",1245
"2013-08-26",1255
"2013-08-27",1225
"2013-08-28",1210
"2013-08-29",1200
"2013-08-30",1190
"2013-09-02",1180
"2013-09-03",1185
"2013-09-04",1240
"2013-09-05",1195
"2013-09-06",1140
"2013-09-09",1125
"2013-09-10",1160
"2013-09-11",1175
"2013-09-12",1175
"2013-09-13",1170
"2013-09-16",1160
"2013-09-17",1185
"2013-09-23",1175
"2013-09-24",1150
"2013-09-25",1150
"2013-09-26",1140
"2013-09-27",1115
"2013-09-30",1180
"2013-10-01",1355
"2013-10-02",1385
"2013-10-04",1430
"2013-10-07",1340
"2013-10-08",1370
"2013-10-10",1345
"2013-10-11",1340
"2013-10-14",1395
"2013-10-15",1370
"2013-10-16",1305
"2013-10-17",1280
"2013-10-18",1310
"2013-10-21",1270
"2013-10-22",1205
"2013-10-23",1165
"2013-10-24",1185
"2013-10-25",1185
"2013-10-28",1195
"2013-10-29",1200
"2013-10-30",1205
"2013-10-31",1325
"2013-11-01",1245
"2013-11-04",1285
"2013-11-05",1230
"2013-11-06",1210
"2013-11-07",1170
"2013-11-08",1175
"2013-11-11",1025
"2013-11-12",1055
"2013-11-13",1075
"2013-11-14",1070
"2013-11-15",1045
"2013-11-18",990
"2013-11-19",985
"2013-11-20",963
"2013-11-21",955
"2013-11-22",941
"2013-11-25",972
"2013-11-26",983
"2013-11-27",996
"2013-11-28",1040
"2013-11-29",1015
"2013-12-02",980
"2013-12-03",950
"2013-12-04",943
"2013-12-05",938
"2013-12-06",938
"2013-12-09",952
"2013-12-10",946
"2013-12-11",911
"2013-12-12",864
"2013-12-13",865
"2013-12-16",838
"2013-12-17",845
"2013-12-18",858
"2013-12-19",852
"2013-12-20",868
"2013-12-23",900
"2013-12-24",883
"2013-12-26",878
"2013-12-27",856
"2013-12-30",877
"2014-01-02",883
"2014-01-03",910
"2014-01-06",897
"2014-01-07",900
"2014-01-08",911
"2014-01-09",989
"2014-01-10",981
"2014-01-13",945
"2014-01-14",937
"2014-01-15",951
"2014-01-16",947
"2014-01-17",953
"2014-01-20",958
"2014-01-21",950
"2014-01-22",951
"2014-01-23",941
"2014-01-24",923
"2014-01-27",870
"2014-01-28",870
"2014-01-29",868
"2014-02-03",864
"2014-02-04",858
"2014-02-05",870
"2014-02-06",893
