"","Price"
"2013-03-11",22695
"2013-03-12",21938
"2013-03-13",22317
"2013-03-14",23122
"2013-03-15",23217
"2013-03-18",22649
"2013-03-19",23217
"2013-03-20",22649
"2013-03-21",22317
"2013-03-22",22601
"2013-03-25",22601
"2013-03-26",22649
"2013-03-27",22838
"2013-03-28",22980
"2013-03-29",22695
"2013-04-01",21985
"2013-04-02",22174
"2013-04-03",21938
"2013-04-04",22411
"2013-04-05",22270
"2013-04-08",21511
"2013-04-09",21464
"2013-04-10",21511
"2013-04-11",21511
"2013-04-12",21322
"2013-04-15",20895
"2013-04-16",20801
"2013-04-17",21085
"2013-04-18",21037
"2013-04-19",21274
"2013-04-22",20990
"2013-04-23",21037
"2013-04-24",21559
"2013-04-25",21369
"2013-04-26",21037
"2013-04-29",20753
"2013-04-30",20848
"2013-05-02",21085
"2013-05-03",21511
"2013-05-06",21749
"2013-05-07",21938
"2013-05-08",21890
"2013-05-09",22270
"2013-05-10",22317
"2013-05-13",22317
"2013-05-14",22411
"2013-05-15",22649
"2013-05-16",21985
"2013-05-20",21795
"2013-05-21",22222
"2013-05-22",22222
"2013-05-23",21701
"2013-05-24",21416
"2013-05-27",22459
"2013-05-28",22695
"2013-05-29",23596
"2013-05-30",23691
"2013-05-31",23643
"2013-06-03",23170
"2013-06-04",23028
"2013-06-05",22838
"2013-06-07",22932
"2013-06-10",24354
"2013-06-11",24164
"2013-06-12",23312
"2013-06-13",23217
"2013-06-14",22980
"2013-06-17",22270
"2013-06-18",22649
"2013-06-19",22080
"2013-06-20",21653
"2013-06-21",21749
"2013-06-24",21416
"2013-06-25",20326
"2013-06-26",20659
"2013-06-27",20801
"2013-06-28",21559
"2013-07-01",21274
"2013-07-02",21606
"2013-07-03",21653
"2013-07-04",22317
"2013-07-05",22743
"2013-07-08",22649
"2013-07-09",22838
"2013-07-10",22506
"2013-07-11",22743
"2013-07-12",23074
"2013-07-15",23074
"2013-07-16",22838
"2013-07-17",22980
"2013-07-18",22506
"2013-07-19",22459
"2013-07-22",23312
"2013-07-23",23501
"2013-07-24",23501
"2013-07-25",23643
"2013-07-26",24022
"2013-07-29",23880
"2013-07-30",23833
"2013-07-31",23786
"2013-08-01",23975
"2013-08-02",23217
"2013-08-05",23028
"2013-08-06",23074
"2013-08-07",23170
"2013-08-08",22980
"2013-08-09",22980
"2013-08-12",23549
"2013-08-13",24022
"2013-08-14",24022
"2013-08-16",23596
"2013-08-19",23975
"2013-08-20",23786
"2013-08-21",23501
"2013-08-22",23264
"2013-08-23",23738
"2013-08-26",24070
"2013-08-27",23028
"2013-08-28",22174
"2013-08-29",22364
"2013-08-30",22317
"2013-09-02",22553
"2013-09-03",23028
"2013-09-04",22364
"2013-09-05",22885
"2013-09-06",22695
"2013-09-09",22649
"2013-09-10",23738
"2013-09-11",25539
"2013-09-12",25112
"2013-09-13",25112
"2013-09-16",25349
"2013-09-17",25349
"2013-09-23",25586
"2013-09-24",25018
"2013-09-25",24733
"2013-09-26",24780
"2013-09-27",24307
"2013-09-30",23643
"2013-10-01",22743
"2013-10-02",22932
"2013-10-04",22838
"2013-10-07",21985
"2013-10-08",22270
"2013-10-10",21985
"2013-10-11",22032
"2013-10-14",21938
"2013-10-15",22174
"2013-10-16",20943
"2013-10-17",20280
"2013-10-18",20659
"2013-10-21",20705
"2013-10-22",21322
"2013-10-23",21037
"2013-10-24",21369
"2013-10-25",20801
"2013-10-28",20753
"2013-10-29",20659
"2013-10-30",20753
"2013-10-31",20422
"2013-11-01",21132
"2013-11-04",21606
"2013-11-05",21511
"2013-11-06",20753
"2013-11-07",20705
"2013-11-08",21085
"2013-11-11",20469
"2013-11-12",20422
"2013-11-13",20280
"2013-11-14",20659
"2013-11-15",20564
"2013-11-18",20232
"2013-11-19",20516
"2013-11-20",20280
"2013-11-21",19901
"2013-11-22",20659
"2013-11-25",21085
"2013-11-26",20895
"2013-11-27",21322
"2013-11-28",21511
"2013-11-29",21559
"2013-12-02",21132
"2013-12-03",21132
"2013-12-04",21085
"2013-12-05",21085
"2013-12-06",20990
"2013-12-09",20801
"2013-12-10",20516
"2013-12-11",20280
"2013-12-12",20374
"2013-12-13",20280
"2013-12-16",20374
"2013-12-17",20705
"2013-12-18",21226
"2013-12-19",20801
"2013-12-20",20564
"2013-12-23",20801
"2013-12-24",20848
"2013-12-26",20895
"2013-12-27",21382
"2013-12-30",21480
"2014-01-02",21139
"2014-01-03",20895
"2014-01-06",20359
"2014-01-07",20652
"2014-01-08",20457
"2014-01-09",19726
"2014-01-10",19142
"2014-01-13",19142
"2014-01-14",19288
"2014-01-15",19970
"2014-01-16",19872
"2014-01-17",19824
"2014-01-20",19629
"2014-01-21",19824
"2014-01-22",19872
"2014-01-23",19385
"2014-01-24",19483
"2014-01-27",19093
"2014-01-28",19142
"2014-01-29",19239
"2014-02-03",18509
"2014-02-04",18265
"2014-02-05",18216
