"","Price"
"2021-10-07",9454
"2021-10-08",8937
"2021-10-12",8237
"2021-10-13",8170
"2021-10-14",8453
"2021-10-15",8854
"2021-10-18",8553
"2021-10-19",9387
"2021-10-20",9520
"2021-10-21",9804
"2021-10-22",9404
"2021-10-25",9070
"2021-10-26",9154
"2021-10-27",8804
"2021-10-28",8837
"2021-10-29",8553
"2021-11-01",8437
"2021-11-02",8470
"2021-11-03",8337
"2021-11-04",8187
"2021-11-05",8270
"2021-11-08",7653
"2021-11-09",7570
"2021-11-10",7570
"2021-11-11",7370
"2021-11-12",7503
"2021-11-15",8037
"2021-11-16",8537
"2021-11-17",8353
"2021-11-18",8553
"2021-11-19",8520
"2021-11-22",8120
"2021-11-23",8003
"2021-11-24",7870
"2021-11-25",7853
"2021-11-26",7670
"2021-11-29",7436
"2021-11-30",7120
"2021-12-01",7220
"2021-12-02",7586
"2021-12-03",7686
"2021-12-06",8337
"2021-12-07",8370
"2021-12-08",8337
"2021-12-09",8303
"2021-12-10",8320
"2021-12-13",8220
"2021-12-14",8103
"2021-12-15",7920
"2021-12-16",8003
"2021-12-17",7970
"2021-12-20",7653
"2021-12-21",7603
"2021-12-22",7636
"2021-12-23",7636
"2021-12-24",8003
"2021-12-27",7987
"2021-12-28",7987
"2021-12-29",7953
"2021-12-30",7937
"2022-01-03",8103
"2022-01-04",8320
"2022-01-05",8053
"2022-01-06",7803
"2022-01-07",7853
"2022-01-10",7603
"2022-01-11",7586
"2022-01-12",7653
"2022-01-13",7736
"2022-01-14",7770
"2022-01-17",7736
"2022-01-18",7870
"2022-01-19",7703
"2022-01-20",7770
"2022-01-21",7686
"2022-01-24",7403
"2022-01-25",7120
"2022-01-26",7103
"2022-01-27",6719
"2022-01-28",7019
"2022-02-03",7286
"2022-02-04",7303
"2022-02-07",7336
"2022-02-08",7270
"2022-02-09",7336
"2022-02-10",7336
"2022-02-11",7136
"2022-02-14",6936
"2022-02-15",6803
"2022-02-16",6969
"2022-02-17",6986
"2022-02-18",6953
"2022-02-21",6869
"2022-02-22",7003
"2022-02-23",7003
"2022-02-24",6686
"2022-02-25",6736
"2022-02-28",6836
"2022-03-02",6903
"2022-03-03",6886
"2022-03-04",6869
"2022-03-07",6736
"2022-03-08",6703
"2022-03-10",6753
"2022-03-11",6753
"2022-03-14",6669
"2022-03-15",6669
"2022-03-16",6853
"2022-03-17",7069
"2022-03-18",7120
"2022-03-21",7003
"2022-03-22",7120
"2022-03-23",7069
"2022-03-24",7036
"2022-03-25",7069
"2022-03-28",7186
"2022-03-29",7153
"2022-03-30",7270
"2022-03-31",7336
"2022-04-01",7286
"2022-04-04",7353
"2022-04-05",7270
"2022-04-06",7203
"2022-04-07",6969
"2022-04-08",6953
"2022-04-11",6919
"2022-04-12",6919
"2022-04-13",6886
"2022-04-14",6969
"2022-04-15",7003
"2022-04-18",6936
"2022-04-19",7253
"2022-04-20",7303
"2022-04-21",7403
"2022-04-22",7420
"2022-04-25",7336
"2022-04-26",7286
"2022-04-27",7236
"2022-04-28",7086
"2022-04-29",7120
"2022-05-02",7053
"2022-05-03",7220
"2022-05-04",7136
"2022-05-06",7036
"2022-05-09",6986
"2022-05-10",6903
"2022-05-11",6903
"2022-05-12",6703
"2022-05-13",6669
"2022-05-16",6619
"2022-05-17",6669
"2022-05-18",6769
"2022-05-19",6736
"2022-05-20",6919
"2022-05-23",6869
"2022-05-24",6769
"2022-05-25",6819
"2022-05-26",6869
"2022-05-27",7120
"2022-05-30",7086
"2022-05-31",7186
"2022-06-02",7153
"2022-06-03",7120
