"","Price"
"2013-03-11",15470
"2013-03-12",15329
"2013-03-13",15281
"2013-03-14",15329
"2013-03-15",15612
"2013-03-18",15329
"2013-03-19",15093
"2013-03-20",14903
"2013-03-21",14903
"2013-03-22",14856
"2013-03-25",14808
"2013-03-26",14714
"2013-03-27",14997
"2013-03-28",15045
"2013-03-29",15045
"2013-04-01",14903
"2013-04-02",14856
"2013-04-03",15045
"2013-04-04",14903
"2013-04-05",14761
"2013-04-08",14524
"2013-04-09",14382
"2013-04-10",14382
"2013-04-11",14950
"2013-04-12",14903
"2013-04-15",15093
"2013-04-16",14903
"2013-04-17",14903
"2013-04-18",14666
"2013-04-19",14856
"2013-04-22",15045
"2013-04-23",15187
"2013-04-24",17268
"2013-04-25",17694
"2013-04-26",17836
"2013-04-29",17883
"2013-04-30",18451
"2013-05-02",18688
"2013-05-03",18451
"2013-05-06",18073
"2013-05-07",18073
"2013-05-08",18025
"2013-05-09",17600
"2013-05-10",17268
"2013-05-13",17600
"2013-05-14",17789
"2013-05-15",17883
"2013-05-16",17552
"2013-05-20",17883
"2013-05-21",17978
"2013-05-22",18167
"2013-05-23",18120
"2013-05-24",17978
"2013-05-27",17931
"2013-05-28",18025
"2013-05-29",18262
"2013-05-30",18167
"2013-05-31",18451
"2013-06-03",18451
"2013-06-04",17978
"2013-06-05",16937
"2013-06-07",16890
"2013-06-10",17647
"2013-06-11",17742
"2013-06-12",18025
"2013-06-13",18167
"2013-06-14",18073
"2013-06-17",17836
"2013-06-18",18309
"2013-06-19",18215
"2013-06-20",18215
"2013-06-21",18451
"2013-06-24",18546
"2013-06-25",18215
"2013-06-26",18451
"2013-06-27",18546
"2013-06-28",18593
"2013-07-01",18309
"2013-07-02",17742
"2013-07-03",17552
"2013-07-04",18073
"2013-07-05",17694
"2013-07-08",17410
"2013-07-09",17505
"2013-07-10",17410
"2013-07-11",18262
"2013-07-12",18262
"2013-07-15",17883
"2013-07-16",18073
"2013-07-17",18073
"2013-07-18",17694
"2013-07-19",17694
"2013-07-22",17647
"2013-07-23",17836
"2013-07-24",17647
"2013-07-25",18167
"2013-07-26",18215
"2013-07-29",17978
"2013-07-30",18073
"2013-07-31",18309
"2013-08-01",18356
"2013-08-02",18167
"2013-08-05",18356
"2013-08-06",18262
"2013-08-07",18262
"2013-08-08",17978
"2013-08-09",17836
"2013-08-12",18498
"2013-08-13",18498
"2013-08-14",18404
"2013-08-16",18167
"2013-08-19",18451
"2013-08-20",17694
"2013-08-21",17694
"2013-08-22",17268
"2013-08-23",17505
"2013-08-26",17789
"2013-08-27",17600
"2013-08-28",17410
