"","Price"
"2013-03-11",9430
"2013-03-12",9500
"2013-03-13",10000
"2013-03-14",9940
"2013-03-15",10500
"2013-03-18",10050
"2013-03-19",10550
"2013-03-20",10250
"2013-03-21",10100
"2013-03-22",10250
"2013-03-25",10100
"2013-03-26",10200
"2013-03-27",9930
"2013-03-28",10300
"2013-03-29",10950
"2013-04-01",10750
"2013-04-02",10600
"2013-04-03",10800
"2013-04-04",10500
"2013-04-05",10100
"2013-04-08",9520
"2013-04-09",9680
"2013-04-10",10050
"2013-04-11",10300
"2013-04-12",10350
"2013-04-15",10400
"2013-04-16",10450
"2013-04-17",10500
"2013-04-18",10450
"2013-04-19",10000
"2013-04-22",10200
"2013-04-23",10600
"2013-04-24",10550
"2013-04-25",10250
"2013-04-26",10450
"2013-04-29",10500
"2013-04-30",10400
"2013-05-02",10350
"2013-05-03",10200
"2013-05-06",10300
"2013-05-07",11550
"2013-05-08",11400
"2013-05-09",10850
"2013-05-10",10400
"2013-05-13",9980
"2013-05-14",9250
"2013-05-15",9330
"2013-05-16",9600
"2013-05-20",9430
"2013-05-21",9670
"2013-05-22",9640
"2013-05-23",9490
"2013-05-24",9480
"2013-05-27",9600
"2013-05-28",9650
"2013-05-29",9620
"2013-05-30",9120
"2013-05-31",9130
"2013-06-03",9090
"2013-06-04",8830
"2013-06-05",8400
"2013-06-07",7360
"2013-06-10",7360
"2013-06-11",7690
"2013-06-12",7640
"2013-06-13",7450
"2013-06-14",6960
"2013-06-17",6760
"2013-06-18",7120
"2013-06-19",7310
"2013-06-20",7120
"2013-06-21",6900
"2013-06-24",6190
"2013-06-25",5520
"2013-06-26",5750
"2013-06-27",6450
"2013-06-28",6300
"2013-07-01",6530
"2013-07-02",6250
"2013-07-03",6030
"2013-07-04",6200
"2013-07-05",6020
"2013-07-08",5550
"2013-07-09",5800
"2013-07-10",5910
"2013-07-11",6220
"2013-07-12",6170
"2013-07-15",6100
"2013-07-16",6260
"2013-07-17",6780
"2013-07-18",6680
"2013-07-19",6620
"2013-07-22",6500
"2013-07-23",6490
"2013-07-24",6590
"2013-07-25",6490
"2013-07-26",6370
"2013-07-29",6120
"2013-07-30",6120
"2013-07-31",6110
"2013-08-01",6140
"2013-08-02",6340
"2013-08-05",6320
"2013-08-06",6270
"2013-08-07",6420
"2013-08-08",6620
"2013-08-09",6540
"2013-08-12",6270
"2013-08-13",6240
"2013-08-14",5580
"2013-08-16",5670
"2013-08-19",5790
"2013-08-20",5510
"2013-08-21",5270
"2013-08-22",4955
"2013-08-23",5000
"2013-08-26",5150
"2013-08-27",5080
"2013-08-28",4960
"2013-08-29",4925
"2013-08-30",4865
"2013-09-02",5330
"2013-09-03",5300
"2013-09-04",5210
"2013-09-05",5220
"2013-09-06",5230
"2013-09-09",5220
"2013-09-10",5300
"2013-09-11",5250
"2013-09-12",5090
"2013-09-13",5130
"2013-09-16",5200
"2013-09-17",5170
"2013-09-23",5180
"2013-09-24",5200
"2013-09-25",5200
"2013-09-26",5260
"2013-09-27",5200
"2013-09-30",5200
"2013-10-01",5180
"2013-10-02",5210
"2013-10-04",5210
"2013-10-07",5190
"2013-10-08",5250
"2013-10-10",5270
"2013-10-11",5260
"2013-10-14",5240
"2013-10-15",5200
"2013-10-16",5200
"2013-10-17",5090
"2013-10-18",5090
"2013-10-21",5220
"2013-10-22",5190
"2013-10-23",5150
"2013-10-24",5240
"2013-10-25",5240
"2013-10-28",5240
"2013-10-29",5230
"2013-10-30",5250
"2013-10-31",6030
"2013-11-01",6370
"2013-11-04",6600
"2013-11-05",6490
"2013-11-06",6400
"2013-11-07",6700
"2013-11-08",6560
"2013-11-11",6360
"2013-11-12",6360
"2013-11-13",6360
"2013-11-14",6900
"2013-11-15",6820
"2013-11-18",6470
"2013-11-19",6220
"2013-11-20",5800
"2013-11-21",5660
"2013-11-22",5880
"2013-11-25",5870
"2013-11-26",5900
"2013-11-27",5830
"2013-11-28",5940
"2013-11-29",5980
"2013-12-02",5930
"2013-12-03",5830
"2013-12-04",6060
"2013-12-05",6160
"2013-12-06",6050
"2013-12-09",5940
"2013-12-10",5850
"2013-12-11",5970
"2013-12-12",5900
"2013-12-13",5850
"2013-12-16",5770
"2013-12-17",5670
"2013-12-18",5440
"2013-12-19",5400
"2013-12-20",5300
"2013-12-23",5650
"2013-12-24",5600
"2013-12-26",5510
"2013-12-27",5670
"2013-12-30",5690
"2014-01-02",5740
"2014-01-03",5740
"2014-01-06",5700
"2014-01-07",5740
"2014-01-08",5970
"2014-01-09",5850
"2014-01-10",5720
"2014-01-13",5580
"2014-01-14",5450
"2014-01-15",5570
"2014-01-16",5720
"2014-01-17",5630
"2014-01-20",5860
"2014-01-21",5850
"2014-01-22",5910
"2014-01-23",5850
"2014-01-24",5710
"2014-01-27",5580
"2014-01-28",5680
"2014-01-29",5770
"2014-02-03",5810
"2014-02-04",5760
"2014-02-05",5650
"2014-02-06",5800
"2014-02-07",5850
"2014-02-10",5850
"2014-02-11",6270
"2014-02-12",6370
"2014-02-13",6410
"2014-02-14",6420
"2014-02-17",6440
"2014-02-18",6460
"2014-02-19",6650
"2014-02-20",6750
"2014-02-21",6780
"2014-02-24",6800
"2014-02-25",6780
"2014-02-26",6870
"2014-02-27",6600
"2014-02-28",6250
"2014-03-03",6230
"2014-03-04",6200
"2014-03-05",6150
"2014-03-06",6170
"2014-03-07",6670
"2014-03-10",5830
"2014-03-11",5800
"2014-03-12",5600
"2014-03-13",5480
"2014-03-14",5150
"2014-03-17",4950
"2014-03-18",5130
"2014-03-19",5050
"2014-03-20",4935
"2014-03-21",4975
"2014-03-24",5170
"2014-03-25",5130
"2014-03-26",5160
"2014-03-27",5080
"2014-03-28",5170
"2014-03-31",5150
"2014-04-01",5200
"2014-04-02",5280
"2014-04-03",5260
"2014-04-04",5410
"2014-04-07",5410
