"","Price"
"2016-12-19",2385
"2016-12-20",2489
"2016-12-21",2238
"2016-12-22",2727
"2016-12-23",2539
"2016-12-26",2422
"2016-12-27",2546
"2016-12-28",2643
"2016-12-29",2519
"2017-01-02",2348
"2017-01-03",2352
"2017-01-04",2278
"2017-01-05",2214
"2017-01-06",2211
"2017-01-09",2248
"2017-01-10",2312
"2017-01-11",2526
"2017-01-12",2442
"2017-01-13",2432
"2017-01-16",2513
"2017-01-17",2382
"2017-01-18",2298
"2017-01-19",2281
"2017-01-20",2225
"2017-01-23",2147
"2017-01-24",2013
"2017-01-25",1873
"2017-01-26",1943
"2017-01-31",1963
"2017-02-01",1960
"2017-02-02",1782
"2017-02-03",2080
"2017-02-06",2003
"2017-02-07",2107
"2017-02-08",2144
"2017-02-09",2305
"2017-02-10",2225
"2017-02-13",2174
"2017-02-14",2198
"2017-02-15",2168
"2017-02-16",2817
"2017-02-17",2935
"2017-02-20",3039
"2017-02-21",2918
"2017-02-22",3283
"2017-02-23",3283
"2017-02-24",3451
"2017-02-27",3605
"2017-02-28",3384
"2017-03-02",3410
"2017-03-03",3082
"2017-03-06",3106
"2017-03-07",3022
"2017-03-08",3323
"2017-03-09",3491
"2017-03-10",4141
"2017-03-13",4891
"2017-03-14",5159
"2017-03-15",4978
"2017-03-16",4891
"2017-03-17",5193
"2017-03-20",5427
"2017-03-21",5441
"2017-03-22",4992
"2017-03-23",5374
"2017-03-24",5132
"2017-03-27",5139
"2017-03-28",5628
"2017-03-29",5762
"2017-03-30",6050
"2017-03-31",6111
"2017-04-03",6077
"2017-04-04",5360
"2017-04-05",5501
"2017-04-06",5025
"2017-04-07",4891
"2017-04-10",4543
"2017-04-11",4757
"2017-04-12",4516
"2017-04-13",4261
"2017-04-14",3953
"2017-04-17",4295
"2017-04-18",4328
"2017-04-19",4255
"2017-04-20",4013
"2017-04-21",3926
"2017-04-24",3598
"2017-04-25",3685
"2017-04-26",3799
"2017-04-27",3779
"2017-04-28",3953
"2017-05-02",4127
"2017-05-04",4013
"2017-05-08",4516
"2017-05-10",4483
"2017-05-11",4717
"2017-05-12",4523
"2017-05-15",4831
"2017-05-16",4590
"2017-05-17",4617
"2017-05-18",4355
"2017-05-19",4442
"2017-05-22",4523
"2017-05-23",4858
"2017-05-24",4630
"2017-05-25",4630
"2017-05-26",4724
"2017-05-29",4556
"2017-05-30",4596
"2017-05-31",4489
"2017-06-01",4469
"2017-06-02",4422
"2017-06-05",4141
"2017-06-07",3967
"2017-06-08",3960
"2017-06-09",4087
"2017-06-12",3940
"2017-06-13",3806
"2017-06-14",3792
"2017-06-15",3920
"2017-06-16",3940
"2017-06-19",3766
"2017-06-20",3544
"2017-06-21",3444
"2017-06-22",3437
"2017-06-23",3518
"2017-06-26",3444
"2017-06-27",4188
"2017-06-28",3886
"2017-06-29",3993
"2017-06-30",3973
"2017-07-03",4107
"2017-07-04",3933
"2017-07-05",4154
"2017-07-06",4107
"2017-07-07",4080
"2017-07-10",3933
"2017-07-11",3973
"2017-07-12",3940
"2017-07-13",4101
"2017-07-14",4094
"2017-07-17",4060
"2017-07-18",4040
"2017-07-19",4181
"2017-07-20",4315
"2017-07-21",4375
"2017-07-24",4101
"2017-07-25",4074
"2017-07-26",3973
"2017-07-27",3853
"2017-07-28",3692
"2017-07-31",3538
"2017-08-01",3605
"2017-08-02",3685
"2017-08-03",3538
"2017-08-04",3538
"2017-08-07",3551
"2017-08-08",3625
"2017-08-09",3518
"2017-08-10",3451
"2017-08-11",3260
"2017-08-14",3263
"2017-08-16",3424
"2017-08-17",3431
"2017-08-18",3370
"2017-08-21",3451
"2017-08-22",3464
"2017-08-23",3437
"2017-08-24",3417
"2017-08-25",3451
"2017-08-28",3451
"2017-08-29",3551
"2017-08-30",3558
"2017-08-31",3498
"2017-09-01",3504
"2017-09-04",3384
"2017-09-05",3273
"2017-09-06",3256
"2017-09-07",3330
"2017-09-08",3404
"2017-09-11",3384
"2017-09-12",3364
"2017-09-13",3297
"2017-09-14",3300
"2017-09-15",3256
"2017-09-18",3297
"2017-09-19",3246
"2017-09-20",3096
"2017-09-21",3059
"2017-09-22",2834
"2017-09-25",2958
"2017-09-26",2948
"2017-09-27",2985
"2017-09-28",2935
"2017-09-29",2895
"2017-10-10",2881
"2017-10-11",2911
"2017-10-12",2891
"2017-10-13",2828
"2017-10-16",2761
"2017-10-17",2874
"2017-10-18",2814
"2017-10-19",2801
"2017-10-20",2807
"2017-10-23",2784
"2017-10-24",2787
"2017-10-25",2797
"2017-10-26",2767
"2017-10-27",2734
"2017-10-30",2683
"2017-10-31",2673
"2017-11-01",2737
"2017-11-02",2801
"2017-11-03",3638
"2017-11-06",3725
"2017-11-07",3799
"2017-11-08",3638
"2017-11-09",3531
"2017-11-10",3571
"2017-11-13",3665
"2017-11-14",3745
"2017-11-15",3591
"2017-11-16",3853
"2017-11-17",3893
"2017-11-20",4054
"2017-11-21",3953
"2017-11-22",4007
"2017-11-23",4060
"2017-11-24",3967
"2017-11-27",3799
"2017-11-28",3853
"2017-11-29",3752
"2017-11-30",3779
"2017-12-01",3678
"2017-12-04",3632
"2017-12-05",3678
"2017-12-06",3678
"2017-12-07",3766
"2017-12-08",3390
"2017-12-11",3189
"2017-12-12",3065
"2017-12-13",3109
"2017-12-14",3193
"2017-12-15",3544
"2017-12-18",3967
"2017-12-19",3451
"2017-12-20",3491
"2017-12-21",3484
"2017-12-22",3498
"2017-12-26",3377
"2017-12-27",3558
"2017-12-28",3605
"2018-01-02",3759
"2018-01-03",3739
"2018-01-04",4355
"2018-01-05",4261
"2018-01-08",4369
"2018-01-09",4188
"2018-01-10",4349
"2018-01-11",3759
"2018-01-12",3692
"2018-01-15",3859
"2018-01-16",3712
"2018-01-17",3732
"2018-01-18",3725
"2018-01-19",3933
"2018-01-22",3980
"2018-01-23",4027
"2018-01-24",4020
"2018-01-25",4080
"2018-01-26",4114
"2018-01-29",4074
"2018-01-30",4375
"2018-01-31",4824
"2018-02-01",4931
"2018-02-02",4952
"2018-02-05",5099
"2018-02-06",5025
"2018-02-07",4623
"2018-02-08",4697
"2018-02-09",4335
"2018-02-12",4395
"2018-02-13",4255
"2018-02-14",4241
"2018-02-19",4335
"2018-02-20",4516
"2018-02-21",4844
"2018-02-22",4797
"2018-02-23",4677
"2018-02-26",4523
"2018-02-27",4375
"2018-02-28",4214
"2018-03-02",4228
"2018-03-05",4107
"2018-03-06",4402
"2018-03-07",4308
"2018-03-08",4503
"2018-03-09",4442
"2018-03-12",4610
"2018-03-13",4710
"2018-03-14",4382
"2018-03-15",4369
"2018-03-16",4261
"2018-03-19",4147
"2018-03-20",4101
"2018-03-21",4007
"2018-03-22",3766
"2018-03-23",3524
"2018-03-26",3618
"2018-03-27",3625
"2018-03-28",3410
"2018-03-29",3558
"2018-03-30",3585
"2018-04-02",3578
"2018-04-03",3645
"2018-04-04",3585
"2018-04-05",3632
"2018-04-06",3565
