"","Price"
"2013-03-11",4355
"2013-03-12",4495
"2013-03-13",4440
"2013-03-14",4530
"2013-03-15",4410
"2013-03-18",4320
"2013-03-19",4660
"2013-03-20",4620
"2013-03-21",4620
"2013-03-22",4625
"2013-03-25",5110
"2013-03-26",5000
"2013-03-27",4945
"2013-03-28",4945
"2013-03-29",4945
"2013-04-01",4840
"2013-04-02",4955
"2013-04-03",4865
"2013-04-04",4885
"2013-04-05",4745
"2013-04-08",4700
"2013-04-09",4445
"2013-04-10",4505
"2013-04-11",4525
"2013-04-12",4540
"2013-04-15",4620
"2013-04-16",4550
"2013-04-17",4555
"2013-04-18",4480
"2013-04-19",4425
"2013-04-22",4290
"2013-04-23",4220
"2013-04-24",4330
"2013-04-25",4390
"2013-04-26",4345
"2013-04-29",4540
"2013-04-30",4505
"2013-05-02",4565
"2013-05-03",4565
"2013-05-06",4730
"2013-05-07",4810
"2013-05-08",4905
"2013-05-09",5190
"2013-05-10",5450
"2013-05-13",5500
"2013-05-14",5460
"2013-05-15",5710
"2013-05-16",5780
"2013-05-20",5740
"2013-05-21",5610
"2013-05-22",5760
"2013-05-23",5830
"2013-05-24",5920
"2013-05-27",5980
"2013-05-28",5950
"2013-05-29",6030
"2013-05-30",5900
"2013-05-31",5890
"2013-06-03",5910
"2013-06-04",6260
"2013-06-05",6240
"2013-06-07",6100
"2013-06-10",6270
"2013-06-11",6430
"2013-06-12",6350
"2013-06-13",6200
"2013-06-14",6120
"2013-06-17",5900
"2013-06-18",5950
"2013-06-19",6160
"2013-06-20",6090
"2013-06-21",6060
"2013-06-24",5940
"2013-06-25",5600
"2013-06-26",5550
"2013-06-27",5790
"2013-06-28",6050
"2013-07-01",6110
"2013-07-02",6120
"2013-07-03",6270
"2013-07-04",6290
"2013-07-05",6250
"2013-07-08",6200
"2013-07-09",6040
"2013-07-10",6020
"2013-07-11",6140
"2013-07-12",6140
"2013-07-15",6020
"2013-07-16",6080
"2013-07-17",6000
"2013-07-18",5910
"2013-07-19",5850
"2013-07-22",5850
"2013-07-23",5800
"2013-07-24",5700
"2013-07-25",5630
"2013-07-26",5800
"2013-07-29",5800
"2013-07-30",5900
"2013-07-31",5900
"2013-08-01",5800
"2013-08-02",5760
"2013-08-05",5790
"2013-08-06",5750
"2013-08-07",5760
"2013-08-08",5800
"2013-08-09",5900
"2013-08-12",5960
"2013-08-13",5920
"2013-08-14",5980
"2013-08-16",5910
"2013-08-19",5670
"2013-08-20",5700
"2013-08-21",5470
"2013-08-22",5470
"2013-08-23",5480
"2013-08-26",5490
"2013-08-27",5440
"2013-08-28",5420
"2013-08-29",5550
"2013-08-30",5520
"2013-09-02",5500
"2013-09-03",5520
"2013-09-04",5560
"2013-09-05",5490
"2013-09-06",5480
"2013-09-09",5310
"2013-09-10",5300
"2013-09-11",5360
"2013-09-12",5480
"2013-09-13",5450
"2013-09-16",5320
"2013-09-17",5270
"2013-09-23",5230
"2013-09-24",5310
