"","Price"
"2013-03-11",1258
"2013-03-12",1396
"2013-03-13",1405
"2013-03-14",1400
"2013-03-15",1405
"2013-03-18",1334
"2013-03-19",1396
"2013-03-20",1418
"2013-03-21",1586
"2013-03-22",1582
"2013-03-25",1657
"2013-03-26",1644
"2013-03-27",1595
"2013-03-28",1684
"2013-03-29",1644
"2013-04-01",1591
"2013-04-02",1365
"2013-04-03",1458
"2013-04-04",1555
"2013-04-05",1724
"2013-04-08",1622
"2013-04-09",1604
"2013-04-10",1591
"2013-04-11",1586
"2013-04-12",1613
"2013-04-15",1608
"2013-04-16",1608
"2013-04-17",1573
"2013-04-18",1604
"2013-04-19",1573
"2013-04-22",1391
"2013-04-23",1431
"2013-04-24",1431
"2013-04-25",1409
"2013-04-26",1210
"2013-04-29",1245
"2013-04-30",1232
"2013-05-02",1267
"2013-05-03",1400
"2013-05-06",1409
"2013-05-07",1418
"2013-05-08",1493
"2013-05-09",1489
"2013-05-10",1449
"2013-05-13",1276
"2013-05-14",1276
"2013-05-15",1303
"2013-05-16",1241
"2013-05-20",1205
"2013-05-21",1245
"2013-05-22",1329
"2013-05-23",1311
"2013-05-24",1205
"2013-05-27",1205
"2013-05-28",1227
"2013-05-29",1267
"2013-05-30",1205
"2013-05-31",1179
"2013-06-03",1179
"2013-06-04",1174
"2013-06-05",1187
"2013-06-07",1347
"2013-06-10",1338
"2013-06-11",1409
"2013-06-12",1471
"2013-06-13",1373
"2013-06-14",1285
"2013-06-17",1356
"2013-06-18",1444
"2013-06-19",1444
"2013-06-20",1356
"2013-06-21",1453
"2013-06-24",1436
"2013-06-25",1409
"2013-06-26",1427
"2013-06-27",1214
"2013-06-28",1210
"2013-07-01",1249
"2013-07-02",1214
"2013-07-03",1165
"2013-07-04",1041
"2013-07-05",1068
"2013-07-08",1019
"2013-07-09",984
"2013-07-10",957
"2013-07-11",1006
"2013-07-12",1015
"2013-07-15",1032
"2013-07-16",1046
"2013-07-17",1015
"2013-07-18",992
"2013-07-19",1059
"2013-07-22",1028
"2013-07-23",1023
"2013-07-24",1010
"2013-07-25",1032
"2013-07-26",1010
"2013-07-29",970
"2013-07-30",979
"2013-07-31",992
"2013-08-01",975
"2013-08-02",970
"2013-08-05",966
"2013-08-06",948
"2013-08-07",944
"2013-08-08",953
"2013-08-09",970
"2013-08-12",1050
"2013-08-13",1023
"2013-08-14",1010
"2013-08-16",992
"2013-08-19",975
"2013-08-20",984
"2013-08-21",939
"2013-08-22",917
"2013-08-23",930
"2013-08-26",922
"2013-08-27",891
"2013-08-28",833
"2013-08-29",849
"2013-08-30",895
"2013-09-02",856
"2013-09-03",868
"2013-09-04",859
"2013-09-05",849
"2013-09-06",860
"2013-09-09",867
"2013-09-10",847
"2013-09-11",844
"2013-09-12",849
"2013-09-13",815
"2013-09-16",788
"2013-09-17",796
"2013-09-23",771
"2013-09-24",743
"2013-09-25",751
"2013-09-26",769
"2013-09-27",772
"2013-09-30",768
"2013-10-01",760
"2013-10-02",760
"2013-10-04",743
"2013-10-07",723
