"","Price"
"2013-03-11",3990
"2013-03-12",4000
"2013-03-13",3910
"2013-03-14",4070
"2013-03-15",4055
"2013-03-18",3990
"2013-03-19",3945
"2013-03-20",3965
"2013-03-21",4095
"2013-03-22",4025
"2013-03-25",4075
"2013-03-26",3975
"2013-03-27",4010
"2013-03-28",4015
"2013-03-29",4065
"2013-04-01",3855
"2013-04-02",3790
"2013-04-03",3845
"2013-04-04",3835
"2013-04-05",3800
"2013-04-08",3730
"2013-04-09",3745
"2013-04-10",3850
"2013-04-11",3890
"2013-04-12",3890
"2013-04-15",4055
"2013-04-16",4030
"2013-04-17",4035
"2013-04-18",4060
"2013-04-19",4065
"2013-04-22",4045
"2013-04-23",4020
"2013-04-24",3900
"2013-04-25",3930
"2013-04-26",3905
"2013-04-29",3900
"2013-04-30",3865
"2013-05-02",3790
"2013-05-03",3740
"2013-05-06",3800
"2013-05-07",3845
"2013-05-08",3915
"2013-05-09",3930
"2013-05-10",3915
"2013-05-13",4150
"2013-05-14",4250
"2013-05-15",4300
"2013-05-16",4300
"2013-05-20",4170
"2013-05-21",4215
"2013-05-22",4345
"2013-05-23",4400
"2013-05-24",4435
"2013-05-27",4460
"2013-05-28",4565
"2013-05-29",4505
"2013-05-30",4490
"2013-05-31",4495
"2013-06-03",4560
"2013-06-04",4830
"2013-06-05",4730
"2013-06-07",4500
"2013-06-10",4400
"2013-06-11",4420
"2013-06-12",4430
"2013-06-13",4430
"2013-06-14",4300
"2013-06-17",4230
"2013-06-18",4330
"2013-06-19",4320
"2013-06-20",4185
"2013-06-21",4120
"2013-06-24",4175
"2013-06-25",3995
"2013-06-26",4000
"2013-06-27",4170
"2013-06-28",4230
"2013-07-01",4265
"2013-07-02",4265
"2013-07-03",4200
"2013-07-04",4210
"2013-07-05",4240
"2013-07-08",4080
"2013-07-09",4220
"2013-07-10",4200
"2013-07-11",4360
"2013-07-12",4590
"2013-07-15",4530
"2013-07-16",4405
"2013-07-17",4450
"2013-07-18",4480
"2013-07-19",4635
"2013-07-22",4635
"2013-07-23",4650
"2013-07-24",4700
"2013-07-25",4700
"2013-07-26",4765
"2013-07-29",4905
"2013-07-30",4910
"2013-07-31",4915
"2013-08-01",4920
"2013-08-02",5100
"2013-08-05",5110
"2013-08-06",5210
"2013-08-07",5100
"2013-08-08",4970
"2013-08-09",5130
"2013-08-12",5100
"2013-08-13",5060
"2013-08-14",5100
"2013-08-16",5130
"2013-08-19",5020
"2013-08-20",4770
"2013-08-21",4565
"2013-08-22",4445
"2013-08-23",4560
"2013-08-26",4590
"2013-08-27",4430
"2013-08-28",4400
"2013-08-29",4510
"2013-08-30",4365
"2013-09-02",4495
"2013-09-03",4530
"2013-09-04",4500
"2013-09-05",4515
"2013-09-06",4390
"2013-09-09",4520
"2013-09-10",4530
"2013-09-11",4535
"2013-09-12",4475
"2013-09-13",4420
"2013-09-16",4420
"2013-09-17",4425
"2013-09-23",4400
"2013-09-24",4400
"2013-09-25",4410
"2013-09-26",4320
"2013-09-27",4490
"2013-09-30",4600
"2013-10-01",4600
"2013-10-02",4580
"2013-10-04",4595
"2013-10-07",4600
"2013-10-08",4590
"2013-10-10",4550
"2013-10-11",4500
"2013-10-14",4515
"2013-10-15",4500
"2013-10-16",4400
"2013-10-17",4390
"2013-10-18",4370
"2013-10-21",4400
"2013-10-22",4400
"2013-10-23",4425
"2013-10-24",4560
"2013-10-25",4700
"2013-10-28",4900
"2013-10-29",4915
"2013-10-30",4910
"2013-10-31",4905
"2013-11-01",4985
"2013-11-04",5200
"2013-11-05",5050
"2013-11-06",5050
"2013-11-07",5100
"2013-11-08",5090
"2013-11-11",4920
"2013-11-12",4810
"2013-11-13",4790
"2013-11-14",4800
"2013-11-15",4875
"2013-11-18",4760
"2013-11-19",4600
"2013-11-20",4590
"2013-11-21",4570
"2013-11-22",4580
"2013-11-25",4565
"2013-11-26",4570
"2013-11-27",4570
"2013-11-28",4600
"2013-11-29",4600
"2013-12-02",4585
"2013-12-03",4540
"2013-12-04",4535
"2013-12-05",4535
"2013-12-06",4490
"2013-12-09",4475
"2013-12-10",4460
"2013-12-11",4440
"2013-12-12",4400
