"","Price"
"2020-09-23",2879
"2020-09-24",2886
"2020-09-25",2879
"2020-09-28",2872
"2020-09-29",2872
"2020-10-05",2886
"2020-10-06",2879
"2020-10-07",2872
"2020-10-08",2872
"2020-10-12",2872
"2020-10-13",2879
"2020-10-14",2879
"2020-10-15",2879
"2020-10-16",2879
"2020-10-19",2879
"2020-10-20",2879
"2020-10-21",2886
"2020-10-22",2879
"2020-10-23",2886
"2020-10-26",2894
"2020-10-27",2894
"2020-10-28",2894
"2020-10-29",2894
"2020-10-30",2901
"2020-11-02",2901
"2020-11-03",2901
"2020-11-04",2901
"2020-11-05",2901
"2020-11-06",2901
"2020-11-09",2901
"2020-11-10",2901
"2020-11-11",2894
"2020-11-12",2901
"2020-11-13",2901
"2020-11-16",2901
"2020-11-17",2901
"2020-11-18",2901
"2020-11-19",2901
"2020-11-20",2901
"2020-11-23",2901
"2020-11-24",2901
"2020-11-25",2901
"2020-11-26",2901
"2020-11-27",2901
"2020-11-30",2944
"2020-12-01",2922
"2020-12-02",2922
"2020-12-03",2908
"2020-12-04",2915
"2020-12-07",2922
"2020-12-08",2915
"2020-12-09",2908
"2020-12-10",2922
"2020-12-11",2922
"2020-12-14",2922
"2020-12-15",2915
"2020-12-16",2930
"2020-12-17",2930
"2020-12-18",2930
"2020-12-21",2922
"2020-12-22",2922
"2020-12-23",2944
"2020-12-24",2951
"2020-12-28",2966
"2020-12-29",2951
"2020-12-30",2966
"2021-01-04",2958
"2021-01-05",2958
"2021-01-06",2958
"2021-01-07",2958
"2021-01-08",2958
"2021-01-11",2944
"2021-01-12",2951
"2021-01-13",2951
"2021-01-14",2958
"2021-01-15",2958
"2021-01-18",2958
"2021-01-19",2958
"2021-01-20",2958
"2021-01-21",2966
"2021-01-22",2973
"2021-01-25",2973
"2021-01-26",2973
"2021-01-27",2980
"2021-01-28",3002
"2021-01-29",3002
"2021-02-01",3002
"2021-02-02",2995
"2021-02-03",3002
"2021-02-04",3016
"2021-02-05",3016
"2021-02-08",3009
"2021-02-09",3023
"2021-02-10",3031
"2021-02-15",3016
"2021-02-16",3016
"2021-02-17",3002
"2021-02-18",3016
"2021-02-19",3009
"2021-02-22",3009
"2021-02-23",3009
"2021-02-24",3002
"2021-02-25",3002
"2021-02-26",3031
"2021-03-02",3016
"2021-03-03",3016
"2021-03-04",3009
"2021-03-05",3009
"2021-03-08",2995
"2021-03-09",2995
"2021-03-10",2995
"2021-03-11",2987
"2021-03-12",2995
"2021-03-15",2995
"2021-03-16",2995
"2021-03-17",3002
"2021-03-18",3002
"2021-03-19",3016
"2021-03-22",3016
"2021-03-23",3023
"2021-03-24",3023
"2021-03-25",3031
"2021-03-26",3031
"2021-03-29",3023
"2021-03-30",3031
"2021-03-31",3023
"2021-04-01",3031
"2021-04-02",3016
"2021-04-05",3031
"2021-04-06",3031
"2021-04-07",3031
"2021-04-08",3009
"2021-04-09",3038
"2021-04-12",3045
"2021-04-13",3059
"2021-04-14",3052
"2021-04-15",3059
"2021-04-16",3059
"2021-04-19",3059
"2021-04-20",3052
"2021-04-21",3052
"2021-04-22",3088
"2021-04-23",3103
"2021-04-26",3117
"2021-04-27",3146
"2021-04-28",3146
"2021-04-29",3146
"2021-04-30",3146
"2021-05-03",3161
"2021-05-04",3153
"2021-05-06",3146
"2021-05-07",3124
"2021-05-10",3132
"2021-05-11",3110
"2021-05-12",3081
"2021-05-13",3088
"2021-05-14",3132
"2021-05-17",3132
"2021-05-18",3146
"2021-05-20",3139
"2021-05-21",3139
"2021-05-24",3132
"2021-05-25",3146
"2021-05-26",3146
"2021-05-27",3189
"2021-05-28",3319
"2021-05-31",3947
"2021-06-01",3276
"2021-06-02",3146
"2021-06-03",3110
"2021-06-04",3110
"2021-06-07",3088
"2021-06-08",3096
"2021-06-09",3124
"2021-06-10",3110
"2021-06-11",3117
"2021-06-14",3161
"2021-06-15",3110
"2021-06-16",3103
"2021-06-17",3110
"2021-06-18",3146
"2021-06-21",3124
"2021-06-22",3124
"2021-06-23",3110
"2021-06-24",3110
"2021-06-25",3110
"2021-06-28",3110
"2021-06-29",3110
"2021-06-30",3110
"2021-07-01",3110
"2021-07-02",3110
"2021-07-05",3110
"2021-07-06",3110
"2021-07-07",3110
"2021-07-08",3110
"2021-07-09",3110
"2021-07-12",3110
"2021-07-13",3110
"2021-07-14",3110
"2021-07-15",3110
"2021-07-16",3110
"2021-07-19",3110
"2021-07-20",3110
"2021-07-21",3110
"2021-07-22",3110
"2021-07-23",3110
"2021-07-26",3110
"2021-07-27",3110
"2021-07-28",3110
"2021-07-29",3110
"2021-07-30",3110
"2021-08-02",3110
"2021-08-03",3110
"2021-08-04",3110
"2021-08-05",3110
"2021-08-06",3110
"2021-08-09",3110
"2021-08-10",3110
"2021-08-11",3110
"2021-08-12",3110
"2021-08-13",3110
"2021-08-17",3110
"2021-08-18",3110
"2021-08-19",3110
"2021-08-20",3110
"2021-08-23",3110
"2021-08-24",3110
"2021-08-25",3110
"2021-08-26",3110
"2021-08-27",3110
"2021-08-30",3110
"2021-08-31",3110
"2021-09-01",3110
"2021-09-02",3110
"2021-09-03",3110
"2021-09-06",3110
"2021-09-07",3110
"2021-09-08",3110
"2021-09-09",3110
"2021-09-10",3110
"2021-09-13",3110
"2021-09-14",3110
"2021-09-15",3110
"2021-09-16",3110
"2021-09-17",3110
"2021-09-23",3110
"2021-09-24",3110
"2021-09-27",3110
"2021-09-28",3110
"2021-09-29",2720
"2021-09-30",2650
"2021-10-01",2705
"2021-10-05",2435
"2021-10-06",2250
"2021-10-07",2310
"2021-10-08",2240
"2021-10-12",2235
"2021-10-13",2225
"2021-10-14",2240
"2021-10-15",2330
"2021-10-18",2315
"2021-10-19",2310
"2021-10-20",2435
"2021-10-21",2340
"2021-10-22",2350
"2021-10-25",2295
"2021-10-26",2340
"2021-10-27",2385
"2021-10-28",2365
"2021-10-29",2380
"2021-11-01",2365
"2021-11-02",2365
"2021-11-03",2410
"2021-11-04",2520
"2021-11-05",2400
"2021-11-08",2295
"2021-11-09",2290
"2021-11-10",2250
"2021-11-11",2310
"2021-11-12",2300
"2021-11-15",2275
"2021-11-16",2305
"2021-11-17",2305
"2021-11-18",2300
"2021-11-19",2380
"2021-11-22",2500
"2021-11-23",2530
"2021-11-24",2475
"2021-11-25",2495
"2021-11-26",2435
"2021-11-29",2420
"2021-11-30",2305
"2021-12-01",2310
"2021-12-02",2380
"2021-12-03",2365
"2021-12-06",2400
"2021-12-07",2450
"2021-12-08",2530
"2021-12-09",2540
"2021-12-10",2585
"2021-12-13",2560
"2021-12-14",2585
"2021-12-15",2540
"2021-12-16",2540
"2021-12-17",2180
"2021-12-20",2095
"2021-12-21",2010
"2021-12-22",2100
"2021-12-23",2080
"2021-12-24",2100
"2021-12-27",2095
"2021-12-28",2070
"2021-12-29",2080
"2021-12-30",2065
"2022-01-03",2060
"2022-01-04",2040
"2022-01-05",2010
"2022-01-06",2010
"2022-01-07",2045
"2022-01-10",2025
"2022-01-11",1975
"2022-01-12",1900
"2022-01-13",1890
"2022-01-14",1855
"2022-01-17",1740
"2022-01-18",1645
"2022-01-19",1640
"2022-01-20",1650
"2022-01-21",1660
"2022-01-24",1745
"2022-01-25",1825
"2022-01-26",1840
"2022-01-27",1825
"2022-01-28",1865
"2022-02-03",1880
"2022-02-04",1880
"2022-02-07",1900
"2022-02-08",1910
"2022-02-09",1915
"2022-02-10",1915
"2022-02-11",1885
"2022-02-14",1805
"2022-02-15",1815
"2022-02-16",1870
"2022-02-17",1870
"2022-02-18",1880
"2022-02-21",1865
"2022-02-22",1830
"2022-02-23",1850
"2022-02-24",1820
"2022-02-25",1860
"2022-02-28",1870
"2022-03-02",1880
"2022-03-03",1910
"2022-03-04",1895
"2022-03-07",1870
"2022-03-08",1890
"2022-03-10",1875
"2022-03-11",1910
"2022-03-14",1890
"2022-03-15",1865
"2022-03-16",1870
"2022-03-17",1900
"2022-03-18",1905
"2022-03-21",1915
"2022-03-22",1890
"2022-03-23",1880
"2022-03-24",1875
"2022-03-25",1895
"2022-03-28",1905
"2022-03-29",1900
"2022-03-30",1900
"2022-03-31",1900
"2022-04-01",1915
"2022-04-04",1930
"2022-04-05",1920
"2022-04-06",1920
"2022-04-07",1925
"2022-04-08",1925
"2022-04-11",1930
"2022-04-12",1920
"2022-04-13",1920
"2022-04-14",1930
"2022-04-15",1925
"2022-04-18",1935
"2022-04-19",1940
"2022-04-20",1975
"2022-04-21",2040
"2022-04-22",2015
"2022-04-25",2005
"2022-04-26",2010
"2022-04-27",1990
"2022-04-28",1995
"2022-04-29",2015
"2022-05-02",2070
"2022-05-03",2065
"2022-05-04",2040
"2022-05-06",2060
"2022-05-09",1995
"2022-05-10",1975
"2022-05-11",2025
"2022-05-12",1930
"2022-05-13",1995
"2022-05-16",1995
"2022-05-17",1975
"2022-05-18",1885
"2022-05-19",1910
"2022-05-20",1925
"2022-05-23",1935
"2022-05-24",1895
"2022-05-25",1905
"2022-05-26",1935
"2022-05-27",1895
"2022-05-30",1930
"2022-05-31",1910
"2022-06-02",1910
"2022-06-03",1910
"2022-06-07",1900
"2022-06-08",1890
"2022-06-09",1880
"2022-06-10",1895
"2022-06-13",1825
"2022-06-14",1815
"2022-06-15",1700
"2022-06-16",1745
"2022-06-17",1755
"2022-06-20",1760
"2022-06-21",1790
"2022-06-22",1780
"2022-06-23",1705
"2022-06-24",1705
"2022-06-27",1690
"2022-06-28",1715
"2022-06-29",1690
"2022-06-30",1735
"2022-07-01",1730
"2022-07-04",1720
"2022-07-05",1720
"2022-07-06",1750
"2022-07-07",1775
"2022-07-08",1780
"2022-07-11",1780
"2022-07-12",1735
"2022-07-13",1765
"2022-07-14",1770
"2022-07-15",1745
"2022-07-18",1720
"2022-07-19",1730
"2022-07-20",1690
"2022-07-21",1745
"2022-07-22",1735
"2022-07-25",1715
"2022-07-26",1715
"2022-07-27",1710
"2022-07-28",1720
"2022-07-29",1730
"2022-08-01",1735
"2022-08-02",1715
"2022-08-03",1710
"2022-08-04",1720
"2022-08-05",1730
"2022-08-08",1740
"2022-08-09",1720
"2022-08-10",1700
"2022-08-11",1715
"2022-08-12",1710
"2022-08-16",1710
"2022-08-17",1695
"2022-08-18",1690
"2022-08-19",1710
"2022-08-22",1705
"2022-08-23",1695
"2022-08-24",1690
"2022-08-25",1690
"2022-08-26",1690
"2022-08-29",1665
"2022-08-30",1685
"2022-08-31",1685
"2022-09-01",1665
"2022-09-02",1650
"2022-09-05",1555
"2022-09-06",1480
"2022-09-07",1485
"2022-09-08",1470
"2022-09-13",1510
"2022-09-14",1480
"2022-09-15",1490
"2022-09-16",1380
"2022-09-19",1410
"2022-09-20",1410
"2022-09-21",1420
"2022-09-22",1420
"2022-09-23",1420
"2022-09-26",1290
"2022-09-27",1290
"2022-09-28",1210
"2022-09-29",1240
"2022-09-30",1295
"2022-10-04",1300
"2022-10-05",1295
"2022-10-06",1310
"2022-10-07",1310
"2022-10-11",1195
"2022-10-12",1240
"2022-10-13",1230
"2022-10-14",1245
"2022-10-17",1260
"2022-10-18",1310
"2022-10-19",1320
"2022-10-20",1370
"2022-10-21",1385
"2022-10-24",1325
"2022-10-25",1300
"2022-10-26",1390
"2022-10-27",1385
"2022-10-28",1370
"2022-10-31",1405
"2022-11-01",1430
"2022-11-02",1430
"2022-11-03",1335
"2022-11-04",1300
"2022-11-07",1275
"2022-11-08",1265
"2022-11-09",1230
"2022-11-10",1200
"2022-11-11",1210
"2022-11-14",1225
"2022-11-15",1225
"2022-11-16",1225
"2022-11-17",1220
"2022-11-18",1220
"2022-11-21",1205
"2022-11-22",1205
"2022-11-23",1195
"2022-11-24",1205
"2022-11-25",1200
"2022-11-28",1160
"2022-11-29",1170
"2022-11-30",1190
"2022-12-01",1210
"2022-12-02",1210
"2022-12-05",1215
"2022-12-06",1210
"2022-12-07",1210
"2022-12-08",1200
"2022-12-09",1200
"2022-12-12",1190
"2022-12-13",1175
"2022-12-14",1195
"2022-12-15",1185
"2022-12-16",1170
"2022-12-19",1170
"2022-12-20",1140
"2022-12-21",1145
"2022-12-22",1145
"2022-12-23",1105
"2022-12-26",1100
"2022-12-27",1130
"2022-12-28",1130
"2022-12-29",1140
"2023-01-02",1140
"2023-01-03",1135
"2023-01-04",1140
"2023-01-05",1140
"2023-01-06",1140
"2023-01-09",1175
"2023-01-10",1160
"2023-01-11",1160
"2023-01-12",1170
"2023-01-13",1155
"2023-01-16",1160
"2023-01-17",1145
"2023-01-18",1140
"2023-01-19",1130
"2023-01-20",1140
"2023-01-25",1167
"2023-01-26",1167
"2023-01-27",1219
"2023-01-30",1268
"2023-01-31",1241
"2023-02-01",1239
"2023-02-02",1270
"2023-02-03",1265
"2023-02-06",1248
"2023-02-07",1256
