"","Price"
"2013-03-11",4420
"2013-03-12",4425
"2013-03-13",4610
"2013-03-14",4670
"2013-03-15",4585
"2013-03-18",4475
"2013-03-19",4535
"2013-03-20",4565
"2013-03-21",4565
"2013-03-22",4680
"2013-03-25",4655
"2013-03-26",4675
"2013-03-27",4755
"2013-03-28",4785
"2013-03-29",4700
"2013-04-01",4665
"2013-04-02",4595
"2013-04-03",4635
"2013-04-04",4465
"2013-04-05",4400
"2013-04-08",4300
"2013-04-09",4235
"2013-04-10",4320
"2013-04-11",4360
"2013-04-12",4440
"2013-04-15",4580
"2013-04-16",4595
"2013-04-17",4555
"2013-04-18",4635
"2013-04-19",4605
"2013-04-22",4800
"2013-04-23",5290
"2013-04-24",5680
"2013-04-25",5700
"2013-04-26",5760
"2013-04-29",5720
"2013-04-30",5610
"2013-05-02",5560
"2013-05-03",5570
"2013-05-06",5570
"2013-05-07",5700
"2013-05-08",5620
"2013-05-09",5660
"2013-05-10",5720
"2013-05-13",5680
"2013-05-14",5520
"2013-05-15",5520
"2013-05-16",5570
"2013-05-20",5630
"2013-05-21",5350
"2013-05-22",5230
"2013-05-23",5090
"2013-05-24",5150
"2013-05-27",5300
"2013-05-28",5310
"2013-05-29",5280
"2013-05-30",5210
"2013-05-31",5240
"2013-06-03",5370
"2013-06-04",5160
"2013-06-05",5090
"2013-06-07",5100
"2013-06-10",5230
"2013-06-11",5220
"2013-06-12",5160
"2013-06-13",5080
"2013-06-14",5090
"2013-06-17",5020
"2013-06-18",5190
"2013-06-19",5270
"2013-06-20",5270
"2013-06-21",5250
"2013-06-24",5250
"2013-06-25",4750
"2013-06-26",4740
"2013-06-27",4960
"2013-06-28",5050
"2013-07-01",5210
"2013-07-02",5250
"2013-07-03",5240
"2013-07-04",5320
"2013-07-05",5480
"2013-07-08",5390
"2013-07-09",5440
"2013-07-10",5310
"2013-07-11",5440
"2013-07-12",5520
"2013-07-15",5550
"2013-07-16",5590
"2013-07-17",5620
"2013-07-18",5560
"2013-07-19",5430
"2013-07-22",5320
"2013-07-23",5500
"2013-07-24",5940
"2013-07-25",5800
"2013-07-26",5650
"2013-07-29",5500
"2013-07-30",5700
"2013-07-31",5680
"2013-08-01",5530
"2013-08-02",5530
"2013-08-05",5580
"2013-08-06",5640
"2013-08-07",5470
"2013-08-08",5400
"2013-08-09",5430
"2013-08-12",5350
"2013-08-13",5440
"2013-08-14",5520
"2013-08-16",5380
"2013-08-19",5380
"2013-08-20",5160
"2013-08-21",5050
"2013-08-22",5050
"2013-08-23",5120
"2013-08-26",5100
"2013-08-27",5030
"2013-08-28",4965
"2013-08-29",5240
"2013-08-30",5290
"2013-09-02",5190
"2013-09-03",5310
"2013-09-04",5220
"2013-09-05",5210
"2013-09-06",5050
"2013-09-09",5050
"2013-09-10",4950
"2013-09-11",4910
"2013-09-12",4825
"2013-09-13",4830
"2013-09-16",4915
"2013-09-17",4945
"2013-09-23",4940
"2013-09-24",4965
"2013-09-25",4960
"2013-09-26",4935
"2013-09-27",4895
"2013-09-30",4880
"2013-10-01",4965
"2013-10-02",5100
"2013-10-04",4970
"2013-10-07",4930
"2013-10-08",4950
"2013-10-10",4870
