"","Price"
"2013-03-11",18332
"2013-03-12",18426
"2013-03-13",18943
"2013-03-14",18896
"2013-03-15",19366
"2013-03-18",18943
"2013-03-19",19366
"2013-03-20",18896
"2013-03-21",18708
"2013-03-22",18943
"2013-03-25",18802
"2013-03-26",18896
"2013-03-27",18943
"2013-03-28",19977
"2013-03-29",20212
"2013-04-01",19836
"2013-04-02",20212
"2013-04-03",20259
"2013-04-04",20165
"2013-04-05",19460
"2013-04-08",17251
"2013-04-09",17110
"2013-04-10",18003
"2013-04-11",18144
"2013-04-12",18003
"2013-04-15",17721
"2013-04-16",18567
"2013-04-17",19648
"2013-04-18",20400
"2013-04-19",20100
"2013-04-22",20700
"2013-04-23",20850
"2013-04-24",20600
"2013-04-25",19900
"2013-04-26",20200
"2013-04-29",20100
"2013-04-30",21150
"2013-05-02",20050
"2013-05-03",20050
"2013-05-06",19900
"2013-05-07",20250
"2013-05-08",20000
"2013-05-09",19900
"2013-05-10",19300
"2013-05-13",18700
"2013-05-14",18750
"2013-05-15",18900
"2013-05-16",18850
"2013-05-20",18650
"2013-05-21",18300
"2013-05-22",18600
"2013-05-23",18250
"2013-05-24",18000
"2013-05-27",18250
"2013-05-28",19200
"2013-05-29",18650
"2013-05-30",18350
"2013-05-31",17950
"2013-06-03",17800
"2013-06-04",18000
"2013-06-05",17700
"2013-06-07",16700
"2013-06-10",17150
"2013-06-11",16900
"2013-06-12",17000
"2013-06-13",16600
"2013-06-14",15650
"2013-06-17",16000
"2013-06-18",16250
"2013-06-19",16050
"2013-06-20",16050
"2013-06-21",16850
"2013-06-24",16250
"2013-06-25",14850
"2013-06-26",15100
"2013-06-27",15800
"2013-06-28",15900
"2013-07-01",16550
"2013-07-02",16650
"2013-07-03",16450
"2013-07-04",16150
"2013-07-05",15450
"2013-07-08",14450
"2013-07-09",14400
"2013-07-10",14200
"2013-07-11",15050
"2013-07-12",16000
"2013-07-15",15500
"2013-07-16",15400
"2013-07-17",15450
"2013-07-18",15200
"2013-07-19",15150
"2013-07-22",14950
"2013-07-23",14950
"2013-07-24",15000
"2013-07-25",14550
