"","Price"
"2013-03-11",97000
"2013-03-12",97000
"2013-03-13",97200
"2013-03-14",98300
"2013-03-15",99800
"2013-03-18",103000
"2013-03-19",102000
"2013-03-20",102000
"2013-03-21",101000
"2013-03-22",99900
"2013-03-25",101000
"2013-03-26",101500
"2013-03-27",102500
"2013-03-28",102500
"2013-03-29",102000
"2013-04-01",102500
"2013-04-02",105000
"2013-04-03",109000
"2013-04-04",111000
"2013-04-05",113500
"2013-04-08",112000
"2013-04-09",109000
"2013-04-10",107000
"2013-04-11",110000
"2013-04-12",118000
"2013-04-15",120000
"2013-04-16",121000
"2013-04-17",119000
"2013-04-18",120000
"2013-04-19",118000
"2013-04-22",118000
"2013-04-23",113500
"2013-04-24",119000
"2013-04-25",115000
"2013-04-26",112000
"2013-04-29",109000
"2013-04-30",108500
"2013-05-02",112500
"2013-05-03",110000
"2013-05-06",113500
"2013-05-07",116500
"2013-05-08",117000
"2013-05-09",116500
"2013-05-10",116500
"2013-05-13",115500
"2013-05-14",111000
"2013-05-15",109500
"2013-05-16",108500
"2013-05-20",106000
"2013-05-21",110000
"2013-05-22",113500
"2013-05-23",109500
"2013-05-24",112500
"2013-05-27",112000
"2013-05-28",110500
"2013-05-29",109000
"2013-05-30",109500
"2013-05-31",110000
"2013-06-03",107500
"2013-06-04",107500
"2013-06-05",106500
"2013-06-07",1e+05
"2013-06-10",101000
"2013-06-11",102500
"2013-06-12",105000
"2013-06-13",104000
"2013-06-14",101500
"2013-06-17",1e+05
"2013-06-18",98800
"2013-06-19",100500
"2013-06-20",100500
"2013-06-21",101000
"2013-06-24",97000
"2013-06-25",95000
"2013-06-26",95100
"2013-06-27",97500
"2013-06-28",100500
"2013-07-01",100500
"2013-07-02",100500
"2013-07-03",101000
"2013-07-04",107000
"2013-07-05",109500
"2013-07-08",105500
"2013-07-09",108500
"2013-07-10",110000
"2013-07-11",110500
"2013-07-12",112500
"2013-07-15",113000
"2013-07-16",111500
"2013-07-17",110000
"2013-07-18",110000
"2013-07-19",110000
"2013-07-22",110000
"2013-07-23",110500
"2013-07-24",110500
"2013-07-25",110500
"2013-07-26",109000
"2013-07-29",105500
"2013-07-30",107000
"2013-07-31",109000
"2013-08-01",110000
"2013-08-02",110000
"2013-08-05",108000
"2013-08-06",106500
"2013-08-07",106500
"2013-08-08",104000
"2013-08-09",105000
"2013-08-12",106000
"2013-08-13",110500
"2013-08-14",108000
"2013-08-16",106500
"2013-08-19",107500
"2013-08-20",105000
"2013-08-21",103000
"2013-08-22",102000
"2013-08-23",102500
"2013-08-26",101500
"2013-08-27",107500
"2013-08-28",103500
"2013-08-29",101000
"2013-08-30",107000
"2013-09-02",108500
"2013-09-03",106000
"2013-09-04",107000
"2013-09-05",110000
"2013-09-06",109500
"2013-09-09",110000
"2013-09-10",111000
"2013-09-11",110500
"2013-09-12",110500
"2013-09-13",114000
"2013-09-16",113000
"2013-09-17",111000
"2013-09-23",109500
"2013-09-24",108500
"2013-09-25",110000
"2013-09-26",110500
"2013-09-27",110500
"2013-09-30",110500
"2013-10-01",110000
"2013-10-02",110500
"2013-10-04",110500
"2013-10-07",109500
"2013-10-08",108000
"2013-10-10",109000
"2013-10-11",110500
"2013-10-14",109000
"2013-10-15",109000
"2013-10-16",109000
"2013-10-17",110500
"2013-10-18",110500
"2013-10-21",110500
"2013-10-22",112000
"2013-10-23",109000
"2013-10-24",109000
"2013-10-25",108500
"2013-10-28",110000
"2013-10-29",108500
"2013-10-30",108500
"2013-10-31",109000
"2013-11-01",110000
"2013-11-04",109500
"2013-11-05",109500
"2013-11-06",108500
"2013-11-07",111000
"2013-11-08",111500
"2013-11-11",111500
"2013-11-12",113000
"2013-11-13",113000
"2013-11-14",113000
"2013-11-15",115000
"2013-11-18",118500
"2013-11-19",123000
"2013-11-20",125000
"2013-11-21",126000
"2013-11-22",129000
"2013-11-25",127500
"2013-11-26",124000
"2013-11-27",128500
"2013-11-28",129000
"2013-11-29",129000
"2013-12-02",129500
"2013-12-03",125500
"2013-12-04",124500
"2013-12-05",124500
"2013-12-06",118500
"2013-12-09",120500
"2013-12-10",124000
"2013-12-11",124500
"2013-12-12",124500
"2013-12-13",125000
"2013-12-16",121500
"2013-12-17",118500
"2013-12-18",119500
"2013-12-19",119500
"2013-12-20",119500
"2013-12-23",119500
"2013-12-24",119500
"2013-12-26",119500
"2013-12-27",119500
"2013-12-30",118000
"2014-01-02",117500
"2014-01-03",118500
"2014-01-06",119000
"2014-01-07",119500
"2014-01-08",120000
"2014-01-09",120500
"2014-01-10",120000
"2014-01-13",120000
"2014-01-14",118500
"2014-01-15",117500
"2014-01-16",116500
"2014-01-17",115500
"2014-01-20",117500
"2014-01-21",117500
"2014-01-22",118500
"2014-01-23",118500
"2014-01-24",118000
"2014-01-27",118000
"2014-01-28",117500
"2014-01-29",115500
"2014-02-03",117000
"2014-02-04",118000
"2014-02-05",119000
"2014-02-06",120000
"2014-02-07",125500
"2014-02-10",124000
"2014-02-11",124000
"2014-02-12",123500
"2014-02-13",123500
"2014-02-14",123500
"2014-02-17",124500
"2014-02-18",124500
"2014-02-19",125000
"2014-02-20",125000
"2014-02-21",125000
"2014-02-24",125000
"2014-02-25",125500
"2014-02-26",125500
"2014-02-27",125000
"2014-02-28",123500
"2014-03-03",125000
"2014-03-04",124000
"2014-03-05",122500
"2014-03-06",122500
"2014-03-07",121500
"2014-03-10",122000
"2014-03-11",120000
"2014-03-12",120500
"2014-03-13",122000
"2014-03-14",122000
"2014-03-17",122000
"2014-03-18",122000
"2014-03-19",122500
"2014-03-20",123000
"2014-03-21",123000
"2014-03-24",123000
"2014-03-25",122000
"2014-03-26",122500
"2014-03-27",123500
"2014-03-28",125000
"2014-03-31",125000
"2014-04-01",124500
"2014-04-02",125000
"2014-04-03",125000
"2014-04-04",125000
"2014-04-07",125000
"2014-04-08",125000
"2014-04-09",126000
"2014-04-10",127500
"2014-04-11",128000
"2014-04-14",128500
"2014-04-15",129000
"2014-04-16",127000
"2014-04-17",126500
"2014-04-18",126000
"2014-04-21",126000
"2014-04-22",126000
"2014-04-23",126000
"2014-04-24",126000
"2014-04-25",126000
"2014-04-28",126500
"2014-04-29",127500
"2014-04-30",128000
"2014-05-02",129500
"2014-05-07",128500
"2014-05-08",127500
"2014-05-09",125500
"2014-05-12",124500
"2014-05-13",124500
"2014-05-14",125000
"2014-05-15",125000
"2014-05-16",123000
"2014-05-19",123000
"2014-05-20",123000
"2014-05-21",125000
"2014-05-22",123500
"2014-05-23",121000
"2014-05-26",120000
"2014-05-27",120500
"2014-05-28",120000
"2014-05-29",116000
"2014-05-30",111500
"2014-06-02",109500
"2014-06-03",112000
"2014-06-05",122000
"2014-06-09",122000
"2014-06-10",120500
"2014-06-11",123500
"2014-06-12",122500
"2014-06-13",123000
"2014-06-16",122000
"2014-06-17",122000
"2014-06-18",120500
"2014-06-19",125000
"2014-06-20",125000
"2014-06-23",125000
"2014-06-24",125000
"2014-06-25",125000
"2014-06-26",125000
"2014-06-27",124500
"2014-06-30",126000
"2014-07-01",124000
"2014-07-02",126500
"2014-07-03",127000
"2014-07-04",127000
"2014-07-07",127500
"2014-07-08",129000
"2014-07-09",129000
"2014-07-10",129000
"2014-07-11",129000
"2014-07-14",128500
"2014-07-15",129000
"2014-07-16",129000
"2014-07-17",129500
"2014-07-18",129000
"2014-07-21",129000
"2014-07-22",129000
"2014-07-23",130000
"2014-07-24",127500
"2014-07-25",126500
"2014-07-28",127000
"2014-07-29",124500
"2014-07-30",126000
"2014-07-31",126000
"2014-08-01",128000
"2014-08-04",128500
"2014-08-05",128000
"2014-08-06",127000
"2014-08-07",127000
"2014-08-08",125000
"2014-08-11",126000
"2014-08-12",126000
"2014-08-13",125000
"2014-08-14",126000
"2014-08-18",127000
"2014-08-19",126500
"2014-08-20",125000
"2014-08-21",129000
"2014-08-22",125500
"2014-08-25",127000
"2014-08-26",128000
"2014-08-27",128000
"2014-08-28",127500
"2014-08-29",129500
"2014-09-01",129500
"2014-09-02",129500
"2014-09-03",132000
"2014-09-04",140000
"2014-09-05",135500
"2014-09-11",134500
"2014-09-12",131000
"2014-09-15",132000
"2014-09-16",133000
"2014-09-17",134500
"2014-09-18",135500
"2014-09-19",137500
"2014-09-22",137500
"2014-09-23",138500
"2014-09-24",139500
"2014-09-25",142500
"2014-09-26",146500
"2014-09-29",152000
"2014-09-30",148000
"2014-10-01",148000
"2014-10-02",148000
"2014-10-06",155000
"2014-10-07",158000
"2014-10-08",156000
"2014-10-10",153000
"2014-10-13",154500
"2014-10-14",158500
"2014-10-15",156500
"2014-10-16",158500
"2014-10-17",159000
"2014-10-20",154000
"2014-10-21",152500
"2014-10-22",152500
"2014-10-23",151000
"2014-10-24",149000
"2014-10-27",149000
"2014-10-28",150000
"2014-10-29",150000
"2014-10-30",149500
"2014-10-31",150000
"2014-11-03",149000
"2014-11-04",141500
"2014-11-05",140000
"2014-11-06",136000
"2014-11-07",133000
"2014-11-10",133000
"2014-11-11",133000
"2014-11-12",129500
"2014-11-13",132000
"2014-11-14",135500
"2014-11-17",135500
"2014-11-18",135500
"2014-11-19",138500
"2014-11-20",136500
"2014-11-21",131500
"2014-11-24",133500
"2014-11-25",135000
"2014-11-26",136000
"2014-11-27",137000
"2014-11-28",136500
"2014-12-01",136500
"2014-12-02",137000
"2014-12-03",133000
"2014-12-04",129000
"2014-12-05",129000
"2014-12-08",130000
"2014-12-09",125500
"2014-12-10",127000
"2014-12-11",126500
"2014-12-12",126500
"2014-12-15",131000
"2014-12-16",133000
"2014-12-17",136500
"2014-12-18",139000
"2014-12-19",139500
"2014-12-22",139000
"2014-12-23",144000
"2014-12-24",140500
"2014-12-26",146000
"2014-12-29",147000
"2014-12-30",143000
"2015-01-02",139500
"2015-01-05",137500
"2015-01-06",145000
"2015-01-07",145000
"2015-01-08",140000
"2015-01-09",140000
"2015-01-12",141000
"2015-01-13",141000
"2015-01-14",143000
"2015-01-15",142500
"2015-01-16",142500
"2015-01-19",142500
"2015-01-20",142500
"2015-01-21",142500
"2015-01-22",144000
"2015-01-23",143500
"2015-01-26",145500
"2015-01-27",142500
"2015-01-28",142500
"2015-01-29",143000
"2015-01-30",143000
"2015-02-02",145000
"2015-02-03",145000
"2015-02-04",146000
"2015-02-05",145000
"2015-02-06",145000
