"","Price"
"2013-03-11",2327
"2013-03-12",2325
"2013-03-13",2297
"2013-03-14",2289
"2013-03-15",2332
"2013-03-18",2256
"2013-03-19",2259
"2013-03-20",2171
"2013-03-21",2168
"2013-03-22",2163
"2013-03-25",2178
"2013-03-26",2128
"2013-03-27",2163
"2013-03-28",2118
"2013-03-29",2118
"2013-04-01",2080
"2013-04-02",2044
"2013-04-03",2057
"2013-04-04",2022
"2013-04-05",1918
"2013-04-08",1855
"2013-04-09",1807
"2013-04-10",1827
"2013-04-11",1858
"2013-04-12",1893
"2013-04-15",1893
"2013-04-16",1976
"2013-04-17",1996
"2013-04-18",1989
"2013-04-19",1938
"2013-04-22",1918
"2013-04-23",1928
"2013-04-24",1921
"2013-04-25",1974
"2013-04-26",1938
"2013-04-29",1923
"2013-04-30",1893
"2013-05-02",1911
"2013-05-03",1928
"2013-05-06",1971
"2013-05-07",1971
"2013-05-08",1969
"2013-05-09",1994
"2013-05-10",1989
"2013-05-13",2044
"2013-05-14",1999
"2013-05-15",1986
"2013-05-16",1986
"2013-05-20",1969
"2013-05-21",1969
"2013-05-22",1946
"2013-05-23",1911
"2013-05-24",1873
"2013-05-27",1860
"2013-05-28",1898
"2013-05-29",1936
"2013-05-30",1918
"2013-05-31",1860
"2013-06-03",1812
"2013-06-04",1820
"2013-06-05",1777
"2013-06-07",1699
"2013-06-10",1749
"2013-06-11",1754
"2013-06-12",1764
"2013-06-13",1777
"2013-06-14",1767
"2013-06-17",1666
"2013-06-18",1681
"2013-06-19",1661
"2013-06-20",1570
"2013-06-21",1555
"2013-06-24",1529
"2013-06-25",1383
"2013-06-26",1401
"2013-06-27",1474
"2013-06-28",1560
"2013-07-01",1560
"2013-07-02",1509
"2013-07-03",1512
"2013-07-04",1522
"2013-07-05",1512
"2013-07-08",1494
"2013-07-09",1494
"2013-07-10",1494
"2013-07-11",1545
"2013-07-12",1557
"2013-07-15",1580
"2013-07-16",1355
"2013-07-17",1413
"2013-07-18",1386
"2013-07-19",1393
"2013-07-22",1411
"2013-07-23",1429
"2013-07-24",1489
"2013-07-25",1461
"2013-07-26",1446
"2013-07-29",1431
"2013-07-30",1423
"2013-07-31",1436
"2013-08-01",1429
"2013-08-02",1441
"2013-08-05",1451
"2013-08-06",1479
"2013-08-07",1474
"2013-08-08",1492
"2013-08-09",1502
"2013-08-12",1469
"2013-08-13",1464
"2013-08-14",1474
"2013-08-16",1474
"2013-08-19",1431
"2013-08-20",1403
"2013-08-21",1403
"2013-08-22",1363
"2013-08-23",1411
"2013-08-26",1421
"2013-08-27",1421
"2013-08-28",1401
"2013-08-29",1401
"2013-08-30",1411
"2013-09-02",1401
"2013-09-03",1403
"2013-09-04",1406
"2013-09-05",1423
"2013-09-06",1421
"2013-09-09",1406
"2013-09-10",1413
"2013-09-11",1471
"2013-09-12",1454
"2013-09-13",1487
"2013-09-16",1522
"2013-09-17",1474
"2013-09-23",1489
"2013-09-24",1504
"2013-09-25",1469
"2013-09-26",1479
"2013-09-27",1474
"2013-09-30",1454
"2013-10-01",1434
"2013-10-02",1421
"2013-10-04",1441
"2013-10-07",1413
"2013-10-08",1434
"2013-10-10",1449
"2013-10-11",1487
"2013-10-14",1459
"2013-10-15",1431
"2013-10-16",1403
"2013-10-17",1388
"2013-10-18",1403
"2013-10-21",1401
"2013-10-22",1403
"2013-10-23",1403
"2013-10-24",1403
"2013-10-25",1408
"2013-10-28",1406
"2013-10-29",1413
"2013-10-30",1408
"2013-10-31",1368
"2013-11-01",1358
"2013-11-04",1312
"2013-11-05",1259
"2013-11-06",1254
"2013-11-07",1254
"2013-11-08",1247
"2013-11-11",1249
"2013-11-12",1247
"2013-11-13",1217
"2013-11-14",1199
"2013-11-15",1224
"2013-11-18",1204
"2013-11-19",1229
"2013-11-20",1229
"2013-11-21",1211
"2013-11-22",1227
"2013-11-25",1232
"2013-11-26",1232
"2013-11-27",1237
"2013-11-28",1234
"2013-11-29",1227
"2013-12-02",1211
"2013-12-03",1211
"2013-12-04",1219
"2013-12-05",1204
"2013-12-06",1211
"2013-12-09",1214
"2013-12-10",1181
"2013-12-11",1196
"2013-12-12",1181
"2013-12-13",1204
"2013-12-16",1179
"2013-12-17",1206
"2013-12-18",1209
"2013-12-19",1209
"2013-12-20",1209
"2013-12-23",1206
"2013-12-24",1227
"2013-12-26",1227
"2013-12-27",1237
"2013-12-30",1232
"2014-01-02",1229
"2014-01-03",1217
"2014-01-06",1199
"2014-01-07",1211
"2014-01-08",1209
"2014-01-09",1222
"2014-01-10",1209
"2014-01-13",1217
"2014-01-14",1214
"2014-01-15",1219
"2014-01-16",1262
"2014-01-17",1237
"2014-01-20",1270
"2014-01-21",1270
"2014-01-22",1275
"2014-01-23",1249
"2014-01-24",1237
"2014-01-27",1234
"2014-01-28",1242
"2014-01-29",1244
"2014-02-03",1234
"2014-02-04",1194
"2014-02-05",1189
"2014-02-06",1209
"2014-02-07",1234
"2014-02-10",1229
"2014-02-11",1229
"2014-02-12",1211
"2014-02-13",1227
"2014-02-14",1229
"2014-02-17",1206
"2014-02-18",1206
"2014-02-19",1186
"2014-02-20",1211
"2014-02-21",1199
"2014-02-24",1196
"2014-02-25",1206
"2014-02-26",1227
"2014-02-27",1227
"2014-02-28",1239
"2014-03-03",1209
"2014-03-04",1302
"2014-03-05",1315
"2014-03-06",1343
"2014-03-07",1388
"2014-03-10",1411
"2014-03-11",1474
"2014-03-12",1522
"2014-03-13",1429
"2014-03-14",1373
"2014-03-17",1381
"2014-03-18",1348
"2014-03-19",1312
"2014-03-20",1272
"2014-03-21",1320
"2014-03-24",1348
"2014-03-25",1348
"2014-03-26",1386
"2014-03-27",1353
"2014-03-28",1373
"2014-03-31",1373
"2014-04-01",1421
"2014-04-02",1423
"2014-04-03",1464
"2014-04-04",1461
"2014-04-07",1474
"2014-04-08",1527
"2014-04-09",1590
"2014-04-10",1681
"2014-04-11",1747
"2014-04-14",1716
"2014-04-15",1825
"2014-04-16",1817
"2014-04-17",1805
"2014-04-18",1797
"2014-04-21",1782
"2014-04-22",1736
"2014-04-23",1792
"2014-04-24",1863
"2014-04-25",1888
"2014-04-28",1946
"2014-04-29",1875
"2014-04-30",1868
"2014-05-02",1928
"2014-05-07",1918
"2014-05-08",1898
"2014-05-09",1951
"2014-05-12",1943
"2014-05-13",2059
"2014-05-14",2062
"2014-05-15",2024
"2014-05-16",2037
"2014-05-19",2019
"2014-05-20",2049
"2014-05-21",2123
"2014-05-22",2307
"2014-05-23",2383
"2014-05-26",2494
"2014-05-27",2504
"2014-05-28",2524
"2014-05-29",2473
"2014-05-30",2554
"2014-06-02",2408
"2014-06-03",2489
"2014-06-05",2423
"2014-06-09",2446
"2014-06-10",2675
"2014-06-11",2751
"2014-06-12",2766
"2014-06-13",2781
"2014-06-16",2675
"2014-06-17",2615
"2014-06-18",2625
"2014-06-19",2665
"2014-06-20",2716
"2014-06-23",2675
"2014-06-24",2650
"2014-06-25",2675
"2014-06-26",2731
"2014-06-27",2857
"2014-06-30",2948
"2014-07-01",2973
"2014-07-02",2953
"2014-07-03",3135
"2014-07-04",3291
"2014-07-07",3407
"2014-07-08",3438
"2014-07-09",3306
"2014-07-10",3523
"2014-07-11",3826
"2014-07-14",3745
"2014-07-15",3776
"2014-07-16",3806
"2014-07-17",3882
"2014-07-18",4119
"2014-07-21",4058
"2014-07-22",4053
"2014-07-23",3892
"2014-07-24",3846
"2014-07-25",3932
"2014-07-28",3932
"2014-07-29",3872
"2014-07-30",3902
"2014-07-31",3771
"2014-08-01",3685
"2014-08-04",3539
"2014-08-05",3528
"2014-08-06",4048
"2014-08-07",3963
"2014-08-08",3957
"2014-08-11",3786
"2014-08-12",3594
"2014-08-13",3533
"2014-08-14",3609
"2014-08-18",3422
"2014-08-19",3670
"2014-08-20",3584
"2014-08-21",3584
"2014-08-22",3634
"2014-08-25",3645
"2014-08-26",3786
"2014-08-27",3680
"2014-08-28",3660
"2014-08-29",3695
"2014-09-01",3675
"2014-09-02",3564
"2014-09-03",3544
"2014-09-04",3503
"2014-09-05",3427
"2014-09-11",3432
"2014-09-12",3332
"2014-09-15",3054
"2014-09-16",3281
"2014-09-17",3205
"2014-09-18",3044
"2014-09-19",2943
"2014-09-22",2837
"2014-09-23",2933
"2014-09-24",2923
"2014-09-25",2685
"2014-09-26",3084
"2014-09-29",2978
"2014-09-30",2923
"2014-10-01",2948
"2014-10-02",2882
"2014-10-06",2721
"2014-10-07",2615
"2014-10-08",2701
"2014-10-10",2473
"2014-10-13",2246
"2014-10-14",2504
"2014-10-15",2370
"2014-10-16",2494
"2014-10-17",2504
"2014-10-20",2584
"2014-10-21",2675
"2014-10-22",2771
"2014-10-23",2796
"2014-10-24",2650
"2014-10-27",2610
"2014-10-28",2595
"2014-10-29",2443
"2014-10-30",2534
"2014-10-31",2489
"2014-11-03",2365
"2014-11-04",2378
"2014-11-05",2272
"2014-11-06",2226
"2014-11-07",2294
"2014-11-10",2367
"2014-11-11",2473
"2014-11-12",2605
"2014-11-13",2746
"2014-11-14",3074
"2014-11-17",3114
"2014-11-18",3195
"2014-11-19",3155
"2014-11-20",3483
"2014-11-21",3609
"2014-11-24",3458
"2014-11-25",3619
"2014-11-26",3544
"2014-11-27",3483
"2014-11-28",3559
"2014-12-01",3281
"2014-12-02",3266
"2014-12-03",3220
"2014-12-04",2963
"2014-12-05",3306
"2014-12-08",3190
"2014-12-09",3074
"2014-12-10",3160
"2014-12-11",3342
"2014-12-12",3200
"2014-12-15",3155
"2014-12-16",3135
"2014-12-17",3326
"2014-12-18",3140
"2014-12-19",3180
"2014-12-22",3089
"2014-12-23",2983
"2014-12-24",2938
"2014-12-26",3054
"2014-12-29",2958
"2014-12-30",3003
"2015-01-02",3170
"2015-01-05",3266
"2015-01-06",3064
"2015-01-07",3079
"2015-01-08",3367
"2015-01-09",3342
"2015-01-12",3190
"2015-01-13",3089
"2015-01-14",3094
"2015-01-15",3079
"2015-01-16",2913
"2015-01-19",2726
"2015-01-20",2731
"2015-01-21",2600
"2015-01-22",2711
"2015-01-23",2716
"2015-01-26",2600
"2015-01-27",2443
"2015-01-28",2489
"2015-01-29",2595
"2015-01-30",2529
"2015-02-02",2696
"2015-02-03",2746
"2015-02-04",2736
