"","Price"
"2015-09-25",11085
"2015-09-30",11215
"2015-10-01",11215
"2015-10-02",11215
"2015-10-05",11320
"2015-10-06",11190
"2015-10-07",11430
"2015-10-08",11350
"2015-10-12",11400
"2015-10-13",11215
"2015-10-14",11240
"2015-10-15",11215
"2015-10-16",11270
"2015-10-19",11270
"2015-10-20",11295
"2015-10-21",11240
"2015-10-22",11240
"2015-10-23",11350
"2015-10-26",11350
"2015-10-27",11270
"2015-10-28",11240
"2015-10-29",11295
"2015-10-30",11190
"2015-11-02",11240
"2015-11-03",11190
"2015-11-04",11215
"2015-11-05",11135
"2015-11-06",11135
"2015-11-09",11135
"2015-11-10",11085
"2015-11-11",11085
"2015-11-12",11055
"2015-11-13",10975
"2015-11-16",10845
"2015-11-17",10820
"2015-11-18",10790
"2015-11-19",10765
"2015-11-20",10635
"2015-11-23",10710
"2015-11-24",10635
"2015-11-25",10635
"2015-11-26",10845
"2015-11-27",10685
"2015-11-30",10660
"2015-12-01",10605
"2015-12-02",10605
"2015-12-03",10635
"2015-12-04",10740
"2015-12-07",10660
"2015-12-08",10660
"2015-12-09",10635
"2015-12-10",10605
"2015-12-11",10635
"2015-12-14",10605
"2015-12-15",10605
"2015-12-16",10605
"2015-12-17",10580
"2015-12-18",10605
"2015-12-21",10605
"2015-12-22",10660
"2015-12-23",10605
"2015-12-24",10605
"2015-12-28",10605
"2015-12-29",10580
"2015-12-30",10580
"2016-01-04",10605
"2016-01-05",10605
"2016-01-06",10605
"2016-01-07",10605
"2016-01-08",10605
"2016-01-11",10580
"2016-01-12",10580
"2016-01-13",10580
"2016-01-14",10605
"2016-01-15",10605
"2016-01-18",10605
"2016-01-19",10555
"2016-01-20",10525
"2016-01-21",10635
"2016-01-22",10555
"2016-01-25",10525
"2016-01-26",10605
"2016-01-27",10605
"2016-01-28",10605
"2016-01-29",10605
"2016-02-01",10605
"2016-02-02",10605
"2016-02-03",10555
"2016-02-04",10555
"2016-02-05",10605
"2016-02-11",10555
"2016-02-12",10635
"2016-02-15",10605
"2016-02-16",10605
"2016-02-17",10555
"2016-02-18",10605
"2016-02-19",10580
"2016-02-22",10635
"2016-02-23",10555
"2016-02-24",10580
"2016-02-25",10605
"2016-02-26",10605
"2016-02-29",10605
"2016-03-02",10555
"2016-03-03",10580
"2016-03-04",10580
"2016-03-07",10580
"2016-03-08",10580
"2016-03-09",10555
"2016-03-10",10555
"2016-03-11",10605
"2016-03-14",10525
"2016-03-15",10605
"2016-03-16",10555
"2016-03-17",10525
"2016-03-18",10525
"2016-03-21",10500
"2016-03-22",10475
"2016-03-23",10445
"2016-03-24",10475
"2016-03-25",10555
"2016-03-28",10475
"2016-03-29",10525
"2016-03-30",10525
"2016-03-31",10500
"2016-04-01",10475
"2016-04-04",10445
"2016-04-05",10555
"2016-04-06",10475
"2016-04-07",10475
"2016-04-08",10525
"2016-04-11",10500
"2016-04-12",10420
"2016-04-14",10555
"2016-04-15",10445
"2016-04-18",10420
"2016-04-19",10555
"2016-04-20",10525
"2016-04-21",10395
"2016-04-22",10395
"2016-04-25",10340
"2016-04-26",10365
"2016-04-27",10395
"2016-04-28",10445
"2016-04-29",10445
"2016-05-02",10420
"2016-05-03",10445
"2016-05-04",10525
"2016-05-09",10420
"2016-05-10",10420
"2016-05-11",10420
"2016-05-12",10420
"2016-05-13",10340
"2016-05-16",10445
"2016-05-17",10445
"2016-05-18",10445
"2016-05-19",10445
"2016-05-20",10500
"2016-05-23",10475
"2016-05-24",10475
"2016-05-25",10445
"2016-05-26",10525
"2016-05-27",10340
"2016-05-30",10365
"2016-05-31",10445
