"","Price"
"2013-03-11",1394
"2013-03-12",1388
"2013-03-13",1409
"2013-03-14",1415
"2013-03-15",1447
"2013-03-18",1447
"2013-03-19",1459
"2013-03-20",1463
"2013-03-21",1396
"2013-03-22",1423
"2013-03-25",1434
"2013-03-26",1423
"2013-03-27",1440
"2013-03-28",1472
"2013-03-29",1526
"2013-04-01",1537
"2013-04-02",1564
"2013-04-03",1486
"2013-04-04",1592
"2013-04-05",1571
"2013-04-08",1531
"2013-04-09",1497
"2013-04-10",1520
"2013-04-11",1581
"2013-04-12",1667
"2013-04-15",1678
"2013-04-16",1686
"2013-04-17",1774
"2013-04-18",1774
"2013-04-19",1745
"2013-04-22",1735
"2013-04-23",1819
"2013-04-24",1772
"2013-04-25",1745
"2013-04-26",1808
"2013-04-29",1781
"2013-04-30",1756
"2013-05-02",1756
"2013-05-03",1754
"2013-05-06",1775
"2013-05-07",1772
"2013-05-08",1754
"2013-05-09",1800
"2013-05-10",1869
"2013-05-13",1886
"2013-05-14",1878
"2013-05-15",1974
"2013-05-16",1964
"2013-05-20",1945
"2013-05-21",1926
"2013-05-22",1896
"2013-05-23",1850
"2013-05-24",1888
"2013-05-27",2002
"2013-05-28",2136
"2013-05-29",2126
"2013-05-30",2126
"2013-05-31",2164
"2013-06-03",1993
"2013-06-04",1871
"2013-06-05",1873
"2013-06-07",1877
"2013-06-10",1766
"2013-06-11",1775
"2013-06-12",1741
"2013-06-13",1733
"2013-06-14",1735
"2013-06-17",1716
"2013-06-18",1713
"2013-06-19",1735
"2013-06-20",1753
"2013-06-21",1722
"2013-06-24",1716
"2013-06-25",1697
"2013-06-26",1650
"2013-06-27",1705
"2013-06-28",1741
"2013-07-01",1741
"2013-07-02",1724
"2013-07-03",1716
"2013-07-04",1737
"2013-07-05",1735
"2013-07-08",1722
"2013-07-09",1739
"2013-07-10",1735
"2013-07-11",1726
"2013-07-12",1745
"2013-07-15",1697
"2013-07-16",1697
"2013-07-17",1711
"2013-07-18",1754
"2013-07-19",1754
"2013-07-22",1709
"2013-07-23",1707
"2013-07-24",1735
"2013-07-25",1697
"2013-07-26",1695
"2013-07-29",1714
"2013-07-30",1714
"2013-07-31",1714
"2013-08-01",1714
"2013-08-02",1711
"2013-08-05",1678
"2013-08-06",1606
"2013-08-07",1590
"2013-08-08",1655
"2013-08-09",1564
"2013-08-12",1569
"2013-08-13",1592
"2013-08-14",1606
"2013-08-16",1604
"2013-08-19",1598
"2013-08-20",1564
"2013-08-21",1562
"2013-08-22",1554
"2013-08-23",1541
"2013-08-26",1503
"2013-08-27",1487
"2013-08-28",1468
"2013-08-29",1474
"2013-08-30",1470
"2013-09-02",1495
"2013-09-03",1501
"2013-09-04",1487
"2013-09-05",1493
"2013-09-06",1472
"2013-09-09",1468
"2013-09-10",1467
"2013-09-11",1453
"2013-09-12",1453
"2013-09-13",1417
"2013-09-16",1434
"2013-09-17",1516
"2013-09-23",1495
"2013-09-24",1484
"2013-09-25",1487
"2013-09-26",1489
"2013-09-27",1554
"2013-09-30",1564
"2013-10-01",1547
"2013-10-02",1564
"2013-10-04",1564
"2013-10-07",1569
"2013-10-08",1587
"2013-10-10",1585
"2013-10-11",1594
"2013-10-14",1590
"2013-10-15",1585
"2013-10-16",1577
"2013-10-17",1564
"2013-10-18",1566
"2013-10-21",1577
"2013-10-22",1566
"2013-10-23",1600
"2013-10-24",1581
"2013-10-25",1581
"2013-10-28",1554
"2013-10-29",1549
"2013-10-30",1575
"2013-10-31",1581
"2013-11-01",1569
"2013-11-04",1573
"2013-11-05",1568
"2013-11-06",1552
"2013-11-07",1545
"2013-11-08",1552
"2013-11-11",1528
"2013-11-12",1482
"2013-11-13",1486
"2013-11-14",1501
"2013-11-15",1470
"2013-11-18",1543
"2013-11-19",1520
"2013-11-20",1524
"2013-11-21",1493
"2013-11-22",1487
"2013-11-25",1417
"2013-11-26",1407
"2013-11-27",1421
"2013-11-28",1423
"2013-11-29",1426
"2013-12-02",1436
"2013-12-03",1434
"2013-12-04",1438
"2013-12-05",1415
"2013-12-06",1428
"2013-12-09",1423
"2013-12-10",1421
"2013-12-11",1446
"2013-12-12",1449
"2013-12-13",1459
"2013-12-16",1447
"2013-12-17",1497
"2013-12-18",1484
"2013-12-19",1476
"2013-12-20",1476
"2013-12-23",1491
"2013-12-24",1459
"2013-12-26",1447
"2013-12-27",1447
"2013-12-30",1440
"2014-01-02",1505
"2014-01-03",1449
"2014-01-06",1447
"2014-01-07",1449
"2014-01-08",1449
"2014-01-09",1459
"2014-01-10",1493
"2014-01-13",1451
"2014-01-14",1451
"2014-01-15",1449
"2014-01-16",1436
"2014-01-17",1447
"2014-01-20",1489
"2014-01-21",1478
"2014-01-22",1440
"2014-01-23",1457
"2014-01-24",1447
"2014-01-27",1467
"2014-01-28",1451
"2014-01-29",1455
"2014-02-03",1449
"2014-02-04",1438
"2014-02-05",1449
"2014-02-06",1444
"2014-02-07",1447
"2014-02-10",1425
"2014-02-11",1446
"2014-02-12",1447
"2014-02-13",1442
"2014-02-14",1442
"2014-02-17",1415
"2014-02-18",1404
"2014-02-19",1419
"2014-02-20",1404
"2014-02-21",1404
"2014-02-24",1402
"2014-02-25",1371
"2014-02-26",1411
"2014-02-27",1411
"2014-02-28",1411
"2014-03-03",1434
"2014-03-04",1430
"2014-03-05",1421
"2014-03-06",1425
"2014-03-07",1385
"2014-03-10",1386
"2014-03-11",1392
"2014-03-12",1327
"2014-03-13",1297
"2014-03-14",1323
"2014-03-17",1323
"2014-03-18",1325
"2014-03-19",1320
"2014-03-20",1335
"2014-03-21",1331
"2014-03-24",1341
"2014-03-25",1350
"2014-03-26",1339
"2014-03-27",1335
"2014-03-28",1350
"2014-03-31",1341
"2014-04-01",1331
"2014-04-02",1335
"2014-04-03",1331
"2014-04-04",1295
"2014-04-07",1283
"2014-04-08",1270
"2014-04-09",1287
"2014-04-10",1322
"2014-04-11",1331
"2014-04-14",1333
"2014-04-15",1344
"2014-04-16",1343
"2014-04-17",1308
"2014-04-18",1304
"2014-04-21",1301
"2014-04-22",1423
"2014-04-23",1430
"2014-04-24",1455
"2014-04-25",1457
"2014-04-28",1446
"2014-04-29",1447
"2014-04-30",1442
"2014-05-02",1468
"2014-05-07",1457
"2014-05-08",1438
"2014-05-09",1476
"2014-05-12",1411
"2014-05-13",1373
"2014-05-14",1360
"2014-05-15",1369
"2014-05-16",1375
"2014-05-19",1371
"2014-05-20",1371
"2014-05-21",1383
"2014-05-22",1428
"2014-05-23",1367
"2014-05-26",1350
"2014-05-27",1373
"2014-05-28",1325
"2014-05-29",1335
"2014-05-30",1314
"2014-06-02",1295
"2014-06-03",1289
"2014-06-05",1322
"2014-06-09",1314
"2014-06-10",1301
"2014-06-11",1314
"2014-06-12",1259
"2014-06-13",1259
"2014-06-16",1264
"2014-06-17",1245
"2014-06-18",1249
"2014-06-19",1249
"2014-06-20",1259
"2014-06-23",1276
"2014-06-24",1257
"2014-06-25",1211
"2014-06-26",1230
"2014-06-27",1226
"2014-06-30",1230
"2014-07-01",1215
"2014-07-02",1213
"2014-07-03",1247
"2014-07-04",1232
"2014-07-07",1268
"2014-07-08",1221
"2014-07-09",1217
"2014-07-10",1234
"2014-07-11",1186
"2014-07-14",1171
"2014-07-15",1030
"2014-07-16",1030
"2014-07-17",1020
"2014-07-18",1028
"2014-07-21",988
"2014-07-22",982
"2014-07-23",1011
"2014-07-24",1011
"2014-07-25",1016
"2014-07-28",1009
"2014-07-29",1007
"2014-07-30",1009
"2014-07-31",1013
"2014-08-01",1011
"2014-08-04",986
"2014-08-05",988
"2014-08-06",992
"2014-08-07",976
"2014-08-08",978
"2014-08-11",974
"2014-08-12",997
"2014-08-13",957
"2014-08-14",942
"2014-08-18",938
"2014-08-19",937
"2014-08-20",929
"2014-08-21",923
"2014-08-22",909
"2014-08-25",855
"2014-08-26",886
