"","Price"
"2022-10-18",3870
"2022-10-19",3240
"2022-10-20",2960
"2022-10-21",2850
"2022-10-24",2925
"2022-10-25",2645
"2022-10-26",2590
"2022-10-27",3000
"2022-10-28",2735
"2022-10-31",2600
"2022-11-01",2520
"2022-11-02",2530
"2022-11-03",2500
"2022-11-04",2405
"2022-11-07",2350
"2022-11-08",2330
"2022-11-09",2390
"2022-11-10",2310
"2022-11-11",2430
"2022-11-14",2805
"2022-11-15",2980
"2022-11-16",2880
"2022-11-17",2765
"2022-11-18",2755
"2022-11-21",2580
"2022-11-22",2515
"2022-11-23",2520
"2022-11-24",2610
"2022-11-25",2600
"2022-11-28",2465
"2022-11-29",2500
"2022-11-30",2720
"2022-12-01",2670
"2022-12-02",2735
"2022-12-05",2730
"2022-12-06",2755
"2022-12-07",2565
"2022-12-08",2510
"2022-12-09",2515
"2022-12-12",2535
"2022-12-13",2730
"2022-12-14",2740
"2022-12-15",2715
"2022-12-16",2775
"2022-12-19",2775
"2022-12-20",2975
"2022-12-21",3025
"2022-12-22",2910
"2022-12-23",2760
"2022-12-26",2815
"2022-12-27",2590
"2022-12-28",2555
"2022-12-29",2385
"2023-01-02",2215
"2023-01-03",2235
"2023-01-04",2280
"2023-01-05",2305
"2023-01-06",2280
"2023-01-09",2345
"2023-01-10",2385
"2023-01-11",2365
"2023-01-12",2300
"2023-01-13",2270
"2023-01-16",2340
"2023-01-17",2310
"2023-01-18",2270
"2023-01-19",2265
"2023-01-20",2305
"2023-01-25",2325
"2023-01-26",2375
"2023-01-27",2365
"2023-01-30",2415
"2023-01-31",2450
"2023-02-01",2915
"2023-02-02",3010
"2023-02-03",2915
"2023-02-06",3275
"2023-02-07",3270
"2023-02-08",3370
"2023-02-09",3140
"2023-02-10",3020
"2023-02-13",3000
"2023-02-14",2950
"2023-02-15",2805
"2023-02-16",2820
"2023-02-17",2805
"2023-02-20",2855
"2023-02-21",2745
"2023-02-22",2810
"2023-02-23",2835
"2023-02-24",2780
"2023-02-27",2780
"2023-02-28",2955
"2023-03-02",3130
"2023-03-03",3130
"2023-03-06",3005
"2023-03-07",2945
"2023-03-08",3170
"2023-03-09",3020
"2023-03-10",2945
