"","Price"
"2013-03-11",4100
"2013-03-12",4135
"2013-03-13",4115
"2013-03-14",4120
"2013-03-15",4160
"2013-03-18",4020
"2013-03-19",4120
"2013-03-20",4430
"2013-03-21",4500
"2013-03-22",4485
"2013-03-25",4570
"2013-03-26",4605
"2013-03-27",4755
"2013-03-28",4750
"2013-03-29",4905
"2013-04-01",4830
"2013-04-02",4845
"2013-04-03",4850
"2013-04-04",4875
"2013-04-05",4860
"2013-04-08",4750
"2013-04-09",4695
"2013-04-10",4850
"2013-04-11",5250
"2013-04-12",5400
"2013-04-15",5540
"2013-04-16",5700
"2013-04-17",5880
"2013-04-18",5670
"2013-04-19",5670
"2013-04-22",5790
"2013-04-23",5580
"2013-04-24",5440
"2013-04-25",5500
"2013-04-26",5710
"2013-04-29",5900
"2013-04-30",5970
"2013-05-02",5910
"2013-05-03",6100
"2013-05-06",6200
"2013-05-07",6150
"2013-05-08",6150
"2013-05-09",6070
"2013-05-10",5840
"2013-05-13",5700
"2013-05-14",5710
"2013-05-15",5730
"2013-05-16",5770
"2013-05-20",5970
"2013-05-21",5940
"2013-05-22",5730
"2013-05-23",5800
"2013-05-24",5800
"2013-05-27",5900
"2013-05-28",6410
"2013-05-29",6600
"2013-05-30",6470
"2013-05-31",6370
"2013-06-03",6230
"2013-06-04",6100
"2013-06-05",5920
"2013-06-07",5800
"2013-06-10",5960
"2013-06-11",5900
"2013-06-12",5900
"2013-06-13",5670
"2013-06-14",5450
"2013-06-17",5210
"2013-06-18",5400
"2013-06-19",5570
"2013-06-20",5630
"2013-06-21",5600
"2013-06-24",5300
"2013-06-25",5150
"2013-06-26",5200
"2013-06-27",5500
"2013-06-28",5620
"2013-07-01",5780
"2013-07-02",6000
"2013-07-03",5870
"2013-07-04",5980
"2013-07-05",5760
"2013-07-08",5610
"2013-07-09",5680
"2013-07-10",5820
"2013-07-11",5750
"2013-07-12",5660
"2013-07-15",5840
"2013-07-16",5710
"2013-07-17",5650
"2013-07-18",5560
"2013-07-19",5450
"2013-07-22",5590
"2013-07-23",5520
"2013-07-24",5550
"2013-07-25",5490
"2013-07-26",5610
"2013-07-29",5700
"2013-07-30",5700
"2013-07-31",5700
"2013-08-01",5680
"2013-08-02",5710
"2013-08-05",5700
"2013-08-06",5700
"2013-08-07",5620
"2013-08-08",5700
"2013-08-09",5670
"2013-08-12",5650
"2013-08-13",5770
"2013-08-14",5780
"2013-08-16",5740
"2013-08-19",5700
"2013-08-20",5650
"2013-08-21",5720
"2013-08-22",5650
"2013-08-23",5650
"2013-08-26",5610
"2013-08-27",5550
"2013-08-28",5560
"2013-08-29",5630
"2013-08-30",5560
"2013-09-02",5560
"2013-09-03",5710
"2013-09-04",5540
"2013-09-05",5580
"2013-09-06",5530
"2013-09-09",5560
"2013-09-10",5560
"2013-09-11",5600
"2013-09-12",5570
"2013-09-13",5500
"2013-09-16",5420
"2013-09-17",5370
"2013-09-23",5420
"2013-09-24",5430
"2013-09-25",5280
"2013-09-26",5250
"2013-09-27",5260
"2013-09-30",5390
"2013-10-01",5310
"2013-10-02",5290
"2013-10-04",5210
"2013-10-07",5240
"2013-10-08",5240
"2013-10-10",5240
"2013-10-11",5190
"2013-10-14",5140
"2013-10-15",5080
"2013-10-16",5190
"2013-10-17",5090
"2013-10-18",4940
"2013-10-21",4640
"2013-10-22",4680
"2013-10-23",4670
"2013-10-24",4765
"2013-10-25",4895
"2013-10-28",4885
"2013-10-29",4950
"2013-10-30",4940
"2013-10-31",4870
"2013-11-01",4800
"2013-11-04",4795
"2013-11-05",4800
"2013-11-06",4840
"2013-11-07",4840
"2013-11-08",4895
"2013-11-11",4855
"2013-11-12",4850
"2013-11-13",4820
"2013-11-14",4880
"2013-11-15",4965
"2013-11-18",5460
"2013-11-19",5070
"2013-11-20",4980
"2013-11-21",4990
"2013-11-22",4950
"2013-11-25",4820
"2013-11-26",4915
"2013-11-27",5030
"2013-11-28",5180
"2013-11-29",5170
"2013-12-02",5240
"2013-12-03",5090
"2013-12-04",5130
"2013-12-05",5170
"2013-12-06",5260
"2013-12-09",5060
"2013-12-10",5060
"2013-12-11",4880
"2013-12-12",4890
"2013-12-13",4950
"2013-12-16",4940
"2013-12-17",4950
"2013-12-18",5000
"2013-12-19",4950
"2013-12-20",4855
"2013-12-23",4900
"2013-12-24",4950
"2013-12-26",4955
"2013-12-27",4965
"2013-12-30",4950
"2014-01-02",4920
"2014-01-03",4965
"2014-01-06",4940
"2014-01-07",5050
"2014-01-08",4850
"2014-01-09",4880
"2014-01-10",4975
"2014-01-13",5080
"2014-01-14",4970
"2014-01-15",5120
"2014-01-16",4950
"2014-01-17",5000
"2014-01-20",4945
"2014-01-21",5090
"2014-01-22",5190
"2014-01-23",4970
"2014-01-24",5060
"2014-01-27",4995
"2014-01-28",4985
